,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Bundaberg,222.32568,174.09088,176.54562,204.25046,201.59808,199.61111,231.54364,246.07932,242.6191,228.53972,209.21738,224.51994
QLD-Capricorn,366.41885,318.54175,271.24042,347.87653,355.09485,312.3979,407.42456,385.53418,408.54767,411.97318,388.7317,358.73624
QLD-Fraser Coast,413.92413,162.75174,177.23766,270.20636,211.97137,240.96877,246.15495,394.1421,344.55853,338.53375,305.39792,298.70706
QLD-Gladstone,186.8115,159.45,162.38269,183.47339,177.91278,181.8273,182.03691,199.21936,207.76852,209.92006,181.77657,186.37907
QLD-Gold Coast,1709.0548,936.415,843.91986,1183.5245,755.93335,958.157,1387.8646,1234.422,1107.7136,1307.1582,1171.9293,1075.9061
QLD-Mackay,353.6648,330.1898,334.329,358.28903,350.00177,355.62845,356.64127,374.28625,383.03903,386.9829,357.9615,363.92212
QLD-Outback Queensland,357.024,313.26666,313.3951,396.57172,399.52637,411.90347,431.33792,422.16736,535.65125,435.84442,392.57565,427.96075
QLD-Southern Queensland Country,506.6638,465.47958,470.36066,546.6622,480.81342,512.8124,505.5358,573.73474,580.7394,557.16724,534.63715,579.97015
QLD-Sunshine Coast,1989.1196,805.7322,821.55347,1075.114,820.10974,760.86334,1040.7811,1036.6143,1207.9689,1310.7839,964.3417,997.0606
QLD-Townsville,422.78885,287.60532,245.20848,361.00616,381.712,350.76535,495.7059,390.7083,415.00903,457.8064,346.1757,383.18552
QLD-Tropical North Queensland,751.2145,528.16266,406.4869,669.68994,683.00635,846.6362,1260.8989,1225.706,1149.0212,1196.1531,658.73175,586.1079
QLD-Whitsundays,311.86765,190.54208,197.05537,257.16174,224.79733,238.0014,263.59753,255.28024,296.6845,293.27817,259.2022,262.07825
SA-Adelaide,1139.737,583.6214,727.0471,738.67804,675.18805,725.6575,738.7993,733.6599,766.49445,839.03986,790.0621,802.28485
SA-Adelaide Hills,86.463615,54.66375,54.649464,73.51236,68.247856,59.42605,64.99966,60.493958,68.56935,78.88828,70.04115,70.66315
SA-Barossa,74.93617,50.19014,54.630936,60.87951,57.03062,54.590458,58.427666,58.64136,65.870384,71.72934,62.717686,63.205826
SA-Clare Valley,72.33257,41.634727,45.49444,55.51785,50.132057,45.569855,50.720818,50.25367,56.686848,64.725555,53.045418,54.80048
SA-Eyre Peninsula,160.17607,136.03287,155.95897,172.1953,148.85876,132.89589,161.20413,142.23332,153.10938,164.02135,158.04141,161.99625
SA-Fleurieu Peninsula,530.9724,169.54895,167.49115,228.36429,121.63898,120.15682,148.77612,92.92493,99.00804,207.1314,149.50668,199.44875
SA-Flinders Ranges and Outback,264.74457,204.19131,230.77855,247.6954,248.92142,252.12605,294.9572,277.01343,273.62857,369.63684,332.8656,250.38727
SA-Kangaroo Island,98.338165,30.48735,38.042183,53.691353,40.540073,38.52481,52.27909,38.52819,64.670105,79.400024,70.80113,58.28008
SA-Limestone Coast,300.1461,163.55139,208.27261,183.08118,162.069,131.6569,161.78613,67.93831,128.1205,150.71748,163.13326,146.46321
"SA-Murray River, Lakes and Coorong",124.58298,67.00018,109.387695,88.44157,70.728004,70.52529,70.4635,78.4589,77.74213,106.19275,83.755936,89.12875
SA-Riverland,183.84535,85.53085,81.30983,123.21072,112.512634,99.838104,100.07733,84.332146,112.46565,141.88629,128.49393,106.05608
SA-Yorke Peninsula,400.28677,118.47392,147.39415,231.31694,80.72665,117.10266,207.15254,100.22974,130.12955,146.2334,122.25217,162.75938
TAS-East Coast,326.54846,117.511894,132.25565,160.16837,82.76851,84.58085,73.38581,61.72809,109.838165,108.92539,120.74403,121.129974
TAS-Hobart and the South,820.75616,476.7702,475.8207,486.94214,339.37204,304.64944,310.5533,254.87082,301.4352,423.32532,399.19736,357.33728
TAS-Launceston and the North,310.20572,311.2239,265.2804,261.87442,205.27367,203.56044,168.91377,151.36565,192.91846,217.64781,211.63805,173.13731
TAS-North West,280.24017,164.51535,173.59082,316.43225,163.16602,177.60371,208.2398,167.55971,165.20403,233.47765,163.70633,143.31445
TAS-West Coast,81.9256,54.63552,59.698334,71.84749,60.08541,51.884983,81.99604,58.434105,68.34988,75.82521,72.05764,62.120068
VIC-Ballarat,172.0416,136.7327,143.30295,159.22559,136.9598,148.15872,145.15755,136.90292,147.862,177.95651,160.65436,153.82965
VIC-Bendigo Loddon,268.65323,206.08148,257.37173,238.6204,227.81305,219.57855,223.839,227.37653,214.61595,246.63141,222.73466,238.33926
VIC-Central Highlands,118.22458,89.47825,100.170494,113.28116,94.19502,85.73597,95.33831,86.48485,93.17706,108.74291,104.30295,100.70792
VIC-Central Murray,498.1648,214.1944,204.75497,357.68668,138.01611,171.7503,186.59897,92.44822,139.68625,257.34763,256.8056,207.35414
VIC-Geelong and the Bellarine,800.6338,240.34068,372.21564,363.67273,230.51062,189.65106,263.7111,254.52493,206.28595,406.25604,290.97745,396.87082
VIC-Gippsland,726.9606,407.3355,265.17117,405.64948,183.1422,201.90752,274.53445,190.09676,306.60535,300.23752,320.3219,313.50052
VIC-Goulburn,199.26807,185.643,173.08136,200.85199,127.07393,155.86902,134.7313,120.670044,152.58685,135.63943,162.50766,157.75328
VIC-Great Ocean Road,1381.1167,482.18387,548.28076,594.63116,335.71616,272.1394,339.354,315.55685,297.26797,379.51007,427.01932,510.6422
VIC-High Country,770.15704,240.71925,357.50632,494.6114,340.14215,281.67105,545.8562,505.78894,407.50885,359.522,384.89136,344.16824
VIC-Lakes,437.2838,218.16837,261.31543,369.90228,217.43727,171.08939,186.63745,83.59031,138.2691,253.81705,231.59044,172.10507
VIC-Macedon,110.65135,77.65851,85.29997,97.30885,85.10366,73.171265,84.77687,91.52002,84.83941,93.06943,92.82169,87.74613
VIC-Mallee,207.11475,180.2528,194.56375,260.58597,262.55212,173.666,233.6891,177.9269,195.8288,291.98727,208.31996,167.21945
VIC-Melbourne,2874.2979,1655.5238,2006.4224,2281.991,1891.1603,2000.3396,2417.947,2003.256,1955.3087,2498.5264,2310.5193,2189.1096
VIC-Melbourne East,174.3378,140.92624,153.34453,158.39009,149.67174,134.32767,154.74432,134.84702,141.10312,159.67812,156.55449,167.01953
VIC-Murray East,74.67269,52.630005,56.396767,61.081856,55.0644,49.000397,55.585217,51.995964,57.200226,63.420334,62.367058,63.078224
VIC-Peninsula,1292.8915,363.74484,357.267,409.84583,244.697,249.22183,344.70312,174.85599,259.8904,324.38632,384.1102,347.98788
VIC-Phillip Island,782.19666,192.60399,220.27621,225.46182,143.1924,120.238525,191.00484,171.59871,142.4745,243.91458,259.8958,216.80583
VIC-Spa Country,123.82572,94.149536,98.903656,129.69661,100.09689,89.08387,104.95894,102.123955,108.81302,115.61594,106.50481,116.090614
VIC-Upper Yarra,165.06007,57.155052,69.925064,78.80257,66.07583,86.137665,77.099075,65.349106,56.902897,94.42198,77.43956,82.6884
VIC-Western Grampians,104.513596,79.13786,89.016655,104.09664,96.486595,80.08644,96.60454,92.76316,91.61684,101.82526,92.561775,103.4798
VIC-Wimmera,105.45859,85.98195,89.57913,94.877716,88.60216,81.97753,85.539795,85.2815,89.83588,97.70192,96.74007,96.20466
WA-Australia's Coral Coast,410.1329,298.9979,371.3537,449.36963,355.33463,384.94116,564.6572,395.68796,458.8677,478.50677,322.10114,433.73236
WA-Australia's Golden Outback,422.86496,344.44543,366.76636,386.4568,376.0104,366.0066,391.26508,394.03394,391.5485,395.22766,385.49414,362.26865
WA-Australia's North West,696.4398,752.9392,775.412,826.48444,716.63947,823.53827,1044.4658,830.6523,815.3108,867.66064,900.1582,846.2621
WA-Australia's South West,1742.0051,711.13367,794.6119,1131.3105,600.914,675.8426,719.07,517.51654,598.7831,904.8093,858.0723,789.4565
WA-Destination Perth,2017.117,971.3155,1222.1447,1193.6823,1040.448,1004.41296,1189.9031,1034.3987,1145.1537,1328.9187,1095.048,1201.4297
