,0,1,2,3,4,5,6,7
VIC-Female-Remanded,120.88865,121.015076,120.92963,120.91818,121.27002,121.39872,121.30934,121.29724
VIC-Female-Sentenced,316.19766,320.3314,328.93076,326.25214,316.75302,320.89056,329.48346,326.80292
VIC-Male-Remanded,1308.7125,1327.8715,1345.6323,1363.9653,1385.5444,1404.8439,1422.6133,1440.9504
VIC-Male-Sentenced,4719.125,4787.0005,4874.0405,4951.371,4926.057,4994.1055,5081.2915,5158.804
WA-Female-Remanded,151.75755,151.81015,151.83331,151.86346,151.9013,151.94528,151.96722,152.00104
WA-Female-Sentenced,375.31293,375.36816,375.27838,375.24176,375.49847,375.57367,375.48157,375.42865
WA-Male-Remanded,1093.3348,1117.9955,1108.6044,1118.8215,1150.1597,1174.8198,1165.424,1175.6422
WA-Male-Sentenced,3841.9692,3862.543,3877.67,3890.1685,3903.3306,3912.192,3917.9717,3923.0083
ACT-Female-Remanded-ATSI,0.31929582,0.2976566,0.2868672,0.27118772,0.2439745,0.22226912,0.21196276,0.19678551
ACT-Female-Remanded-Non-ATSI,4.143259,4.1536508,4.1557646,4.1577206,4.174015,4.1844172,4.1865826,4.1885724
ACT-Female-Sentenced-ATSI,1.4129031,1.4138093,1.400726,1.3921981,1.4202583,1.4213288,1.4080508,1.3996134
ACT-Female-Sentenced-Non-ATSI,9.865645,9.878611,9.878361,9.881185,9.894676,9.907639,9.90717,9.9101925
ACT-Male-Remanded-ATSI,15.980798,15.979484,15.97436,15.96951,15.963066,15.96183,15.956843,15.9523535
ACT-Male-Remanded-Non-ATSI,70.034134,70.02488,70.01226,69.99727,69.98185,69.97263,69.96035,69.94605
ACT-Male-Sentenced-ATSI,46.8525,46.896935,46.808594,46.76805,47.015682,47.062195,46.97125,46.92988
ACT-Male-Sentenced-Non-ATSI,197.47995,197.52725,197.5056,197.47688,197.56123,197.61072,197.58908,197.56117
NSW-Female-Remanded-ATSI,76.7217,76.754074,76.68985,76.66122,76.84065,76.87428,76.80894,76.78046
NSW-Female-Remanded-Non-ATSI,154.11063,154.1873,154.15813,154.11674,154.24928,154.32918,154.30002,154.25983
NSW-Female-Sentenced-ATSI,171.50821,171.63882,171.59344,171.5287,171.75429,171.88983,171.84448,171.7816
NSW-Female-Sentenced-Non-ATSI,334.28534,334.39432,334.29547,334.27213,334.69684,334.80154,334.70288,334.68176
NSW-Male-Remanded-ATSI,647.2837,645.279,597.5527,600.3558,676.03986,673.69446,623.6828,626.4044
NSW-Male-Remanded-Non-ATSI,2182.4055,2211.8638,2160.5544,2179.6484,2272.1726,2301.9111,2247.6091,2266.608
NSW-Male-Sentenced-ATSI,1697.8865,1698.7266,1697.9779,1697.7952,1700.9877,1701.7976,1701.049,1700.8832
NSW-Male-Sentenced-Non-ATSI,5512.1846,5587.335,5605.2324,5594.8276,5514.4204,5589.561,5607.4585,5597.0356
NT-Female-Remanded-ATSI,37.85623,38.337616,38.770153,39.21972,39.776634,40.258785,40.690346,41.139755
NT-Female-Remanded-Non-ATSI,4.7823005,4.8028555,4.794593,4.783447,4.820779,4.842267,4.833927,4.8230567
NT-Female-Sentenced-ATSI,66.13684,67.535065,68.924675,70.31694,71.73519,73.133545,74.52298,75.9153
NT-Female-Sentenced-Non-ATSI,8.792375,8.771476,8.767818,8.762841,8.74094,8.719848,8.720982,8.736519
NT-Male-Remanded-ATSI,370.26352,366.28595,363.1927,371.55338,397.3452,393.36905,390.27435,398.63495
NT-Male-Remanded-Non-ATSI,76.0624,76.11918,76.13208,76.16349,76.212166,76.27042,76.28367,76.31566
NT-Male-Sentenced-ATSI,897.61053,907.4819,917.464,927.41205,937.2791,947.1502,957.1348,967.0837
NT-Male-Sentenced-Non-ATSI,141.7255,141.6883,141.73824,141.68945,141.59215,141.55339,141.59047,141.54784
QLD-Female-Remanded-ATSI,57.9075,58.016273,58.04177,58.0948,58.207275,58.316124,58.339676,58.39219
QLD-Female-Remanded-Non-ATSI,110.92145,111.01818,110.93105,110.91104,111.28793,111.38136,111.29404,111.27597
QLD-Female-Sentenced-ATSI,190.52477,193.10649,195.35693,197.72675,200.8057,203.38147,205.6317,208.00497
QLD-Female-Sentenced-Non-ATSI,342.12762,342.35233,342.15115,342.10242,342.9606,343.17725,342.97592,342.93173
QLD-Male-Remanded-ATSI,447.29608,453.3514,433.22003,423.403,463.87515,469.61948,448.3892,437.85303
QLD-Male-Remanded-Non-ATSI,1110.8588,1111.1466,1110.6134,1110.4381,1112.2023,1112.6522,1112.2369,1112.1443
QLD-Male-Sentenced-ATSI,1712.1414,1754.169,1795.6014,1837.3307,1879.1033,1921.1222,1962.5546,2004.2682
QLD-Male-Sentenced-Non-ATSI,3393.3748,3394.2612,3394.1335,3393.95,3395.6655,3396.5432,3396.7712,3397.033
SA-Female-Remanded-ATSI,22.100433,22.114336,22.114317,22.118275,22.13069,22.144516,22.144249,22.14845
SA-Female-Remanded-Non-ATSI,54.925472,54.96507,54.948647,54.927773,55.00239,55.043457,55.02708,55.00682
SA-Female-Sentenced-ATSI,24.053768,24.06374,24.053907,24.052866,24.100914,24.11061,24.10067,24.0998
SA-Female-Sentenced-Non-ATSI,78.08819,78.14652,78.14484,78.12413,78.19333,78.23379,78.218346,78.19825
SA-Male-Remanded-ATSI,224.02069,224.19826,223.9609,223.90211,224.90942,225.16682,224.92911,224.87564
SA-Male-Remanded-Non-ATSI,626.01935,631.9135,637.30743,642.8837,649.5289,655.4384,660.9256,666.59247
SA-Male-Sentenced-ATSI,345.099,349.8678,354.27335,358.80957,364.12833,368.9028,373.30753,377.91464
SA-Male-Sentenced-Non-ATSI,1346.4238,1359.3083,1371.7126,1384.2937,1397.9064,1410.7982,1423.1942,1435.7733
TAS-Female-Remanded-ATSI,1.323513,1.2931535,1.2857544,1.2718325,1.2403871,1.2099242,1.2030537,1.1894102
TAS-Female-Remanded-Non-ATSI,2.474,2.4192772,2.4671812,2.4803731,2.289396,2.2433128,2.278006,2.2900984
TAS-Female-Sentenced-ATSI,6.4508123,6.5282598,6.646809,6.7489905,6.7666407,6.843462,6.9625306,7.064779
TAS-Female-Sentenced-Non-ATSI,21.379332,21.361296,21.38793,21.397284,21.315714,21.297373,21.324562,21.33405
TAS-Male-Remanded-ATSI,17.056158,17.061136,17.044756,17.036156,17.078596,17.084005,17.06698,17.058104
TAS-Male-Remanded-Non-ATSI,68.19493,78.14193,76.956604,71.38693,68.155205,78.102684,76.91732,71.347374
TAS-Male-Sentenced-ATSI,47.30623,47.257156,47.247868,47.22622,47.180027,47.13071,47.12211,47.110283
TAS-Male-Sentenced-Non-ATSI,270.82602,274.85742,279.85077,288.22726,270.7413,274.77173,279.76627,288.14322
VIC-Female-Remanded-ATSI,18.901663,18.978905,18.991224,19.023603,19.100002,19.177193,19.188244,19.220678
VIC-Female-Remanded-Non-ATSI,101.986984,102.03617,101.9384,101.89458,102.17001,102.22153,102.1211,102.07656
VIC-Female-Sentenced-ATSI,31.103725,31.197872,31.218819,31.263588,31.360056,31.454126,31.473421,31.517797
VIC-Female-Sentenced-Non-ATSI,285.09393,289.1335,297.71194,294.98856,285.39297,289.43643,298.01004,295.28513
VIC-Male-Remanded-ATSI,115.78694,120.045456,123.67547,127.594696,133.10382,137.49094,141.14293,145.07011
VIC-Male-Remanded-Non-ATSI,1192.9255,1207.826,1221.9569,1236.3706,1252.4407,1267.3529,1281.4703,1295.8804
VIC-Male-Sentenced-ATSI,387.4861,398.23517,407.9398,418.01624,430.31036,441.04013,450.7442,460.8317
VIC-Male-Sentenced-Non-ATSI,4331.6387,4388.765,4466.1006,4533.355,4495.7466,4553.0654,4630.5474,4697.9727
WA-Female-Remanded-ATSI,87.4112,87.40739,87.41537,87.415146,87.39328,87.38102,87.38886,87.39257
WA-Female-Remanded-Non-ATSI,64.34635,64.40277,64.41795,64.448326,64.508026,64.564255,64.57837,64.60846
WA-Female-Sentenced-ATSI,188.00111,188.04224,187.9653,187.93045,188.15007,188.19313,188.11389,188.0783
WA-Female-Sentenced-Non-ATSI,187.31181,187.32591,187.3131,187.3113,187.3484,187.38054,187.36768,187.35036
WA-Male-Remanded-ATSI,453.2563,470.47415,453.89328,456.8298,480.34537,497.5587,480.97766,483.91672
WA-Male-Remanded-Non-ATSI,640.07855,647.52136,654.7111,661.9917,669.81433,677.2611,684.4463,691.72546
WA-Male-Sentenced-ATSI,1440.7024,1441.1125,1440.7441,1440.6561,1442.235,1442.6302,1442.262,1442.1821
WA-Male-Sentenced-Non-ATSI,2401.2668,2421.4304,2436.9258,2449.5125,2461.0957,2469.5615,2475.7097,2480.8262
