,0,1,2,3,4,5,6,7,8,9,10,11
NT-Alice Springs,58.19036,76.895226,90.20641,86.33606,87.61276,172.6553,182.50482,130.45554,171.48557,167.27011,74.46334,59.342094
NT-Barkly,15.242502,6.3414874,9.682584,21.994938,12.022507,12.408111,31.636833,37.04634,23.130474,18.875643,17.273216,11.930949
NT-Darwin,222.13428,169.52382,254.54993,246.90265,379.70013,464.7009,578.5275,616.54346,403.15195,382.18286,231.8396,252.57785
NT-Katherine Daly,42.144012,26.643572,62.56794,78.10322,86.64227,74.59653,193.71898,141.74995,156.2928,131.04977,71.162674,64.83977
NT-Lasseter,44.019302,27.652477,26.400244,51.145256,50.82039,69.46883,103.692635,77.07108,63.657528,73.692406,40.86604,18.340023
NT-Litchfield Kakadu Arnhem,37.37033,64.21855,92.926285,75.32996,72.84264,149.37979,152.76958,122.517715,146.80841,94.540924,95.38342,69.245995
NT-MacDonnell,58.79459,58.164482,58.164875,58.58542,58.406555,58.193886,58.632736,58.26605,58.632053,58.82443,58.677414,58.434155
QLD-Brisbane,2566.7231,1442.3309,1487.0471,1823.007,1573.4318,1525.3124,1923.8018,1729.5818,1783.3964,1945.7928,1746.9163,1711.0764
QLD-Bundaberg,230.01581,83.05409,81.23616,187.24623,122.296,120.621506,187.3306,181.41946,205.10687,146.14621,193.44731,157.23834
QLD-Capricorn,274.39612,148.44759,174.65712,271.89966,185.17671,273.14612,394.3647,312.88943,344.64243,321.18842,238.36385,221.69241
QLD-Fraser Coast,358.4917,100.36294,132.19023,238.41214,150.9138,181.02806,259.8906,217.61473,308.57877,269.92172,174.17545,232.0782
QLD-Gladstone,195.3547,101.09464,129.83923,141.5596,115.80126,144.8112,135.11774,140.574,154.1944,155.7757,208.71463,142.19164
QLD-Gold Coast,1872.6663,882.0079,886.0826,1076.5836,809.1014,865.07263,1102.299,1042.8124,1012.06537,1298.2166,1194.8661,1020.9674
QLD-Mackay,292.10638,212.75371,242.6826,237.1952,285.4456,323.04572,302.22873,386.19183,285.84912,374.17987,249.74504,240.35399
QLD-Outback Queensland,225.40277,365.95233,220.77237,222.0153,261.87912,262.70114,421.69055,419.38776,431.877,329.01416,214.66728,294.90732
QLD-Southern Queensland Country,453.90598,452.887,452.95612,453.4592,453.20517,453.04437,453.5268,453.07886,453.51288,453.78418,453.5492,453.25262
QLD-Sunshine Coast,2043.9006,727.1582,742.39624,1014.2688,747.70984,735.7109,967.4397,1004.93414,1144.4911,1282.8517,917.17804,975.2866
QLD-Townsville,335.34552,155.98265,213.17717,265.3856,299.28943,307.48,497.47284,449.58194,438.73547,324.6612,239.08945,242.76566
QLD-Tropical North Queensland,751.2698,388.5717,438.86578,545.3318,639.6267,732.0926,1157.6967,1130.4332,1003.6828,1046.8761,567.8901,418.7425
QLD-Whitsundays,230.19896,74.144646,138.06158,200.45705,179.3318,158.53656,211.22101,225.60728,278.37134,257.16437,175.11108,148.37491
SA-Adelaide,1033.9427,597.5468,751.6598,708.2036,651.12805,590.67444,661.15234,597.03033,635.2941,809.91907,707.08575,895.46796
SA-Adelaide Hills,54.742813,34.435272,44.461376,42.674076,38.61256,46.732964,44.078545,39.032463,49.794685,60.655663,52.239605,40.48799
SA-Barossa,47.603157,21.888802,40.2398,52.608185,42.491634,33.886543,49.999676,22.010422,35.587376,47.687725,50.036602,38.845444
SA-Clare Valley,52.722794,21.56079,54.004436,35.895123,38.624287,19.878023,42.45315,24.90914,27.918722,35.96225,47.245663,20.948147
SA-Eyre Peninsula,198.78004,91.3189,113.1041,167.75786,104.37643,84.917244,120.94817,130.40196,110.32379,164.10728,112.650475,87.92886
SA-Fleurieu Peninsula,590.2697,150.90848,168.48364,183.59282,125.78432,122.9645,135.12221,78.67514,87.811104,195.1584,148.26633,148.6572
SA-Flinders Ranges and Outback,162.62277,191.65375,166.11787,246.5545,208.62706,227.03691,330.41757,224.27327,271.36313,354.3241,195.7833,105.4291
SA-Kangaroo Island,64.71504,38.310658,33.13652,44.16844,32.276855,12.774024,24.483402,23.221317,25.27657,52.417027,38.15925,37.79083
SA-Limestone Coast,333.65836,131.24156,151.5908,159.77821,127.94043,109.246605,102.54987,89.31471,93.41129,126.50358,131.36876,121.66149
"SA-Murray River, Lakes and Coorong",132.57368,35.501072,57.493183,59.94002,67.8843,43.994495,36.601807,41.432438,42.376835,66.01294,60.913647,44.38974
SA-Riverland,153.56566,53.708385,86.8715,125.75833,81.60834,91.217964,81.69772,74.1278,75.22017,104.07174,89.985176,78.76696
SA-Yorke Peninsula,353.75687,115.97436,148.10657,180.9368,105.42519,110.36508,136.25673,84.2274,107.55348,167.84947,111.06094,153.10231
TAS-East Coast,345.91806,107.00775,131.49902,184.14401,58.398148,81.5708,49.043076,33.58634,54.90928,66.682884,81.12776,96.42246
TAS-Hobart and the South,797.4798,441.01373,473.8069,475.8277,326.40106,301.8217,271.4678,206.58781,265.01822,377.79218,359.4016,315.13205
TAS-Launceston and the North,320.30215,183.07709,235.98029,183.39175,132.96939,134.62683,118.70578,104.72032,99.96688,134.00528,186.62457,158.24257
TAS-North West,338.26874,185.44167,210.60828,189.95456,165.71268,145.73666,121.49136,112.22116,127.42417,140.55116,158.15927,130.75934
TAS-West Coast,53.808002,49.648766,52.716145,43.245396,29.935986,24.080402,24.06811,11.424874,17.567749,33.244923,36.031742,38.077343
VIC-Ballarat,213.80972,125.443924,163.96642,159.37671,139.57187,146.43639,135.44455,135.25845,142.59045,154.79282,138.85825,130.17245
VIC-Bendigo Loddon,327.75665,120.8002,189.17316,283.21167,163.75658,171.03119,199.83083,181.01216,194.05574,183.39357,194.90236,173.90582
VIC-Central Highlands,107.11645,54.63129,310.39285,105.87462,68.596115,69.69568,75.27346,50.087444,73.190735,87.151146,95.31839,60.388042
VIC-Central Murray,367.7119,135.44713,169.26372,209.52336,119.11397,128.60826,154.99063,109.48046,160.37993,173.80276,169.18163,150.3136
VIC-Geelong and the Bellarine,981.2542,307.76062,286.1998,267.72586,277.2487,208.80101,227.08653,182.52638,199.26175,255.87386,279.1847,301.21603
VIC-Gippsland,623.9029,292.28973,365.4899,330.8467,221.03629,206.06526,200.56938,147.89319,168.02002,268.2113,242.42244,293.91983
VIC-Goulburn,163.70135,83.347595,145.80786,137.1899,105.59704,115.80104,123.33275,78.48569,82.14152,116.10502,122.921974,106.33811
VIC-Great Ocean Road,1353.6252,475.84122,570.3972,522.6217,362.52493,314.14853,347.72208,284.079,331.4727,420.36087,427.50882,495.91083
VIC-High Country,688.9296,253.52455,308.2261,416.22162,316.0953,281.88367,497.72098,449.87082,342.4535,304.25922,365.0525,288.3949
VIC-Lakes,493.5737,134.3903,219.68625,219.5682,142.76534,107.590675,100.20998,93.42431,144.27296,158.62804,151.63228,123.42333
VIC-Macedon,77.62704,36.94967,59.741375,55.424866,53.30222,53.776123,49.827957,37.408607,52.980972,49.805965,77.35864,63.431812
VIC-Mallee,262.22983,102.9029,135.64143,233.0769,156.53358,122.71841,165.28732,154.23633,137.20007,231.14215,163.18234,141.23224
VIC-Melbourne,3099.7087,1802.7831,2026.6223,2193.097,2059.8403,2037.5396,2383.2825,2172.8325,2034.5981,2469.377,2428.7898,2194.546
VIC-Melbourne East,227.90303,165.44049,193.85962,158.36734,167.86797,159.81345,121.31658,122.349525,123.60753,160.88156,121.34904,192.78557
VIC-Murray East,31.805456,31.120495,31.101126,31.392519,31.281096,31.215443,31.40305,31.199945,31.515648,31.684095,31.37748,31.339224
VIC-Peninsula,1332.9061,352.74384,365.0301,363.8477,289.0737,277.65662,259.11893,239.96799,251.21935,300.86642,328.3113,371.1823
VIC-Phillip Island,730.841,157.70851,200.37167,211.73587,132.77303,102.18874,388.8675,77.97338,130.22481,187.21696,160.26155,185.58376
VIC-Spa Country,79.62957,44.559536,88.19652,88.44273,63.499756,68.00325,67.040245,42.35546,48.77316,59.179832,72.36793,69.58324
VIC-Upper Yarra,126.66239,29.873497,49.289814,56.888737,36.78905,41.367886,28.436344,22.478643,40.70967,44.802227,60.173943,35.671783
VIC-Western Grampians,79.69808,63.996403,51.26869,84.54676,58.060593,54.787094,59.124886,71.93804,48.357525,70.526764,89.832436,97.81722
VIC-Wimmera,31.684023,30.856733,30.848574,31.28707,31.080938,30.956923,31.389933,31.059353,31.461573,31.699945,31.38722,31.229849
WA-Australia's Coral Coast,482.13797,214.9744,254.02347,418.61743,323.6688,327.15903,528.92114,477.995,625.2232,544.7442,303.25388,290.8574
WA-Australia's Golden Outback,601.69135,270.46405,420.06842,427.46228,285.66714,336.73178,411.21387,374.10547,506.64468,455.77972,379.7003,288.4942
WA-Australia's North West,551.9511,588.95374,600.01733,694.90204,657.6659,728.47864,967.7437,1022.62415,881.6691,869.17053,667.2993,640.2213
WA-Australia's South West,1793.0847,664.8642,769.35254,972.01245,503.66522,718.4319,542.0674,458.4621,468.31256,783.6723,678.18787,668.3895
WA-Destination Perth,1702.0082,859.649,1136.7336,1086.7208,922.95966,1006.90924,1009.2818,918.45856,990.62695,1232.252,990.1566,986.8773
