,0,1,2,3,4,5,6,7
ACT-Female-Sentenced-ATSI,0.8273846,0.25271612,0.48814082,0.64903384,0.7979127,0.6162193,0.46377116,0.44465446
ACT-Female-Sentenced-Non-ATSI,5.8781605,5.652845,5.0790877,5.255502,5.75526,5.967443,5.92625,5.95675
ACT-Male-Remanded-ATSI,18.161486,18.67636,19.237854,19.616344,20.075994,20.532915,21.042095,21.456161
ACT-Male-Remanded-Non-ATSI,66.48997,63.80964,63.966774,63.895992,64.03295,64.061935,64.05298,63.975803
ACT-Male-Sentenced-ATSI,29.208387,29.269234,29.380573,29.295763,29.160263,29.198315,29.166449,29.113005
ACT-Male-Sentenced-Non-ATSI,142.0401,142.16861,142.11853,142.06151,142.29039,142.31851,142.20564,142.16539
NSW-Female-Remanded-ATSI,59.17048,59.239933,59.22821,59.087254,59.349598,59.321434,59.228874,59.065357
NSW-Female-Remanded-Non-ATSI,138.66493,141.62015,143.69472,145.01715,146.35497,147.06255,147.48462,147.81413
NSW-Female-Sentenced-ATSI,124.63046,124.486084,124.51869,124.48403,124.49262,124.45109,124.44565,124.43159
NSW-Female-Sentenced-Non-ATSI,291.7188,296.3341,302.0649,297.48965,274.8657,279.8239,285.5641,281.01508
NSW-Male-Remanded-ATSI,519.427,506.0701,486.213,511.5893,515.96515,509.64862,500.2899,512.3346
NSW-Male-Remanded-Non-ATSI,1986.577,1986.5577,1986.5458,1986.403,1986.6008,1986.5492,1986.4808,1986.3622
NSW-Male-Sentenced-ATSI,1436.4536,1469.9012,1478.699,1441.5828,1403.2491,1430.7777,1448.5492,1414.409
NSW-Male-Sentenced-Non-ATSI,4981.3364,5038.064,5023.67,4999.9087,4900.198,4957.026,4942.517,4918.726
NT-Female-Remanded-ATSI,19.823765,19.722706,19.932053,19.772793,19.72355,19.848213,19.893042,19.775145
NT-Female-Remanded-Non-ATSI,3.8436434,3.5263007,3.5453432,3.50072,3.567357,3.534874,3.454288,3.4793062
NT-Female-Sentenced-ATSI,52.39935,56.506557,56.727398,58.81729,59.787373,61.44928,62.752277,64.15893
NT-Female-Sentenced-Non-ATSI,8.206485,7.7500186,7.559673,7.480983,7.372696,7.367647,7.3966446,7.4099956
NT-Male-Remanded-ATSI,238.63087,238.59586,238.61592,238.57637,238.65277,238.6926,238.67863,238.74684
NT-Male-Remanded-Non-ATSI,44.027172,44.094837,43.98727,44.007385,44.088135,44.00852,43.965736,43.972687
NT-Male-Sentenced-ATSI,912.08685,928.3403,944.5035,960.75806,977.18024,993.3504,1009.6178,1025.882
NT-Male-Sentenced-Non-ATSI,184.04663,185.54094,188.40196,191.85585,194.52222,197.32748,200.16696,202.95284
QLD-Female-Remanded-ATSI,38.350178,37.105717,40.16145,37.055927,34.64728,38.683487,41.537357,39.712467
QLD-Female-Remanded-Non-ATSI,62.52868,62.06569,59.817764,60.845707,60.99954,60.990723,60.944954,60.965553
QLD-Female-Sentenced-ATSI,118.70632,118.85247,118.85093,118.84779,118.92984,118.99187,118.99585,119.02177
QLD-Female-Sentenced-Non-ATSI,236.07137,236.01062,236.04132,236.17789,236.12573,236.15706,236.15634,236.1615
QLD-Male-Remanded-ATSI,299.80118,297.7075,297.66263,297.76028,297.938,297.96588,297.90768,298.02008
QLD-Male-Remanded-Non-ATSI,809.95636,817.0364,810.8652,806.4626,826.9453,829.06104,815.6169,799.82825
QLD-Male-Sentenced-ATSI,1299.1681,1266.2798,1257.424,1301.81,1301.8116,1301.8917,1301.9135,1301.9266
QLD-Male-Sentenced-Non-ATSI,2895.9822,2896.1099,2896.2273,2896.2761,2896.3325,2896.3008,2896.2551,2896.2175
SA-Female-Remanded-ATSI,18.95225,18.825035,18.846125,18.90426,18.878544,18.883572,18.894325,18.971546
SA-Female-Remanded-Non-ATSI,32.593315,32.81492,32.88471,32.945415,32.99312,33.02169,33.04193,33.086376
SA-Female-Sentenced-ATSI,25.679731,25.416462,25.305447,25.254887,25.453743,25.375301,25.310051,25.26542
SA-Female-Sentenced-Non-ATSI,59.56338,59.531086,59.508614,59.456314,59.56204,59.560276,59.54847,59.512268
SA-Male-Remanded-ATSI,167.8521,167.78493,167.90105,167.78801,167.9826,167.9897,168.0227,167.93993
SA-Male-Remanded-Non-ATSI,436.69067,436.51266,436.62463,436.51065,436.47284,436.43616,436.4251,436.3398
SA-Male-Sentenced-ATSI,278.0085,282.07556,286.24387,290.47314,294.81305,298.92303,303.0567,307.25482
SA-Male-Sentenced-Non-ATSI,1121.4762,1132.3989,1143.2246,1153.9321,1164.7971,1175.5581,1186.3269,1197.0707
TAS-Female-Remanded-ATSI,2.320488,2.5903537,2.6325521,2.647472,2.6688528,2.6588943,2.6797376,2.70976
TAS-Female-Remanded-Non-ATSI,5.175451,5.186509,5.3061247,5.2522254,5.2387595,5.2650166,5.315508,5.2722263
TAS-Female-Sentenced-ATSI,8.17484,6.258616,6.474742,6.537161,6.6151237,6.680597,6.6252747,6.653639
TAS-Female-Sentenced-Non-ATSI,22.089945,24.61815,26.093813,27.807783,21.046509,24.088638,25.787043,27.636827
TAS-Male-Remanded-ATSI,13.714035,12.980508,12.874382,12.866573,13.118325,13.024358,12.880563,12.83445
TAS-Male-Remanded-Non-ATSI,72.01948,71.95705,71.917946,71.82963,71.948555,71.86213,71.87492,71.85719
TAS-Male-Sentenced-ATSI,49.51347,48.9748,48.73197,48.423428,48.355698,48.27122,48.168266,48.103687
TAS-Male-Sentenced-Non-ATSI,289.35043,300.97397,322.46262,322.76108,296.46878,313.62665,318.7043,312.70728
VIC-Female-Remanded-ATSI,11.328839,11.449537,11.815694,12.16936,12.564499,12.980878,13.314083,13.591049
VIC-Female-Remanded-Non-ATSI,84.58298,86.211494,87.79372,89.34073,90.87219,92.46476,93.9606,95.3931
VIC-Female-Sentenced-ATSI,23.855785,23.70073,23.831999,23.912188,23.867521,23.938965,24.003677,24.101698
VIC-Female-Sentenced-Non-ATSI,222.16864,222.37846,222.53033,222.51222,222.4191,222.50146,222.54112,222.51596
VIC-Male-Remanded-ATSI,58.967255,59.1378,59.077938,58.933216,59.25052,59.226116,59.131615,59.029297
VIC-Male-Remanded-Non-ATSI,861.1324,871.11194,889.84357,885.3181,900.95984,907.25134,917.84827,926.48444
VIC-Male-Sentenced-ATSI,264.69373,259.53598,257.8946,265.03723,269.03513,273.0949,277.1088,281.12607
VIC-Male-Sentenced-Non-ATSI,3500.404,3506.9988,3484.903,3629.9102,3590.6992,3597.3435,3575.231,3720.1973
WA-Female-Remanded-ATSI,54.182476,54.1092,54.04649,53.933075,54.015244,53.96776,53.98471,53.94725
WA-Female-Remanded-Non-ATSI,36.45448,33.859272,33.940304,33.99492,33.99078,33.98227,33.99759,33.995995
WA-Female-Sentenced-ATSI,146.65202,135.5812,126.42353,122.39149,123.60481,127.71957,131.92287,134.35107
WA-Female-Sentenced-Non-ATSI,193.31432,197.2761,201.29091,205.33748,209.23367,213.20232,217.20753,221.24945
WA-Male-Remanded-ATSI,378.49368,384.62302,370.79642,367.31766,374.41678,377.431,370.53464,368.88235
WA-Male-Remanded-Non-ATSI,511.15195,517.52563,523.88055,530.091,536.0033,542.36176,548.6615,554.874
WA-Male-Sentenced-ATSI,1414.0604,1414.0499,1414.0417,1414.0952,1414.18,1414.1,1414.0748,1414.0604
WA-Male-Sentenced-Non-ATSI,2183.3289,2167.5366,2157.8772,2151.9595,2148.415,2146.287,2144.9436,2144.2383
