,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Gold Coast,1686.125,913.8913,821.0178,1148.5996,730.9859,923.75433,1357.0927,1198.6143,1074.4199,1262.3844,1146.4264,1044.8586
QLD-Mackay,332.32474,304.92432,313.16983,321.6796,327.63895,324.4315,327.6362,342.04987,353.1739,345.81546,334.0071,332.93933
QLD-Outback Queensland,332.8872,292.3552,295.1288,362.2298,377.71735,381.06082,404.09174,384.94617,503.58008,394.7811,369.05737,396.46457
QLD-Southern Queensland Country,487.1346,446.43347,450.0521,515.0531,458.2326,480.44968,478.28784,541.0612,548.30304,515.34357,508.60507,548.3088
QLD-Sunshine Coast,1962.9893,785.32263,801.4222,1045.5181,799.5271,729.0481,1012.6008,1005.1838,1179.1016,1270.7252,941.19885,970.971
QLD-Townsville,394.52487,269.44403,229.3745,330.93015,361.78235,321.52145,469.245,356.75238,384.80078,417.47815,324.49475,353.28088
QLD-Tropical North Queensland,727.4138,507.61194,388.74655,635.7157,661.20447,815.75476,1232.5972,1191.9308,1117.2839,1157.4646,633.4151,555.0227
QLD-Whitsundays,285.84735,169.89226,177.13284,224.65327,201.68546,205.92216,234.893,220.63864,266.88858,251.50061,235.4926,230.91824
SA-Adelaide,1121.3148,576.4428,717.9861,727.7563,666.6576,718.7987,725.902,724.79865,753.10223,824.1186,778.6052,789.4727
SA-Adelaide Hills,68.06357,44.40743,42.62303,57.419456,54.129826,47.125782,49.536045,48.814747,52.165085,60.067696,54.42986,55.15049
SA-Barossa,56.25474,42.471737,43.88221,49.153397,45.97678,43.27988,44.970543,45.13224,49.164032,55.773914,49.596916,50.10086
SA-Clare Valley,49.451103,33.146816,35.03009,38.60489,37.27781,34.399063,34.28659,36.276287,40.714306,46.77519,39.855103,40.330986
SA-Eyre Peninsula,145.8364,128.08708,143.42804,159.12576,136.39296,123.771034,148.85027,133.37105,139.9785,146.8826,143.73973,148.16055
SA-Fleurieu Peninsula,508.4913,160.72786,155.5855,213.61266,108.36354,108.66351,132.94048,78.395706,84.46257,187.86072,135.68695,185.42204
SA-Flinders Ranges and Outback,249.94577,197.90367,222.81221,237.65652,238.76881,243.79991,282.15015,266.69827,260.0695,352.74924,321.3741,236.30779
SA-Kangaroo Island,81.10447,23.04509,28.611809,44.41874,28.549133,27.619076,40.208862,24.34866,45.263546,63.728233,57.00187,42.855213
SA-Limestone Coast,279.10178,154.50252,198.31604,166.00998,147.97148,120.53821,146.43123,53.47001,110.21735,131.28622,150.18542,132.86023
"SA-Murray River, Lakes and Coorong",106.6042,60.21976,101.04653,77.111404,58.886654,61.902798,58.823223,66.92671,65.33115,90.21166,72.108246,77.83124
SA-Riverland,170.41339,76.64143,69.835655,109.05111,97.970924,88.72078,85.8522,71.011406,96.99382,122.73861,113.771484,91.69398
SA-Yorke Peninsula,386.2235,111.843895,139.13171,222.91151,69.32485,109.63623,195.42244,87.17686,113.5585,132.47716,108.952705,148.61996
TAS-East Coast,300.57083,104.04182,114.38177,137.60413,64.64739,66.64378,52.915398,39.57022,83.961655,82.131256,99.786415,99.49623
TAS-Hobart and the South,800.15063,465.28177,461.16937,470.06152,325.13263,289.73953,291.21982,235.25807,279.5161,400.41208,379.54437,339.58066
TAS-Launceston and the North,289.5743,299.54547,251.23868,243.90552,188.36047,187.93674,149.15456,134.96692,172.14113,194.12694,195.1512,154.1226
TAS-North West,262.2999,149.98183,158.19614,299.27478,146.97942,161.09308,188.90105,151.23892,144.57954,209.98923,143.42416,124.487
TAS-West Coast,62.600998,42.49724,45.619728,55.44735,43.700726,35.633537,63.77105,37.987762,43.676903,53.167637,54.489826,44.0428
VIC-Ballarat,152.92844,124.661644,129.00453,147.66647,125.790306,138.51273,133.75404,128.17377,134.08281,163.27538,145.03394,135.82011
VIC-Bendigo Loddon,253.95528,196.07904,244.70602,226.13164,215.556,208.17224,208.75809,216.90117,198.25487,230.83922,208.81674,224.03584
VIC-Central Highlands,99.86311,76.87706,85.5092,97.141556,78.249626,74.0294,80.119514,80.12161,81.15166,89.648476,88.20909,85.35243
VIC-Central Murray,480.75443,202.28403,190.65327,343.3416,126.16135,162.87875,169.86986,81.84348,123.45474,240.3509,241.66017,192.31964
VIC-Geelong and the Bellarine,787.82965,231.51154,360.52606,353.3881,218.31747,179.8573,252.917,246.7473,193.79947,390.22214,276.63132,382.39337
VIC-Gippsland,710.0723,398.86655,251.92892,392.24756,170.7156,192.15027,260.57593,177.41595,290.26172,286.08563,304.35663,299.2614
VIC-Goulburn,185.24117,176.78378,162.0767,191.31525,116.06886,147.31427,121.280655,110.37372,139.4527,120.548615,148.99843,141.24539
VIC-Great Ocean Road,1360.8169,470.8753,532.50287,576.1822,321.33142,259.19937,324.3231,305.0326,280.10873,360.17825,409.5061,494.09442
VIC-High Country,747.8079,232.24985,345.3738,479.9792,326.09357,271.1786,530.72784,492.49036,393.74353,341.88437,369.9097,328.51157
VIC-Lakes,420.2517,209.61743,248.8907,355.89346,205.2016,159.96239,172.0084,71.20473,122.03313,236.7514,215.5176,156.86183
VIC-Macedon,93.22181,69.60544,74.13676,85.601456,73.79026,63.653057,72.29481,78.561356,67.60443,74.663086,78.25586,74.073456
VIC-Mallee,189.77475,169.84999,184.12598,245.52448,250.8025,164.71318,221.30182,167.1543,183.60643,275.657,196.69592,153.20348
VIC-Melbourne,2859.324,1645.5552,1991.6718,2267.7292,1877.0474,1989.0283,2405.3801,1991.5171,1939.6842,2481.9497,2293.9336,2172.7756
VIC-Melbourne East,155.34128,130.9901,141.03876,145.10918,138.99419,125.92481,141.62462,127.38268,129.384,142.08514,141.7738,152.09248
VIC-Murray East,53.931602,41.204918,42.545948,50.819565,42.827152,37.309906,40.152073,40.517494,40.135025,48.492516,45.742496,47.256462
VIC-Peninsula,1274.4363,350.36652,341.01596,393.17786,231.55804,239.38455,331.0331,163.37325,244.42368,307.77188,366.72705,332.41678
VIC-Phillip Island,767.407,183.4796,208.04346,215.19035,132.38138,111.68748,176.00893,162.36716,128.1053,228.70709,245.84534,202.26874
VIC-Spa Country,106.68637,83.7509,86.90645,117.75643,89.78447,82.69936,90.94743,92.5084,95.18211,98.114784,91.24912,100.403244
VIC-Upper Yarra,144.26129,47.53643,57.542835,62.396523,51.648365,74.67008,62.021458,52.251392,40.25048,75.88568,62.100822,65.05851
VIC-Western Grampians,84.772675,66.98889,76.14229,90.84679,84.94552,69.665634,81.42184,80.59144,74.37437,85.3013,76.818306,88.17851
VIC-Wimmera,90.234924,76.42518,77.65014,83.63474,77.82045,73.67241,74.36013,75.79065,76.7651,84.34641,81.290085,82.67867
WA-Australia's Coral Coast,385.10007,278.63834,353.79593,416.7021,333.0932,356.97314,537.74255,364.6087,423.87888,440.79764,296.4699,406.69473
WA-Australia's Golden Outback,396.36472,324.75958,347.3892,352.4598,352.5702,337.07657,364.09924,362.518,359.95267,356.91898,358.8687,334.75278
WA-Australia's North West,670.94696,735.81683,755.8134,793.99274,693.1293,795.1118,1016.829,798.0932,782.6473,829.96576,874.0826,818.54016
WA-Australia's South West,1717.7524,690.8518,772.59314,1096.242,575.1167,646.3529,688.665,483.5654,564.1125,866.1679,831.9674,759.1143
WA-Destination Perth,1993.1106,950.70905,1201.9641,1160.1533,1014.80035,973.36255,1163.2465,1000.3954,1112.0862,1291.3112,1069.0883,1172.9213
