,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time,92.820984,93.07347,93.33565,93.56423,93.81373,94.027756,94.286934,94.464325,94.71469,94.8766,95.13507,95.277756
Managers-Full time,1163.4954,1156.0295,1162.3804,1179.4204,1177.945,1169.9923,1176.5286,1193.9841,1192.3584,1183.8848,1190.5969,1208.512
Managers-Part time,149.05911,148.69824,148.56184,149.0028,149.17505,148.77074,148.67137,149.0558,149.2686,148.79663,148.73604,149.0865
Professionals-Full time,1571.8245,1578.868,1586.3938,1594.9808,1603.069,1609.9918,1617.6304,1626.0381,1634.242,1640.9695,1648.6978,1657.0254
Professionals-Part time,459.3771,498.49985,502.82184,497.86487,477.0822,516.68475,521.0158,515.7424,494.7485,534.7897,539.1181,533.5817
Sales Workers-Full time,705.56915,696.3485,687.075,702.6452,705.7004,696.39514,687.19934,702.6418,705.78125,696.3345,687.20483,702.5871
Sales Workers-Part time,616.6587,634.41614,631.34674,639.7472,632.9013,650.6179,647.5884,655.92175,649.1177,666.764,663.76416,672.0699
Technicians and Trades Workers-Full time,1380.6278,1379.5107,1379.0883,1380.5802,1381.1129,1379.862,1379.5549,1380.8776,1381.5288,1380.0745,1379.8593,1381.1035
Technicians and Trades Workers-Part time,187.14746,197.7655,198.12415,198.4914,198.32812,209.3887,209.64673,209.78291,209.48302,220.96024,221.10742,221.04828
Clerical and Administrative Workers-Full time-Females,622.3399,622.203,622.155,622.32275,622.3871,622.231,622.1996,622.3422,622.42413,622.2383,622.22125,622.3515
Clerical and Administrative Workers-Full time-Males,196.92241,192.03786,190.72774,193.96144,196.9674,192.05978,190.77191,193.97217,196.99895,192.05556,190.78232,193.96957
Clerical and Administrative Workers-Part time-Females,435.80573,438.2087,440.5929,442.8983,445.2479,447.63477,450.03452,452.31085,454.67868,457.03583,459.4505,461.7128
Clerical and Administrative Workers-Part time-Males,26.157639,28.308548,27.77949,27.395498,27.273504,29.408966,28.895851,28.483744,28.379091,30.48677,29.990139,29.562027
Community and Personal Service Workers-Full time-Females,244.30338,245.58937,247.0025,248.72696,250.30135,251.56285,252.99664,254.68991,256.28625,257.51013,258.96143,260.63974
Community and Personal Service Workers-Full time-Males,187.32034,187.1682,187.11467,187.29861,187.36833,187.18085,187.15897,187.29091,187.39548,187.14911,187.1544,187.26225
Community and Personal Service Workers-Part time-Females,346.88525,363.07233,362.63925,369.14948,357.3825,373.5505,373.1366,379.61084,367.86655,383.99835,383.60632,390.0594
Community and Personal Service Workers-Part time-Males,87.65668,88.54415,89.4281,90.23745,91.09303,91.96259,92.86393,93.64146,94.51667,95.35338,96.26819,97.03323
Labourers-Full time-Females,158.36674,158.46635,158.5073,158.35188,158.3024,158.35179,158.44203,158.1957,158.203,158.15819,158.29137,158.00458
Labourers-Full time-Males,491.9933,487.78708,477.5136,484.6016,491.95105,487.68,477.47125,484.44254,491.86496,487.47458,477.3289,484.2404
Labourers-Part time-Females,246.8627,250.49751,245.90718,252.63869,246.78561,250.40282,245.83115,252.52525,246.69461,250.27542,245.72092,252.39815
Labourers-Part time-Males,232.89326,234.80434,236.63206,238.1882,239.88252,241.77495,243.62273,245.13875,246.85669,248.71083,250.57762,252.07484
Machinery Operators and Drivers-Full time-Females,41.07249,40.776955,40.592564,40.683193,40.644093,40.3516,40.19258,40.284016,40.26979,39.973156,39.839863,39.93337
Machinery Operators and Drivers-Full time-Males,564.38306,564.2245,564.1621,564.36884,564.44385,564.27423,564.2206,564.4158,564.4996,564.3141,564.26666,564.4573
Machinery Operators and Drivers-Part time-Females,25.84575,25.858873,25.868128,25.82801,25.818504,25.82454,25.840563,25.787018,25.78617,25.777967,25.801466,25.741158
Machinery Operators and Drivers-Part time-Males,66.975235,67.2146,67.46752,67.73622,67.995224,68.20322,68.44637,68.67731,68.92852,69.09863,69.3336,69.5366
Managers-Full time-Females,351.96085,344.89856,351.40204,367.92206,366.25342,358.73593,365.3997,382.36765,380.52396,372.52856,379.3489,396.79156
Managers-Full time-Males,811.5345,811.1309,810.9783,811.4983,811.6915,811.2564,811.12885,811.6165,811.8345,811.35626,811.24805,811.7204
Managers-Part time-Females,96.42033,96.27826,96.22243,96.390045,96.45667,96.2954,96.255356,96.39718,96.482834,96.28997,96.26932,96.39417
Managers-Part time-Males,52.638794,52.41999,52.339417,52.612755,52.71837,52.475338,52.41601,52.65862,52.785767,52.50666,52.46672,52.692326
Professionals-Full time-Females,688.6367,692.44006,696.5222,701.19824,705.59973,709.34894,713.4822,718.0798,722.5312,726.1954,730.36584,734.9305
Professionals-Full time-Males,883.1878,886.428,889.8715,893.7826,897.46924,900.6429,904.14813,907.9584,911.71075,914.77405,918.33185,922.09485
Professionals-Part time-Females,351.15683,373.1548,377.98233,378.60278,365.21063,387.17752,392.0333,392.60953,379.24637,401.16373,406.04068,406.59842
Professionals-Part time-Males,108.22028,125.345055,124.839516,119.26207,111.87159,129.50725,128.9825,123.13282,115.502144,133.62592,133.07742,126.98331
Sales Workers-Full time-Females,309.7962,306.12988,300.91714,311.1765,309.86804,306.16223,300.9867,311.18494,309.91623,306.14377,300.9994,311.16895
Sales Workers-Full time-Males,395.77295,390.2186,386.15787,391.4687,395.83234,390.2329,386.21265,391.45685,395.865,390.19073,386.2054,391.41815
Sales Workers-Part time-Females,463.92603,474.94812,472.91336,478.80087,474.6657,485.66354,483.65094,489.50223,485.39084,496.34814,494.35245,500.1887
Sales Workers-Part time-Males,152.7327,159.468,158.4334,160.94629,158.23561,164.95438,163.93741,166.41953,163.72684,170.41583,169.41174,171.88121
Technicians and Trades Workers-Full time-Females,136.24171,135.70227,135.50188,136.21786,136.47414,135.86694,135.72716,136.35327,136.6702,135.9589,135.86415,136.45139
Technicians and Trades Workers-Full time-Males,1244.3861,1243.8085,1243.5864,1244.3623,1244.6388,1243.9951,1243.8278,1244.5243,1244.8586,1244.1156,1243.9951,1244.6521
Technicians and Trades Workers-Part time-Females,83.01363,84.00666,85.11919,86.554695,87.83389,88.80345,89.93682,91.3409,92.64123,93.57439,94.72301,96.11408
Technicians and Trades Workers-Part time-Males,104.133835,113.758835,113.00497,111.9367,110.494225,120.58525,119.70991,118.44202,116.84179,127.38584,126.38441,124.93419
