,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time,393.3494,424.37695,437.83905,431.04517,408.71304,439.0423,453.16113,445.8351,423.9206,453.86987,466.60696,462.0885
Sales Workers-Full time,673.62683,674.16815,667.49255,675.3757,675.86523,676.0431,673.4932,676.3857,676.82776,676.8026,675.7578,677.36664
Sales Workers-Part time,614.3053,615.38464,621.36993,626.65436,631.7913,635.94385,640.861,645.9406,651.1939,655.45483,660.1526,665.47595
Technicians and Trades Workers-Full time,1267.5436,1258.3832,1252.8649,1248.9907,1245.2373,1240.8724,1238.0936,1236.3055,1235.2217,1232.8538,1231.3702,1231.1802
Technicians and Trades Workers-Part time,150.6583,153.66232,154.72461,154.2096,157.58453,158.63525,159.16,160.3606,162.06064,162.90305,163.90584,165.45575
Clerical and Administrative Workers-Full time-Females,588.8781,590.2437,586.7396,579.2559,579.2104,581.374,579.5049,584.67316,583.95685,583.71497,583.7148,584.05255
Clerical and Administrative Workers-Full time-Males,182.50934,175.84293,173.77,176.77454,177.20195,176.20561,175.864,175.91293,176.28328,176.0749,176.08559,176.29556
Clerical and Administrative Workers-Part time-Females,439.1558,443.51535,446.6001,450.04846,453.0578,455.7749,458.85532,461.91876,465.02188,467.77072,470.69974,474.0053
Clerical and Administrative Workers-Part time-Males,26.962551,27.124739,27.46739,27.969837,28.34157,28.521832,28.844307,29.223282,29.60491,29.800888,30.0814,30.550503
Community and Personal Service Workers-Full time-Females,215.7247,216.88516,218.55919,220.54056,222.15518,223.46,225.21942,226.8848,228.53378,230.01198,231.58655,233.33305
Community and Personal Service Workers-Full time-Males,184.99123,184.1176,185.37279,186.39078,187.23624,187.90535,189.03514,189.76308,190.87946,191.49779,192.38754,193.35484
Community and Personal Service Workers-Part time-Females,332.8375,329.44217,329.66174,337.05347,341.1053,343.74078,343.24057,344.46588,348.99966,352.2784,355.32083,358.42963
Community and Personal Service Workers-Part time-Males,78.82424,76.72514,78.38919,81.78077,80.05166,82.48657,82.55876,82.57023,83.87449,86.06376,86.294075,85.89736
Labourers-Full time-Females,147.85367,151.13313,149.65318,148.45285,150.44043,151.66696,151.34908,151.01308,151.75415,152.12286,152.01302,152.0019
Labourers-Full time-Males,508.78943,502.35028,499.88736,505.6836,509.89062,503.80914,501.52893,506.9975,510.8817,505.1741,503.0655,508.20078
Labourers-Part time-Females,232.40782,231.99442,232.128,232.57893,232.68135,232.33067,232.38571,232.59306,232.83974,232.61928,232.61957,232.96169
Labourers-Part time-Males,217.73805,219.9008,224.7345,227.37114,226.18492,229.05183,231.9293,234.35411,235.2703,237.1427,239.65019,242.07979
Machinery Operators and Drivers-Full time-Females,42.83592,42.48669,42.7253,42.89274,42.952553,42.87764,42.859097,42.964993,43.052654,42.98819,42.963013,43.08209
Machinery Operators and Drivers-Full time-Males,481.55075,481.31622,481.46524,481.76974,481.86057,481.71933,481.79205,481.8993,482.03616,481.91037,481.91055,482.1257
Machinery Operators and Drivers-Part time-Females,27.76148,27.666285,27.673868,27.709034,27.692686,27.66219,27.670004,27.662975,27.674824,27.655357,27.650816,27.665205
Machinery Operators and Drivers-Part time-Males,69.28486,68.59273,69.035835,72.068855,70.8716,71.782265,72.58529,72.64694,73.90596,74.310196,74.95418,75.90918
Managers-Full time-Females,281.59732,278.6491,277.63388,283.84183,290.31943,282.3851,282.3502,289.7433,292.58118,288.0641,286.56607,293.54413
Managers-Full time-Males,744.871,741.2543,743.1901,743.5027,745.8153,748.8909,751.0274,753.6434,755.81635,757.24274,759.23114,761.3167
Managers-Part time-Females,82.02128,81.71911,81.98933,82.11865,82.17512,82.02474,82.223236,82.20069,82.42408,82.23279,82.2749,82.46756
Managers-Part time-Males,42.770535,42.579937,42.744812,42.99651,43.053013,42.808323,42.970287,43.07159,43.293365,43.057587,43.05822,43.393906
Professionals-Full time-Females,615.7339,620.87555,625.908,625.5894,632.9051,632.89264,635.58075,644.64,648.31573,652.9117,657.3265,660.2503
Professionals-Full time-Males,839.9006,834.583,836.63885,841.7467,846.67316,850.56116,854.4912,858.3805,862.3683,865.92676,869.7047,873.8114
Professionals-Part time-Females,298.2396,318.17874,324.3972,323.04715,309.38684,329.42618,335.52567,333.99368,320.4485,340.53522,346.53317,345.08582
Professionals-Part time-Males,95.109795,106.1982,113.44185,107.998,99.326195,109.61613,117.63548,111.84144,103.47211,113.334656,120.073784,117.00267
Sales Workers-Full time-Females,288.95944,289.49792,282.04034,289.1056,289.50955,289.7765,287.11264,289.88596,290.23077,290.3099,289.26385,290.61758
Sales Workers-Full time-Males,384.66736,384.67023,385.45224,386.27008,386.35565,386.26663,386.38058,386.49973,386.597,386.49274,386.494,386.74905
Sales Workers-Part time-Females,461.69833,461.46332,465.81616,469.18665,472.6837,475.61972,478.97165,482.37857,485.83813,488.82123,492.04614,495.5839
Sales Workers-Part time-Males,152.60695,153.9213,155.55379,157.46773,159.10762,160.32416,161.88937,163.56206,165.35576,166.6336,168.10646,169.89209
Technicians and Trades Workers-Full time-Females,118.322014,117.585365,118.047554,118.45033,118.52844,118.18669,118.1991,118.331696,118.59177,118.30454,118.24631,118.56782
Technicians and Trades Workers-Full time-Males,1149.2216,1140.7979,1134.8173,1130.5404,1126.7089,1122.6858,1119.8945,1117.9739,1116.6299,1114.5492,1113.1239,1112.6123
Technicians and Trades Workers-Part time-Females,66.341415,66.92488,68.76963,69.02894,70.425705,70.49486,70.6508,71.43577,71.978836,72.19934,72.62625,73.33761
Technicians and Trades Workers-Part time-Males,84.31689,86.73745,85.95499,85.18065,87.15884,88.1404,88.5092,88.924835,90.08181,90.703705,91.27959,92.11814
