,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Gladstone,155.28528,83.21348,116.59814,112.66418,70.40206,109.18828,111.22537,132.20927,144.12817,158.07841,197.45772,98.28676
QLD-Gold Coast,1969.3679,990.8202,954.947,1214.027,855.5281,952.89294,1313.7014,1169.162,1108.8158,1395.13,1296.6074,1125.6198
QLD-Mackay,347.72617,336.93524,338.90753,344.4117,338.47113,338.95764,344.30768,340.87057,340.07904,343.83014,340.42926,339.6404
QLD-Outback Queensland,270.4869,455.29956,266.60147,341.78064,339.47977,352.99142,529.6825,498.4779,589.39734,384.78488,277.64636,348.83603
QLD-Southern Queensland Country,513.63043,504.29855,507.39502,513.75256,509.26617,510.9718,517.1269,514.9573,515.4689,520.1207,518.06146,518.5545
QLD-Sunshine Coast,2159.1084,746.5376,790.1101,1044.0576,806.08234,760.8181,1026.1792,1073.2719,1201.4878,1364.6848,998.15454,1084.3005
QLD-Townsville,390.11676,200.26926,251.08081,292.09818,358.87817,341.8186,545.2705,451.97238,460.8033,343.12097,281.992,277.875
QLD-Tropical North Queensland,821.9705,467.7119,492.80008,640.14075,719.50134,835.0215,1226.0544,1242.1891,1105.5896,1109.4512,648.0025,501.68903
QLD-Whitsundays,259.4991,116.45104,153.63008,263.9289,216.96768,209.87004,280.0544,260.76303,338.26462,304.3632,217.8321,192.12263
SA-Adelaide,1150.8064,611.1579,789.922,768.4638,698.51855,638.3678,716.74335,681.7312,717.025,858.2787,753.45233,943.49176
SA-Adelaide Hills,74.71054,34.79341,45.87191,53.125404,39.723682,52.03925,53.690865,45.661423,50.45975,65.7124,62.790497,41.942818
SA-Barossa,67.119484,22.991472,42.793415,60.316017,42.3065,37.153843,55.666534,27.300114,42.73302,56.11791,51.92304,39.881786
SA-Clare Valley,38.586235,20.378326,55.154778,41.519753,35.016872,25.105988,44.279537,29.869083,36.3428,39.657967,42.04765,26.43492
SA-Eyre Peninsula,200.13472,94.1436,117.06079,179.07019,119.57373,80.49264,174.70923,134.45993,105.72973,155.8884,109.09438,105.5314
SA-Fleurieu Peninsula,494.30682,154.6589,161.86873,197.58047,124.33852,121.46735,136.74512,87.7747,92.04345,192.75613,147.06725,147.59428
SA-Flinders Ranges and Outback,216.26541,244.40916,215.57216,314.6017,266.55975,268.2774,454.0717,301.82324,333.9609,485.17264,309.04175,147.10428
SA-Kangaroo Island,86.62347,29.55284,37.711395,55.3512,33.625893,16.79408,29.076916,24.227596,29.936186,54.051575,39.613148,43.608902
SA-Limestone Coast,335.3106,135.30505,155.36331,168.62196,136.98921,114.12201,115.10965,96.48997,97.663185,134.0962,136.76854,129.31537
"SA-Murray River, Lakes and Coorong",147.23308,40.235485,70.053345,66.74323,61.807964,49.43669,51.687805,54.20988,49.47392,78.96176,69.05765,49.810055
SA-Riverland,174.81976,54.78121,88.56793,130.32364,81.55308,88.712204,85.2242,78.706535,78.85911,111.575455,96.09603,82.31722
SA-Yorke Peninsula,354.41516,99.89927,129.69916,185.39787,89.37753,98.42839,117.78641,65.8573,93.662025,150.72923,99.849915,141.20593
TAS-East Coast,431.76724,129.56099,170.10466,252.10713,76.899704,106.80161,68.99969,46.931305,104.96789,94.93212,112.655045,113.86489
TAS-Hobart and the South,771.1931,506.12955,524.2251,503.63013,376.68027,347.2271,339.8675,289.21478,337.99176,452.30423,431.2242,385.46887
TAS-Launceston and the North,379.22623,232.2596,262.10278,219.26122,151.05446,155.31567,135.31783,117.520874,122.862595,163.2013,212.56273,180.5341
TAS-North West,356.06006,182.85263,202.43942,221.53194,166.22768,145.82965,130.76668,119.75859,112.50838,153.12291,160.08069,138.55066
TAS-West Coast,71.3675,52.303917,55.474903,51.344193,29.970905,30.310896,45.218872,18.54035,23.387537,40.752613,42.904346,40.05918
VIC-Ballarat,214.42322,109.28059,147.10905,149.10062,125.994156,134.66127,128.61703,125.20638,127.41774,151.93982,130.11345,120.372765
VIC-Bendigo Loddon,358.25983,128.32161,227.12762,306.41202,182.30077,189.23763,223.82666,195.62987,216.5143,204.10706,213.33066,199.27339
VIC-Central Highlands,131.66728,52.589764,95.30981,135.72372,62.417667,54.839104,78.678825,62.642788,74.050735,100.90293,103.20238,75.946266
VIC-Central Murray,408.07874,147.0249,174.85178,234.85884,116.640274,126.338776,150.36626,109.36895,166.32066,185.98479,178.68135,157.48373
VIC-Geelong and the Bellarine,908.08124,308.41412,288.29785,298.75446,266.1626,207.15704,235.94597,189.1011,207.948,283.57233,280.4846,317.9689
VIC-Gippsland,604.01196,306.18146,369.36508,361.01718,255.44455,259.16318,261.9946,224.92654,243.04636,319.5225,320.4807,351.5346
VIC-Goulburn,235.70782,147.73778,207.93929,222.24744,139.0997,147.19461,174.49437,109.88544,127.15898,159.76428,170.69653,153.43022
VIC-Great Ocean Road,1346.3094,483.37473,581.47284,546.05975,380.5138,323.94717,369.27243,299.4544,342.8353,425.19144,431.89728,515.18964
VIC-High Country,913.0259,282.03073,382.5712,586.808,394.15662,342.1465,702.74243,633.2501,472.23047,388.96365,486.52725,398.37866
VIC-Lakes,476.557,150.51866,227.85545,251.97183,163.81009,118.60366,125.503136,92.98853,162.67943,173.78775,173.48405,143.92491
VIC-Macedon,97.3874,44.049824,63.888817,70.480034,60.32524,56.49459,62.18397,51.00879,62.57401,70.186066,87.34046,67.598175
VIC-Mallee,296.29044,106.922455,145.62888,242.02498,187.8317,129.85962,189.51892,158.92467,137.48503,263.5126,174.63792,129.2481
VIC-Melbourne,3001.311,2085.6248,2285.261,2452.87,2269.8914,2289.4216,2633.5596,2402.914,2332.6113,2675.113,2631.116,2430.7617
VIC-Melbourne East,187.08253,138.97215,147.00438,135.70567,134.59323,125.13038,116.97047,107.92368,106.209755,132.74205,110.99162,156.56743
VIC-Murray East,45.031536,33.690327,35.726456,41.36535,35.23025,35.80739,40.943554,37.397358,36.68585,40.47136,37.0789,36.45834
VIC-Peninsula,1255.2344,371.02612,374.03433,349.3655,283.82803,267.6226,247.44447,224.78906,237.07478,301.48444,355.27295,359.89395
VIC-Phillip Island,722.32336,140.60579,205.95076,209.39537,130.17383,103.954025,386.77048,100.01537,123.91327,184.30782,170.09254,182.541
VIC-Spa Country,98.50664,61.834606,92.58537,111.66414,74.41531,76.76743,90.566605,63.591846,71.02522,83.47077,96.19702,84.8557
VIC-Upper Yarra,158.15175,30.520332,45.675735,61.384632,37.332058,50.41578,40.81694,27.297827,43.728233,52.036335,61.74739,38.781536
VIC-Western Grampians,97.56097,82.85629,65.88156,111.650185,66.590675,70.07783,77.259605,96.67533,57.42242,100.53719,101.842255,143.27411
VIC-Wimmera,110.84805,105.846825,112.65609,121.83546,121.0735,126.47124,135.48846,137.25471,141.49875,149.36035,151.93219,156.3711
WA-Australia's Coral Coast,451.68945,196.81883,262.51846,425.6858,328.47696,317.57388,512.47064,457.8458,495.57013,492.74527,277.87634,261.8096
WA-Australia's Golden Outback,379.37567,162.79082,253.82146,235.73805,157.60097,183.73041,233.6739,212.98904,220.82799,198.83153,166.28795,113.23435
WA-Australia's North West,739.66156,673.4367,661.091,850.27606,756.3191,890.5249,1080.4609,1112.0756,961.24146,856.07587,730.5691,767.2203
WA-Australia's South West,1892.8782,703.74615,803.7396,1018.8226,547.58374,796.3263,629.922,504.17093,518.9974,842.0098,752.0988,722.5089
WA-Destination Perth,1976.1359,1186.788,1444.5143,1391.3015,1232.6864,1278.9878,1329.686,1214.3829,1288.9675,1505.5355,1284.2787,1330.8154
