,0,1,2,3,4,5,6,7
NT-Male-Sentenced,1040.4628,1050.2911,1060.373,1070.2131,1079.6702,1089.5017,1099.5696,1109.3903
QLD-Female-Remanded,172.59717,172.58736,172.50612,172.59196,173.11714,173.10062,173.03143,173.12357
QLD-Female-Sentenced,534.1923,536.5581,538.70105,541.26196,544.75116,547.104,549.2784,551.859
QLD-Male-Remanded,1556.6149,1562.1434,1541.9377,1532.6173,1573.7069,1578.9095,1557.6056,1547.5818
QLD-Male-Sentenced,5094.1084,5135.2827,5175.508,5217.093,5261.8,5302.932,5343.1685,5384.803
SA-Female-Remanded,80.23305,80.275475,80.19982,80.3343,80.83561,80.97187,80.92989,81.14838
SA-Female-Sentenced,105.25348,105.34002,105.2446,105.37088,105.83547,105.91701,105.83127,105.957794
SA-Male-Remanded,846.01465,851.7175,857.06604,862.9177,869.9032,875.5931,880.9525,886.82214
SA-Male-Sentenced,1689.27,1706.6208,1723.6383,1741.1168,1759.6205,1776.9534,1793.9868,1811.48
TAS-Female-Remanded,7.6729336,7.680875,7.703098,7.7218843,7.7315454,7.7423773,7.764758,7.784503
TAS-Female-Sentenced,30.79807,30.883495,30.914646,30.991093,31.132523,31.206287,31.257162,31.335644
TAS-Male-Remanded,89.12505,99.16675,97.9383,92.53559,89.71074,99.74933,98.5414,93.085495
TAS-Male-Sentenced,322.162,326.25177,331.13058,339.4663,322.13727,326.22644,331.098,339.4321
VIC-Female-Remanded,124.43786,124.562416,124.41119,124.56447,125.20764,125.3269,125.18849,125.34154
VIC-Female-Sentenced,318.21683,322.32275,330.87595,328.3817,319.03076,323.12927,331.70245,329.2168
VIC-Male-Remanded,1302.9272,1321.5237,1339.757,1358.6403,1378.9917,1397.5664,1415.8228,1434.7307
VIC-Male-Sentenced,4712.8823,4779.802,4867.3223,4945.4014,4918.7446,4985.63,5073.1753,5151.288
WA-Female-Remanded,153.28877,153.637,153.29517,153.28154,153.81769,154.16049,153.83527,153.82181
WA-Female-Sentenced,381.24738,381.5808,381.26398,381.22424,381.78522,382.11945,381.81573,381.78925
WA-Male-Remanded,1089.1538,1113.7566,1104.312,1114.5502,1145.3446,1169.9408,1160.5338,1170.7816
WA-Male-Sentenced,3843.3306,3863.2842,3878.9067,3892.0967,3905.3228,3913.6152,3919.8413,3925.5356
ACT-Female-Remanded-ATSI,1.8775759,1.9061179,1.885991,1.8941245,1.9373945,1.9652374,1.9429435,1.9495192
ACT-Female-Remanded-Non-ATSI,4.8991632,4.923254,4.928398,4.9484286,4.9973836,5.0235586,5.0285983,5.0446253
ACT-Female-Sentenced-ATSI,4.3781815,4.4272547,4.3805017,4.452254,4.663316,4.744587,4.702574,4.777036
ACT-Female-Sentenced-Non-ATSI,9.844416,9.836326,9.843813,9.860067,9.921295,9.91489,9.922473,9.941084
ACT-Male-Remanded-ATSI,17.701483,17.695745,17.676586,17.709791,17.84467,17.836895,17.823029,17.857653
ACT-Male-Remanded-Non-ATSI,72.66335,72.67519,72.69721,72.72673,72.83795,72.83015,72.8256,72.85691
ACT-Male-Sentenced-ATSI,48.710968,48.73438,48.731068,48.77929,49.0282,49.0529,49.044277,49.093613
ACT-Male-Sentenced-Non-ATSI,199.46457,199.453,199.4049,199.44922,199.69418,199.67781,199.63736,199.68527
NSW-Female-Remanded-ATSI,79.29526,79.36233,79.36224,79.44954,79.80269,79.87254,79.84452,79.74463
NSW-Female-Remanded-Non-ATSI,155.33652,155.56702,155.33075,155.27159,155.54578,155.77438,155.55069,155.49359
NSW-Female-Sentenced-ATSI,172.25618,172.27632,172.23447,172.34538,172.97804,173.00288,172.95226,173.05634
NSW-Female-Sentenced-Non-ATSI,336.18994,336.20636,336.16168,336.27597,336.94522,336.96762,336.91226,337.02432
NSW-Male-Remanded-ATSI,645.8205,643.68256,596.0979,599.1944,675.26575,672.7369,622.793,625.7238
NSW-Male-Remanded-Non-ATSI,2180.5137,2209.806,2158.3665,2177.7434,2271.0059,2300.5903,2246.173,2265.432
NSW-Male-Sentenced-ATSI,1692.6985,1694.2534,1692.6426,1692.2836,1694.3228,1695.8892,1694.344,1694.1101
NSW-Male-Sentenced-Non-ATSI,5508.35,5584.1875,5600.2383,5588.9087,5509.909,5585.758,5601.8784,5590.6772
NT-Female-Remanded-ATSI,40.38817,40.846424,41.258972,41.739624,42.36498,42.819973,43.24457,43.729725
NT-Female-Remanded-Non-ATSI,5.5664434,5.5569935,5.5356774,5.556709,5.654195,5.6443667,5.638955,5.6637774
NT-Female-Sentenced-ATSI,67.97808,69.381256,70.78731,72.19717,73.61101,75.0153,76.421234,77.82873
NT-Female-Sentenced-Non-ATSI,10.699251,10.688759,10.658194,10.656779,10.71273,10.699649,10.679053,10.680354
NT-Male-Remanded-ATSI,372.5803,368.56436,365.45102,373.86136,399.71558,395.69632,392.59546,401.0128
NT-Male-Remanded-Non-ATSI,77.010185,77.00655,76.951675,76.98185,77.19084,77.184044,77.146225,77.18141
NT-Male-Sentenced-ATSI,899.45624,909.38495,919.43774,929.37683,939.138,949.0661,959.11456,969.04395
NT-Male-Sentenced-Non-ATSI,141.00653,140.90623,140.93527,140.83632,140.53218,140.43555,140.45499,140.34631
QLD-Female-Remanded-ATSI,59.69088,59.669132,59.583366,59.62895,59.96115,59.932137,59.863167,59.913757
QLD-Female-Remanded-Non-ATSI,112.90629,112.91823,112.92275,112.96301,113.15599,113.16847,113.168274,113.20981
QLD-Female-Sentenced-ATSI,191.95644,194.34055,196.61418,199.09842,202.05025,204.42642,206.7178,209.21225
QLD-Female-Sentenced-Non-ATSI,342.2359,342.21756,342.08685,342.16354,342.7009,342.67758,342.56058,342.6468
QLD-Male-Remanded-ATSI,446.02444,451.57358,431.61215,422.09348,461.9648,467.2041,446.14124,435.90704
QLD-Male-Remanded-Non-ATSI,1110.5905,1110.5698,1110.3256,1110.5238,1111.7421,1111.7054,1111.4644,1111.6747
QLD-Male-Sentenced-ATSI,1706.9071,1748.1082,1788.8658,1830.2659,1873.1421,1914.3218,1955.0831,1996.506
QLD-Male-Sentenced-Non-ATSI,3387.2014,3387.1746,3386.642,3386.827,3388.658,3388.6104,3388.0852,3388.2974
SA-Female-Remanded-ATSI,23.886272,23.92709,23.901299,24.000874,24.2509,24.32291,24.294506,24.389874
SA-Female-Remanded-Non-ATSI,56.34678,56.348385,56.298523,56.333424,56.58471,56.64896,56.635387,56.758507
SA-Female-Sentenced-ATSI,26.101145,26.101059,26.048592,26.074463,26.270002,26.265995,26.223412,26.253437
SA-Female-Sentenced-Non-ATSI,79.152336,79.23896,79.19601,79.29642,79.56547,79.65102,79.60786,79.70435
SA-Male-Remanded-ATSI,221.91978,221.9108,221.72931,221.79019,222.3945,222.37779,222.20135,222.27026
SA-Male-Remanded-Non-ATSI,624.09485,629.80676,635.33673,641.12756,647.5087,653.2153,658.75116,664.5519
SA-Male-Sentenced-ATSI,344.5882,349.22833,353.69943,358.406,363.63477,368.26697,372.74695,377.46133
SA-Male-Sentenced-Non-ATSI,1344.6818,1357.3925,1369.9388,1382.7108,1395.9857,1408.6864,1421.2399,1434.0187
TAS-Female-Remanded-ATSI,2.8187723,2.8269315,2.8302708,2.8463907,2.900941,2.912561,2.916295,2.9305105
TAS-Female-Remanded-Non-ATSI,4.8541613,4.8539433,4.872827,4.8754935,4.8306046,4.8298163,4.848463,4.8539925
TAS-Female-Sentenced-ATSI,8.6663475,8.751391,8.815251,8.924814,9.114622,9.195201,9.272671,9.384146
TAS-Female-Sentenced-Non-ATSI,22.131723,22.132105,22.099394,22.066278,22.0179,22.011087,21.984491,21.951498
TAS-Male-Remanded-ATSI,18.918463,18.956915,18.955307,19.041693,19.203037,19.236715,19.23682,19.317604
TAS-Male-Remanded-Non-ATSI,70.20659,80.20983,78.982994,73.4939,70.507706,80.51261,79.30457,73.76789
TAS-Male-Sentenced-ATSI,49.59567,49.610367,49.60381,49.611183,49.636196,49.65155,49.640232,49.6445
TAS-Male-Sentenced-Non-ATSI,272.5663,276.6414,281.52676,289.85513,272.50107,276.5749,281.45776,289.7876
VIC-Female-Remanded-ATSI,20.196177,20.333742,20.247063,20.359676,20.742836,20.878603,20.785788,20.892113
VIC-Female-Remanded-Non-ATSI,104.241684,104.228676,104.16412,104.20479,104.464806,104.448296,104.4027,104.449425
VIC-Female-Sentenced-ATSI,32.602013,32.586044,32.502964,32.531357,32.79775,32.779,32.714874,32.75025
VIC-Female-Sentenced-Non-ATSI,285.6148,289.73672,298.373,295.85034,286.233,290.35028,298.98758,296.46655
VIC-Male-Remanded-ATSI,112.97291,116.95661,120.75652,124.87591,129.71313,133.6847,137.49811,141.62924
VIC-Male-Remanded-Non-ATSI,1189.9543,1204.567,1219.0005,1233.7644,1249.2786,1263.8817,1278.3247,1293.1014
VIC-Male-Sentenced-ATSI,384.4472,394.61627,404.4948,414.86896,426.3763,436.52893,446.41846,456.8105
VIC-Male-Sentenced-Non-ATSI,4328.435,4385.1855,4462.8276,4530.532,4492.368,4549.101,4626.757,4694.4775
WA-Female-Remanded-ATSI,88.882996,89.06598,88.8869,88.87982,89.163185,89.34348,89.17263,89.16954
WA-Female-Remanded-Non-ATSI,64.40578,64.571014,64.408264,64.40172,64.654495,64.81701,64.66263,64.65226
WA-Female-Sentenced-ATSI,190.85014,191.1447,190.82503,190.74054,191.0895,191.38356,191.08287,191.00682
WA-Female-Sentenced-Non-ATSI,190.39723,190.43611,190.43895,190.48372,190.69572,190.7359,190.73288,190.78241
WA-Male-Remanded-ATSI,450.45023,467.71054,451.0393,453.93195,477.1359,494.39368,477.73196,480.62497
WA-Male-Remanded-Non-ATSI,638.70355,646.0461,653.27264,660.6182,668.20874,675.5471,682.8018,690.1567
WA-Male-Sentenced-ATSI,1439.964,1440.0436,1439.9454,1440.1854,1441.5995,1441.6897,1441.5695,1441.7999
WA-Male-Sentenced-Non-ATSI,2403.3667,2423.2405,2438.9612,2451.9114,2463.7234,2471.9255,2478.272,2483.7356
