,0,1,2,3,4,5,6,7
NT-Male-Sentenced-ATSI,894.04956,894.1229,894.1608,894.3671,894.70386,894.94293,894.91223,895.1251
NT-Male-Sentenced-Non-ATSI,147.52237,147.82716,147.96758,148.22621,148.56955,148.97377,149.06493,149.30269
QLD-Female-Remanded-ATSI,60.58379,60.51517,60.45439,61.436245,62.655376,62.951008,62.81064,63.79046
QLD-Female-Remanded-Non-ATSI,113.57139,113.55627,113.46007,114.46293,115.73604,116.12676,115.980194,117.03085
QLD-Female-Sentenced-ATSI,192.73827,196.56291,200.39973,205.313,210.52513,214.87311,218.55872,223.36064
QLD-Female-Sentenced-Non-ATSI,341.25522,341.26434,341.16687,342.21985,343.5683,344.0467,343.91144,344.9987
QLD-Male-Remanded-ATSI,405.92896,406.0249,405.94202,407.93845,410.48358,411.45383,411.22452,413.25598
QLD-Male-Remanded-Non-ATSI,1108.1747,1108.2473,1108.0658,1109.9496,1112.3689,1113.2701,1112.9454,1114.7484
QLD-Male-Sentenced-ATSI,1702.9597,1748.1682,1793.0342,1840.1577,1887.8408,1933.9038,1978.6503,2025.7786
QLD-Male-Sentenced-Non-ATSI,3379.5022,3379.4307,3379.2063,3381.4497,3384.3252,3385.2336,3384.8438,3387.0115
SA-Female-Remanded-ATSI,23.174383,23.017542,22.967884,23.143824,23.401188,23.38208,23.301962,23.473
SA-Female-Remanded-Non-ATSI,55.674095,55.558205,55.46079,55.635612,55.977184,56.016098,55.841278,55.971718
SA-Female-Sentenced-ATSI,25.66996,25.653002,25.636084,25.902454,26.273272,26.40456,26.28379,26.499716
SA-Female-Sentenced-Non-ATSI,80.02873,80.07598,80.102585,80.26582,80.40919,80.4976,80.490585,80.59949
SA-Male-Remanded-ATSI,222.7086,222.78134,222.80357,223.391,224.23468,224.68881,224.5382,225.0597
SA-Male-Remanded-Non-ATSI,620.312,620.5152,620.42523,621.21265,622.2441,622.77673,622.5779,623.3193
SA-Male-Sentenced-ATSI,350.23813,350.34857,350.21487,351.12543,352.23022,352.68677,352.5046,353.35547
SA-Male-Sentenced-Non-ATSI,1349.263,1370.3489,1391.3499,1413.1045,1435.0812,1456.5914,1477.4801,1499.1644
TAS-Female-Remanded-ATSI,2.4932423,2.4464052,2.4308658,2.276087,2.0898068,2.0129926,1.9768753,1.8696098
TAS-Female-Remanded-Non-ATSI,3.5305965,3.217249,2.9732738,2.5588734,2.1829095,1.9300277,1.573472,1.0720007
TAS-Female-Sentenced-ATSI,6.106575,6.0651374,6.020539,6.069818,6.1442122,6.112203,6.03062,6.017078
TAS-Female-Sentenced-Non-ATSI,23.662142,23.625818,23.640736,23.583527,23.48699,23.48766,23.488113,23.467983
TAS-Male-Remanded-ATSI,15.475733,15.40523,15.28487,15.077412,14.904945,14.82025,14.647469,14.316947
TAS-Male-Remanded-Non-ATSI,76.93887,76.91763,76.9156,76.85218,76.81169,76.82836,76.760315,76.69954
TAS-Male-Sentenced-ATSI,49.460922,49.474197,49.577087,49.566643,49.515102,49.555412,49.607197,49.604366
TAS-Male-Sentenced-Non-ATSI,288.633,288.55905,288.55673,288.52023,288.43405,288.4174,288.40338,288.34106
VIC-Female-Remanded-ATSI,22.372124,22.443222,22.272861,22.6692,23.256851,23.538866,23.28397,23.618265
VIC-Female-Remanded-Non-ATSI,101.30006,101.32657,101.18536,101.66437,102.24357,102.51901,102.33894,102.82294
VIC-Female-Sentenced-ATSI,32.809364,32.631195,32.57963,32.940205,33.40321,33.495804,33.319275,33.6067
VIC-Female-Sentenced-Non-ATSI,296.58664,296.51465,296.38406,296.7286,297.24466,297.43567,297.20676,297.4615
VIC-Male-Remanded-ATSI,110.38259,115.60779,120.69986,127.12787,133.88054,139.72418,144.63364,151.00926
VIC-Male-Remanded-Non-ATSI,1182.0492,1181.9999,1181.8025,1182.8959,1184.3297,1184.8962,1184.5328,1185.4669
VIC-Male-Sentenced-ATSI,376.425,383.007,389.4975,397.58304,405.88797,413.0731,419.4412,427.44876
VIC-Male-Sentenced-Non-ATSI,4417.9365,4471.5825,4525.072,4580.138,4635.5337,4689.856,4743.2124,4798.1963
WA-Female-Remanded-ATSI,91.18292,91.24718,91.16971,91.0977,91.16471,91.378075,91.08035,90.95425
WA-Female-Remanded-Non-ATSI,65.46714,65.52566,65.46449,65.31752,65.23531,65.374435,65.12931,64.90138
WA-Female-Sentenced-ATSI,189.32996,189.43839,189.28693,189.04297,188.93002,189.13727,188.80548,188.48892
WA-Female-Sentenced-Non-ATSI,189.37198,189.49355,189.4113,189.20963,189.13326,189.3525,189.04848,188.71423
WA-Male-Remanded-ATSI,457.45605,478.43546,453.25906,462.33914,489.68515,510.7955,485.31897,494.32343
WA-Male-Remanded-Non-ATSI,600.6365,610.00604,619.03406,627.8734,636.9725,646.5384,655.2925,663.99567
WA-Male-Sentenced-ATSI,1430.7467,1430.9221,1430.8069,1430.7484,1431.0371,1431.5834,1431.1039,1430.8717
WA-Male-Sentenced-Non-ATSI,2365.9004,2366.1865,2365.9797,2365.9434,2366.2825,2366.8655,2366.3376,2366.1582
