,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1268.4609,1273.9358,1280.5042,1287.2457,1293.9175,1299.7385,1306.1971,1312.868,1319.4805,1325.3892,1331.887,1338.5532
Managers-Part time,168.2985,167.92625,168.30537,168.3815,168.50848,168.18245,168.40901,168.53122,168.5951,168.38959,168.6086,168.72206
Professionals-Full time,1805.8076,1811.7223,1828.8445,1847.1365,1857.8019,1869.3768,1880.7815,1891.9039,1903.2312,1914.1028,1925.4587,1936.9336
Professionals-Part time,517.3977,547.1694,562.0491,545.0747,530.4425,559.4376,576.48584,564.6355,550.62305,577.5582,595.0333,583.5575
Sales Workers-Full time,723.1741,719.49243,710.03284,720.26025,719.81964,719.297,710.6842,718.7938,718.0801,717.0925,712.0403,717.15735
Sales Workers-Part time,650.704,650.3456,656.4915,659.5613,664.1023,667.6507,671.8415,675.86566,679.916,683.76227,687.81976,691.8789
Technicians and Trades Workers-Full time,1356.3527,1358.7307,1359.4613,1359.8231,1359.9841,1358.8179,1359.1821,1359.6057,1359.8213,1358.9714,1359.4543,1359.8282
Technicians and Trades Workers-Part time,220.87515,228.731,224.6102,221.75629,229.17688,238.49286,235.96442,232.27147,238.05338,247.01694,243.06268,240.61105
Clerical and Administrative Workers-Full time-Females,602.1873,593.6744,581.85333,585.6502,585.6021,589.6556,596.3463,594.42883,594.5306,591.95306,588.408,589.5182
Clerical and Administrative Workers-Full time-Males,189.93843,191.62161,193.0838,193.3996,193.27235,192.42133,192.04984,191.87244,191.89662,191.83075,192.0532,192.19815
Clerical and Administrative Workers-Part time-Females,454.7148,467.36285,465.135,466.51758,463.75342,475.8063,471.96255,473.80386,471.73807,482.81024,479.69614,481.63312
Clerical and Administrative Workers-Part time-Males,31.731304,31.834959,32.141502,32.595875,32.88544,33.11753,33.452908,33.838425,34.14873,34.36821,34.6686,35.036568
Community and Personal Service Workers-Full time-Females,277.42004,277.88995,277.04916,279.3409,282.88995,285.18405,287.25317,289.3055,291.37714,293.22446,295.27997,297.33423
Community and Personal Service Workers-Full time-Males,206.0125,206.9955,206.78229,210.17259,208.50623,213.40193,210.14928,211.75647,213.33978,214.81813,215.54715,216.85248
Community and Personal Service Workers-Part time-Females,446.9813,470.71664,467.42612,468.8249,472.8485,495.77124,492.78253,494.29758,498.3687,520.52686,517.8626,519.5143
Community and Personal Service Workers-Part time-Males,104.97717,106.16423,109.99551,112.19031,111.36038,112.10443,113.85015,115.14945,115.80434,116.752686,117.9583,119.039185
Labourers-Full time-Females,156.58517,155.545,155.14294,155.0627,155.08125,154.91933,154.84201,154.91864,154.9766,154.89047,154.87755,154.93953
Labourers-Full time-Males,495.64835,498.37158,499.94467,500.87274,501.36954,501.5407,501.72568,501.84653,501.89874,501.86502,501.9073,501.95483
Labourers-Part time-Females,249.67905,250.2621,250.04776,250.1671,250.12752,250.12494,250.12271,250.14745,250.13922,250.13516,250.1357,250.15645
Labourers-Part time-Males,256.31012,258.08923,260.05542,262.0034,263.87396,265.49396,267.43463,269.38724,271.239,272.91348,274.85876,276.78497
Machinery Operators and Drivers-Full time-Females,36.72957,36.679596,36.780724,36.74176,36.71106,36.663925,36.736748,36.672043,36.604786,36.61169,36.65926,36.60333
Machinery Operators and Drivers-Full time-Males,534.132,529.9662,528.1221,524.16,523.41254,522.22955,521.762,520.73413,520.5265,520.1996,520.124,519.8479
Machinery Operators and Drivers-Part time-Females,20.391247,20.43198,20.4127,20.395254,20.37254,20.409145,20.456644,20.419428,20.420856,20.531322,20.533333,20.519796
Machinery Operators and Drivers-Part time-Males,76.25768,76.4421,76.94154,77.429886,77.91228,78.505844,79.07243,79.56186,80.05297,80.64999,81.19339,81.68893
Managers-Full time-Females,390.253,392.7732,395.76797,398.84146,401.7733,404.43423,407.30753,410.34348,413.31094,415.9541,418.85144,421.88562
Managers-Full time-Males,878.20795,881.16254,884.73615,888.40424,892.1442,895.3043,898.8896,902.52454,906.1695,909.43506,913.03546,916.66766
Managers-Part time-Females,111.443146,111.175735,111.3671,111.38081,111.48571,111.28897,111.4178,111.44632,111.49357,111.3998,111.52574,111.54398
Managers-Part time-Males,56.85535,56.750515,56.938267,57.000687,57.02277,56.893482,56.991215,57.084892,57.101532,56.98978,57.082855,57.178074
Professionals-Full time-Females,793.4925,803.3286,811.77344,815.4665,820.6642,827.0393,832.89825,838.40967,844.2299,849.8207,855.6176,861.5019
Professionals-Full time-Males,1012.3152,1008.3937,1017.0711,1031.6699,1037.1377,1042.3375,1047.8833,1053.4943,1059.0013,1064.2821,1069.8411,1075.4318
Professionals-Part time-Females,386.3335,408.9512,423.00363,411.07898,395.19507,417.58957,431.83023,422.92188,409.37173,431.88525,446.08563,435.93103
Professionals-Part time-Males,131.06424,138.21819,139.04547,133.99573,135.24744,141.84805,144.65562,141.71365,141.25128,145.67297,148.94772,147.62645
Sales Workers-Full time-Females,325.5188,321.95645,312.4773,322.63474,322.19974,321.76773,313.13214,321.1867,320.48248,319.55936,314.48007,319.54767
Sales Workers-Full time-Males,397.65527,397.536,397.55554,397.62555,397.6199,397.52924,397.55206,397.6071,397.59756,397.53314,397.56018,397.60965
Sales Workers-Part time-Females,484.7786,483.07114,487.7585,489.44162,492.54834,494.81992,497.6229,500.23,502.8609,505.39474,508.03546,510.68585
Sales Workers-Part time-Males,165.92537,167.27441,168.733,170.11963,171.55394,172.83076,174.2186,175.63565,177.0551,178.36751,179.78432,181.19304
Technicians and Trades Workers-Full time-Females,123.59199,126.59916,126.98474,127.16181,127.26977,126.62269,126.684845,127.07325,127.13173,126.58377,126.744675,127.08537
Technicians and Trades Workers-Full time-Males,1232.7606,1232.1316,1232.4766,1232.6613,1232.7144,1232.1952,1232.4973,1232.5325,1232.6896,1232.3877,1232.7097,1232.7429
Technicians and Trades Workers-Part time-Females,93.31948,93.2679,93.458336,93.76791,95.84864,96.41104,98.85734,98.566055,99.19833,99.77368,100.51783,101.298454
Technicians and Trades Workers-Part time-Males,127.555664,135.4631,131.15186,127.98838,133.32825,142.08182,137.10709,133.70541,138.85504,147.24326,142.54485,139.3126
