,0,1,2,3,4,5,6,7
SA-Female-Sentenced,76.386536,75.70017,75.10228,74.58145,74.12776,73.732544,73.38827,73.08836
SA-Male-Remanded,618.03265,618.0236,623.4969,625.8959,629.4861,634.96216,638.5619,643.22266
SA-Male-Sentenced,1233.0087,1237.26,1241.3208,1250.513,1258.0347,1265.5564,1273.0781,1280.5999
TAS-Female-Remanded,9.934762,9.934762,9.934762,9.934762,9.933282,9.932395,9.932281,9.926014
TAS-Female-Sentenced,25.958145,25.518496,25.518957,26.993046,25.73299,25.7322,25.732098,26.45686
TAS-Male-Remanded,83.25203,85.34832,94.8951,79.66781,77.85381,80.796646,90.767975,75.75359
TAS-Male-Sentenced,331.87494,346.25635,355.0921,366.5924,330.84366,345.72653,354.8166,366.44742
VIC-Female-Remanded,69.254486,69.254486,69.254486,69.254486,69.254486,69.254486,69.254486,69.254486
VIC-Female-Sentenced,243.46623,243.46437,243.46417,243.46675,243.46759,243.46793,243.46796,243.47032
VIC-Male-Remanded,757.36835,768.2951,773.0278,781.204,787.47473,794.7922,801.52795,808.59595
VIC-Male-Sentenced,3468.0703,3504.2207,3611.1345,3659.153,3598.4421,3636.3462,3734.5178,3773.7834
WA-Female-Remanded,64.70228,64.49758,64.38237,64.31695,64.28006,64.25942,64.24792,64.239975
WA-Female-Sentenced,314.2387,312.27753,311.30652,310.8257,310.58768,310.46982,310.41144,310.38257
WA-Male-Remanded,692.4551,692.43494,692.43286,692.4607,692.4696,692.4732,692.4737,692.499
WA-Male-Sentenced,3477.7861,3462.567,3454.7642,3450.7524,3448.6997,3447.6477,3447.1096,3446.822
ACT-Female-Remanded-ATSI,1.1388328,1.1388328,1.1388328,1.1388328,1.1388328,1.1388328,1.1388328,1.1388328
ACT-Female-Remanded-Non-ATSI,6.033386,6.033386,6.033386,6.033386,6.033386,6.033386,6.033386,6.033386
ACT-Female-Sentenced-ATSI,0.017374657,0.018733913,0.018876012,0.016995203,0.016390398,0.01614777,0.01611647,0.0144020375
ACT-Female-Sentenced-Non-ATSI,5.9944997,5.619787,6.743923,6.369211,6.005238,6.1456466,5.72442,5.864829
ACT-Male-Remanded-ATSI,18.021751,18.021751,18.021751,18.021751,18.021751,18.021751,18.021751,18.021751
ACT-Male-Remanded-Non-ATSI,59.22776,58.09866,58.09866,58.09866,58.09866,58.09866,58.09866,58.09866
ACT-Male-Sentenced-ATSI,17.00953,17.00953,17.00953,17.00953,17.00953,17.00953,17.00953,17.00953
ACT-Male-Sentenced-Non-ATSI,112.4322,109.47335,107.025856,105.00133,103.326675,101.94144,100.79559,99.84778
NSW-Female-Remanded-ATSI,56.60267,56.603775,56.603893,56.60236,56.601868,56.601673,56.601646,56.60025
NSW-Female-Remanded-Non-ATSI,139.85437,139.8478,139.84709,139.8562,139.85913,139.8603,139.86046,139.86876
NSW-Female-Sentenced-ATSI,146.8679,146.86893,146.86903,146.86761,146.86717,146.86699,146.86696,146.86568
NSW-Female-Sentenced-Non-ATSI,399.87643,399.87677,399.8768,399.8763,399.87616,399.8761,399.8761,399.87567
NSW-Male-Remanded-ATSI,528.0125,536.64453,506.13254,499.79193,556.22327,564.8553,534.34326,528.0027
NSW-Male-Remanded-Non-ATSI,1901.5956,1901.5956,1901.5956,1901.5956,1901.5956,1901.5956,1901.5956,1901.5956
NSW-Male-Sentenced-ATSI,1611.9362,1627.3708,1642.8055,1658.2405,1673.6753,1689.11,1704.5447,1719.9796
NSW-Male-Sentenced-Non-ATSI,5438.5034,5438.5034,5438.5034,5438.5034,5438.5034,5438.5034,5438.5034,5438.5034
NT-Female-Remanded-ATSI,8.310751,8.310751,8.310751,8.310751,8.310751,8.310751,8.310751,8.310751
NT-Female-Remanded-Non-ATSI,1.5065789,1.6467985,1.7472588,1.8192333,1.8707994,1.907744,1.9342128,1.9531764
NT-Female-Sentenced-ATSI,32.967213,33.905758,34.844303,35.78285,36.721397,37.659943,38.598488,39.537033
NT-Female-Sentenced-Non-ATSI,5.6203847,5.811721,5.931392,6.0062413,6.053056,6.0823364,6.10065,6.1121044
NT-Male-Remanded-ATSI,218.14403,218.14403,218.14403,218.14403,218.14403,218.14403,218.14403,218.14403
NT-Male-Remanded-Non-ATSI,28.897247,28.897247,28.897247,28.897247,28.897247,28.897247,28.897247,28.897247
NT-Male-Sentenced-ATSI,694.2931,694.2931,694.2931,694.2931,694.2931,694.2931,694.2931,694.2931
NT-Male-Sentenced-Non-ATSI,156.29105,156.29105,156.29105,156.29105,156.29105,156.29105,156.29105,156.29105
QLD-Female-Remanded-ATSI,30.420204,30.420204,30.420204,30.420204,30.420204,30.420204,30.420204,30.420204
QLD-Female-Remanded-Non-ATSI,55.5689,57.1569,58.33031,59.19737,59.83807,60.311497,60.661324,60.91982
QLD-Female-Sentenced-ATSI,107.356544,108.271194,107.87916,108.045616,107.98299,108.02704,108.00974,108.00276
QLD-Female-Sentenced-Non-ATSI,216.49155,216.49155,216.49155,216.49155,216.49155,216.49155,216.49155,216.49155
QLD-Male-Remanded-ATSI,346.86633,360.79965,330.49973,346.87073,374.88354,385.28275,351.8934,365.5646
QLD-Male-Remanded-Non-ATSI,776.5263,783.01263,787.9259,791.6599,794.4759,796.60345,798.2108,799.4421
QLD-Male-Sentenced-ATSI,1211.0123,1211.0077,1211.0072,1211.0137,1211.0157,1211.0166,1211.0166,1211.0225
QLD-Male-Sentenced-Non-ATSI,2898.0442,2917.809,2927.1082,2931.4897,2933.5496,2934.5188,2934.974,2935.1946
SA-Female-Remanded-ATSI,13.096233,13.096233,13.096233,13.096233,13.096233,13.096233,13.096233,13.096233
SA-Female-Remanded-Non-ATSI,41.49348,42.117474,44.136814,44.14675,44.711823,45.276894,45.84196,46.407032
SA-Female-Sentenced-ATSI,20.29922,19.612856,19.014963,18.494135,18.04044,17.645224,17.30095,17.001049
SA-Female-Sentenced-Non-ATSI,56.08732,56.08732,56.08732,56.08732,56.08732,56.08732,56.08732,56.08732
SA-Male-Remanded-ATSI,197.86578,197.85675,203.33002,205.72902,209.31921,214.79527,218.39505,223.05577
SA-Male-Remanded-Non-ATSI,420.16687,420.16687,420.16687,420.16687,420.16687,420.16687,420.16687,420.16687
SA-Male-Sentenced-ATSI,245.39664,242.12617,238.66519,240.33559,240.33559,240.33559,240.33559,240.33559
SA-Male-Sentenced-Non-ATSI,987.61206,995.1338,1002.6556,1010.1773,1017.6991,1025.2208,1032.7426,1040.2643
TAS-Female-Remanded-ATSI,2.5506134,2.5506134,2.5506134,2.5506134,2.549133,2.5482461,2.5481317,2.5418649
TAS-Female-Remanded-Non-ATSI,7.3841486,7.3841486,7.3841486,7.3841486,7.3841486,7.3841486,7.3841486,7.3841486
TAS-Female-Sentenced-ATSI,4.391956,4.391956,4.391956,5.872163,4.6140738,4.6140738,4.6140738,5.344411
TAS-Female-Sentenced-Non-ATSI,21.566189,21.12654,21.127,21.120884,21.118916,21.118128,21.118025,21.11245
TAS-Male-Remanded-ATSI,16.07495,15.171242,14.718023,14.490729,14.3767395,14.3195715,14.290902,14.276524
TAS-Male-Remanded-Non-ATSI,67.17708,70.17708,80.17708,65.17708,63.477074,66.47707,76.47707,61.47707
TAS-Male-Sentenced-ATSI,45.109436,44.783436,44.632286,44.56221,44.529716,44.514652,44.50767,44.504433
TAS-Male-Sentenced-Non-ATSI,286.7655,301.4729,310.4598,322.03018,286.31393,301.21188,310.30893,321.943
VIC-Female-Remanded-ATSI,7.1272316,7.1272316,7.1272316,7.1272316,7.1272316,7.1272316,7.1272316,7.1272316
VIC-Female-Remanded-Non-ATSI,62.127254,62.127254,62.127254,62.127254,62.127254,62.127254,62.127254,62.127254
VIC-Female-Sentenced-ATSI,20.187342,20.187342,20.187342,20.187342,20.187342,20.187342,20.187342,20.187342
VIC-Female-Sentenced-Non-ATSI,223.27888,223.27702,223.27682,223.2794,223.28024,223.28058,223.28061,223.28297
VIC-Male-Remanded-ATSI,45.45634,45.45634,45.45634,45.45634,45.45634,45.45634,45.45634,45.45634
VIC-Male-Remanded-Non-ATSI,711.912,722.83875,727.5714,735.7476,742.0184,749.3358,756.0716,763.1396
VIC-Male-Sentenced-ATSI,217.17761,220.95332,224.73396,228.52542,232.30804,236.09064,239.87325,243.65587
VIC-Male-Sentenced-Non-ATSI,3250.8928,3283.2673,3386.4006,3430.6277,3366.134,3400.2556,3494.6445,3530.1277
WA-Female-Remanded-ATSI,33.03389,33.03389,33.03389,33.03389,33.03389,33.03389,33.03389,33.03389
WA-Female-Remanded-Non-ATSI,31.66839,31.463692,31.348484,31.28306,31.24617,31.225533,31.214027,31.206087
WA-Female-Sentenced-ATSI,143.09975,143.09975,143.09975,143.09975,143.09975,143.09975,143.09975,143.09975
WA-Female-Sentenced-Non-ATSI,171.13895,169.17776,168.20676,167.72597,167.48793,167.37007,167.3117,167.28282
WA-Male-Remanded-ATSI,267.7262,267.71625,267.7152,267.72897,267.7334,267.73517,267.7354,267.74796
WA-Male-Remanded-Non-ATSI,424.72888,424.71872,424.71765,424.73172,424.73624,424.73804,424.73828,424.7511
WA-Male-Sentenced-ATSI,1315.6957,1315.7056,1315.7067,1315.693,1315.6886,1315.6868,1315.6865,1315.6741
WA-Male-Sentenced-Non-ATSI,2162.0906,2146.8613,2139.0576,2135.0596,2133.011,2131.961,2131.423,2131.148
