,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Females,26.544407,26.458214,26.407816,26.482187,26.593445,26.45443,26.405954,26.452045,26.551352,26.446676,26.398827,26.427588
Machinery Operators and Drivers-Part time-Males,66.012955,67.26691,68.76906,70.360466,68.47601,69.70752,71.20572,72.779144,70.90299,72.13858,73.63535,75.20204
Managers-Full time-Females,283.56372,279.3351,281.2594,292.9911,289.49072,284.83917,286.87082,298.57172,294.94525,290.05835,291.97745,303.7015
Managers-Full time-Males,743.3177,744.13007,744.20386,744.03204,743.8343,744.3519,744.636,744.4276,744.29346,744.7792,745.05695,744.81726
Managers-Part time-Females,82.47479,82.49445,82.52211,82.48413,82.47619,82.565186,82.727455,82.565765,82.61611,82.77391,82.936386,82.777275
Managers-Part time-Males,43.257656,43.43736,43.466324,43.40149,43.36847,43.44191,43.470848,43.40696,43.37394,43.447594,43.532158,43.4345
Professionals-Full time-Females,610.27423,612.1725,615.8679,620.4941,625.9768,627.5985,631.73315,635.5516,641.67944,643.49115,647.63556,651.23083
Professionals-Full time-Males,831.2358,832.7236,836.3602,840.4112,846.11334,847.1054,850.9052,854.1712,860.1066,861.681,865.48785,868.784
Professionals-Part time-Females,297.4005,318.89188,322.60757,321.42474,306.90463,328.20737,331.93335,330.75116,316.37558,337.52676,341.25354,340.04727
Professionals-Part time-Males,95.473175,109.56635,110.12219,104.22087,95.6141,109.557014,110.11461,104.20203,95.71655,109.54234,110.09967,104.16272
Sales Workers-Full time-Females,285.5163,282.14993,276.53088,285.5941,285.34628,282.04462,276.4267,285.42523,285.04544,281.9346,276.32346,285.28442
Sales Workers-Full time-Males,389.13043,383.00085,378.45023,382.31158,388.77512,382.8954,378.33752,382.12442,388.4977,382.7727,378.21878,381.96747
Sales Workers-Part time-Females,449.87006,460.87662,459.79053,469.29605,462.86877,473.85104,472.88153,482.17932,475.83112,486.95294,485.99304,495.19693
Sales Workers-Part time-Males,150.97887,151.98781,153.29843,154.98468,156.85,157.99301,159.29596,160.98955,162.76018,163.94922,165.29518,167.01518
Technicians and Trades Workers-Full time-Females,117.12348,116.623825,116.21036,116.72029,117.103775,116.66642,116.36108,116.92792,116.97725,116.700264,116.51128,116.96001
Technicians and Trades Workers-Full time-Males,1151.2748,1150.7909,1150.327,1150.6257,1151.2858,1150.8005,1150.4595,1150.9689,1150.9225,1150.8181,1150.6025,1151.0933
Technicians and Trades Workers-Part time-Females,66.55142,66.73542,67.100876,67.64488,68.25307,68.47493,68.84327,69.35567,69.92507,70.211426,70.57703,71.071434
Technicians and Trades Workers-Part time-Males,80.540695,85.657234,85.546165,85.92098,83.34762,88.346115,88.23875,88.58969,86.02537,91.03606,90.92774,91.26365
