,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Males,217.88629,219.9306,224.78172,227.35161,226.07878,228.8998,231.80385,234.16446,235.09865,236.9134,239.40892,241.8315
Machinery Operators and Drivers-Full time-Females,42.57335,42.397682,42.55358,42.699272,42.795155,42.65161,42.716755,42.78765,42.933,42.789307,42.780876,42.94631
Machinery Operators and Drivers-Full time-Males,481.64627,481.47977,481.63742,481.823,481.8855,481.76215,481.85104,481.93405,482.04648,481.9331,481.94153,482.11917
Machinery Operators and Drivers-Part time-Females,27.570793,27.500984,27.542246,27.609207,27.597324,27.559765,27.590876,27.622505,27.640924,27.612864,27.620382,27.682587
Machinery Operators and Drivers-Part time-Males,69.502655,68.60092,69.2141,72.20182,71.10207,71.96636,72.75686,72.8632,74.13457,74.542465,75.17218,76.1266
Managers-Full time-Females,281.31033,278.3254,277.40796,283.52475,290.00906,282.04898,282.0424,289.41415,292.2866,287.73145,286.24118,293.1902
Managers-Full time-Males,744.7557,741.26904,743.17804,743.46344,745.7501,748.8904,751.04193,753.6331,755.74146,757.2276,759.2073,761.2985
Managers-Part time-Females,81.475685,81.175995,81.39403,81.581154,81.62174,81.41249,81.52451,81.58818,81.758965,81.55879,81.55115,81.766106
Managers-Part time-Males,42.973347,42.73355,42.871597,43.085094,43.126278,42.965073,43.038666,43.114826,43.24281,43.100025,43.09173,43.275517
Professionals-Full time-Females,615.276,620.4933,625.79095,625.3928,632.6192,632.72766,635.62836,644.55566,648.1799,652.84235,657.36786,660.322
Professionals-Full time-Males,839.98047,834.6937,836.709,841.71564,846.6318,850.53534,854.467,858.3423,862.348,865.8908,869.66705,873.7439
Professionals-Part time-Females,298.1598,318.2161,324.63428,323.16837,309.36514,329.54428,335.80576,334.15042,320.50665,340.69666,346.79456,345.33942
Professionals-Part time-Males,95.2998,106.067215,113.48727,108.09012,99.503716,109.76816,117.67641,111.97845,103.52996,113.40753,120.07331,117.06113
Sales Workers-Full time-Females,288.4346,289.08444,281.84055,288.85675,289.16516,289.4755,286.8635,289.57675,289.98572,289.95804,288.90152,290.24753
Sales Workers-Full time-Males,384.31656,384.5011,385.0677,385.55435,385.7068,385.47925,385.6234,385.7372,385.95154,385.696,385.67395,385.9564
Sales Workers-Part time-Females,461.5283,461.2852,465.76968,469.01453,472.44168,475.36032,478.7284,482.07858,485.53674,488.5199,491.74033,495.27954
Sales Workers-Part time-Males,152.5109,153.64069,155.48772,157.35814,158.96085,160.2284,161.94101,163.59378,165.36574,166.65692,168.20277,170.0685
Technicians and Trades Workers-Full time-Females,118.038,117.4395,117.77181,118.23906,118.306274,117.93945,118.14333,118.26962,118.568634,118.22566,118.21982,118.641815
Technicians and Trades Workers-Full time-Males,1148.5441,1140.5258,1134.6844,1130.1095,1126.0665,1122.3461,1119.7183,1117.5964,1116.0005,1114.1655,1112.8871,1112.2327
Technicians and Trades Workers-Part time-Females,65.72853,66.26497,68.29468,68.41765,69.744545,69.87315,70.171135,70.83731,71.32724,71.57366,72.07017,72.7547
Technicians and Trades Workers-Part time-Males,84.377014,86.79505,86.041245,85.22224,87.19286,88.19858,88.56374,88.91538,90.05753,90.70328,91.28134,92.081
