,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time-Males,875.56287,878.81,882.0324,885.2088,888.32947,891.57825,894.8006,897.9765,901.09753,904.34686,907.5688,910.7439
Managers-Part time-Females,115.66597,115.64983,115.63553,115.616646,115.598915,115.59525,115.5912,115.58133,115.5709,115.57233,115.57241,115.566086
Managers-Part time-Males,63.66468,63.670834,63.674477,63.671673,63.663467,63.669983,63.67324,63.670002,63.660973,63.669693,63.672806,63.669304
Professionals-Full time-Females,875.10565,880.8328,886.6023,892.4446,898.3413,904.0711,909.84033,915.679,921.5759,927.31024,933.0789,938.9136
Professionals-Full time-Males,1083.1869,1079.2439,1076.4414,1089.0195,1105.1333,1101.194,1098.3915,1110.9656,1127.0793,1123.1444,1120.3416,1132.9116
Professionals-Part time-Females,440.8308,462.67334,471.09723,464.67728,454.6996,476.5455,484.96933,478.54678,468.56616,490.41763,498.84146,492.4158
Professionals-Part time-Males,141.09071,154.74573,154.12717,151.5297,146.342,159.99995,159.38144,156.78156,151.59091,165.25436,164.63588,162.03346
Sales Workers-Full time-Females,316.22708,313.5844,308.76648,321.57306,316.22342,313.5832,308.76566,321.57114,316.21786,313.5821,308.76437,321.56894
Sales Workers-Full time-Males,387.93668,387.95367,387.95856,387.9451,387.9313,387.94778,387.9529,387.93985,387.92346,387.9422,387.9474,387.93503
Sales Workers-Part time-Females,507.8364,510.04086,512.2576,514.48956,516.7414,518.9461,521.16284,523.3943,525.64545,527.85236,530.0684,532.2997
Sales Workers-Part time-Males,173.63081,173.99661,174.35191,174.7009,175.05597,175.37897,175.69429,176.00508,176.32225,176.60751,176.8868,177.16406
Technicians and Trades Workers-Full time-Females,136.18777,132.036,128.23148,130.99475,136.16951,132.0223,128.21779,130.97617,136.1527,132.01038,128.20486,130.95856
Technicians and Trades Workers-Full time-Males,1310.8474,1302.754,1291.3408,1302.8713,1310.831,1302.7428,1291.3296,1302.8552,1310.8154,1302.7325,1291.3191,1302.8392
Technicians and Trades Workers-Part time-Females,100.99075,101.73063,102.47401,103.22138,103.96443,104.705795,105.44944,106.195335,106.937355,107.68143,108.42494,109.169266
Technicians and Trades Workers-Part time-Males,135.99974,136.47131,136.95195,137.44212,137.92926,138.40334,138.88408,139.37225,139.85768,140.33589,140.81642,141.3023
