,0,1,2,3,4,5,6,7
ACT-Female-Remanded-ATSI,-0.2108208,0.3669423,0.2751894,-0.35830724,0.22570956,0.8497632,0.8543504,0.29519296
ACT-Female-Remanded-Non-ATSI,5.807951,6.242868,6.320932,6.350382,6.7544937,7.17856,7.2082386,7.1536255
ACT-Female-Sentenced-ATSI,-1.6274666,-1.2859674,-1.3781832,-2.0293689,-1.5483116,-1.0443345,-1.0973322,-1.8349713
ACT-Female-Sentenced-Non-ATSI,4.877507,5.048009,5.004492,4.61903,5.0286226,5.156226,5.2020307,4.8135805
ACT-Male-Remanded-ATSI,16.231983,16.486948,16.316208,15.68488,16.386038,16.79901,16.60933,15.987429
ACT-Male-Remanded-Non-ATSI,53.570408,54.137184,53.78777,53.322178,53.935146,54.65629,54.38767,53.827465
ACT-Male-Sentenced-ATSI,15.32484,15.590724,15.391968,14.609308,15.356027,15.768869,15.41907,14.781512
ACT-Male-Sentenced-Non-ATSI,114.87751,115.41006,115.23773,114.81514,115.19102,115.74479,115.5637,115.15158
NSW-Female-Remanded-ATSI,53.342567,53.848625,53.584427,52.961452,53.88858,54.38377,54.109615,53.45501
NSW-Female-Remanded-Non-ATSI,137.19511,137.5606,137.34547,136.7742,137.33855,137.71855,137.48436,136.88536
NSW-Female-Sentenced-ATSI,147.72754,148.34027,148.0291,147.39207,147.92595,148.50125,148.23378,147.60944
NSW-Female-Sentenced-Non-ATSI,397.394,397.7227,397.5662,397.09515,397.7742,398.20612,398.0521,397.47473
NSW-Male-Remanded-ATSI,528.52936,533.5125,497.53723,492.55536,557.9131,562.8985,524.61725,519.00305
NSW-Male-Remanded-Non-ATSI,1896.9595,1897.9183,1897.714,1896.8079,1897.4022,1897.9552,1897.6221,1896.7999
NSW-Male-Sentenced-ATSI,1592.9017,1593.5334,1593.3788,1592.329,1593.2853,1594.0912,1593.908,1592.8424
NSW-Male-Sentenced-Non-ATSI,5452.3467,5453.001,5452.8716,5452.0713,5452.7534,5453.5693,5453.4414,5452.6333
NT-Female-Remanded-ATSI,8.805415,9.0251045,9.045036,8.477085,9.107693,9.44423,9.54777,8.999246
NT-Female-Remanded-Non-ATSI,-0.78584987,-0.5807465,-0.78098255,-1.4152544,-0.4315619,-0.1964342,-0.3957371,-1.0650742
NT-Female-Sentenced-ATSI,29.963446,30.914068,31.260414,31.221474,32.1978,33.15387,33.39991,33.33001
NT-Female-Sentenced-Non-ATSI,3.747901,4.2308826,4.154825,3.2753859,3.9503076,4.468773,4.3843737,3.457892
NT-Male-Remanded-ATSI,217.53622,222.86276,227.87819,232.60335,238.6776,244.19966,249.23837,253.81703
NT-Male-Remanded-Non-ATSI,28.27358,28.173874,28.170029,27.838501,28.39953,28.296394,28.3049,28.195797
NT-Male-Sentenced-ATSI,683.9712,684.4317,684.2809,683.43256,684.29596,684.6295,684.4923,683.57825
NT-Male-Sentenced-Non-ATSI,154.1329,154.4545,154.39337,153.9777,154.60898,154.94292,154.87114,154.46748
QLD-Female-Remanded-ATSI,29.769772,30.014034,29.67212,29.104424,30.180246,30.468655,30.098927,29.550339
QLD-Female-Remanded-Non-ATSI,52.278248,52.47473,52.39065,52.08998,52.587475,52.810364,52.76568,52.402164
QLD-Female-Sentenced-ATSI,106.10469,106.40375,106.20995,105.57057,106.270164,106.50832,106.52547,105.95298
QLD-Female-Sentenced-Non-ATSI,218.5892,219.19157,218.94798,218.17471,218.82056,219.42924,219.24557,218.3974
QLD-Male-Remanded-ATSI,308.67993,309.37808,309.26233,308.70035,309.2018,310.0162,309.94965,309.31247
QLD-Male-Remanded-Non-ATSI,765.82666,766.08185,765.53546,764.9474,766.0988,766.3138,765.8462,765.1736
QLD-Male-Sentenced-ATSI,1208.8018,1209.1414,1208.9725,1208.3523,1209.048,1209.8346,1209.6812,1208.959
QLD-Male-Sentenced-Non-ATSI,2860.5515,2860.91,2860.5103,2859.7866,2860.7302,2861.5366,2861.2554,2860.0125
SA-Female-Remanded-ATSI,12.865652,13.181699,13.194039,12.835099,13.011278,13.36862,13.3739395,12.979285
SA-Female-Remanded-Non-ATSI,35.680172,35.92968,35.897026,35.26657,35.804012,36.197674,36.171597,35.52666
SA-Female-Sentenced-ATSI,19.738464,19.986,19.880156,19.775396,20.07463,20.495913,20.4592,20.06802
SA-Female-Sentenced-Non-ATSI,59.04972,60.29979,60.926266,60.74418,62.32873,63.751175,64.4225,64.20307
SA-Male-Remanded-ATSI,193.34637,197.9465,201.98312,205.22871,209.9428,214.60898,218.64174,221.90462
SA-Male-Remanded-Non-ATSI,454.28705,456.44247,457.97186,459.123,461.24536,463.11896,464.36578,465.18106
SA-Male-Sentenced-ATSI,251.99236,252.85225,252.6548,251.62178,252.3926,253.16478,253.02325,252.05968
SA-Male-Sentenced-Non-ATSI,978.806,979.4097,979.08044,978.34174,979.4072,980.0791,979.80096,978.9942
TAS-Female-Remanded-ATSI,0.014019012,0.58499205,0.46500218,-0.4544673,0.19715345,0.8493626,0.70575583,-0.2896533
TAS-Female-Remanded-Non-ATSI,5.7532387,6.3806434,6.1326785,5.221563,5.7576246,6.378677,6.164265,5.408218
TAS-Female-Sentenced-ATSI,3.5428128,3.825982,3.5605652,3.1064942,3.7397974,4.8840017,4.59455,3.6634703
TAS-Female-Sentenced-Non-ATSI,20.638012,21.118105,20.952026,20.180899,20.757996,21.206419,21.006506,20.3557
TAS-Male-Remanded-ATSI,15.449262,15.618625,15.466563,14.917599,15.590055,15.78538,15.6629505,15.076718
TAS-Male-Remanded-Non-ATSI,67.12203,77.980865,79.3542,68.37897,67.55958,78.53878,79.90472,68.952194
TAS-Male-Sentenced-ATSI,43.08699,43.495243,43.22486,42.775593,43.40633,43.85564,43.60536,43.086708
TAS-Male-Sentenced-Non-ATSI,297.52762,306.3177,308.0774,320.68228,297.98868,306.75845,308.51804,321.0909
VIC-Female-Remanded-ATSI,5.479376,5.8706126,5.7004538,5.0013633,5.9153285,6.306906,6.2264166,5.4049916
VIC-Female-Remanded-Non-ATSI,60.05497,60.91178,60.54771,59.851715,60.471386,61.208332,60.852207,60.355145
VIC-Female-Sentenced-ATSI,17.976923,18.740208,18.722841,18.15253,18.564312,19.07519,19.00939,18.489279
VIC-Female-Sentenced-Non-ATSI,222.50056,223.04211,223.08406,222.69164,223.0745,223.46031,223.41615,223.15683
VIC-Male-Remanded-ATSI,44.649166,45.68488,45.469387,44.086826,45.17284,46.62252,46.447823,45.016033
VIC-Male-Remanded-Non-ATSI,706.59973,707.4555,707.21625,706.41565,707.1092,707.80756,707.6131,706.9548
VIC-Male-Sentenced-ATSI,212.37695,216.50223,219.67256,222.26303,226.44734,230.57513,233.72665,236.31781
VIC-Male-Sentenced-Non-ATSI,3274.6929,3331.2983,3422.4302,3468.3027,3423.1077,3480.007,3571.12,3617.0369
WA-Female-Remanded-ATSI,34.65612,35.06363,34.925777,34.099834,34.94545,35.41935,35.28612,34.40537
WA-Female-Remanded-Non-ATSI,28.624496,29.182137,29.116396,28.197332,28.942154,29.333103,29.244488,28.594719
WA-Female-Sentenced-ATSI,140.40085,140.92311,140.76898,139.96284,140.8634,141.39513,141.19717,140.4498
WA-Female-Sentenced-Non-ATSI,172.23944,172.42427,172.24675,171.77983,172.28339,172.49763,172.33887,171.83075
WA-Male-Remanded-ATSI,264.44467,265.21033,265.20724,264.37433,264.75818,265.54556,265.586,264.7308
WA-Male-Remanded-Non-ATSI,444.42883,450.78268,456.1544,461.01083,467.7042,474.18372,479.56537,484.42175
WA-Male-Sentenced-ATSI,1310.649,1311.4117,1311.0072,1310.2776,1310.8252,1311.6897,1311.313,1310.5104
WA-Male-Sentenced-Non-ATSI,2187.439,2188.043,2187.6816,2186.777,2187.5486,2188.1226,2188.0251,2186.873
