,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Mallee,192.74643,148.28784,163.58458,219.9487,156.336,137.07527,160.99734,172.83965,135.30087,213.80353,158.63194,146.45097
VIC-Melbourne,2525.3545,1504.7455,1751.2012,1819.8889,1750.418,1623.1094,1889.1348,1740.3813,1633.5043,1945.0381,1876.3611,1740.785
VIC-Melbourne East,111.518005,108.633064,155.92645,97.38966,125.559326,105.89064,113.99499,109.87952,100.15367,104.16323,110.61316,118.524925
VIC-Murray East,42.524902,34.238274,37.878155,39.344677,37.976967,38.784203,39.407722,38.818985,38.97237,39.389336,39.136723,38.34164
VIC-Peninsula,1260.9429,222.52966,282.93283,324.20938,205.16151,174.98051,185.8605,167.5238,192.96118,243.49336,285.1628,361.58072
VIC-Phillip Island,716.4801,146.52173,203.96707,239.02469,155.25049,121.444305,74.90703,86.866295,127.083,166.98785,189.8869,154.22455
VIC-Spa Country,60.78856,50.957153,63.467876,64.3889,57.667713,51.492046,62.540363,57.224705,58.198196,56.27807,65.783966,60.481884
VIC-Upper Yarra,131.23526,28.923197,56.537945,68.89943,36.799274,38.148415,28.566515,30.454727,41.2906,46.35446,66.65952,41.23867
VIC-Western Grampians,87.166214,60.359962,65.72471,68.72793,77.908646,58.347946,61.01458,76.70572,81.87347,63.151066,60.420525,80.40126
VIC-Wimmera,38.410572,29.014076,33.149494,34.413532,33.261368,33.80267,34.482246,33.84058,34.00775,34.462204,34.186882,33.464462
WA-Australia's Coral Coast,562.5709,247.36772,293.6771,400.16962,381.68173,352.84094,474.4821,431.5585,558.8491,472.81512,400.13556,421.8056
WA-Australia's Golden Outback,474.4156,422.58258,553.2457,427.24368,391.68777,426.92465,448.44003,467.03802,423.4203,457.9928,511.5567,397.00974
WA-Australia's North West,743.92737,833.169,919.6886,924.7898,875.22675,819.154,962.52625,1033.7606,969.297,936.9031,1042.0538,810.3192
WA-Australia's South West,1887.0989,701.03015,865.1546,1217.7358,677.3329,690.433,724.5452,650.88635,645.8848,788.7938,921.97375,758.187
WA-Destination Perth,1937.5994,1027.2502,1220.0222,1234.271,1030.0303,1134.6514,1157.7736,1048.6565,1135.4807,1273.9818,1103.2745,1122.7395
