,0,1,2,3,4,5,6,7
TAS-Female-Remanded-Non-ATSI,3.4247277,3.2683165,3.080336,2.9018338,2.9007418,2.6324365,2.5246108,2.391635
TAS-Female-Sentenced-ATSI,2.3730106,3.704034,3.7188148,3.6499352,3.435085,3.347912,3.315988,3.244225
TAS-Female-Sentenced-Non-ATSI,19.64199,20.249216,20.315845,20.114292,20.87333,21.07679,21.091202,21.10482
TAS-Male-Remanded-ATSI,16.67649,15.54228,15.615216,15.788271,15.727042,15.74739,15.699855,15.902986
TAS-Male-Remanded-Non-ATSI,74.95545,74.93205,75.0749,75.19653,75.00322,75.13072,75.073616,75.25773
TAS-Male-Sentenced-ATSI,44.46051,44.591553,44.44423,44.29685,44.250923,44.065983,43.771576,43.670444
TAS-Male-Sentenced-Non-ATSI,289.01544,285.98257,280.99506,285.53958,288.17194,287.00104,284.77682,286.58478
VIC-Female-Remanded-ATSI,20.446766,21.09647,21.483692,21.950329,22.365671,22.868961,23.23116,23.717508
VIC-Female-Remanded-Non-ATSI,107.189735,107.87442,107.84614,107.866585,108.0102,108.30008,108.327934,108.417465
VIC-Female-Sentenced-ATSI,34.714565,31.58285,29.613611,30.827013,31.499897,31.280746,31.046171,31.025024
VIC-Female-Sentenced-Non-ATSI,290.2011,295.67148,298.101,300.95416,303.7641,306.7563,309.1336,312.09088
VIC-Male-Remanded-ATSI,114.36947,118.22147,120.02793,122.32938,124.67902,127.75435,129.722,132.15457
VIC-Male-Remanded-Non-ATSI,1197.903,1216.3015,1232.2726,1248.8265,1265.355,1282.9828,1298.7534,1315.5884
VIC-Male-Sentenced-ATSI,366.7575,373.0587,380.80624,387.49936,391.72385,398.70493,405.87485,412.9345
VIC-Male-Sentenced-Non-ATSI,4326.935,4372.4326,4435.84,4519.7993,4521.222,4578.267,4644.6387,4728.98
WA-Female-Remanded-ATSI,87.34294,88.3024,88.248955,88.48038,88.5156,88.83249,88.72436,88.93956
WA-Female-Remanded-Non-ATSI,63.67807,64.145164,64.0238,64.27585,64.3918,64.4977,64.35088,64.559616
WA-Female-Sentenced-ATSI,190.47142,191.85753,191.64714,192.08482,191.53224,192.31148,192.1115,192.35536
WA-Female-Sentenced-Non-ATSI,191.27097,193.75232,195.54584,198.17491,200.67717,203.3907,205.28613,207.836
WA-Male-Remanded-ATSI,447.80765,464.9486,450.5119,455.77576,476.45026,492.8637,479.70355,484.96637
WA-Male-Remanded-Non-ATSI,648.96405,659.5707,667.6611,676.75555,684.54706,694.516,702.7042,711.63855
WA-Male-Sentenced-ATSI,1461.0753,1461.056,1457.1022,1459.2843,1460.1136,1462.689,1459.4136,1462.3761
WA-Male-Sentenced-Non-ATSI,2406.6099,2417.037,2415.9592,2420.6367,2423.0908,2426.6462,2421.6753,2424.6736
