,0,1,2,3,4,5,6,7
NSW-Female-Remanded,204.86479,204.94687,204.56503,204.06526,205.1018,205.03271,204.6644,204.3984
NSW-Female-Sentenced,432.49527,432.55493,432.41037,432.25803,432.29395,432.3704,432.2099,432.0007
NSW-Male-Remanded,2482.4336,2484.873,2485.8135,2484.886,2488.8276,2490.255,2491.044,2491.8354
NSW-Male-Sentenced,6467.623,6544.7686,6549.7393,6530.1826,6466.4033,6541.156,6545.872,6526.2183
NT-Female-Remanded,27.028845,27.052242,26.972,26.886604,27.231443,27.28703,27.2425,27.195015
NT-Female-Sentenced,65.60774,65.73024,65.69624,65.603386,65.89989,65.92258,65.94094,65.82454
NT-Male-Remanded,308.6147,315.16302,319.3977,324.3754,332.70163,338.46698,342.12,347.57547
NT-Male-Sentenced,1093.5072,1112.4167,1131.4031,1150.3442,1167.9487,1187.1473,1205.8232,1224.771
QLD-Female-Remanded,98.98344,99.19913,99.1922,99.07614,99.551346,99.667015,99.65551,99.65172
QLD-Female-Sentenced,359.50793,360.00366,360.024,359.90744,360.56842,360.76404,360.76535,360.75778
QLD-Male-Remanded,1109.0228,1116.8805,1106.156,1093.7185,1109.6746,1117.0573,1106.5557,1094.4578
QLD-Male-Sentenced,4170.239,4174.466,4172.0044,4168.455,4176.1797,4178.42,4177.4375,4174.0034
SA-Female-Remanded,54.47875,54.708206,54.548027,54.250786,54.823578,54.930656,54.822,54.65687
SA-Female-Sentenced,84.2083,84.31612,84.25462,84.08805,84.34432,84.433304,84.36426,84.28171
SA-Male-Remanded,605.6445,605.6334,605.30347,604.69653,605.6041,605.613,605.18933,604.6922
SA-Male-Sentenced,1396.987,1397.5983,1397.5791,1396.8972,1397.818,1398.3108,1398.4208,1397.9762
TAS-Female-Remanded,8.235688,8.382972,8.188209,7.848774,8.562729,8.0176525,7.917642,7.8905373
TAS-Female-Sentenced,31.50143,33.204426,35.350327,36.62509,32.003777,34.018284,36.12101,37.48601
TAS-Male-Remanded,85.55388,85.50846,85.33539,85.0879,85.362236,85.32289,85.14462,84.955284
TAS-Male-Sentenced,337.3438,347.72873,353.9762,363.72464,337.454,347.81726,354.01624,363.6437
VIC-Female-Remanded,95.197845,95.436516,95.65092,95.80675,96.27547,96.68155,96.82176,96.865166
VIC-Female-Sentenced,247.07278,247.19417,247.09264,246.70953,247.20045,247.10193,246.99327,246.87938
VIC-Male-Remanded,921.54083,922.08887,922.26227,922.4957,923.2407,923.7993,924.0547,924.31555
VIC-Male-Sentenced,3716.2278,3759.1003,3834.18,3884.4302,3819.7998,3862.6025,3938.6123,3987.6936
WA-Female-Remanded,100.918106,101.8122,101.33357,100.54706,102.31118,102.51645,102.309296,101.82579
WA-Female-Sentenced,347.2622,347.50348,347.0796,346.7057,348.1361,348.30212,348.01898,347.67523
WA-Male-Remanded,883.7012,884.2776,884.345,883.7174,884.67883,884.9708,885.0155,885.1015
WA-Male-Sentenced,3563.1018,3522.1235,3476.2598,3433.5178,3408.0684,3366.722,3321.0327,3281.234
ACT-Female-Remanded-ATSI,0.7411835,0.8768904,0.81995094,0.6601522,0.88967216,0.93131477,0.92730165,0.80275095
ACT-Female-Remanded-Non-ATSI,3.2510812,3.045765,3.0509064,3.0727437,3.1051826,2.8903096,2.85595,2.8677874
ACT-Female-Sentenced-ATSI,1.6231661,1.7679015,1.6901907,1.503678,1.807646,1.8974824,1.846472,1.7425151
ACT-Female-Sentenced-Non-ATSI,6.2285595,6.24646,6.204672,6.1610284,6.2746925,6.2827377,6.265904,6.247721
ACT-Male-Remanded-ATSI,19.061377,19.090054,19.112099,18.961452,19.481808,19.622444,19.225973,19.317636
ACT-Male-Remanded-Non-ATSI,72.505165,72.31004,71.79895,71.691,72.32233,72.26984,71.86653,71.81526
ACT-Male-Sentenced-ATSI,30.460548,30.508476,30.568422,30.665722,30.645605,30.690878,30.725946,30.7899
ACT-Male-Sentenced-Non-ATSI,144.01105,144.06244,143.96492,143.87022,144.25461,144.2808,144.23944,144.18167
NSW-Female-Remanded-ATSI,70.240814,70.13501,69.8308,69.660645,70.18861,70.08097,69.77111,69.5673
NSW-Female-Remanded-Non-ATSI,134.62398,134.81186,134.73422,134.40462,134.9132,134.95175,134.89328,134.83112
NSW-Female-Sentenced-ATSI,121.735115,121.76521,121.69171,121.61132,121.6464,121.68093,121.60691,121.54601
NSW-Female-Sentenced-Non-ATSI,310.76016,310.78973,310.71866,310.6467,310.64755,310.68945,310.603,310.45468
NSW-Male-Remanded-ATSI,505.91345,508.33203,509.33588,509.49112,512.51483,513.8522,514.8318,515.7694
NSW-Male-Remanded-Non-ATSI,1976.5201,1976.5409,1976.4777,1975.3949,1976.3129,1976.4028,1976.2122,1976.066
NSW-Male-Sentenced-ATSI,1476.2593,1475.961,1472.0626,1468.3976,1475.7501,1474.2285,1470.2041,1466.4731
NSW-Male-Sentenced-Non-ATSI,4991.364,5068.8076,5077.677,5061.785,4990.6533,5066.9272,5075.668,5059.745
NT-Female-Remanded-ATSI,22.822666,22.85823,22.866043,22.869019,22.90977,22.934263,22.942686,22.954178
NT-Female-Remanded-Non-ATSI,4.206178,4.1940126,4.105958,4.0175858,4.321674,4.352767,4.2998137,4.240837
NT-Female-Sentenced-ATSI,54.988018,55.055553,55.034462,54.932564,55.145775,55.18771,55.18847,55.19729
NT-Female-Sentenced-Non-ATSI,10.619725,10.674689,10.661784,10.670822,10.75411,10.734865,10.752471,10.627254
NT-Male-Remanded-ATSI,265.97153,272.1862,277.33817,282.71063,289.53903,295.45325,300.25034,305.84564
NT-Male-Remanded-Non-ATSI,42.643158,42.97684,42.05955,41.66476,43.162594,43.01372,41.869663,41.729824
NT-Male-Sentenced-ATSI,906.58954,922.27423,937.9151,953.4238,968.7607,984.6019,1000.0747,1015.7295
NT-Male-Sentenced-Non-ATSI,186.91763,190.14246,193.488,196.92044,199.18805,202.54536,205.7486,209.04153
QLD-Female-Remanded-ATSI,33.85177,33.9344,33.93279,33.88216,34.08542,34.12789,34.120583,34.118397
QLD-Female-Remanded-Non-ATSI,65.13167,65.264725,65.259415,65.193985,65.46593,65.53912,65.53493,65.53332
QLD-Female-Sentenced-ATSI,122.355286,122.604095,122.614395,122.54836,122.89456,122.957085,122.93755,122.90504
QLD-Female-Sentenced-Non-ATSI,237.15265,237.39958,237.40959,237.35907,237.67386,237.80696,237.8278,237.85274
QLD-Male-Remanded-ATSI,303.887,304.05908,304.07117,304.02032,304.21106,304.15274,304.28873,304.4179
QLD-Male-Remanded-Non-ATSI,805.13586,812.8214,802.0848,789.6982,805.46344,812.90454,802.2669,790.0398
QLD-Male-Sentenced-ATSI,1284.3008,1286.5071,1285.2225,1283.3622,1287.3545,1288.3953,1288.0548,1286.2645
QLD-Male-Sentenced-Non-ATSI,2885.938,2887.9585,2886.7817,2885.0928,2888.8252,2890.0247,2889.3828,2887.739
SA-Female-Remanded-ATSI,22.043797,22.23685,22.15162,21.933004,22.265997,22.356966,22.278046,22.153664
SA-Female-Remanded-Non-ATSI,32.43495,32.471355,32.396404,32.317783,32.55758,32.573692,32.543953,32.50321
SA-Female-Sentenced-ATSI,25.646671,25.680038,25.661724,25.579227,25.683348,25.713657,25.687227,25.666079
SA-Female-Sentenced-Non-ATSI,58.56163,58.63608,58.592903,58.508823,58.660973,58.719646,58.67703,58.61563
SA-Male-Remanded-ATSI,167.71599,167.759,167.59074,167.53128,167.78587,167.8192,167.38794,167.34174
SA-Male-Remanded-Non-ATSI,437.9285,437.87445,437.7127,437.16525,437.81824,437.79376,437.8014,437.35046
SA-Male-Sentenced-ATSI,279.3542,279.54102,279.74002,279.43268,279.6454,279.84494,280.03833,279.9879
SA-Male-Sentenced-Non-ATSI,1117.6328,1118.0573,1117.8391,1117.4646,1118.1726,1118.4658,1118.3824,1117.9883
TAS-Female-Remanded-ATSI,2.7359998,2.7045653,2.5989892,2.4980218,2.811893,2.670556,2.5676107,2.5659428
TAS-Female-Remanded-Non-ATSI,5.499688,5.6784067,5.5892196,5.350752,5.7508364,5.347096,5.3500314,5.3245945
TAS-Female-Sentenced-ATSI,8.529539,8.7012005,8.865975,8.914676,9.217975,9.420165,9.580117,9.693134
TAS-Female-Sentenced-Non-ATSI,22.971891,24.503225,26.48435,27.710415,22.785803,24.59812,26.540894,27.792877
TAS-Male-Remanded-ATSI,11.581745,11.508103,11.36866,11.234049,11.458799,11.39663,11.255531,11.082271
TAS-Male-Remanded-Non-ATSI,73.97213,74.00036,73.96673,73.85385,73.903435,73.92626,73.88909,73.87302
TAS-Male-Sentenced-ATSI,49.537434,49.585884,49.579224,49.75713,49.614265,49.648796,49.571453,49.60464
TAS-Male-Sentenced-Non-ATSI,287.80637,298.14285,304.39697,313.9675,287.83975,298.16846,304.4448,314.03906
VIC-Female-Remanded-ATSI,11.356099,11.625902,11.876359,12.090086,12.4623375,12.890776,13.078278,13.166391
VIC-Female-Remanded-Non-ATSI,83.84174,83.810616,83.77456,83.71666,83.813126,83.79077,83.743484,83.69878
VIC-Female-Sentenced-ATSI,24.057606,24.182705,24.141527,23.859695,24.177,24.148745,24.111969,24.07394
VIC-Female-Sentenced-Non-ATSI,223.01518,223.01146,222.95111,222.84984,223.02345,222.95319,222.8813,222.80544
VIC-Male-Remanded-ATSI,71.39147,71.67496,71.81535,72.19831,72.23781,72.537994,72.71719,72.92872
VIC-Male-Remanded-Non-ATSI,850.14935,850.41394,850.4469,850.2974,851.0029,851.26135,851.3375,851.38684
VIC-Male-Sentenced-ATSI,268.0576,272.81055,276.74054,280.69507,285.60977,290.1813,294.92957,298.2957
VIC-Male-Sentenced-Non-ATSI,3448.1702,3486.2898,3557.4395,3603.735,3534.19,3572.4211,3643.6829,3689.398
WA-Female-Remanded-ATSI,54.75635,55.39676,55.059578,54.45777,55.612526,55.752876,55.657513,55.31195
WA-Female-Remanded-Non-ATSI,46.16176,46.415443,46.273994,46.089287,46.698654,46.76357,46.651787,46.513844
WA-Female-Sentenced-ATSI,155.74681,155.8721,155.65735,155.47203,156.2196,156.30899,156.1585,155.97758
WA-Female-Sentenced-Non-ATSI,191.5154,191.63138,191.42226,191.23364,191.91652,191.99312,191.8605,191.69766
WA-Male-Remanded-ATSI,370.47574,370.7266,370.76938,370.72836,370.8921,371.03128,371.06015,371.1092
WA-Male-Remanded-Non-ATSI,513.2254,513.55096,513.5756,512.9891,513.78674,513.9395,513.9554,513.9923
WA-Male-Sentenced-ATSI,1393.6404,1392.4427,1388.7748,1386.6173,1393.1965,1391.8074,1388.1797,1387.523
WA-Male-Sentenced-Non-ATSI,2169.4614,2129.681,2087.485,2046.9005,2014.872,1974.9146,1932.8531,1893.7108
