,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Males,534.1727,530.0848,528.12146,524.0994,523.2823,522.2872,521.77716,520.68146,520.44684,520.243,520.0806,519.74115
Machinery Operators and Drivers-Part time-Females,20.085598,20.277798,20.212486,20.090227,20.054386,20.199066,20.17755,20.072498,20.029617,20.132933,20.084608,19.97805
Machinery Operators and Drivers-Part time-Males,76.078804,76.28555,76.79072,77.30108,77.816956,78.35014,78.86037,79.37353,79.88672,80.417274,80.92778,81.4394
Managers-Full time-Females,393.09427,395.3131,398.49963,401.7399,404.6527,407.15323,410.1319,413.24805,416.18134,418.91855,421.8765,424.88446
Managers-Full time-Males,880.9769,883.8038,887.62274,891.51025,895.0523,898.16437,901.77686,905.5357,909.0977,912.46576,916.0523,919.688
Managers-Part time-Females,111.63197,111.56567,111.583916,111.6306,111.642494,111.59713,111.60298,111.63322,111.645424,111.61791,111.63049,111.65642
Managers-Part time-Males,56.578743,56.58013,56.589905,56.600616,56.608105,56.61282,56.62315,56.63173,56.640446,56.645027,56.654476,56.665592
Professionals-Full time-Females,794.7824,804.6022,812.8789,816.5042,821.69183,828.282,834.03424,839.44434,845.2693,851.0525,856.7597,862.5308
Professionals-Full time-Males,1013.7446,1010.0265,1018.5734,1033.0737,1038.5668,1043.9421,1049.4211,1054.9694,1060.4722,1065.8724,1071.3867,1076.9274
Professionals-Part time-Females,386.7064,409.42587,423.4617,411.45337,395.49,418.04333,432.3374,423.34482,409.7523,432.37085,446.5548,436.34595
Professionals-Part time-Males,130.86769,138.22235,138.9858,133.77939,135.0369,141.74025,144.47148,141.43048,140.9557,145.46646,148.72076,147.31575
Sales Workers-Full time-Females,328.4888,325.45795,315.5947,325.7786,325.24622,325.0876,316.21536,324.36084,323.626,322.81604,317.55652,322.67014
Sales Workers-Full time-Males,399.82892,399.65958,399.71097,399.85672,399.88892,399.7932,399.805,399.94818,399.99545,399.92084,399.97525,400.0994
Sales Workers-Part time-Females,483.86426,482.43103,487.10413,488.58905,491.7187,494.11444,496.8594,499.33377,501.96054,504.59344,507.19125,509.74344
Sales Workers-Part time-Males,164.86726,166.31743,167.67932,168.99507,170.36896,171.80832,173.19304,174.51349,175.88274,177.30733,178.67336,180.00848
Technicians and Trades Workers-Full time-Females,126.49649,129.47281,129.5494,129.64842,129.68207,129.55087,129.56413,129.67636,129.72238,129.62854,129.69275,129.79045
Technicians and Trades Workers-Full time-Males,1236.9713,1236.7887,1236.885,1237.0088,1237.0498,1236.8823,1236.8984,1237.0392,1237.0961,1236.9764,1237.0564,1237.1781
Technicians and Trades Workers-Part time-Females,93.06537,93.04504,93.12144,93.42343,95.37659,96.09952,98.558205,98.23067,98.7342,99.4313,100.14588,100.86789
Technicians and Trades Workers-Part time-Males,128.18784,136.13655,131.50555,128.33911,133.64908,142.59506,137.5365,134.1581,139.27298,147.77051,142.97821,139.74619
