,0,1,2,3,4,5,6,7,8,9,10,11
Technicians and Trades Workers-Part time,241.96954,248.45702,248.27069,249.07568,247.53403,254.01431,253.82439,254.6304,253.09308,259.56866,259.37988,260.18066
Clerical and Administrative Workers-Full time-Females,617.34033,617.31757,617.3085,617.32153,617.3575,617.3305,617.3082,617.3278,617.36993,617.3224,617.29004,617.3052
Clerical and Administrative Workers-Full time-Males,211.64279,206.50844,203.15683,205.31482,211.65408,206.52135,203.17268,205.32416,211.66978,206.53674,203.18665,205.33229
Clerical and Administrative Workers-Part time-Females,466.36972,474.22363,473.9328,473.9221,475.88586,483.74005,483.4467,483.43903,485.40295,493.25702,492.92654,492.95697
Clerical and Administrative Workers-Part time-Males,38.686287,41.107582,40.37683,40.442715,39.670586,42.122314,41.392097,41.457184,40.685116,43.136898,42.40706,42.471363
Community and Personal Service Workers-Full time-Females,318.16992,319.94556,321.70502,323.54367,325.37027,327.1417,328.8745,330.73007,332.57007,334.30905,336.04205,337.89743
Community and Personal Service Workers-Full time-Males,232.83125,233.72765,234.63277,235.5479,236.48619,237.38263,238.28815,239.20297,240.14134,241.03793,241.94345,242.85858
Community and Personal Service Workers-Part time-Females,518.62744,535.39044,533.8108,537.98376,530.3522,547.12897,545.5487,549.72217,542.0904,558.86725,557.2861,561.46
Community and Personal Service Workers-Part time-Males,150.68227,154.97993,154.73618,155.18965,154.28429,158.57983,158.33699,158.78835,157.88521,162.17842,161.93565,162.38593
Labourers-Full time-Females,126.47176,124.782646,123.31663,127.95994,126.43263,124.744095,123.28896,127.95395,126.39453,124.736336,123.29573,127.959465
Labourers-Full time-Males,491.10483,485.38712,474.67038,484.8818,491.12335,485.4045,474.68765,484.8986,491.14096,485.42087,474.70395,484.91388
Labourers-Part time-Females,238.476,241.13142,236.91797,241.33179,238.49222,241.15486,236.94078,241.35074,238.50902,241.17331,236.97426,241.36964
Labourers-Part time-Males,267.44888,275.04355,275.76212,279.68326,273.80667,281.40143,282.10367,286.0298,280.16388,287.73328,288.42087,292.34674
Machinery Operators and Drivers-Full time-Females,53.980953,53.99094,53.983196,53.9886,53.994522,54.005413,53.99905,54.004868,54.011185,54.0218,54.018017,54.02436
Machinery Operators and Drivers-Full time-Males,567.61316,567.5738,567.5131,567.58636,567.6367,567.5757,567.5159,567.58575,567.6592,567.5746,567.53015,567.58527
Machinery Operators and Drivers-Part time-Females,22.010803,22.015486,21.999784,22.054539,22.039606,22.05011,22.030296,22.087278,22.071236,22.080595,22.047062,22.10109
Machinery Operators and Drivers-Part time-Males,92.86255,93.48968,94.10267,94.7225,95.3098,95.93877,96.5505,97.17226,97.75713,98.38637,99.003456,99.62151
Managers-Full time-Females,434.7486,433.55447,435.98785,446.7131,445.2148,444.0197,446.45044,457.1751,455.67847,454.48233,456.9108,467.63562
Managers-Full time-Males,908.9361,911.644,914.3632,917.12103,919.8925,922.592,925.309,928.0682,930.83905,933.5387,936.2529,939.0131
Managers-Part time-Females,131.40651,131.40521,131.35976,131.41287,131.39877,131.39967,131.36424,131.40561,131.38908,131.38852,131.36812,131.39558
Managers-Part time-Males,72.733376,73.09356,73.44337,73.90685,74.33796,74.69662,75.047585,75.508995,75.94201,76.298904,76.649994,77.11094
Professionals-Full time-Females,933.81976,938.40686,942.9791,947.6799,952.3355,956.9209,961.4943,966.19275,970.85046,975.4338,980.0075,984.7052
Professionals-Full time-Males,1092.1692,1096.3783,1100.5675,1104.8461,1109.0931,1113.2992,1117.4879,1121.7661,1126.0164,1130.2198,1134.3955,1138.6865
Professionals-Part time-Females,539.8689,564.96906,571.5393,570.8547,561.65546,586.755,593.32776,592.6467,583.44775,608.54266,615.1148,614.43665
Professionals-Part time-Males,159.19264,179.55112,179.34564,173.20096,162.70184,183.48761,183.2547,176.9565,166.20927,187.4234,187.1627,180.71089
Sales Workers-Full time-Females,331.39023,327.9223,323.55057,334.51248,331.392,327.89273,323.5406,334.5014,331.3775,327.8849,323.53067,334.49173
Sales Workers-Full time-Males,405.25723,405.25558,405.26282,405.24002,405.2381,405.2346,405.24274,405.22092,405.21738,405.21436,405.23013,405.20068
Sales Workers-Part time-Females,520.1684,530.31104,530.73724,537.8917,530.81134,540.95325,541.38055,548.5335,541.4543,551.59534,552.02277,559.17584
Sales Workers-Part time-Males,196.0357,201.18484,201.1947,203.9541,201.51381,206.66283,206.67389,209.43199,206.99248,212.14134,212.15254,214.91136
Technicians and Trades Workers-Full time-Females,152.80301,150.99236,147.53093,148.62773,152.81134,150.9986,147.53778,148.63278,152.81842,151.00333,147.54253,148.63623
Technicians and Trades Workers-Full time-Males,1353.2137,1345.4304,1336.4314,1346.9115,1353.2239,1345.4407,1336.4406,1346.9204,1353.2334,1345.4501,1336.4491,1346.9288
Technicians and Trades Workers-Part time-Females,106.689766,107.252625,107.83641,108.47813,109.14275,109.69933,110.28171,110.925896,111.59223,112.14552,112.73096,113.37024
Technicians and Trades Workers-Part time-Males,135.27979,141.20439,140.43428,140.59756,138.39127,144.31499,143.54268,143.70451,141.50085,147.42314,146.64894,146.81044
