,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Southern Queensland Country,601.60315,343.48044,462.30005,549.9045,420.60788,494.54327,595.6834,482.20822,511.78473,563.06805,431.7379,519.5622
QLD-Sunshine Coast,2252.9062,822.9228,842.2048,1072.1431,802.3507,800.97314,1119.6323,1091.6422,1277.4678,1365.2825,994.9014,1068.3334
QLD-Townsville,423.45737,199.64476,292.8376,365.02902,327.527,340.52234,551.9481,551.6039,487.29102,414.18964,285.64658,293.4827
QLD-Tropical North Queensland,808.0787,477.86566,482.01663,651.04767,699.2341,835.44006,1161.5118,1182.0442,1163.8544,1154.2618,702.90564,559.1394
QLD-Whitsundays,331.6277,146.13763,212.80565,294.0501,217.73032,227.7435,317.42938,300.5287,356.70444,392.90826,255.15315,379.37723
SA-Adelaide,1193.6672,641.8753,778.0744,804.8522,704.0609,639.91956,772.4954,668.0967,711.44183,811.50916,736.64075,880.4751
SA-Adelaide Hills,69.61989,49.757545,55.291264,65.16313,53.833374,55.3642,64.3549,51.776035,55.879826,62.497715,58.408173,57.230755
SA-Barossa,80.14951,28.887754,46.32928,71.60419,47.76277,49.873505,64.464325,33.63442,47.340103,67.527115,65.74388,49.454033
SA-Clare Valley,65.58655,25.052702,55.121525,48.376553,47.81587,34.72438,52.900616,30.870678,37.59802,50.17312,53.039482,34.982773
SA-Eyre Peninsula,222.13948,107.698555,155.12651,181.75304,144.21768,102.49296,163.14241,142.65414,119.54726,183.28671,128.57443,111.351036
SA-Fleurieu Peninsula,492.6829,166.5722,161.84491,213.35596,131.80223,128.26666,160.13992,94.891075,111.218895,186.02374,148.13387,160.60237
SA-Flinders Ranges and Outback,221.54323,211.07576,167.69887,298.07962,242.4074,265.38028,387.80786,308.83124,399.35623,507.24475,315.83795,167.26965
SA-Kangaroo Island,112.06784,38.299286,49.1917,68.12708,42.539833,27.85643,45.57418,30.797112,33.51605,58.74079,44.03492,45.504036
SA-Limestone Coast,334.3639,145.27786,158.06717,187.77888,138.36066,131.92677,129.0256,94.23385,103.10992,157.4624,136.74467,130.17844
"SA-Murray River, Lakes and Coorong",171.57317,48.1638,81.766335,93.19383,76.98883,62.12702,70.76941,59.873005,71.84995,99.66483,82.28129,65.94135
SA-Riverland,223.65654,57.69643,90.81838,151.25424,90.49994,96.80467,101.246445,74.210655,91.35738,126.8722,102.00562,82.804665
SA-Yorke Peninsula,391.98615,103.63452,133.62254,192.50693,110.688286,113.72562,132.26031,75.551414,89.31745,157.28575,118.84477,145.45326
TAS-East Coast,457.13208,164.0309,182.26881,247.26582,91.610275,124.686134,90.49934,68.28902,119.708244,116.759995,129.40565,145.17052
TAS-Hobart and the South,800.40106,470.7204,503.92737,486.22852,362.57996,342.87314,396.22153,270.22913,322.06784,412.20337,386.8072,383.27713
TAS-Launceston and the North,375.4807,220.73137,249.00215,221.64287,154.41292,148.25653,163.67622,133.70598,120.19465,179.9455,192.22577,171.4924
TAS-North West,399.8668,202.27975,212.87238,242.6832,158.46559,145.01566,160.21814,99.2204,138.49364,180.91927,188.85188,187.28995
TAS-West Coast,94.48821,54.4761,69.7958,73.94575,48.86983,39.94699,49.34119,24.587137,37.121784,60.292984,58.31713,49.817173
VIC-Ballarat,236.39142,119.008156,163.7424,184.0107,141.18105,151.51917,161.95888,129.26038,146.44563,179.44147,161.11205,147.70871
VIC-Bendigo Loddon,412.38202,200.22552,248.1261,317.65137,184.6001,261.30585,241.2645,196.31282,207.04355,253.47862,226.68924,209.47023
VIC-Central Highlands,172.10124,58.284866,263.07526,157.81552,77.038795,74.84968,97.61315,69.96282,81.56435,112.95083,112.10398,86.52795
VIC-Central Murray,444.89444,165.58224,202.06114,263.27005,157.55925,162.01794,178.45363,127.66985,188.01335,200.65639,186.12393,184.65224
VIC-Geelong and the Bellarine,833.5415,283.19455,316.0843,344.24,262.78632,241.32983,278.37433,220.41826,246.28423,287.07535,308.8867,306.46045
VIC-Gippsland,580.0164,246.25227,306.07007,332.11368,250.45213,215.0129,235.11958,175.32155,222.5926,294.7565,265.49286,282.748
VIC-Goulburn,258.059,148.58931,208.44669,224.52542,166.93147,166.7681,191.45146,142.43925,161.35764,180.62294,184.61555,186.59747
VIC-Great Ocean Road,1478.4192,510.50543,603.2121,624.95935,418.56714,388.84,441.04358,342.71182,404.67975,493.4293,481.7683,549.92224
VIC-High Country,722.0832,306.1053,396.12427,532.68243,421.4559,366.87418,591.92676,557.2845,473.86633,404.12143,448.9098,391.76907
VIC-Lakes,524.1171,177.65437,231.76616,272.22586,168.41792,133.95247,153.50356,115.70615,154.99702,194.33641,199.22575,145.09378
VIC-Macedon,139.40486,64.12758,81.96058,99.43892,80.412056,73.906715,91.10931,65.00172,77.67514,91.53924,96.473785,88.86457
VIC-Mallee,315.47113,117.52409,164.99924,262.59396,194.36281,170.0514,201.7537,181.95192,189.46841,259.78107,189.73811,186.16386
VIC-Melbourne,3116.9358,2042.4567,2230.531,2348.6023,2181.957,2172.837,2467.3958,2199.3872,2114.5457,2452.704,2358.9229,2298.7532
VIC-Melbourne East,236.83116,166.84686,176.96855,191.20854,162.87541,139.4977,158.21815,106.83078,158.16919,190.17776,136.37299,180.03316
VIC-Murray East,75.154305,42.2472,51.00174,66.83206,48.727165,50.928932,65.09503,45.764503,52.230415,62.655968,55.98488,54.109665
VIC-Peninsula,1341.9501,398.173,381.97418,406.7573,285.74203,287.60077,278.11844,242.54256,252.92552,315.13068,334.81458,395.64246
VIC-Phillip Island,622.1793,168.68854,188.09337,213.69624,119.03384,110.789024,282.29758,93.40397,118.41525,184.95482,176.19928,171.34471
VIC-Spa Country,144.76755,66.5331,109.927444,145.12451,84.78109,89.33817,117.92983,74.01352,75.44479,101.908936,107.98041,99.91557
VIC-Upper Yarra,167.17703,42.480633,77.77714,99.47468,54.905025,58.878468,67.19701,38.85971,53.75436,71.986984,78.38504,60.048985
VIC-Western Grampians,120.255424,72.840225,93.40013,143.7514,95.00771,82.73012,103.747055,89.97425,81.188354,112.394806,118.03462,123.62881
VIC-Wimmera,109.983315,77.85744,86.53831,102.243866,84.357,86.510735,100.56583,81.08495,87.447945,97.94063,91.551605,89.68279
WA-Australia's Coral Coast,490.51053,249.67632,264.12628,434.92963,314.37857,361.8126,548.14465,498.7842,629.5244,573.1627,326.3966,309.09042
WA-Australia's Golden Outback,499.24652,226.11281,366.38965,371.2026,255.65474,310.17633,361.31436,313.60095,409.99762,451.94003,409.29578,286.64786
WA-Australia's North West,655.9006,627.00287,655.7719,740.31903,727.41437,796.79083,1069.8928,1040.7657,959.384,969.6028,775.06586,675.4402
WA-Australia's South West,1822.2572,668.8936,802.3442,1131.2125,558.35895,690.1546,653.5967,526.8571,533.34174,864.15405,708.16833,831.3184
WA-Destination Perth,2248.0803,1126.8926,1408.062,1499.7524,1172.0215,1218.5153,1349.4678,1116.2229,1278.5626,1581.9231,1230.1755,1272.8931
