,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Townsville,439.5374,153.78787,475.01715,228.42235,312.74283,262.80826,400.85413,435.80182,389.36053,328.51642,272.69022,232.04626
QLD-Tropical North Queensland,715.7159,256.62143,386.34283,477.5804,561.9062,681.8275,1094.4158,1055.9133,921.5719,990.56976,521.21265,332.24466
QLD-Whitsundays,241.52246,166.5537,189.7403,216.69516,178.72856,186.84572,216.96083,194.85834,195.82184,213.3366,186.34518,176.8807
SA-Adelaide,948.9266,483.37695,575.2651,642.88367,516.976,515.97845,612.4852,510.59222,627.74963,708.16455,664.6947,1003.3694
SA-Adelaide Hills,43.704456,19.39847,23.776989,32.432583,21.58262,23.430132,32.643833,26.090916,25.46266,31.15484,22.809877,21.029547
SA-Barossa,57.760025,31.597343,35.995514,45.14846,33.688313,35.56665,45.501347,38.441963,37.66183,43.793385,35.043526,33.16798
SA-Clare Valley,46.87468,24.97885,28.073051,35.910255,26.375986,27.78173,36.03432,30.131905,29.413929,34.61584,27.230501,25.995838
SA-Eyre Peninsula,200.93945,96.62644,100.17589,163.94444,105.58306,93.81052,121.92925,120.04991,121.75948,157.70296,131.35443,110.8608
SA-Fleurieu Peninsula,694.12115,136.27014,138.52364,183.99852,145.33694,89.222786,159.4987,85.02681,84.496796,141.3986,114.84531,113.74056
SA-Flinders Ranges and Outback,201.72318,187.88805,92.20443,212.87341,122.99583,132.41653,176.84476,151.61812,172.87993,245.99261,96.73706,116.05701
SA-Kangaroo Island,52.75637,14.697428,37.212147,53.688236,37.38564,20.047844,27.661572,25.8189,29.707865,45.068024,36.713554,41.117733
SA-Limestone Coast,305.5488,102.59654,95.59657,163.16835,83.86284,80.22778,74.52827,67.46081,58.073494,107.0292,98.35243,87.13762
"SA-Murray River, Lakes and Coorong",176.59851,33.702408,56.86286,76.63571,40.88897,32.920677,46.540485,42.55288,41.28958,59.63114,58.49959,48.956787
SA-Riverland,125.58303,43.7722,75.23412,112.15461,76.81376,73.84476,82.180855,72.117546,62.608727,104.15881,102.40571,58.027687
SA-Yorke Peninsula,358.35492,95.50859,134.35646,180.88959,93.304375,89.6655,94.36391,65.36273,75.162605,159.05766,101.09386,119.255035
TAS-East Coast,244.73244,82.88064,82.912025,87.09475,49.11227,40.10641,33.565693,26.40684,45.699093,59.859486,61.75147,30.084684
TAS-Hobart and the South,566.21423,350.29367,464.17493,278.17685,267.5765,244.84798,208.32773,176.20259,268.3381,348.74377,398.73035,322.77844
TAS-Launceston and the North,410.98355,160.64099,164.89204,177.39125,115.817665,107.60031,114.43622,113.4843,101.12381,129.69867,159.41594,108.01805
TAS-North West,291.1603,126.48883,130.72153,140.83772,74.179695,80.1084,74.04197,41.148594,50.54864,62.966278,80.71673,60.200928
TAS-West Coast,34.854183,41.499924,27.75243,34.625526,29.36624,24.165049,21.71594,19.609993,20.259756,29.297161,35.26121,26.806347
VIC-Ballarat,147.4267,82.11835,109.854454,120.44098,88.59662,98.18479,111.25816,101.28588,91.49566,133.37886,96.378815,100.929756
VIC-Bendigo Loddon,183.92062,142.50508,150.2591,164.84976,146.17911,149.02582,165.30475,153.57896,152.46594,162.60187,148.44458,145.50928
VIC-Central Highlands,86.90485,60.368206,65.844955,75.150406,63.05621,64.94748,75.35062,68.061295,67.284615,73.81646,64.7154,62.530624
VIC-Central Murray,355.78693,80.0979,137.01495,182.62659,126.14639,110.85375,123.32441,101.34763,87.18103,126.95609,144.5768,144.10089
VIC-Geelong and the Bellarine,663.2646,246.7804,189.89444,232.91113,107.70149,138.58855,152.05328,102.74994,135.16785,175.6201,188.91331,215.77892
VIC-Gippsland,535.17413,162.36113,232.36047,264.56415,159.37793,165.69162,168.05475,111.769554,137.88298,185.9765,190.60306,234.16148
VIC-Goulburn,131.79216,77.657684,86.36104,116.29507,95.34564,80.39462,88.4586,88.03909,82.10229,84.98194,95.189285,77.06868
VIC-Great Ocean Road,1404.171,341.623,402.324,435.1481,289.4497,202.17369,299.73032,144.98642,231.87984,345.76627,323.49237,461.49106
VIC-High Country,618.8551,107.32814,198.09091,348.17157,238.21063,214.07692,379.14853,347.99402,294.39148,221.83922,296.44525,190.20952
VIC-Lakes,527.7467,116.960915,208.76782,234.40579,117.56955,104.95209,87.78215,88.246086,132.21419,138.68457,163.85298,119.726326
VIC-Macedon,49.367023,28.837091,37.754494,52.172546,27.02333,31.887316,36.324062,31.019894,44.011425,45.391277,45.05377,35.614243
VIC-Mallee,307.07913,63.57237,145.84392,194.58276,132.61566,157.04002,191.19975,145.75854,144.92574,176.90417,175.85669,176.44688
VIC-Melbourne,2315.364,1134.7177,1678.4117,1825.7605,1527.5068,1347.9492,2036.6699,1386.0251,1404.114,1744.941,1646.927,1480.3334
VIC-Melbourne East,109.58714,90.385994,82.39453,107.264404,86.242386,96.00403,103.44576,98.695175,94.14886,101.56696,93.33364,93.55085
VIC-Murray East,44.223976,24.743158,27.859692,34.879345,26.318935,27.672903,35.165108,29.826656,29.129608,33.876316,27.131826,25.84692
VIC-Peninsula,1187.447,323.67438,268.68814,278.3374,163.20078,175.2247,141.29362,174.55354,173.71744,236.8627,252.83209,330.4044
VIC-Phillip Island,700.97034,138.25278,176.85286,195.4448,101.2095,104.1558,193.65373,66.32405,121.19259,161.21301,153.71605,183.68991
VIC-Spa Country,58.49787,42.254955,40.05735,55.92754,43.94001,41.656002,52.534454,42.657604,46.45979,56.484196,40.928104,52.658195
VIC-Upper Yarra,103.74107,0.1022254,7.0406413,36.183903,9.809704,14.293394,6.3151855,-4.3301797,6.84919,20.980274,20.495935,2.922586
VIC-Western Grampians,91.48303,37.91964,54.630924,58.89915,51.14716,48.42147,59.33326,47.901756,48.77418,68.456535,61.503345,89.08956
VIC-Wimmera,39.007004,19.268639,23.371206,30.644087,21.361872,22.991081,30.880028,25.302132,24.834549,29.831465,22.59603,20.823317
WA-Australia's Coral Coast,375.00684,196.80554,263.9362,350.69226,269.8268,220.59975,416.28726,318.22177,321.28082,336.2294,198.97061,169.19162
WA-Australia's Golden Outback,253.82576,140.87808,204.5643,278.40265,199.58463,202.85701,228.00684,184.67714,218.53351,228.74377,171.43855,157.70074
WA-Australia's North West,276.89786,208.94563,298.75574,474.4456,304.2375,348.92267,520.4292,472.02026,468.70953,676.81287,247.00621,357.95035
WA-Australia's South West,1352.3246,424.2623,536.9797,673.6608,460.42624,315.82416,466.63202,361.70016,363.3056,627.35986,477.84692,436.96066
WA-Destination Perth,1407.4532,613.3905,1047.5452,916.20605,772.3159,925.74207,913.2287,755.039,800.5992,1064.4563,833.86096,819.2961
