,0,1,2,3,4,5,6,7
NSW-Male-Sentenced-Non-ATSI,5520.939,5557.659,5568.1416,5547.585,5515.9023,5514.1987,5504.3623,5486.29
NT-Female-Remanded-ATSI,37.43765,38.171646,38.970936,39.760105,40.514164,41.270096,42.056637,42.83832
NT-Female-Remanded-Non-ATSI,2.9299965,2.9111068,2.9335392,2.8984318,2.8607085,2.8161166,2.824211,2.7820566
NT-Female-Sentenced-ATSI,63.10908,65.62504,66.488686,68.09769,69.29494,70.681725,72.05306,73.40987
NT-Female-Sentenced-Non-ATSI,8.656278,8.617517,8.640913,8.6424,8.625955,8.603598,8.612938,8.612089
NT-Male-Remanded-ATSI,349.13525,355.32727,361.57053,367.75348,373.92813,380.0919,386.31302,392.4846
NT-Male-Remanded-Non-ATSI,74.362144,74.301384,74.325195,74.344,74.31306,74.286156,74.29005,74.29586
NT-Male-Sentenced-ATSI,899.66785,909.7182,919.90594,929.9194,939.87787,949.8899,960.0404,970.04456
NT-Male-Sentenced-Non-ATSI,140.37474,140.29802,140.30481,140.14597,139.98198,139.84283,139.82622,139.66
QLD-Female-Remanded-ATSI,57.104004,57.214005,57.287025,57.49656,57.7253,57.875614,57.958447,58.1512
QLD-Female-Remanded-Non-ATSI,110.075775,110.17941,110.25203,110.45895,110.69655,110.85018,110.93348,111.12978
QLD-Female-Sentenced-ATSI,186.23495,189.12323,192.06361,195.20984,198.27557,201.30125,204.24199,207.36266
QLD-Female-Sentenced-Non-ATSI,338.91193,342.9842,346.2166,350.0166,353.55923,357.1243,360.58237,364.27203
QLD-Male-Remanded-ATSI,427.03275,449.27234,434.49887,418.38327,430.6238,441.3533,434.57858,427.3955
QLD-Male-Remanded-Non-ATSI,1109.6678,1110.1205,1110.2935,1111.2253,1112.2045,1112.9166,1113.1556,1114.0513
QLD-Male-Sentenced-ATSI,1690.7657,1718.5408,1725.2399,1759.085,1777.451,1791.0858,1794.3127,1810.5306
QLD-Male-Sentenced-Non-ATSI,3364.038,3309.773,3308.488,3293.7463,3264.7087,3219.2559,3202.9656,3184.8884
SA-Female-Remanded-ATSI,22.571848,22.683573,22.725834,22.776875,22.90766,22.97551,23.028982,23.081656
SA-Female-Remanded-Non-ATSI,54.574444,53.03015,51.56398,50.319427,49.318707,48.385204,47.519474,46.793373
SA-Female-Sentenced-ATSI,25.154306,25.292692,25.325392,25.400196,25.55746,25.656914,25.709593,25.790333
SA-Female-Sentenced-Non-ATSI,80.44468,80.614075,80.6648,80.750595,80.94002,81.05399,81.12371,81.21445
SA-Male-Remanded-ATSI,219.57375,222.4209,225.29433,228.40076,231.39859,234.39264,237.27022,240.3603
SA-Male-Remanded-Non-ATSI,618.00885,642.88354,633.12085,647.526,652.39355,658.9937,665.44354,672.18774
SA-Male-Sentenced-ATSI,349.14398,353.7849,358.3445,363.14334,367.9404,372.6652,377.23822,382.0258
SA-Male-Sentenced-Non-ATSI,1340.8057,1354.2098,1367.5706,1381.249,1394.8557,1408.4126,1421.7825,1435.4425
TAS-Female-Remanded-ATSI,0.74945605,0.75426364,0.78103256,0.7421732,0.67057955,0.61794746,0.61324155,0.56683445
TAS-Female-Remanded-Non-ATSI,2.164664,1.9714544,1.8564466,1.7023157,1.5106195,1.3362983,1.2094264,1.0481137
TAS-Female-Sentenced-ATSI,2.9560347,4.2485895,4.2646327,4.238518,4.190394,4.157014,4.1607785,4.131733
TAS-Female-Sentenced-Non-ATSI,18.371702,19.007456,19.001158,18.63143,19.450481,19.661018,19.680563,19.552906
TAS-Male-Remanded-ATSI,12.34405,11.346054,11.34362,11.339084,11.195419,11.117143,11.087753,11.073094
TAS-Male-Remanded-Non-ATSI,72.04329,71.77096,71.76009,71.76655,71.55623,71.446495,71.40131,71.384926
TAS-Male-Sentenced-ATSI,44.485622,44.20683,44.177677,44.06172,43.775017,43.599583,43.533882,43.404312
TAS-Male-Sentenced-Non-ATSI,285.891,282.17725,277.43402,281.81244,284.09692,282.6309,280.69443,282.32452
VIC-Female-Remanded-ATSI,20.733105,21.278366,21.696537,22.156357,22.71812,23.202932,23.63578,24.095013
VIC-Female-Remanded-Non-ATSI,107.12087,107.3442,107.40474,107.532684,107.783295,107.93993,108.02135,108.14868
VIC-Female-Sentenced-ATSI,33.336082,30.208275,28.323542,29.70911,30.482061,30.130219,29.876778,29.98718
VIC-Female-Sentenced-Non-ATSI,286.60577,291.84,294.56595,297.38217,300.1818,302.9661,305.69852,308.50192
VIC-Male-Remanded-ATSI,110.05593,112.163445,113.99503,116.23793,118.59236,120.76826,122.6575,124.88717
VIC-Male-Remanded-Non-ATSI,1193.9755,1210.2401,1226.2223,1242.7942,1259.4175,1275.852,1291.9021,1308.4432
VIC-Male-Sentenced-ATSI,362.77695,368.49365,374.51715,380.91443,386.94525,393.0592,399.04572,405.3921
VIC-Male-Sentenced-Non-ATSI,4326.196,4371.4165,4433.041,4516.9175,4520.3813,4576.739,4641.9253,4725.7627
WA-Female-Remanded-ATSI,88.91375,89.11682,89.15173,89.27054,89.47693,89.62607,89.68832,89.80757
WA-Female-Remanded-Non-ATSI,63.125797,63.23676,63.260784,63.3673,63.494366,63.60543,63.64716,63.751358
WA-Female-Sentenced-ATSI,188.67929,188.64526,188.6456,188.73627,188.71834,188.76437,188.76433,188.8443
WA-Female-Sentenced-Non-ATSI,187.87987,190.20155,192.56966,194.93086,197.21808,199.5701,201.93387,204.291
WA-Male-Remanded-ATSI,444.69662,461.11243,447.35138,452.36215,472.6961,488.82782,475.9916,481.0503
WA-Male-Remanded-Non-ATSI,647.8079,656.2278,664.76733,673.53357,682.03784,690.6768,699.22284,707.96326
WA-Male-Sentenced-ATSI,1429.2908,1428.3862,1428.1713,1428.566,1427.9165,1427.8474,1427.6007,1427.9126
WA-Male-Sentenced-Non-ATSI,2376.7727,2384.897,2389.1143,2391.8198,2392.4612,2393.0667,2393.1335,2393.701
