,0,1,2,3,4,5,6,7
SA-Male-Remanded,647.71924,654.2187,659.64105,664.9852,670.4658,676.79755,681.9177,686.95734
SA-Male-Sentenced,1230.9951,1231.382,1231.2145,1230.9393,1230.8142,1231.2761,1231.1067,1230.8341
TAS-Female-Remanded,6.3221345,6.755548,6.513014,6.116437,6.0598283,6.5751224,6.3642483,5.955861
TAS-Female-Sentenced,23.388926,23.990265,23.693356,23.383007,23.30608,24.039957,23.782732,23.44678
TAS-Male-Remanded,79.68291,90.92959,92.02603,80.86488,79.15989,90.555244,91.68614,80.47722
TAS-Male-Sentenced,340.19003,348.86255,350.4191,363.31946,339.84418,348.63483,350.22824,363.08258
VIC-Female-Remanded,62.77263,63.63015,63.226833,62.55498,62.35963,63.321507,62.961258,62.24121
VIC-Female-Sentenced,237.76031,238.52452,238.18361,237.74918,237.44446,238.33473,238.02779,237.57109
VIC-Male-Remanded,750.8447,751.50287,751.0294,750.42993,750.2074,751.107,750.6575,749.9931
VIC-Male-Sentenced,3484.1223,3544.7693,3638.845,3688.007,3645.0857,3705.924,3800.0525,3849.1401
WA-Female-Remanded,63.73722,64.39884,64.06177,63.663223,63.468742,64.207245,63.91395,63.48079
WA-Female-Sentenced,312.16418,312.734,312.48553,312.11404,311.89172,312.5509,312.34442,311.95642
WA-Male-Remanded,708.9038,715.18036,720.5585,725.76917,731.5245,737.9655,743.3368,748.52966
WA-Male-Sentenced,3498.543,3499.2458,3498.9175,3498.3208,3498.1243,3499.022,3498.6943,3498.0479
ACT-Female-Remanded-ATSI,-0.91912,-0.5564787,-0.68669575,-1.0001528,-1.0624881,-0.6657399,-0.78678405,-1.1237258
ACT-Female-Remanded-Non-ATSI,5.9165688,6.259759,6.2875524,6.301676,6.5371966,6.9229746,6.961945,6.96982
ACT-Female-Sentenced-ATSI,-1.0139582,-0.7936622,-0.9247718,-1.1387731,-1.1751357,-0.90081006,-1.0122235,-1.2467066
ACT-Female-Sentenced-Non-ATSI,4.012407,4.129628,3.94742,3.7831445,3.7969162,4.0363016,3.8465662,3.6555686
ACT-Male-Remanded-ATSI,16.15367,16.428238,16.28787,16.07854,15.995743,16.361382,16.20691,16.004068
ACT-Male-Remanded-Non-ATSI,53.362343,53.600903,53.467567,53.383793,53.309685,53.57536,53.449894,53.36959
ACT-Male-Sentenced-ATSI,15.026106,15.321237,15.2185,15.059327,14.952397,15.257822,15.1684885,15.016496
ACT-Male-Sentenced-Non-ATSI,114.8269,115.0539,114.92276,114.75032,114.77012,115.00962,114.89606,114.72355
NSW-Female-Remanded-ATSI,53.198456,53.5916,53.37516,53.15184,53.01521,53.451748,53.264687,53.032234
NSW-Female-Remanded-Non-ATSI,136.24118,136.57246,136.38904,136.18912,136.01321,136.43402,136.25987,136.04628
NSW-Female-Sentenced-ATSI,148.06793,148.49962,148.30138,147.95645,147.83904,148.34778,148.16013,147.79668
NSW-Female-Sentenced-Non-ATSI,396.9575,397.12793,396.94913,396.9511,396.87277,397.11847,396.96042,396.95422
NSW-Male-Remanded-ATSI,528.8178,533.48303,497.51663,493.29953,557.652,562.2366,523.9963,519.23267
NSW-Male-Remanded-Non-ATSI,1897.7418,1897.9569,1897.7524,1897.6025,1897.5232,1897.8324,1897.6433,1897.4899
NSW-Male-Sentenced-ATSI,1591.7427,1592.0757,1591.826,1591.5867,1591.4757,1591.936,1591.6802,1591.4026
NSW-Male-Sentenced-Non-ATSI,5451.8594,5452.2393,5452.0137,5451.8433,5451.677,5452.159,5451.9395,5451.743
NT-Female-Remanded-ATSI,7.920761,8.237466,8.071937,7.940514,7.7506,8.156657,7.9987087,7.8706756
NT-Female-Remanded-Non-ATSI,-1.4853907,-1.2175847,-1.397908,-1.6451738,-1.7102697,-1.3744683,-1.5516192,-1.8106691
NT-Female-Sentenced-ATSI,28.87669,29.611547,29.920172,30.12165,30.506836,31.236774,31.466496,31.562145
NT-Female-Sentenced-Non-ATSI,3.1535068,3.32881,3.1723044,3.0137138,3.01037,3.251574,3.1035204,2.934578
NT-Male-Remanded-ATSI,217.41454,222.90512,228.06386,233.16394,238.33195,243.87172,249.04213,254.11557
NT-Male-Remanded-Non-ATSI,27.294542,27.58819,27.365387,27.078184,27.07929,27.42882,27.220823,26.920244
NT-Male-Sentenced-ATSI,684.4233,684.605,684.4853,684.3149,684.32587,684.55096,684.451,684.286
NT-Male-Sentenced-Non-ATSI,154.46985,154.64943,154.47769,154.36049,154.33026,154.57822,154.41664,154.29317
QLD-Female-Remanded-ATSI,30.088879,30.234268,30.043308,29.895878,29.893494,30.111437,29.932367,29.778542
QLD-Female-Remanded-Non-ATSI,50.49604,50.792595,50.57596,50.3557,50.30923,50.656986,50.44716,50.191555
QLD-Female-Sentenced-ATSI,104.21232,104.536476,104.325516,104.0356,103.974266,104.356346,104.175224,103.85538
QLD-Female-Sentenced-Non-ATSI,217.64357,217.95299,217.78825,217.59921,217.4365,217.77658,217.62727,217.43768
QLD-Male-Remanded-ATSI,309.42587,309.49557,309.3355,309.243,309.26678,309.39154,309.23373,309.1255
QLD-Male-Remanded-Non-ATSI,764.9553,765.17096,764.9592,764.8522,764.74835,765.0441,764.84015,764.74066
QLD-Male-Sentenced-ATSI,1206.3826,1206.6298,1206.344,1206.1029,1206.0538,1206.4098,1206.1346,1205.8671
QLD-Male-Sentenced-Non-ATSI,2859.111,2859.345,2859.1191,2858.9883,2858.892,2859.2122,2858.997,2858.8447
SA-Female-Remanded-ATSI,12.789866,12.943567,12.806773,12.611351,12.611449,12.8063965,12.664875,12.435154
SA-Female-Remanded-Non-ATSI,34.80088,35.110134,34.934395,34.702568,34.621704,34.99922,34.83175,34.59079
SA-Female-Sentenced-ATSI,18.99803,19.177107,19.041105,18.878916,18.798609,19.053762,18.923653,18.747763
SA-Female-Sentenced-Non-ATSI,59.08503,60.16061,60.75889,61.27544,61.97209,63.097855,63.71362,64.22452
SA-Male-Remanded-ATSI,192.76407,197.08409,200.96089,204.87352,208.91095,213.3395,217.21463,221.1205
SA-Male-Remanded-Non-ATSI,454.95514,457.13458,458.68015,460.1117,461.55484,463.45807,464.70312,465.83685
SA-Male-Sentenced-ATSI,252.32397,252.49297,252.39447,252.29953,252.21469,252.43085,252.33185,252.24948
SA-Male-Sentenced-Non-ATSI,978.67114,978.889,978.82,978.6398,978.59955,978.8453,978.7748,978.58466
TAS-Female-Remanded-ATSI,0.80516183,0.92636204,0.83108383,0.6835983,0.72351396,0.8731371,0.78973174,0.6513744
TAS-Female-Remanded-Non-ATSI,5.5169725,5.829186,5.68193,5.4328384,5.336314,5.7019854,5.5745163,5.3044868
TAS-Female-Sentenced-ATSI,3.43424,3.7932239,3.6696558,3.5388803,3.5781446,3.9768498,3.8737152,3.7210062
TAS-Female-Sentenced-Non-ATSI,19.954685,20.19704,20.0237,19.844128,19.727936,20.063107,19.909018,19.725773
TAS-Male-Remanded-ATSI,14.154985,14.572791,14.327078,13.95797,13.901902,14.355658,14.142344,13.75094
TAS-Male-Remanded-Non-ATSI,65.52792,76.3568,77.69895,66.90691,65.25799,76.199585,77.5438,66.72628
TAS-Male-Sentenced-ATSI,43.594784,43.889202,43.713005,43.599422,43.53737,43.867912,43.720287,43.590164
TAS-Male-Sentenced-Non-ATSI,296.59525,304.97336,306.7061,319.72003,296.3068,304.7669,306.50797,319.4924
VIC-Female-Remanded-ATSI,3.5158198,3.969283,3.728225,3.4131386,3.2649343,3.8033495,3.588923,3.2368958
VIC-Female-Remanded-Non-ATSI,59.25681,59.660866,59.498608,59.14184,59.094696,59.518158,59.372334,59.004314
VIC-Female-Sentenced-ATSI,16.944311,17.29993,17.044325,16.80173,16.69699,17.159376,16.911856,16.64992
VIC-Female-Sentenced-Non-ATSI,220.81601,221.2246,221.13928,220.94745,220.74747,221.17535,221.11594,220.92117
VIC-Male-Remanded-ATSI,44.515244,44.768635,44.543674,44.35664,44.261734,44.62422,44.407024,44.18694
VIC-Male-Remanded-Non-ATSI,706.32947,706.73425,706.4857,706.0733,705.9457,706.4828,706.2504,705.80615
VIC-Male-Sentenced-ATSI,211.42406,215.29698,218.45802,221.51234,224.83731,228.79117,231.96844,234.98914
VIC-Male-Sentenced-Non-ATSI,3272.6982,3329.4724,3420.387,3466.4946,3420.2483,3477.1328,3568.084,3614.151
WA-Female-Remanded-ATSI,35.155693,35.38672,35.201553,35.02801,34.98404,35.270473,35.098484,34.88707
WA-Female-Remanded-Non-ATSI,28.581528,29.012123,28.860216,28.63521,28.484705,28.936773,28.815468,28.593718
WA-Female-Sentenced-ATSI,139.96252,140.29114,140.1493,139.95903,139.81789,140.19395,140.07944,139.8915
WA-Female-Sentenced-Non-ATSI,172.20166,172.44287,172.33623,172.15501,172.07382,172.35693,172.26497,172.06491
WA-Male-Remanded-ATSI,264.84222,265.11368,264.96292,264.71365,264.69745,265.03738,264.8887,264.63034
WA-Male-Remanded-Non-ATSI,444.06158,450.06668,455.59558,461.05548,466.82703,472.92813,478.44812,483.8993
WA-Male-Sentenced-ATSI,1311.5422,1311.8367,1311.6809,1311.42,1311.3337,1311.7322,1311.5679,1311.2711
WA-Male-Sentenced-Non-ATSI,2187.0007,2187.4092,2187.2366,2186.901,2186.7905,2187.2898,2187.1265,2186.7766
