,0,1,2,3,4,5,6,7
WA-Male,4908.691,4955.5483,4962.2344,4984.8804,5024.2627,5059.451,5056.7373,5071.8574
ACT-Female-Remanded,4.2352476,4.2160826,4.266867,4.2969704,4.1977367,4.1663475,4.2149315,4.2430067
ACT-Female-Sentenced,11.332124,11.333393,11.381071,11.4159975,11.312006,11.302542,11.34678,11.378806
ACT-Male-Remanded,84.700195,84.51295,84.72024,84.86621,84.55074,84.353966,84.550446,84.68683
ACT-Male-Sentenced,246.71613,246.8137,246.6708,246.6347,247.05717,247.15572,247.01021,246.97871
NSW-Female-Remanded,227.23972,227.35464,227.19493,227.0666,227.17209,227.2778,227.13583,227.00906
NSW-Female-Sentenced,500.5108,501.1497,500.7519,500.39575,500.6435,501.26062,500.89166,500.5406
NSW-Male-Remanded,2811.1946,2839.504,2739.921,2761.3188,2928.7563,2956.85,2852.0396,2873.2302
NSW-Male-Sentenced,7206.708,7285.0996,7299.5723,7286.5474,7209.915,7288.2153,7302.8867,7290.041
NT-Female-Remanded,43.389526,43.879402,44.324688,44.752373,45.251755,45.744835,46.181038,46.60538
NT-Female-Sentenced,74.840904,76.16774,77.67262,79.11156,80.28269,81.60844,83.09982,84.52898
NT-Male-Remanded,448.57233,444.76776,441.40033,449.5123,475.654,471.86255,468.5009,476.6195
NT-Male-Sentenced,1035.943,1045.2358,1056.18,1066.7078,1075.232,1084.5576,1095.4272,1105.8505
QLD-Female-Remanded,167.00912,167.1308,166.86392,166.66864,167.09451,167.23209,166.96329,166.7815
QLD-Female-Sentenced,533.8187,536.8048,538.40497,540.2685,544.0339,547.0464,548.66797,550.5696
QLD-Male-Remanded,1562.2399,1568.9042,1547.087,1536.0311,1578.6058,1585.0361,1562.2004,1550.519
QLD-Male-Sentenced,5125.733,5170.038,5207.0312,5245.359,5294.0415,5338.4624,5375.595,5414.0547
SA-Female-Remanded,75.88764,75.902626,75.93594,75.96696,75.91925,75.927475,75.9603,75.98743
SA-Female-Sentenced,100.99683,101.05106,101.05682,101.0748,101.05229,101.09471,101.10551,101.121994
SA-Male-Remanded,849.4463,856.0084,860.7717,865.916,873.282,879.8384,884.6496,889.84595
SA-Male-Sentenced,1690.9094,1708.915,1725.3892,1742.1659,1761.097,1779.1139,1795.6226,1812.4437
TAS-Female-Remanded,3.6180434,3.5668721,3.6823664,3.7333908,3.4489956,3.3913846,3.4981003,3.5392118
TAS-Female-Sentenced,27.70102,27.696608,27.977835,28.168743,27.846859,27.834633,28.102922,28.277163
TAS-Male-Remanded,85.23657,95.20125,93.991615,88.383026,85.14317,95.11174,93.895195,88.283844
TAS-Male-Sentenced,318.47473,322.38354,327.48312,335.87057,318.17493,322.0791,327.16754,335.5307
VIC-Female-Remanded,119.468285,119.64075,119.58901,119.576324,119.65371,119.8228,119.76905,119.76802
VIC-Female-Sentenced,315.08728,319.3161,327.922,325.2107,315.38846,319.61493,328.22156,325.5212
VIC-Male-Remanded,1308.6248,1328.3074,1345.4606,1363.196,1384.6157,1404.339,1421.5424,1439.3676
VIC-Male-Sentenced,4736.902,4806.0024,4890.9873,4966.5835,4943.0596,5012.2534,5097.342,5173.0845
WA-Female-Remanded,151.68211,151.86581,151.84448,151.80182,151.85666,152.05675,152.02115,151.97833
WA-Female-Sentenced,372.80273,373.04385,373.3429,373.49835,372.86194,373.09772,373.3709,373.50146
WA-Male-Remanded,1090.4741,1115.1123,1105.9265,1116.1802,1146.9299,1171.6125,1162.4052,1172.6548
WA-Male-Sentenced,3818.2168,3840.436,3856.308,3868.7002,3877.3325,3887.8386,3894.3323,3899.2026
ACT-Female-Remanded-ATSI,0.8574252,0.8515272,0.8743251,0.88862133,0.8474088,0.8348646,0.8576747,0.87305665
ACT-Female-Remanded-Non-ATSI,3.3778224,3.3645551,3.392542,3.408349,3.3503282,3.331483,3.357257,3.3699498
ACT-Female-Sentenced-ATSI,2.0416584,2.0362334,2.0809636,2.1082494,2.0317535,2.026384,2.0646822,2.087268
ACT-Female-Sentenced-Non-ATSI,9.290465,9.297159,9.300108,9.307748,9.280252,9.276157,9.282098,9.291538
ACT-Male-Remanded-ATSI,14.708928,14.636879,14.727379,14.786945,14.634433,14.557823,14.64394,14.697831
ACT-Male-Remanded-Non-ATSI,69.991264,69.87607,69.99286,70.07926,69.91631,69.79614,69.90651,69.989
ACT-Male-Sentenced-ATSI,46.69256,46.72514,46.68842,46.681175,46.8009,46.835392,46.793972,46.788395
ACT-Male-Sentenced-Non-ATSI,200.02357,200.08856,199.98239,199.95354,200.25627,200.32033,200.21623,200.19032
NSW-Female-Remanded-ATSI,75.12076,75.12204,75.08641,75.063156,75.07075,75.06898,75.04005,75.01705
NSW-Female-Remanded-Non-ATSI,152.11896,152.2326,152.10852,152.00345,152.10133,152.20883,152.09578,151.99202
NSW-Female-Sentenced-ATSI,169.59279,169.92245,169.69167,169.50334,169.70598,170.0251,169.81198,169.62715
NSW-Female-Sentenced-Non-ATSI,330.91803,331.22723,331.0602,330.89243,330.9375,331.23553,331.07968,330.91345
NSW-Male-Remanded-ATSI,642.618,641.1767,593.18225,595.68695,671.0707,669.1848,618.8918,621.2745
NSW-Male-Remanded-Non-ATSI,2168.5767,2198.3271,2146.7385,2165.6318,2257.6858,2287.6653,2233.1477,2251.9558
NSW-Male-Sentenced-ATSI,1691.8307,1693.6614,1692.3281,1691.4886,1693.2393,1695.0255,1693.7805,1693.0208
NSW-Male-Sentenced-Non-ATSI,5514.8774,5591.4385,5607.244,5595.0586,5516.676,5593.19,5609.106,5597.0205
NT-Female-Remanded-ATSI,39.564857,40.085255,40.4938,40.9125,41.47987,42.0021,42.409756,42.82916
NT-Female-Remanded-Non-ATSI,3.8246694,3.7941463,3.8308854,3.8398743,3.7718859,3.7427344,3.7712815,3.7762227
NT-Female-Sentenced-ATSI,65.73018,67.060005,68.52777,69.95811,71.22933,72.56141,74.02137,75.44619
NT-Female-Sentenced-Non-ATSI,9.110723,9.107732,9.144851,9.153453,9.053359,9.047026,9.078455,9.082785
NT-Male-Remanded-ATSI,371.58392,367.64722,364.4466,372.69006,398.5736,394.64523,391.4496,399.69547
NT-Male-Remanded-Non-ATSI,76.98841,77.12054,76.95373,76.82224,77.08038,77.21733,77.05129,76.92405
NT-Male-Sentenced-ATSI,895.73126,905.3478,915.85913,926.1337,935.3572,944.9927,955.4624,965.6771
NT-Male-Sentenced-Non-ATSI,140.21176,139.88805,140.32089,140.574,139.87486,139.56496,139.96481,140.17332
QLD-Female-Remanded-ATSI,56.70136,56.739193,56.648483,56.58504,56.72944,56.77259,56.680405,56.622814
QLD-Female-Remanded-Non-ATSI,110.30776,110.3916,110.21545,110.0836,110.36507,110.4595,110.28289,110.158676
QLD-Female-Sentenced-ATSI,188.97289,191.55548,193.67252,195.86824,198.76012,201.35408,203.47658,205.68443
QLD-Female-Sentenced-Non-ATSI,344.84586,345.24936,344.73245,344.40024,345.27374,345.69232,345.1914,344.88516
QLD-Male-Remanded-ATSI,441.5144,447.37064,426.8887,416.65463,456.7241,462.30356,440.75592,429.83044
QLD-Male-Remanded-Non-ATSI,1120.7255,1121.5336,1120.1984,1119.3765,1121.8817,1122.7325,1121.4445,1120.6886
QLD-Male-Sentenced-ATSI,1712.5946,1754.9116,1794.486,1834.5454,1878.6476,1921.0067,1960.6385,2000.7408
QLD-Male-Sentenced-Non-ATSI,3413.1382,3415.1267,3412.5452,3410.8135,3415.3938,3417.4556,3414.9565,3413.3137
SA-Female-Remanded-ATSI,21.084406,21.058277,21.103493,21.131613,21.057259,21.027645,21.070873,21.094133
SA-Female-Remanded-Non-ATSI,54.803238,54.84435,54.832455,54.835342,54.86199,54.89983,54.88942,54.89329
SA-Female-Sentenced-ATSI,22.982588,22.971056,23.014345,23.03911,22.967546,22.949423,22.993467,23.014011
SA-Female-Sentenced-Non-ATSI,78.014244,78.08001,78.04248,78.03569,78.08475,78.14529,78.11204,78.10798
SA-Male-Remanded-ATSI,222.25076,222.54318,222.26154,222.13242,222.64725,222.9355,222.67065,222.56398
SA-Male-Remanded-Non-ATSI,627.19556,633.4652,638.5102,643.78357,650.6347,656.9029,661.97894,667.282
SA-Male-Sentenced-ATSI,342.01276,346.8515,351.22406,355.69418,360.80762,365.64346,370.0304,374.5173
SA-Male-Sentenced-Non-ATSI,1348.8967,1362.0635,1374.165,1386.4717,1400.2894,1413.4705,1425.5922,1437.9264
TAS-Female-Remanded-ATSI,1.0829346,1.0613394,1.1160988,1.1415268,1.0007384,0.98040813,1.0288137,1.0525794
TAS-Female-Remanded-Non-ATSI,2.5351088,2.5055327,2.5662677,2.5918639,2.4482572,2.4109764,2.4692864,2.4866323
TAS-Female-Sentenced-ATSI,6.1221433,6.1847434,6.3793736,6.5298433,6.394571,6.4542727,6.641187,6.785353
TAS-Female-Sentenced-Non-ATSI,21.578876,21.511864,21.598461,21.6389,21.452288,21.38036,21.461735,21.49181
TAS-Male-Remanded-ATSI,17.70094,17.714388,17.709131,17.706688,17.683899,17.70016,17.691412,17.689655
TAS-Male-Remanded-Non-ATSI,67.53563,77.48686,76.282486,70.67634,67.459274,77.41158,76.20378,70.59419
TAS-Male-Sentenced-ATSI,48.48985,48.44885,48.5012,48.52283,48.41822,48.37361,48.422527,48.436394
TAS-Male-Sentenced-Non-ATSI,269.9849,273.9347,278.98193,287.34775,269.7567,273.70547,278.74503,287.0943
VIC-Female-Remanded-ATSI,17.651978,17.69559,17.689428,17.696306,17.712729,17.749817,17.745417,17.75504
VIC-Female-Remanded-Non-ATSI,101.81631,101.94516,101.89958,101.88002,101.94098,102.07298,102.023636,102.012985
VIC-Female-Sentenced-ATSI,28.985811,29.037443,29.05788,29.083632,29.041779,29.087902,29.108929,29.138355
VIC-Female-Sentenced-Non-ATSI,286.10147,290.27866,298.8641,296.12708,286.34668,290.52704,299.11264,296.38284
VIC-Male-Remanded-ATSI,110.80435,115.050415,118.62136,122.38469,127.25775,131.51819,135.10356,138.89853
VIC-Male-Remanded-Non-ATSI,1197.8204,1213.257,1226.8392,1240.8114,1257.3579,1272.8208,1286.4388,1300.469
VIC-Male-Sentenced-ATSI,384.1871,394.8472,404.14648,413.76526,425.66345,436.35513,445.6842,455.35043
VIC-Male-Sentenced-Non-ATSI,4352.715,4411.1553,4486.841,4552.8184,4517.396,4575.8984,4651.6577,4717.734
WA-Female-Remanded-ATSI,88.71145,88.807755,88.78305,88.76465,88.84081,88.94199,88.91369,88.89815
WA-Female-Remanded-Non-ATSI,62.97067,63.058056,63.06143,63.037163,63.015842,63.114758,63.107464,63.080177
WA-Female-Sentenced-ATSI,187.51476,187.69267,187.78336,187.82104,187.601,187.77577,187.8561,187.88196
WA-Female-Sentenced-Non-ATSI,185.288,185.35118,185.55954,185.6773,185.26093,185.32195,185.5148,185.61949
WA-Male-Remanded-ATSI,448.43277,465.49283,449.14532,452.1658,475.08765,492.16663,475.80356,478.81647
WA-Male-Remanded-Non-ATSI,642.0413,649.6195,656.78125,664.0144,671.84235,679.4459,686.60156,693.8383
WA-Male-Sentenced-ATSI,1427.7375,1428.8914,1429.0239,1428.9736,1428.0372,1429.1768,1429.2886,1429.2114
WA-Male-Sentenced-Non-ATSI,2390.4792,2411.5447,2427.2842,2439.7266,2449.2952,2458.6619,2465.0437,2469.9912
