,0,1,2,3,4,5,6,7,8,9,10,11
Sales Workers-Full time,722.41583,719.5576,709.6234,719.6802,719.11554,719.10364,710.2195,718.24646,717.4654,716.76056,711.43494,716.44714
Sales Workers-Part time,651.9321,651.79663,657.8894,660.8397,665.37555,669.1114,673.25085,677.1867,681.2252,685.212,689.22485,693.22455
Technicians and Trades Workers-Full time,1356.9171,1360.0367,1360.0367,1360.0367,1360.0367,1360.0367,1360.0367,1360.0367,1360.0367,1360.0367,1360.0367,1360.0367
Technicians and Trades Workers-Part time,221.0765,229.06018,224.48871,221.58458,228.8382,238.54724,235.94096,232.20508,237.81284,247.03525,242.94638,240.41055
Clerical and Administrative Workers-Full time-Females,602.25635,594.2758,582.30347,585.89764,585.7957,590.1953,596.7958,594.8143,594.8705,592.44495,588.8061,589.8985
Clerical and Administrative Workers-Full time-Males,190.11165,192.27058,193.50519,193.7979,193.48154,192.95518,192.50804,192.26567,192.22067,192.29735,192.41107,192.50327
Clerical and Administrative Workers-Part time-Females,454.97003,467.749,465.4849,466.86774,464.1439,476.16992,472.3036,474.20316,472.1406,483.20358,480.05444,482.03745
Clerical and Administrative Workers-Part time-Males,32.173862,32.470028,32.766193,33.062355,33.358517,33.65468,33.95084,34.247,34.54316,34.839325,35.135483,35.431652
Community and Personal Service Workers-Full time-Females,276.97934,277.81155,276.89108,279.0844,282.50986,284.9803,286.96646,288.9526,290.93875,292.9249,294.91104,296.8972
Community and Personal Service Workers-Full time-Males,205.9459,207.03801,206.7571,210.0618,208.39914,213.44945,210.14398,211.68538,213.25705,214.8536,215.53221,216.7751
Community and Personal Service Workers-Part time-Females,446.77484,470.52576,467.1756,468.54285,472.5576,495.50946,492.49072,493.9926,498.03162,520.2178,517.51666,519.1476
Community and Personal Service Workers-Part time-Males,104.70643,105.83241,109.670334,111.93256,111.063705,111.79419,113.51123,114.86211,115.52526,116.44073,117.63049,118.753555
Labourers-Full time-Females,156.67337,155.83452,155.4493,155.27242,155.19116,155.15387,155.13673,155.12886,155.12524,155.1236,155.12283,155.12248
Labourers-Full time-Males,495.43335,498.25073,499.81683,500.68744,501.17133,501.44037,501.58987,501.67297,501.71918,501.74487,501.75916,501.76712
Labourers-Part time-Females,250.31612,250.91005,250.68668,250.77068,250.73909,250.75098,250.74652,250.7482,250.74754,250.7478,250.74771,250.74774
Labourers-Part time-Males,256.31012,258.1569,260.0037,261.85046,263.69727,265.54404,267.39084,269.23764,271.0844,272.93124,274.77805,276.6248
Machinery Operators and Drivers-Full time-Females,37.07871,37.07871,37.07871,37.07871,37.07871,37.07871,37.07871,37.07871,37.07871,37.07871,37.07871,37.07871
Machinery Operators and Drivers-Full time-Males,534.7239,530.5203,528.5932,524.64984,523.8552,522.76733,522.26855,521.248,521.04236,520.7608,520.6317,520.36755
Machinery Operators and Drivers-Part time-Females,21.140537,21.140537,21.140537,21.140537,21.140537,21.140537,21.140537,21.140537,21.140537,21.140537,21.140537,21.140537
Machinery Operators and Drivers-Part time-Males,77.02728,77.22236,77.75039,78.27843,78.80646,79.334496,79.862526,80.390564,80.918594,81.44663,81.97466,82.5027
Managers-Full time-Females,388.70688,391.57083,394.43478,397.29877,400.16272,403.02667,405.89062,408.75458,411.61856,414.4825,417.34647,420.21042
Managers-Full time-Males,876.3499,879.8443,883.33856,886.833,890.3273,893.82166,897.316,900.81036,904.3046,907.7991,911.29333,914.78766
Managers-Part time-Females,111.142525,111.142525,111.142525,111.142525,111.142525,111.142525,111.142525,111.142525,111.142525,111.142525,111.142525,111.142525
Managers-Part time-Males,55.965034,55.965034,55.965034,55.965034,55.965034,55.965034,55.965034,55.965034,55.965034,55.965034,55.965034,55.965034
Professionals-Full time-Females,792.8093,802.7298,810.95544,814.5168,819.6846,826.36804,832.1134,837.4499,843.2384,849.0972,854.76373,860.44116
Professionals-Full time-Males,1011.82135,1008.20715,1016.7009,1031.1344,1036.6062,1042.078,1047.5497,1053.0215,1058.4932,1063.965,1069.4368,1074.9084
Professionals-Part time-Females,385.74533,408.47372,422.4921,410.4735,394.50085,417.0612,431.34045,422.3376,408.7334,431.35614,445.5256,435.3042
Professionals-Part time-Males,130.32976,137.74612,138.49034,133.23657,134.48135,141.22736,143.95238,140.87904,140.39078,144.92781,148.16823,146.73543
Sales Workers-Full time-Females,325.06024,322.202,312.2678,322.32462,321.75995,321.74808,312.8639,320.89087,320.1098,319.40497,314.07935,319.09152
Sales Workers-Full time-Males,397.3556,397.3556,397.3556,397.3556,397.3556,397.3556,397.3556,397.3556,397.3556,397.3556,397.3556,397.3556
Sales Workers-Part time-Females,485.5417,484.0161,488.71878,490.279,493.4247,495.77048,498.51984,501.06558,503.71402,506.31064,508.93344,511.54303
Sales Workers-Part time-Males,166.39041,167.78052,169.17061,170.56071,171.95084,173.34093,174.73103,176.12112,177.51123,178.90132,180.29143,181.68153
Technicians and Trades Workers-Full time-Females,123.880424,126.99996,126.99996,126.99996,126.99996,126.99996,126.99996,126.99996,126.99996,126.99996,126.99996,126.99996
Technicians and Trades Workers-Full time-Males,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367,1233.0367
Technicians and Trades Workers-Part time-Females,93.18729,93.18854,93.25822,93.5452,95.49528,96.23495,98.69002,98.34921,98.848885,99.55929,100.2697,100.98011
Technicians and Trades Workers-Part time-Males,127.88923,135.87164,131.2305,128.03938,133.34293,142.3123,137.25095,133.85587,138.96396,147.47597,142.67668,139.43045
