,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Males,245.82043,247.11345,248.41713,249.72412,251.03749,252.33084,253.63815,254.93973,256.24994,257.5429,258.84998,260.1547
Machinery Operators and Drivers-Full time-Females,46.71982,47.55305,48.818474,45.72114,46.743496,46.743496,46.743496,46.743496,46.743496,46.743496,46.743496,46.743496
Machinery Operators and Drivers-Full time-Males,614.36304,612.4938,610.6095,617.2179,617.2179,617.2181,617.218,617.21814,617.218,617.21826,617.21826,617.21826
Machinery Operators and Drivers-Part time-Females,22.44898,22.44898,22.44898,22.44898,22.44898,22.44898,22.44898,22.44898,22.44898,22.44898,22.44898,22.44898
Machinery Operators and Drivers-Part time-Males,77.36103,77.77637,78.1917,78.60705,79.022385,79.43772,79.853065,80.2684,80.68374,81.099075,81.51442,81.929756
Managers-Full time-Females,389.09253,391.76978,394.44696,397.12415,399.80136,402.47855,405.15573,407.83298,410.51013,413.18738,415.86456,418.54175
Managers-Full time-Males,870.8556,873.4806,876.7493,879.77844,882.8967,885.9818,889.0792,892.17206,895.2666,898.36053,901.4547,904.54877
Managers-Part time-Females,110.27889,110.27889,110.27889,110.27889,110.27889,110.27889,110.27889,110.27889,110.27889,110.27889,110.27889,110.27889
Managers-Part time-Males,65.863846,66.46747,68.12709,68.631966,64.75457,71.48714,72.39543,68.12503,67.71828,72.635124,75.033195,71.406876
Professionals-Full time-Females,883.14716,884.94226,889.11487,897.651,904.0852,909.0852,915.3626,921.97076,927.9322,933.9019,940.1568,946.3396
Professionals-Full time-Males,1085.0499,1077.1782,1082.0326,1104.28,1107.3888,1112.2782,1118.9453,1126.6405,1134.3611,1141.3331,1147.2823,1152.4296
Professionals-Part time-Females,434.93588,466.117,468.58826,463.92026,453.8175,490.56927,482.3017,477.17828,465.87195,499.78287,496.99176,492.10065
Professionals-Part time-Males,135.1477,158.29527,156.51619,149.97392,141.04843,159.92346,153.10388,152.01767,147.78152,168.5697,161.04074,155.45755
Sales Workers-Full time-Females,315.2647,312.9622,311.16174,321.25748,315.96472,313.76932,312.05267,321.6786,316.63214,314.5389,312.90216,322.08008
Sales Workers-Full time-Males,385.95114,385.95114,385.95114,385.95114,385.95114,385.95114,385.95114,385.95114,385.95114,385.95114,385.95114,385.95114
Sales Workers-Part time-Females,509.42972,511.18265,513.1812,515.4369,517.6839,519.93475,522.1839,524.43384,526.68335,528.9331,531.18274,533.43243
Sales Workers-Part time-Males,175.64288,176.8905,178.13815,179.38579,180.6334,181.88104,183.12866,184.3763,185.62392,186.87155,188.11917,189.3668
Technicians and Trades Workers-Full time-Females,129.38193,130.4321,130.4321,130.4321,130.4321,130.4321,130.4321,130.4321,130.4321,130.4321,130.4321,130.4321
Technicians and Trades Workers-Full time-Males,1303.737,1303.737,1303.737,1303.737,1303.737,1303.737,1303.737,1303.737,1303.737,1303.737,1303.737,1303.737
Technicians and Trades Workers-Part time-Females,101.36978,102.157036,102.94429,103.731544,104.51879,105.306046,106.0933,106.880554,107.66781,108.455055,109.24231,110.029564
Technicians and Trades Workers-Part time-Males,136.78528,138.02925,139.27322,140.51718,141.76114,143.0051,144.24908,145.49306,146.73701,147.98097,149.22495,150.46892
