,0,1,2,3,4,5,6,7,8,9,10,11
NT-Katherine Daly,41.338253,27.026644,82.70695,101.7029,105.93414,112.23658,209.63689,151.08543,181.25833,126.63975,89.091934,80.32272
NT-Lasseter,42.592594,24.072653,25.811115,53.607838,51.55965,73.49029,105.38653,74.23942,68.89294,74.193504,34.24617,19.024906
NT-Litchfield Kakadu Arnhem,57.443775,56.584625,83.524574,77.323494,84.581825,116.69322,151.85562,125.33714,130.63681,101.68075,82.57943,72.963875
NT-MacDonnell,31.034199,30.258465,30.275005,35.121853,30.436531,31.336042,33.514645,30.149412,32.598236,32.25668,31.628521,34.215927
QLD-Brisbane,2689.5588,1582.0002,1606.5665,1980.4457,1702.6931,1685.8217,2108.1252,1894.6948,1940.88,2088.3503,1897.3964,1888.8607
QLD-Bundaberg,225.3279,87.098785,83.65912,179.05695,132.91153,122.63704,198.41449,190.41618,207.13206,148.87454,207.20753,169.80493
QLD-Capricorn,302.16415,222.00551,214.45682,325.9128,237.55766,290.59488,433.95728,367.76926,378.7279,346.557,288.4279,261.81226
QLD-Fraser Coast,429.5841,111.598206,144.14879,254.32808,159.92506,164.33762,283.0125,258.35925,313.42593,278.665,201.33867,255.40202
QLD-Gladstone,144.12173,81.732025,113.196625,110.02327,67.864716,107.12004,107.56801,127.61618,142.9309,153.14262,194.52127,99.124435
QLD-Gold Coast,1957.577,989.1395,951.6506,1210.6957,852.73126,950.8363,1309.4255,1164.1348,1107.2827,1389.6389,1293.6097,1126.098
QLD-Mackay,335.7643,334.94647,334.89996,341.20724,335.0465,336.06885,338.4883,334.75684,337.31586,336.76996,336.5507,340.0244
QLD-Outback Queensland,261.15765,453.61942,263.55728,340.66638,337.2399,351.57266,526.99725,494.69052,588.4751,380.6249,275.48953,349.7771
QLD-Southern Queensland Country,502.21497,502.50375,504.03024,510.54337,506.465,508.3836,511.9505,509.4219,513.39484,514.1586,514.8208,518.8788
QLD-Sunshine Coast,2147.8157,744.64545,786.2641,1040.5009,803.17316,758.65985,1022.1947,1068.4735,1200.827,1360.1343,995.02045,1084.2654
QLD-Townsville,381.04892,199.01836,248.48055,291.6625,356.39728,340.17456,542.2485,448.22238,459.79852,338.82935,280.52872,279.6594
QLD-Tropical North Queensland,810.1778,465.99976,489.02823,637.2238,716.7108,832.7749,1221.4104,1237.0914,1104.0417,1104.0006,644.89874,501.98438
QLD-Whitsundays,245.77464,114.61424,149.547,259.5967,213.06699,207.05621,273.97577,254.27997,336.59012,297.9559,214.12395,191.77869
SA-Adelaide,1138.6553,609.23596,786.13776,764.1014,695.1672,635.3819,711.6812,676.62933,715.0836,852.36597,750.20514,942.82654
SA-Adelaide Hills,62.12298,32.8,42.122276,48.97181,36.356876,49.36042,48.752796,40.284817,48.489788,59.577866,59.563187,41.02255
SA-Barossa,55.14807,20.846628,38.69998,56.605125,39.042637,34.24706,50.21891,21.867926,40.08766,49.743412,47.99107,39.49154
SA-Clare Valley,27.486727,18.757935,51.69678,38.78135,31.940857,23.002005,39.48477,24.66566,34.384117,33.93158,38.71316,26.17854
SA-Eyre Peninsula,189.07605,92.41874,113.4306,176.02641,116.807816,78.10699,170.68388,130.14441,104.137886,150.72566,105.96004,105.15022
SA-Fleurieu Peninsula,484.6241,152.56456,158.72006,195.00421,121.47953,119.077614,132.58084,83.004425,90.2297,187.68839,144.28358,147.07324
SA-Flinders Ranges and Outback,206.03706,242.40385,211.96065,311.77548,263.63644,265.90576,450.028,296.86172,332.07654,479.95703,306.09177,146.84631
SA-Kangaroo Island,76.27158,28.040987,34.744698,52.260147,30.978378,14.603595,24.998573,19.667465,28.10672,48.728424,36.899193,43.23344
SA-Limestone Coast,326.1844,133.74892,152.44421,166.482,134.2095,111.33651,110.76155,91.415375,95.74808,129.02878,134.0522,129.80615
"SA-Murray River, Lakes and Coorong",137.61359,38.62884,66.8746,63.922985,59.02482,46.824955,47.864162,49.798866,47.855476,73.984184,66.433876,50.365845
SA-Riverland,161.22783,52.2467,84.18814,124.685265,77.85222,84.84466,78.938774,72.67066,75.86148,104.20272,91.73152,81.37301
SA-Yorke Peninsula,343.3415,97.697556,125.544685,182.05841,86.354225,95.4529,111.980446,60.43798,90.79365,144.36884,95.888245,140.76869
TAS-East Coast,420.54865,127.80114,166.74432,248.78522,73.86527,104.86712,65.12001,42.023903,103.46499,89.43369,109.62846,113.760445
TAS-Hobart and the South,758.1279,503.95087,520.3277,499.42105,373.107,343.81137,334.09576,283.13742,335.66782,445.49606,427.66306,384.53638
TAS-Launceston and the North,367.22052,230.5176,258.25134,216.53717,147.9654,152.97221,131.40082,113.009766,121.744354,158.26178,209.58714,180.01495
TAS-North West,348.52048,181.43225,200.03041,220.31396,164.40784,144.18872,127.782135,115.749306,111.44643,149.17706,158.10432,139.67815
TAS-West Coast,59.448586,50.32533,51.63921,47.713917,26.416693,27.009748,39.384132,12.206519,20.541866,33.911846,39.283165,39.779747
VIC-Ballarat,202.23537,107.324715,143.59071,145.648,123.03901,132.42075,124.29952,120.75886,125.86733,146.48227,127.354195,120.6496
VIC-Bendigo Loddon,346.39398,126.18598,223.22946,303.454,179.03404,187.02065,219.71779,190.74068,214.90883,198.61273,210.208,198.92267
VIC-Central Highlands,120.290375,50.671684,91.677185,131.88591,59.71671,52.11255,73.36657,57.212616,71.66192,95.29261,99.996826,75.3393
VIC-Central Murray,394.8129,144.93242,170.71507,230.26804,112.929016,122.903915,143.72614,102.72852,163.00725,178.42506,174.42967,156.73766
VIC-Geelong and the Bellarine,894.52704,306.56055,284.21683,293.62628,262.70947,203.97183,230.18282,183.53996,205.49544,276.7691,276.61884,317.58386
VIC-Gippsland,590.7573,304.0677,365.0575,356.38284,251.8692,256.41568,256.61832,219.64914,240.87881,313.05093,316.47272,350.9603
VIC-Goulburn,222.52664,145.55325,203.49567,218.05766,135.66402,144.60088,169.75938,104.63717,125.29143,153.87328,166.71117,152.67014
VIC-Great Ocean Road,1333.5126,481.66302,577.78827,541.0402,376.94214,320.26913,363.5242,294.06656,340.21317,418.4074,428.04343,515.22156
VIC-High Country,902.4418,280.19293,379.05518,583.62683,391.32776,339.5445,698.4037,628.214,470.43912,383.62207,483.29642,398.5995
VIC-Lakes,465.02728,148.57787,224.28249,248.69005,160.6124,116.19693,120.72709,87.85852,160.68343,167.79997,170.21985,143.10121
VIC-Macedon,85.377304,42.22245,60.437973,66.51647,57.18415,53.72405,57.09408,45.457417,60.29211,63.87042,84.29348,67.75942
VIC-Mallee,285.8355,105.32847,142.40697,239.75867,185.37183,127.48901,186.29617,154.79633,136.39888,258.8604,172.29974,129.59077
VIC-Melbourne,2990.7654,2083.9805,2282.228,2450.1443,2267.0916,2286.8843,2628.439,2398.0793,2330.3767,2669.682,2628.4712,2431.4358
VIC-Melbourne East,174.5514,136.6971,142.56752,131.7637,131.5794,122.453125,112.2106,103.16351,104.26963,126.879105,107.08678,155.87956
VIC-Murray East,32.22561,31.55287,31.735058,37.11544,31.92664,32.309177,33.941936,31.48008,33.32944,33.571922,33.564774,36.217945
VIC-Peninsula,1244.0492,369.34836,370.71942,345.65598,280.94894,265.33417,243.53473,219.93512,235.89117,296.25018,352.3513,360.3677
VIC-Phillip Island,709.8791,138.59389,201.87987,205.50134,126.916756,100.67192,380.69345,94.24454,120.89278,177.6176,166.35013,181.99045
VIC-Spa Country,86.62954,60.124947,89.160545,108.940765,71.22052,74.640785,85.61339,58.27926,68.78256,77.32928,93.30362,84.672005
VIC-Upper Yarra,147.3503,28.469872,42.03154,59.08368,34.623436,48.41219,36.79589,22.322943,42.12614,46.9906,58.971146,38.433304
VIC-Western Grampians,84.80084,81.01478,61.94078,108.43219,62.994873,67.410164,71.41447,91.430756,55.10104,93.91381,97.985146,142.27292
VIC-Wimmera,99.85379,103.80794,108.72028,118.42975,118.44354,124.234024,131.23665,132.28421,140.34813,144.70584,148.65302,156.37941
WA-Australia's Coral Coast,440.62173,195.29437,259.22723,422.06723,325.52063,314.74286,507.56097,452.33252,493.41257,486.60266,274.80704,262.1187
WA-Australia's Golden Outback,369.3735,160.8939,250.4649,232.79906,155.02158,181.51363,229.54097,207.95306,219.76517,194.267,163.35362,113.37425
WA-Australia's North West,729.2056,672.12195,657.9557,847.23706,753.2944,888.10345,1075.8738,1106.7861,959.2438,850.27185,727.64087,767.5676
WA-Australia's South West,1881.614,702.0371,800.25525,1015.5677,544.542,793.3613,625.6569,498.91614,517.26904,836.5599,748.79376,722.8657
WA-Destination Perth,1965.435,1184.9722,1441.1058,1388.1929,1230.2422,1277.2327,1326.4727,1210.0054,1288.1254,1500.9918,1281.5483,1330.9572
