,0,1,2,3,4,5,6,7,8,9,10,11
SA-Kangaroo Island,74.59391,25.935472,30.995546,46.037254,29.528633,29.77953,48.098026,28.90437,45.626434,60.25782,58.874622,41.8765
SA-Limestone Coast,302.79633,138.87843,141.89684,149.94115,132.63374,101.94312,117.411255,70.212654,87.4977,111.075645,141.87733,125.69415
"SA-Murray River, Lakes and Coorong",108.70616,55.341873,90.58163,65.55185,52.375107,62.799454,62.616554,57.972527,64.79162,85.74644,88.41166,67.072365
SA-Riverland,175.46861,79.93134,75.632065,116.974075,102.93586,94.545944,99.63098,78.46871,103.684265,126.71891,120.89647,95.303375
SA-Yorke Peninsula,388.9363,107.18963,136.99593,189.11891,87.134674,102.987434,123.83252,80.22688,93.33468,148.49911,106.48051,144.23076
TAS-East Coast,291.4198,96.226845,105.19008,125.81588,57.200275,60.690132,61.36399,34.912956,96.485886,77.60287,102.17741,99.190475
TAS-Hobart and the South,817.8147,615.21515,440.59497,521.25574,333.59433,299.855,349.70364,317.5525,336.4207,484.80606,470.40793,401.41678
TAS-Launceston and the North,320.6967,281.56445,229.49525,231.3252,162.21317,164.54955,126.37993,97.98854,143.85373,159.84843,195.43271,155.8573
TAS-North West,349.03314,187.6494,195.11292,278.22626,173.9818,137.0772,164.49902,118.71331,121.12085,201.05109,148.87517,129.357
TAS-West Coast,54.490295,52.286415,40.034126,36.469357,37.84276,30.609613,47.1288,27.308071,35.30433,56.430946,48.284847,33.494377
VIC-Ballarat,160.89122,111.18528,123.940575,142.30858,119.50013,134.86539,136.46976,123.50028,135.94235,165.56535,141.62833,128.75487
VIC-Bendigo Loddon,334.22366,160.4387,209.97968,214.65012,192.9421,204.17125,251.27837,177.51074,169.25662,242.78275,188.95479,207.30968
VIC-Central Highlands,84.22837,66.77682,71.09001,77.35765,71.71881,70.83835,79.68074,75.696335,80.6714,80.28296,76.55813,75.007835
VIC-Central Murray,401.17712,125.577065,160.35674,199.71407,125.54848,111.87854,151.45604,113.00691,182.18805,215.17528,179.45253,174.87233
VIC-Geelong and the Bellarine,837.47986,230.1343,338.31686,310.97125,202.8471,209.1497,267.7965,246.9256,204.41722,342.39905,283.9533,381.0266
VIC-Gippsland,670.9638,341.47446,279.57233,336.19232,161.89912,188.44601,235.98445,174.05762,256.26205,308.27902,277.9594,285.23557
VIC-Goulburn,203.25752,186.59592,174.91835,211.44473,155.59908,182.07425,172.55557,157.31796,181.63512,164.86401,181.88637,175.05524
VIC-Great Ocean Road,1414.5077,495.74966,574.6679,568.4612,359.93057,315.59058,370.50012,315.27826,329.9915,417.0213,445.4875,507.6679
VIC-High Country,851.8422,241.24957,452.73,575.76874,369.0724,285.3153,623.94977,577.1344,484.47018,432.23248,418.307,415.39304
VIC-Lakes,532.07776,138.21564,235.77158,220.57068,154.56467,118.11258,104.72381,91.77728,146.0158,209.56593,170.58884,137.41545
VIC-Macedon,79.14235,59.89428,64.708084,71.37625,65.20085,64.05948,72.835144,68.87913,73.82063,74.4574,70.389046,68.750046
VIC-Mallee,169.95668,153.59029,172.41084,244.50246,254.62091,154.29015,230.72284,159.2479,181.5834,284.62405,188.59384,136.57462
VIC-Melbourne,2449.7517,1909.2004,2452.0435,2552.648,2177.2773,2334.7334,2604.1592,2321.1536,2333.6604,2676.9106,2553.9507,2525.5632
VIC-Melbourne East,220.25415,177.76215,195.89532,195.96735,181.12944,161.519,196.5814,164.15785,187.38905,194.9217,185.17516,210.489
VIC-Murray East,47.940384,29.956306,34.34446,40.828217,35.08523,33.93724,41.97035,37.744965,42.067154,44.11416,40.083076,38.380043
VIC-Peninsula,1275.4314,337.05008,316.9231,356.48355,262.057,219.48999,304.4543,134.38516,261.97543,270.97867,250.95065,329.22253
VIC-Phillip Island,787.6893,175.07335,216.17131,206.04338,127.77204,105.689926,175.47568,144.6255,131.48488,214.83377,232.46437,199.12895
VIC-Spa Country,102.723656,74.10838,80.47888,111.38815,82.40204,78.42868,95.652664,91.24448,96.62698,94.04364,87.302956,92.547806
VIC-Upper Yarra,155.62865,20.164522,43.784237,54.269943,36.36812,78.38174,62.25624,31.757942,41.045135,71.057556,49.67206,42.80723
VIC-Western Grampians,94.32948,80.43023,80.89408,102.81641,93.89872,85.36387,101.397545,95.81985,95.781204,101.62808,90.12941,100.78113
VIC-Wimmera,88.31627,68.64058,73.792145,81.288376,75.13896,74.21763,83.44925,78.79729,83.78913,86.94452,82.95289,81.516075
WA-Australia's Coral Coast,361.61423,316.7011,412.9694,406.22168,340.2813,383.84915,496.5666,349.72253,444.53204,385.7698,343.69662,453.01196
WA-Australia's Golden Outback,396.54623,302.23648,335.53513,348.48334,333.81488,328.1067,365.16486,338.7251,347.6227,345.80728,346.73965,317.99084
WA-Australia's North West,664.75214,727.25256,764.95746,807.9806,694.11804,806.9795,1043.6787,800.2792,793.38904,842.622,884.9031,824.55774
WA-Australia's South West,1740.0691,690.0965,781.15295,1112.2909,574.6975,653.93976,706.64417,477.8832,567.6232,869.4519,834.9647,755.6786
WA-Destination Perth,2139.7197,1167.6793,1487.73,1397.6892,1277.2095,1016.34,1527.023,1176.5334,1308.8737,1489.6143,1211.4308,1491.361
