,0,1,2,3,4,5,6,7
VIC-Male-Sentenced,3705.5378,3749.2466,3825.993,3876.8433,3808.1555,3851.7617,3928.5056,3979.3547
WA-Female-Remanded,97.75203,98.643425,98.700615,98.72774,98.33754,99.2039,99.25903,99.28448
WA-Female-Sentenced,350.80057,352.76288,353.14313,353.67902,352.2854,354.4558,354.8306,355.36188
WA-Male-Remanded,877.8844,879.3662,879.13416,878.9248,879.56946,881.2921,881.0526,880.83704
WA-Male-Sentenced,3582.4521,3553.9292,3516.3347,3479.7427,3435.4849,3407.4495,3369.8308,3333.2183
ACT-Female-Remanded-ATSI,0.66388106,0.5330145,0.4758537,0.44443455,0.6298838,0.4812161,0.42445046,0.3933407
ACT-Female-Remanded-Non-ATSI,2.9427168,2.7514768,2.662606,2.6171832,2.8700378,2.6950958,2.606445,2.5611796
ACT-Female-Sentenced-ATSI,1.6132096,1.6078485,1.5647029,1.567356,1.6988375,1.6862034,1.6430069,1.6455959
ACT-Female-Sentenced-Non-ATSI,6.317655,6.222112,6.147452,6.0982203,6.31402,6.2138653,6.1392884,6.0901093
ACT-Male-Remanded-ATSI,17.532022,17.205776,17.183071,17.194489,17.786644,17.435217,17.378584,17.358562
ACT-Male-Remanded-Non-ATSI,71.903625,71.30511,71.21669,71.14914,71.60257,71.01615,70.92879,70.86205
ACT-Male-Sentenced-ATSI,28.682632,28.647177,28.534426,28.377375,28.750113,28.726025,28.612661,28.45514
ACT-Male-Sentenced-Non-ATSI,143.42274,143.54039,143.52701,143.43295,143.64847,143.7751,143.7606,143.66565
NSW-Female-Remanded-ATSI,73.63884,73.72943,73.56072,73.47605,74.08308,74.116035,73.94643,73.861
NSW-Female-Remanded-Non-ATSI,133.99274,134.0719,133.76396,133.57321,134.3297,134.33073,134.02216,133.83087
NSW-Female-Sentenced-ATSI,126.02217,126.95946,126.96704,127.09769,126.76457,127.698006,127.703735,127.83287
NSW-Female-Sentenced-Non-ATSI,316.00345,317.1037,317.14188,317.32013,316.8556,317.9686,318.0046,318.18106
NSW-Male-Remanded-ATSI,504.09064,504.04672,503.23636,503.21567,510.8964,510.17224,508.94446,508.537
NSW-Male-Remanded-Non-ATSI,1983.9652,1982.0161,1979.733,1978.3998,1985.1512,1983.0533,1980.7671,1979.4307
NSW-Male-Sentenced-ATSI,1495.2601,1498.7703,1498.0743,1498.3838,1499.181,1502.5403,1501.8337,1502.1343
NSW-Male-Sentenced-Non-ATSI,4993.8364,5074.8706,5086.501,5074.361,4996.5723,5077.3643,5088.987,5076.8403
NT-Female-Remanded-ATSI,24.984512,24.914276,24.851679,24.839878,25.279377,25.195747,25.132484,25.120075
NT-Female-Remanded-Non-ATSI,4.417124,4.2692394,4.122678,4.034261,4.5571036,4.3962693,4.249449,4.160785
NT-Female-Sentenced-ATSI,57.143627,57.163628,57.165604,57.20082,57.467476,57.496716,57.497925,57.532475
NT-Female-Sentenced-Non-ATSI,10.975219,11.050338,11.038229,11.068617,11.255935,11.322228,11.309509,11.339363
NT-Male-Remanded-ATSI,267.79462,272.96747,277.72717,282.90402,291.40878,296.44385,301.2015,306.3764
NT-Male-Remanded-Non-ATSI,46.13534,45.823795,45.079994,44.678135,46.935493,46.537655,45.79154,45.38757
NT-Male-Sentenced-ATSI,907.3132,922.9107,938.12463,953.2478,969.86084,985.2602,1000.4721,1015.59393
NT-Male-Sentenced-Non-ATSI,185.0314,187.6981,190.29727,192.86226,197.24458,199.76842,202.36667,204.93097
QLD-Female-Remanded-ATSI,34.458847,35.035683,35.27056,35.39212,34.893444,35.443924,35.677868,35.798763
QLD-Female-Remanded-Non-ATSI,65.11141,65.63327,65.81778,65.89203,65.47571,65.95029,66.1339,66.20755
QLD-Female-Sentenced-ATSI,126.2293,127.48961,127.93613,128.28087,127.221214,128.47171,128.91556,129.25816
QLD-Female-Sentenced-Non-ATSI,240.47864,241.9981,242.42462,242.77838,241.62683,243.09286,243.51643,243.86784
QLD-Male-Remanded-ATSI,299.5431,299.4881,299.4917,299.15723,299.4599,299.29254,299.29654,298.9627
QLD-Male-Remanded-Non-ATSI,799.47253,807.0402,796.27795,783.6127,799.3485,806.8141,796.0523,783.3876
QLD-Male-Sentenced-ATSI,1297.7589,1302.4921,1303.4014,1303.856,1302.0083,1306.2914,1307.1906,1307.6375
QLD-Male-Sentenced-Non-ATSI,2886.594,2891.2664,2891.892,2892.1228,2890.132,2894.221,2894.8386,2895.063
SA-Female-Remanded-ATSI,22.39288,22.362532,22.312696,22.286385,22.44349,22.397184,22.347492,22.321304
SA-Female-Remanded-Non-ATSI,30.467663,30.510572,30.545357,30.606659,30.370064,30.417938,30.453196,30.51489
SA-Female-Sentenced-ATSI,24.589489,24.554861,24.50051,24.468506,24.549557,24.524406,24.47024,24.43839
SA-Female-Sentenced-Non-ATSI,60.01184,60.076702,60.0794,60.102463,60.160847,60.20518,60.207706,60.2306
SA-Male-Remanded-ATSI,170.47978,170.70863,170.48436,170.3574,170.9199,171.1654,170.93964,170.81143
SA-Male-Remanded-Non-ATSI,438.25388,438.5937,438.34085,438.20004,438.78204,439.11298,438.85825,438.71585
SA-Male-Sentenced-ATSI,279.8083,280.27228,280.60263,280.7871,280.20636,280.68158,281.0117,281.19604
SA-Male-Sentenced-Non-ATSI,1127.2736,1128.2598,1129.0054,1129.5232,1128.4789,1129.527,1130.2705,1130.7867
TAS-Female-Remanded-ATSI,2.589673,2.5629244,2.543502,2.5296752,2.6014638,2.5751169,2.5557506,2.541969
TAS-Female-Remanded-Non-ATSI,5.169368,5.1303515,5.0789557,5.054137,5.1896024,5.1302056,5.078997,5.054323
TAS-Female-Sentenced-ATSI,7.9279165,8.146975,8.372619,8.60655,8.589012,8.822215,9.047956,9.281965
TAS-Female-Sentenced-Non-ATSI,24.14465,26.083565,28.19928,29.577564,24.336813,26.279036,28.3944,29.772392
TAS-Male-Remanded-ATSI,12.351463,12.518458,12.547013,12.514101,12.409166,12.55468,12.58327,12.550454
TAS-Male-Remanded-Non-ATSI,71.97457,72.21571,72.26005,72.23905,71.892166,72.09964,72.14428,72.12362
TAS-Male-Sentenced-ATSI,49.63757,49.425106,49.45007,49.39546,49.399796,49.177704,49.20347,49.14955
TAS-Male-Sentenced-Non-ATSI,283.163,292.9222,299.05136,308.45255,282.48145,292.21008,298.34106,307.74384
VIC-Female-Remanded-ATSI,10.724996,11.2168255,11.520809,11.846455,12.021245,12.499913,12.80346,13.128738
VIC-Female-Remanded-Non-ATSI,85.71821,86.0264,86.039734,86.10407,86.119736,86.42427,86.43668,86.50024
VIC-Female-Sentenced-ATSI,22.95661,23.23825,23.279144,23.31325,23.069994,23.401064,23.441177,23.474644
VIC-Female-Sentenced-Non-ATSI,223.84084,224.41502,224.5888,224.73415,224.20859,224.86423,225.0365,225.1806
VIC-Male-Remanded-ATSI,66.99655,67.92649,68.28131,68.502914,67.69414,68.62089,68.97378,69.19392
VIC-Male-Remanded-Non-ATSI,859.4874,861.3244,862.20435,862.9147,861.5872,863.45667,864.3314,865.03754
VIC-Male-Sentenced-ATSI,262.00726,267.12396,271.81708,276.0839,279.21634,284.2766,288.96875,293.23508
VIC-Male-Sentenced-Non-ATSI,3443.5305,3482.1226,3554.1758,3600.7593,3528.9392,3567.485,3639.5369,3686.1196
WA-Female-Remanded-ATSI,53.77515,54.18794,54.179813,54.164185,54.074955,54.47247,54.463287,54.446796
WA-Female-Remanded-Non-ATSI,43.97688,44.455486,44.5208,44.563553,44.262585,44.731438,44.795746,44.83768
WA-Female-Sentenced-ATSI,156.51094,157.48817,157.68102,157.93875,157.17943,158.27612,158.46632,158.72183
WA-Female-Sentenced-Non-ATSI,194.28963,195.27472,195.46211,195.74026,195.10597,196.17967,196.36427,196.64005
WA-Male-Remanded-ATSI,366.18756,366.7833,366.59012,366.41116,366.84933,367.56747,367.371,367.18933
WA-Male-Remanded-Non-ATSI,511.6968,512.5829,512.544,512.5137,512.7201,513.7246,513.6816,513.6477
WA-Male-Sentenced-ATSI,1411.1034,1416.5397,1417.3787,1418.6699,1415.289,1421.0238,1421.8492,1423.1292
WA-Male-Sentenced-Non-ATSI,2171.3486,2137.3896,2098.956,2061.0728,2020.1959,1986.4257,1947.9816,1910.0891
