,0,1,2,3,4,5,6,7
TAS-Male-Sentenced-Non-ATSI,286.12665,286.09995,286.0668,285.93713,285.77222,285.7549,285.7217,285.58447
VIC-Female-Remanded-ATSI,21.018478,21.041265,21.05841,21.123022,21.215536,21.229773,21.245333,21.314253
VIC-Female-Remanded-Non-ATSI,99.57133,99.597725,99.613495,99.65527,99.716774,99.73723,99.75084,99.791374
VIC-Female-Sentenced-ATSI,32.363956,32.395576,32.412247,32.456654,32.53041,32.556458,32.571396,32.619038
VIC-Female-Sentenced-Non-ATSI,296.84085,296.88693,296.92252,297.0385,297.1972,297.232,297.2651,297.38638
VIC-Male-Remanded-ATSI,120.86915,126.23049,131.58868,137.40382,143.41939,148.72903,154.08109,159.92426
VIC-Male-Remanded-Non-ATSI,1196.0236,1196.2117,1196.402,1197.1233,1198.071,1198.2008,1198.3845,1199.1425
VIC-Male-Sentenced-ATSI,393.62524,400.50626,407.41022,415.07016,423.03372,429.829,436.72437,444.4109
VIC-Male-Sentenced-Non-ATSI,4437.6206,4491.5186,4545.442,4600.1978,4655.284,4709.0854,4762.9985,4817.789
WA-Female-Remanded-ATSI,89.3205,89.327286,89.33241,89.343285,89.35319,89.36124,89.36596,89.37585
WA-Female-Remanded-Non-ATSI,62.76907,62.77563,62.76658,62.710846,62.652775,62.66288,62.65333,62.59918
WA-Female-Sentenced-ATSI,187.57965,187.58136,187.5706,187.50783,187.43437,187.44254,187.43178,187.3724
WA-Female-Sentenced-Non-ATSI,187.8793,187.88315,187.87592,187.8244,187.76486,187.7728,187.76498,187.71857
WA-Male-Remanded-ATSI,450.26077,470.94666,445.75784,454.881,481.94202,502.6641,477.47684,486.58554
WA-Male-Remanded-Non-ATSI,591.58575,600.6691,609.7227,618.43634,627.0318,636.15564,645.2116,653.91046
WA-Male-Sentenced-ATSI,1437.7616,1437.8436,1437.8951,1437.997,1438.1576,1438.2344,1438.2842,1438.4171
WA-Male-Sentenced-Non-ATSI,2375.662,2375.7542,2375.8198,2375.9883,2376.2314,2376.3145,2376.378,2376.5771
