,0,1,2,3,4,5,6,7
SA-Male-Sentenced,1702.1863,1722.7227,1743.8529,1765.8691,1788.261,1808.7972,1829.9274,1851.9451
TAS-Female-Remanded,4.3904705,4.1337748,3.8770785,3.6203823,3.363686,3.1069899,2.8502936,2.5935974
TAS-Female-Sentenced,28.22284,28.22284,28.22284,28.22284,28.22284,28.22284,28.22284,28.22284
TAS-Male-Remanded,91.79026,91.602486,91.54456,91.522545,91.411766,91.24162,91.18702,91.15857
TAS-Male-Sentenced,337.29703,337.29703,337.29703,337.29703,337.29703,337.29703,337.29703,337.29703
VIC-Female-Remanded,120.74119,120.53781,120.545456,120.82171,121.03856,120.87184,120.88724,121.15788
VIC-Female-Sentenced,328.14944,327.94354,327.97214,328.33466,328.65808,328.48535,328.52252,328.88855
VIC-Male-Remanded,1303.2623,1309.2543,1314.9191,1320.6981,1326.7416,1332.7336,1338.3984,1344.1775
VIC-Male-Sentenced,4796.4375,4857.2817,4917.9087,4978.6113,5039.49,5100.3345,5160.961,5221.664
WA-Female-Remanded,148.02536,148.02536,148.02536,148.02536,148.02536,148.02536,148.02536,148.02536
WA-Female-Sentenced,371.58978,371.58978,371.58978,371.58978,371.58978,371.58978,371.58978,371.58978
WA-Male-Remanded,1049.8042,1079.684,1063.7174,1082.3677,1119.0618,1148.9414,1132.9749,1151.6252
WA-Male-Sentenced,3789.94,3789.8442,3789.8953,3790.162,3790.4077,3790.3328,3790.391,3790.6675
ACT-Female-Remanded-ATSI,1.4842973,1.4842973,1.4842973,1.4842973,1.4842973,1.4842973,1.4842973,1.4842973
ACT-Female-Remanded-Non-ATSI,4.0829287,3.9208531,3.885863,3.885863,3.885863,3.885863,3.885863,3.885863
ACT-Female-Sentenced-ATSI,2.4733732,3.8246937,3.9016829,2.6820617,2.4733732,3.8246937,3.9016829,2.6820617
ACT-Female-Sentenced-Non-ATSI,9.37526,9.37526,9.37526,9.37526,9.37526,9.37526,9.37526,9.37526
ACT-Male-Remanded-ATSI,19.49223,19.359814,19.330305,19.352142,19.333656,19.227299,19.203548,19.221666
ACT-Male-Remanded-Non-ATSI,64.1768,64.1768,64.1768,64.1768,64.1768,64.1768,64.1768,64.1768
ACT-Male-Sentenced-ATSI,45.684353,47.034138,48.489655,50.05583,51.599766,52.96901,54.429844,55.997093
ACT-Male-Sentenced-Non-ATSI,198.29688,198.16463,198.14424,198.20892,198.22937,198.10805,198.0903,198.15688
NSW-Female-Remanded-ATSI,78.0741,77.90372,77.94366,78.297424,78.78405,78.61369,78.653625,79.00637
NSW-Female-Remanded-Non-ATSI,156.9376,156.789,156.82382,157.1324,157.55698,157.40825,157.4431,157.75156
NSW-Female-Sentenced-ATSI,173.87433,173.68117,173.72644,174.12752,174.67914,174.48607,174.53134,174.932
NSW-Female-Sentenced-Non-ATSI,337.317,337.1167,337.16364,337.5795,338.1515,337.95126,337.9982,338.41367
NSW-Male-Remanded-ATSI,611.1219,612.8651,570.3316,563.9481,611.97314,613.71643,571.18286,564.7995
NSW-Male-Remanded-Non-ATSI,2112.8672,2113.16,2113.3335,2113.5486,2113.86,2114.1528,2114.3264,2114.5415
NSW-Male-Sentenced-ATSI,1685.0513,1685.4827,1685.7384,1686.0555,1686.5146,1686.946,1687.2018,1687.5189
NSW-Male-Sentenced-Non-ATSI,5482.7666,5564.3213,5573.5806,5582.07,5484.127,5565.6816,5574.941,5583.4297
NT-Female-Remanded-ATSI,37.458042,37.458042,37.458042,37.458042,37.458042,37.458042,37.458042,37.458042
NT-Female-Remanded-Non-ATSI,4.6785088,4.531187,4.469267,4.375345,4.3181734,4.3181734,4.3181734,4.3181734
NT-Female-Sentenced-ATSI,67.27986,69.04903,70.81819,72.58736,74.35652,76.125694,77.89486,79.664024
NT-Female-Sentenced-Non-ATSI,9.5480995,9.5480995,9.5480995,9.5480995,9.5480995,9.5480995,9.5480995,9.5480995
NT-Male-Remanded-ATSI,346.6361,346.50095,346.53262,346.81323,347.19922,347.06412,347.0958,347.37366
NT-Male-Remanded-Non-ATSI,79.455765,79.28843,79.32765,79.65318,79.858986,79.762024,79.78755,80.00455
NT-Male-Sentenced-ATSI,891.9056,891.9056,891.9056,891.9056,891.9056,891.9056,891.9056,891.9056
NT-Male-Sentenced-Non-ATSI,145.14023,144.96774,144.90788,144.85269,144.7329,144.59276,144.54326,144.49837
QLD-Female-Remanded-ATSI,61.626446,61.42445,61.471794,61.891216,62.46818,62.266182,62.313526,62.733013
QLD-Female-Remanded-Non-ATSI,116.20766,115.95055,116.01081,116.54467,117.278946,117.02194,117.08221,117.61355
QLD-Female-Sentenced-ATSI,194.44612,198.09375,202.05797,206.4946,211.1313,214.77884,218.74307,223.17743
QLD-Female-Sentenced-Non-ATSI,342.54453,342.30365,342.3601,342.86023,343.5483,343.30734,343.36383,343.86176
QLD-Male-Remanded-ATSI,410.34723,410.76105,411.00638,411.31058,411.75095,412.16476,412.4101,412.7143
QLD-Male-Remanded-Non-ATSI,1112.6606,1113.088,1113.3413,1113.6554,1114.1102,1114.5375,1114.7909,1115.105
QLD-Male-Sentenced-ATSI,1709.8408,1755.3678,1800.6973,1846.0958,1891.6539,1937.1809,1982.5105,2027.909
QLD-Male-Sentenced-Non-ATSI,3384.7463,3385.2305,3385.5173,3385.873,3386.3882,3386.872,3387.159,3387.5146
SA-Female-Remanded-ATSI,22.621937,22.455534,22.398033,22.339241,22.212353,22.056498,22.00101,21.939703
SA-Female-Remanded-Non-ATSI,54.953033,54.807808,54.7636,54.74108,54.655804,54.529144,54.487633,54.45663
SA-Female-Sentenced-ATSI,23.321316,23.321316,23.321316,23.321316,23.321316,23.321316,23.321316,23.321316
SA-Female-Sentenced-Non-ATSI,79.4146,79.228485,79.175545,79.16478,79.079765,78.919556,78.87224,78.856705
SA-Male-Remanded-ATSI,223.2248,222.9987,223.0517,223.52116,224.167,223.94086,223.99388,224.46185
SA-Male-Remanded-Non-ATSI,622.27484,622.0152,622.07605,622.6152,623.3566,623.09717,623.15796,623.6947
SA-Male-Sentenced-ATSI,351.44672,351.20673,351.26297,351.7613,352.44702,352.2068,352.2631,352.76282
SA-Male-Sentenced-Non-ATSI,1350.7395,1371.5159,1392.59,1414.1079,1435.814,1456.5905,1477.6643,1499.1823
TAS-Female-Remanded-ATSI,1.9764383,1.9764383,1.9764383,1.9764383,1.9764383,1.9764383,1.9764383,1.9764383
TAS-Female-Remanded-Non-ATSI,2.4140325,2.1573365,1.9006402,1.643944,1.3872478,1.1305517,0.8738555,0.61715925
TAS-Female-Sentenced-ATSI,5.7558327,5.7558327,5.7558327,5.7558327,5.7558327,5.7558327,5.7558327,5.7558327
TAS-Female-Sentenced-Non-ATSI,22.467007,22.467007,22.467007,22.467007,22.467007,22.467007,22.467007,22.467007
TAS-Male-Remanded-ATSI,14.707613,14.707613,14.707613,14.707613,14.707613,14.707613,14.707613,14.707613
TAS-Male-Remanded-Non-ATSI,77.08265,76.894875,76.83695,76.81493,76.704155,76.53401,76.47941,76.45096
TAS-Male-Sentenced-ATSI,48.58839,48.58839,48.58839,48.58839,48.58839,48.58839,48.58839,48.58839
TAS-Male-Sentenced-Non-ATSI,288.70865,288.70865,288.70865,288.70865,288.70865,288.70865,288.70865,288.70865
VIC-Female-Remanded-ATSI,20.609245,20.477545,20.472095,20.607191,20.701626,20.600433,20.602322,20.736435
VIC-Female-Remanded-Non-ATSI,100.13194,100.060265,100.073364,100.214516,100.33694,100.27141,100.28492,100.42145
VIC-Female-Sentenced-ATSI,33.018364,32.890842,32.908165,33.130318,33.324696,33.214577,33.235588,33.458035
VIC-Female-Sentenced-Non-ATSI,295.13107,295.0527,295.06396,295.20435,295.33337,295.27078,295.28693,295.4305
VIC-Male-Remanded-ATSI,116.35761,121.96362,127.399536,132.89485,138.52763,144.13362,149.56955,155.06482
VIC-Male-Remanded-Non-ATSI,1186.9047,1187.2906,1187.5195,1187.8032,1188.214,1188.6,1188.8289,1189.1127
VIC-Male-Sentenced-ATSI,378.1407,385.08365,391.90955,398.77634,405.73773,412.68066,419.5066,426.37332
VIC-Male-Sentenced-Non-ATSI,4418.297,4472.198,4525.999,4579.835,4633.7524,4687.654,4741.4546,4795.2905
WA-Female-Remanded-ATSI,86.68817,86.68817,86.68817,86.68817,86.68817,86.68817,86.68817,86.68817
WA-Female-Remanded-Non-ATSI,61.33719,61.33719,61.33719,61.33719,61.33719,61.33719,61.33719,61.33719
WA-Female-Sentenced-ATSI,185.6108,185.6108,185.6108,185.6108,185.6108,185.6108,185.6108,185.6108
WA-Female-Sentenced-Non-ATSI,185.97897,185.97897,185.97897,185.97897,185.97897,185.97897,185.97897,185.97897
WA-Male-Remanded-ATSI,453.50793,474.24197,449.12985,458.63458,486.18295,506.91702,481.80484,491.30957
WA-Male-Remanded-Non-ATSI,596.2963,605.44196,614.5875,623.73315,632.87885,642.0244,651.17004,660.3157
WA-Male-Sentenced-ATSI,1427.0315,1426.8298,1426.8181,1427.007,1427.14,1426.9592,1426.955,1427.1536
WA-Male-Sentenced-Non-ATSI,2362.9084,2363.0144,2363.0771,2363.155,2363.2676,2363.3735,2363.4363,2363.514
