,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time-Males,74.25712,70.334984,76.375336,73.35866,74.491066,74.067055,72.71807,76.82522,76.75471,76.12607,77.236786,76.88783
Professionals-Full time-Females,942.40796,942.6089,938.855,948.0442,964.5924,965.6645,963.07166,971.48773,987.1788,989.0516,986.6877,995.589
Professionals-Full time-Males,1080.4711,1079.1534,1089.8293,1091.9175,1101.0085,1104.387,1106.9564,1114.8862,1116.2937,1118.8923,1124.9502,1127.4142
Professionals-Part time-Females,543.47614,573.93726,576.8135,572.50903,565.75146,596.0282,599.4158,594.743,588.08716,618.40436,621.8886,617.37665
Professionals-Part time-Males,172.4271,172.05733,170.40627,177.10146,175.92719,176.97987,176.90425,180.93555,180.46011,181.36479,181.85559,184.95464
Sales Workers-Full time-Females,329.1314,329.20215,328.9671,329.1183,329.18356,329.16406,329.1773,329.15656,329.26947,329.2745,329.32825,329.38086
Sales Workers-Full time-Males,400.8311,400.6901,399.44443,399.73074,398.81427,399.42657,398.89258,399.3453,398.83353,399.19186,398.91516,399.0848
Sales Workers-Part time-Females,521.8567,524.1247,525.9439,528.80756,531.3261,533.53033,535.99713,538.3067,540.95966,543.258,545.73175,548.2259
Sales Workers-Part time-Males,200.17159,201.54776,203.2312,204.3803,205.68457,207.1232,208.4655,209.86008,211.09637,212.49901,213.83092,215.13585
Technicians and Trades Workers-Full time-Females,151.19614,150.19183,147.9851,150.55298,153.26276,152.07314,151.03209,152.67403,155.53156,154.51935,153.63829,155.52423
Technicians and Trades Workers-Full time-Males,1343.5344,1343.4258,1340.0586,1342.1642,1342.6875,1341.8281,1341.8135,1341.2805,1342.539,1342.0432,1342.2953,1342.7229
Technicians and Trades Workers-Part time-Females,107.14244,106.86555,108.077835,109.49264,109.72782,110.48029,110.98539,111.47992,112.191475,112.779625,113.42812,114.078926
Technicians and Trades Workers-Part time-Males,134.44662,138.23921,141.05806,139.4518,140.50612,142.05742,143.32272,143.69139,144.52469,145.55502,146.50323,147.21758
