,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Full time-Males,186.07529,180.41734,177.44228,180.74109,186.1152,180.4518,177.47554,180.77505,186.15002,180.48457,177.50888,180.8058
Clerical and Administrative Workers-Part time-Females,440.84497,443.73224,446.63968,449.5752,452.5252,455.40936,458.316,461.2517,464.2048,467.0859,469.99182,472.92767
Clerical and Administrative Workers-Part time-Males,25.84946,28.368872,27.589125,27.437765,26.848417,29.361294,28.5817,28.432917,27.846756,30.355347,29.575932,29.42743
Community and Personal Service Workers-Full time-Females,215.54283,217.2147,218.89513,220.57939,222.28354,223.95271,225.6325,227.31635,229.0241,230.68948,232.36978,234.05257
Community and Personal Service Workers-Full time-Males,185.11687,185.93166,186.78009,187.72145,188.64806,189.45784,190.30487,191.24742,192.17819,192.98222,193.82877,194.77176
Community and Personal Service Workers-Part time-Females,316.41235,330.89392,330.22736,335.4905,327.44656,341.91663,341.24884,346.516,338.47983,352.94,352.271,357.54077
Community and Personal Service Workers-Part time-Males,76.39164,77.19157,77.9835,78.80034,79.61156,80.40755,81.198746,82.01741,82.830376,83.624725,84.41409,85.23654
Labourers-Full time-Females,147.45198,147.34212,147.3407,147.41606,147.50108,147.3986,147.39893,147.46931,147.5479,147.45367,147.4556,147.52197
Labourers-Full time-Males,509.05978,505.37384,493.6454,505.83182,509.1169,505.44464,493.7182,505.89835,509.17142,505.51428,493.78946,505.96368
Labourers-Part time-Females,229.2303,231.05911,226.90741,234.07251,229.25813,231.08559,226.93382,234.098,229.28395,231.11064,226.95929,234.12503
Labourers-Part time-Males,213.13167,217.66916,222.4931,224.93365,220.56541,225.1061,229.9307,232.37032,227.99934,232.54367,237.36964,239.80743
Machinery Operators and Drivers-Full time-Females,42.18845,42.188015,42.17678,42.183685,42.18215,42.17847,42.166378,42.17208,42.176792,42.16641,42.154922,42.16124
Machinery Operators and Drivers-Full time-Males,481.7619,481.74396,481.70865,481.7393,481.75015,481.72064,481.68307,481.7168,481.73776,481.6955,481.6579,481.69183
Machinery Operators and Drivers-Part time-Females,26.547598,26.548439,26.542402,26.544407,26.547112,26.543716,26.53747,26.539042,26.5449,26.536993,26.530354,26.532158
Machinery Operators and Drivers-Part time-Males,65.82372,67.134346,68.654686,70.19655,68.247574,69.55764,71.077354,72.61922,70.67261,71.98026,73.499886,75.04192
Managers-Full time-Females,282.53168,277.68924,279.51138,291.47,288.14606,283.03052,284.72723,296.75146,293.22495,287.8617,289.44272,301.52927
Managers-Full time-Males,744.54266,744.38446,744.26514,744.51434,744.62854,744.44934,744.326,744.5802,744.71063,744.51294,744.38324,744.6475
Managers-Part time-Females,82.24782,82.26429,82.27719,82.26418,82.257065,82.27821,82.29127,82.277115,82.267494,82.2933,82.304146,82.292984
Managers-Part time-Males,43.437016,43.41184,43.403835,43.428993,43.449677,43.42395,43.41583,43.439465,43.460052,43.435574,43.426357,43.448605
Professionals-Full time-Females,612.6936,616.6328,620.5865,624.78503,628.91113,632.82916,636.7777,640.9825,645.12415,649.02094,652.9651,657.1738
Professionals-Full time-Males,834.51404,838.08136,841.6883,845.60516,849.44073,852.983,856.58374,860.50824,864.3621,867.88007,871.4762,875.4031
Professionals-Part time-Females,298.58078,319.9121,323.66956,322.4976,307.96762,329.28033,333.0346,331.86823,317.34964,338.64743,342.39783,341.23465
Professionals-Part time-Males,96.744125,110.70799,111.29312,105.393845,96.783875,110.73356,111.315636,105.42001,96.82109,110.757034,111.335526,105.44433
Sales Workers-Full time-Females,288.55194,285.49777,279.93326,289.19025,288.61484,285.56192,279.99734,289.25327,288.67587,285.62512,280.0583,289.31763
Sales Workers-Full time-Males,391.61026,386.00192,381.51874,385.54105,391.6635,386.0539,381.57092,385.5946,391.71497,386.10776,381.62292,385.65042
Sales Workers-Part time-Females,452.3036,463.92148,462.8605,472.37912,465.55734,477.169,476.10632,485.62695,478.80826,490.4154,489.35147,498.8734
Sales Workers-Part time-Males,152.12505,153.61235,155.11624,156.68399,158.24911,159.7289,161.23145,162.80309,164.37245,165.8462,167.34717,168.92365
Technicians and Trades Workers-Full time-Females,120.108315,119.89432,119.78817,120.03195,120.1948,119.96326,119.85355,120.10115,120.277466,120.02897,119.91545,120.168076
Technicians and Trades Workers-Full time-Males,1156.2374,1155.9034,1155.7456,1156.1406,1156.3948,1156.0377,1155.8749,1156.2747,1156.5452,1156.1683,1156.0018,1156.4054
Technicians and Trades Workers-Part time-Females,66.75529,67.159004,67.56535,68.059456,68.52655,68.92401,69.329254,69.82379,70.29548,70.68712,71.0918,71.58575
Technicians and Trades Workers-Part time-Males,80.87962,86.03529,85.969025,86.28657,83.60351,88.74797,88.68005,89.00024,86.32515,91.46033,91.39029,91.71388
