,0,1,2,3,4,5,6,7,8,9,10,11
NT-Litchfield Kakadu Arnhem,94.63582,89.54105,111.04402,131.021,93.16039,159.9479,121.054634,99.52457,95.273026,133.84834,104.67821,91.19398
NT-MacDonnell,21.925423,19.918007,18.637873,22.825602,16.565702,23.095676,27.104803,21.011274,20.675179,24.261381,24.333956,19.898123
QLD-Brisbane,2334.6108,1360.6522,1392.9576,1596.2784,1443.5753,1225.5166,1592.3688,1662.8545,1519.4462,1917.5945,1579.3699,1512.614
QLD-Bundaberg,162.0582,159.3704,157.38326,164.04205,153.77351,165.0449,171.90323,161.51765,161.00377,166.69528,166.96161,159.28642
QLD-Capricorn,254.77335,253.23521,261.86874,257.52075,256.58063,267.40976,306.3339,288.8592,256.8014,280.35547,252.72214,276.56317
QLD-Fraser Coast,266.12402,164.98996,185.43196,221.06119,187.71843,187.83234,212.16133,191.52657,238.7444,251.54408,166.28435,299.99295
QLD-Gladstone,182.28731,178.78629,176.8378,183.85858,173.22394,184.67496,191.49564,180.9284,180.29707,186.53851,186.59708,178.73799
QLD-Gold Coast,1696.5316,853.39185,707.7641,933.2962,702.2975,725.92773,1080.3973,981.4766,924.5118,1200.2726,1082.7997,952.0325
QLD-Mackay,236.89601,216.92728,238.11113,225.02242,231.60844,240.03734,244.23392,221.22136,226.31125,237.98398,256.58432,192.72249
QLD-Outback Queensland,223.53726,260.94708,258.75613,265.8998,255.46141,266.7926,273.84814,263.3021,262.673,268.8001,268.70584,260.84335
QLD-Southern Queensland Country,455.57196,452.2231,450.20993,457.1782,446.57965,457.55878,464.24692,454.05743,453.56458,459.49738,459.62402,452.1871
QLD-Sunshine Coast,1825.7942,674.85077,709.0699,936.0647,714.0041,689.5585,946.9179,935.90247,1067.7004,1181.4818,903.80273,927.45416
QLD-Townsville,466.66837,240.16731,245.58455,286.78778,325.27655,352.31955,437.27707,341.85294,403.1166,335.65268,304.4904,263.7039
QLD-Tropical North Queensland,825.2183,530.18524,358.70123,581.0872,709.1251,765.70996,1333.22,1124.5266,1101.3046,1024.3029,512.678,492.90167
QLD-Whitsundays,168.20518,127.204414,142.82486,179.53142,218.7121,163.09967,187.43839,213.9234,209.55334,210.41599,197.47038,139.57973
SA-Adelaide,848.3219,634.7279,754.43646,680.0881,644.3696,549.0957,629.598,612.787,631.23956,716.8646,670.6691,665.53894
SA-Adelaide Hills,43.95178,41.159946,40.00906,44.39542,37.750122,44.155262,48.02005,41.720028,41.53362,45.590015,45.68497,41.230404
SA-Barossa,43.529522,40.575436,39.638306,43.866783,37.606174,43.726524,47.61915,41.52043,41.16947,45.31537,45.04782,40.609787
SA-Clare Valley,37.522705,34.519943,33.546688,37.973698,31.284937,37.693024,41.85532,35.453537,35.203358,39.331795,39.163292,34.601376
SA-Eyre Peninsula,201.27739,117.79374,111.467575,135.17255,147.11644,123.81626,166.14815,129.996,111.501045,134.90344,115.72695,122.01792
SA-Fleurieu Peninsula,579.3902,160.29736,160.1019,153.2672,123.02819,112.65293,114.2687,63.411312,83.89793,237.43501,131.4388,167.99945
SA-Flinders Ranges and Outback,164.45671,208.4166,183.84496,247.98557,233.69621,252.708,268.60815,196.20885,272.31497,301.29834,224.32117,149.46011
SA-Kangaroo Island,60.95716,32.292572,33.764393,44.851757,28.808079,33.673836,43.829468,26.2183,32.9225,63.77861,35.497395,41.758995
SA-Limestone Coast,327.9188,120.452194,129.88866,126.18942,116.13932,98.616585,89.79169,69.691605,69.883644,112.307175,120.90985,98.25301
"SA-Murray River, Lakes and Coorong",127.0542,52.368546,65.974266,88.46344,94.607666,55.290337,60.509846,50.241913,58.564445,60.25011,58.423367,52.995026
SA-Riverland,112.057205,57.778194,102.02621,106.637764,80.52969,74.37888,70.43779,72.82003,72.67552,85.786316,78.52607,56.65264
SA-Yorke Peninsula,368.86435,103.161316,132.9025,170.44968,91.71467,102.98304,80.80865,63.17454,82.871956,157.1247,103.74395,143.06114
TAS-East Coast,368.68555,76.88511,108.152176,130.56163,40.688343,91.724174,56.200474,32.641167,46.64777,66.06234,94.620346,86.87471
TAS-Hobart and the South,825.14545,434.77853,464.04514,491.06512,325.65005,299.32706,272.8524,187.77597,231.68521,398.3544,365.05582,276.5728
TAS-Launceston and the North,330.90216,183.78902,200.80243,183.21916,136.43044,135.18576,119.0585,103.724014,105.323944,146.47878,204.0301,175.28351
TAS-North West,356.15216,176.33577,167.23714,173.9976,158.10594,130.09361,105.60631,87.2049,78.53573,164.32397,150.37445,130.14182
TAS-West Coast,61.929394,48.443,45.49018,32.96375,29.164919,27.28132,32.775738,20.89174,28.41539,32.388157,34.138542,56.13494
VIC-Ballarat,126.04181,122.37657,119.803696,123.9168,116.69946,131.37027,123.23881,112.72114,131.69655,121.79831,125.289246,121.865166
VIC-Bendigo Loddon,249.44707,135.04816,221.46335,338.62943,210.18073,204.635,230.15366,166.61006,239.07729,231.47304,221.1432,202.03235
VIC-Central Highlands,68.9892,67.366936,66.25556,69.838486,64.33659,70.07481,73.329124,67.867485,67.710754,71.120895,71.25831,67.27671
VIC-Central Murray,363.5236,120.782005,160.04834,233.59846,120.635735,111.110466,135.53474,119.597595,179.06854,126.20813,196.92702,138.41008
VIC-Geelong and the Bellarine,781.2728,235.80305,295.47653,265.89374,169.49405,196.25931,229.10683,173.12968,179.40591,258.4468,259.0064,308.5482
VIC-Gippsland,507.79593,200.83746,314.82162,257.24646,178.2008,178.01448,137.27386,132.09364,118.266975,244.80644,221.79814,227.44023
VIC-Goulburn,101.94293,80.582985,103.647804,99.74021,84.817055,100.18286,112.92047,83.899666,88.3446,100.32304,107.19955,88.414055
VIC-Great Ocean Road,1347.0201,414.46072,509.7342,439.14484,276.16693,248.44662,279.60245,221.75899,238.05495,339.2308,358.3397,433.5155
VIC-High Country,632.97345,182.01234,252.48755,383.58456,251.23582,222.91241,449.94272,396.89392,288.74606,251.12743,298.09122,223.48376
VIC-Lakes,473.74387,137.417,230.73317,244.96913,114.77918,98.48401,102.39636,89.88716,145.55832,130.53786,153.21898,144.30042
VIC-Macedon,86.59575,71.333374,80.99561,94.93773,80.56218,83.00867,89.53149,76.681175,85.35071,81.5753,108.299866,92.89706
VIC-Mallee,218.67155,138.89714,152.16469,203.26768,179.22382,144.62373,125.04806,176.2446,136.44958,212.47467,168.643,128.68465
VIC-Melbourne,2872.3938,1883.1115,1833.2463,1987.5859,1875.8031,1870.2003,1972.3337,1992.7986,1785.3397,2225.124,2046.0603,1928.5624
VIC-Melbourne East,219.0103,140.67549,181.08682,171.15611,158.97656,143.83484,164.19397,139.33952,143.39574,183.8175,150.45323,174.94733
VIC-Murray East,35.57669,33.18017,32.146336,35.839546,29.977692,35.840282,39.25077,33.663773,33.541145,36.89278,37.153427,33.256012
VIC-Peninsula,1323.8267,364.78387,353.41663,287.67584,230.87357,231.08183,205.30693,156.99576,197.71886,228.83226,264.74814,287.3804
VIC-Phillip Island,741.0121,155.29411,234.00652,207.89586,138.8851,117.93178,109.36895,92.72576,120.658775,178.08041,185.78836,161.98807
VIC-Spa Country,90.94971,67.48719,70.54119,66.64293,71.35422,67.19958,72.44311,62.436516,58.521175,74.589165,77.075874,65.1436
VIC-Upper Yarra,71.5659,28.513813,49.24303,68.95656,29.094229,43.758266,25.784178,31.463902,49.51421,49.05589,59.94228,34.519905
VIC-Western Grampians,61.96763,86.82595,66.60041,73.0247,54.853394,57.37003,63.77159,55.185772,61.800396,63.454037,73.31504,65.93028
VIC-Wimmera,29.258135,27.042162,26.002472,29.72237,23.678226,29.816977,33.49107,27.658651,27.451872,31.093279,31.170391,27.023506
WA-Australia's Coral Coast,405.61823,281.84494,331.45306,508.3867,423.76093,312.7391,453.19077,417.06,324.9397,426.3552,404.25665,264.3594
WA-Australia's Golden Outback,443.27042,382.14856,401.419,416.99942,386.16562,454.39606,412.48666,406.77228,431.20798,471.9231,418.75696,394.19144
WA-Australia's North West,819.00226,738.2995,782.4669,910.32776,867.4263,793.70123,1012.9708,990.9234,993.02527,889.58307,943.9588,770.5067
WA-Australia's South West,2063.9543,753.86304,884.6089,1031.992,640.4461,637.50586,675.6761,532.1599,567.5266,795.3256,917.6474,738.4902
WA-Destination Perth,2010.1427,926.4047,1096.1873,1207.0729,937.92126,968.4636,1052.8641,883.5558,943.21704,1183.9633,1040.8551,994.7367
