,0,1,2,3,4,5,6,7
NT-Male-Remanded-Non-ATSI,77.387535,72.490265,67.76425,65.512665,65.10189,63.62019,61.89791,61.64412
NT-Male-Sentenced-ATSI,899.982,900.23236,899.8454,900.4437,901.1848,901.2831,901.20575,901.5461
NT-Male-Sentenced-Non-ATSI,151.01176,153.24028,154.44272,156.11475,157.64925,158.44096,158.87419,159.57675
QLD-Female-Remanded-ATSI,66.561356,67.00413,66.31964,67.37616,68.71078,68.930214,68.77918,69.41272
QLD-Female-Remanded-Non-ATSI,119.13439,121.676674,123.391754,126.38377,129.5794,131.9569,134.06375,136.74535
QLD-Female-Sentenced-ATSI,206.31915,211.10318,214.33383,219.9627,225.9737,230.44582,234.41283,239.45738
QLD-Female-Sentenced-Non-ATSI,353.7543,354.3304,353.43982,354.8147,356.5496,356.82028,356.6278,357.44516
QLD-Male-Remanded-ATSI,429.75772,432.40845,429.21606,432.3111,440.22784,440.789,438.24155,441.00302
QLD-Male-Remanded-Non-ATSI,1145.3246,1161.0411,1170.8965,1187.0544,1208.0137,1221.6482,1232.1656,1247.981
QLD-Male-Sentenced-ATSI,1726.0376,1760.452,1769.4915,1814.0398,1850.563,1878.0007,1901.5895,1931.7411
QLD-Male-Sentenced-Non-ATSI,3488.8489,3518.5747,3586.3962,3638.7263,3713.7742,3755.569,3814.7756,3869.6782
SA-Female-Remanded-ATSI,22.992794,22.733986,22.43317,22.507938,22.66353,22.661057,22.621422,22.70943
SA-Female-Remanded-Non-ATSI,58.342094,58.45321,58.28129,58.544765,58.88744,58.969788,58.923935,59.0987
SA-Female-Sentenced-ATSI,25.278202,25.32584,25.251997,25.363373,25.502924,25.53918,25.519808,25.592005
SA-Female-Sentenced-Non-ATSI,76.72413,73.84117,71.54739,70.012505,68.92439,68.03008,67.300064,66.85406
SA-Male-Remanded-ATSI,239.13277,238.62152,238.06256,239.35841,242.18991,242.25266,242.19936,243.182
SA-Male-Remanded-Non-ATSI,631.31525,632.6112,631.04346,632.55817,636.42096,636.6921,635.44653,636.79474
SA-Male-Sentenced-ATSI,354.50967,359.31918,363.61734,368.70438,373.9156,378.6229,383.1635,388.0581
SA-Male-Sentenced-Non-ATSI,1351.9624,1368.0902,1383.3391,1399.9421,1416.7662,1432.736,1448.3962,1464.681
TAS-Female-Remanded-ATSI,-0.17166519,-0.99633527,0.1019299,-0.6772232,-1.1582711,-1.1975105,-1.8198159,-1.778497
TAS-Female-Remanded-Non-ATSI,2.640411,2.4082649,2.6046882,2.3593087,1.8588638,1.7366927,1.7073765,1.6058011
TAS-Female-Sentenced-ATSI,-0.7355647,0.6577525,0.6419549,0.28575468,-0.49418402,-1.0423265,-1.055306,-1.4759374
TAS-Female-Sentenced-Non-ATSI,14.246661,15.026187,13.337,10.858648,13.270142,14.149227,12.218534,9.928612
TAS-Male-Remanded-ATSI,7.407565,6.1911125,6.1695642,5.6837196,4.619912,3.8722677,3.8545637,3.2808409
TAS-Male-Remanded-Non-ATSI,72.013245,71.62984,71.61584,71.3003,70.609406,70.12384,70.112335,69.73973
TAS-Male-Sentenced-ATSI,45.69859,44.568863,44.200077,43.73003,42.985924,42.481236,42.453453,42.085896
TAS-Male-Sentenced-Non-ATSI,284.73062,284.34445,284.33008,284.00613,283.29675,282.79822,282.7864,282.40384
VIC-Female-Remanded-ATSI,24.894148,25.083374,24.79057,25.238918,25.810696,25.924742,25.854538,26.13557
VIC-Female-Remanded-Non-ATSI,109.45355,109.61742,109.36401,109.75416,110.24903,110.34007,110.281456,110.52078
VIC-Female-Sentenced-ATSI,38.274952,36.087082,34.52365,36.275757,37.578068,37.66781,37.604942,37.870445
VIC-Female-Sentenced-Non-ATSI,291.4047,293.71912,301.87686,302.11664,299.92786,300.90314,304.3128,304.5381
VIC-Male-Remanded-ATSI,133.97496,138.76927,138.7807,143.9366,153.02367,156.1158,156.66028,161.54391
VIC-Male-Remanded-Non-ATSI,1345.557,1480.8368,1568.5559,1638.4829,1652.181,1633.6467,1580.1653,1532.0502
VIC-Male-Sentenced-ATSI,408.52182,419.16797,423.04498,434.20273,450.91974,459.15637,463.79092,474.55887
VIC-Male-Sentenced-Non-ATSI,4453.082,4513.737,4567.4443,4628.619,4695.4907,4753.687,4808.173,4868.9517
WA-Female-Remanded-ATSI,94.97945,95.29908,94.80487,95.56674,96.53186,96.69567,96.58502,97.04576
WA-Female-Remanded-Non-ATSI,69.61343,69.88513,69.46537,70.11693,70.95133,71.090706,70.99566,71.39294
WA-Female-Sentenced-ATSI,192.43748,192.49252,192.52844,192.58482,192.67804,192.72887,192.75075,192.82085
WA-Female-Sentenced-Non-ATSI,191.34927,191.54114,191.24474,191.70512,192.29524,192.39905,192.33044,192.61354
WA-Male-Remanded-ATSI,464.8904,487.79807,445.39883,447.2313,474.7775,497.10385,490.29282,493.58942
WA-Male-Remanded-Non-ATSI,658.2543,670.88385,683.01764,695.9183,708.95044,721.4903,733.85547,746.57733
WA-Male-Sentenced-ATSI,1431.0375,1408.619,1383.1028,1368.063,1365.459,1371.5369,1381.9618,1392.6523
WA-Male-Sentenced-Non-ATSI,2398.623,2414.31,2423.2378,2430.9375,2436.773,2439.739,2441.2695,2443.2144
