,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Brisbane,2578.6956,1446.7383,1492.6886,1830.6387,1579.0238,1530.681,1930.9193,1735.6951,1790.5464,1952.8623,1753.7234,1716.8911
QLD-Bundaberg,238.93819,85.8987,85.061325,192.89232,126.155045,124.316986,192.50598,185.7314,210.40884,151.4559,198.48883,161.2709
QLD-Capricorn,282.42017,151.09973,178.23528,276.79315,188.70117,276.5732,398.9288,316.84708,349.26956,325.68442,242.63997,225.31125
QLD-Fraser Coast,368.47998,103.88582,136.85278,244.90134,155.59085,185.52965,265.9186,222.76392,314.66714,276.035,179.84932,236.92761
QLD-Gladstone,203.57433,103.38735,133.05086,146.3555,118.96732,147.91104,139.41896,144.22154,158.61662,160.08714,212.82986,145.57571
QLD-Gold Coast,1878.2456,883.8926,888.53564,1079.9037,811.4657,867.4291,1105.2634,1045.5209,1015.14056,1301.1118,1197.62,1023.4612
QLD-Mackay,302.12216,216.37057,247.359,243.51993,290.05728,327.57193,308.11276,391.32935,291.80594,379.94394,255.32585,245.12056
QLD-Outback Queensland,234.30309,368.72784,224.53404,227.42531,265.6043,266.28864,426.637,423.61792,436.88104,333.87683,219.39594,298.7738
QLD-Southern Queensland Country,464.6371,456.52045,457.71753,460.08896,457.91833,457.6171,459.60373,458.38638,459.76172,459.8914,459.32654,458.19144
QLD-Sunshine Coast,2054.8682,731.23706,747.8069,1021.9489,753.1421,740.90106,974.47687,1010.95215,1151.6504,1289.9362,924.0078,980.9702
QLD-Townsville,341.85248,158.05197,215.98392,269.27814,301.98758,310.0741,500.8785,452.58365,442.18484,328.07025,242.41687,245.61194
QLD-Tropical North Queensland,762.0523,391.7794,443.2585,551.8277,644.01544,736.31226,1163.6309,1135.4478,1009.71625,1052.9077,573.5847,423.37796
QLD-Whitsundays,237.19102,76.01511,140.84563,204.45683,182.0454,161.25275,215.04901,228.81851,282.20563,260.86176,178.6103,151.20029
SA-Adelaide,1042.4619,600.29333,755.4218,713.6291,654.8811,594.2942,666.1586,601.27185,640.3633,814.9527,711.8492,899.3387
SA-Adelaide Hills,58.677235,35.245453,45.732136,44.80747,39.86305,47.910736,45.94782,40.529114,51.71075,62.547153,53.862373,41.85939
SA-Barossa,52.16617,22.91809,41.99596,55.23326,44.115307,35.502636,52.354397,24.018047,37.981987,49.825073,52.240932,40.57513
SA-Clare Valley,56.50566,22.423998,55.351074,37.98008,39.814964,21.077923,44.20345,26.406885,29.719435,37.52985,48.980015,22.274494
SA-Eyre Peninsula,203.98419,93.615295,116.2737,172.37927,107.50701,88.033195,125.16936,134.09454,114.61391,168.3239,116.68711,91.24393
SA-Fleurieu Peninsula,595.423,152.18289,170.49327,186.48302,127.544014,124.7601,137.67885,80.921265,90.351364,197.41455,150.60123,150.47679
SA-Flinders Ranges and Outback,169.04907,193.88394,169.25717,251.09253,211.7569,230.06102,334.6775,227.75783,275.68787,358.52182,199.76886,108.59655
SA-Kangaroo Island,68.82447,39.046757,34.475132,46.277946,33.406612,13.958637,26.188725,24.757952,26.989094,53.89711,39.80085,39.0334
SA-Limestone Coast,338.72192,132.72156,153.67346,162.67421,129.96263,111.20855,105.2147,91.59394,96.12691,129.04169,133.84674,123.760254
"SA-Murray River, Lakes and Coorong",137.3277,37.122467,59.714405,63.074642,70.05171,46.166824,39.474274,43.925655,45.419914,68.782234,63.630054,46.62351
SA-Riverland,159.47552,55.815426,89.72846,129.86247,84.40626,94.03212,85.37199,77.39217,79.07925,107.758095,93.41228,81.71922
SA-Yorke Peninsula,358.60953,117.80724,150.78322,184.91614,108.056915,112.871956,139.84573,87.26902,111.19035,171.41692,114.385895,155.8597
TAS-East Coast,352.02124,108.65835,133.94974,187.67574,60.727077,83.81331,52.19166,36.275536,58.10195,69.73707,84.13254,98.87794
TAS-Hobart and the South,804.32135,443.47815,477.19806,480.83142,329.81778,305.10095,276.10626,210.44939,269.811,382.50302,363.78265,318.80795
TAS-Launceston and the North,326.6232,185.2074,238.93443,187.48233,135.79565,137.36136,122.39958,107.93753,103.64561,137.50204,190.06357,161.14902
TAS-North West,343.73425,187.44835,213.34717,193.92949,168.3508,148.32819,124.963745,115.278,131.01895,143.94794,161.41257,133.56769
TAS-West Coast,59.617836,51.3608,55.108047,46.75758,32.303867,26.289452,27.17406,14.052624,20.641039,36.395874,39.014515,40.559586
VIC-Ballarat,222.14632,128.62477,167.98894,164.72559,143.49506,150.23845,140.2923,139.63266,147.44626,159.57994,143.4696,134.25342
VIC-Bendigo Loddon,335.3287,123.60132,192.75609,288.01566,167.3362,174.54646,204.33435,184.98479,198.65948,187.9579,199.09285,177.6082
VIC-Central Highlands,112.31726,56.844643,313.42615,110.19902,71.54555,72.49931,79.11855,53.424255,77.06727,90.949234,98.97392,63.426826
VIC-Central Murray,374.6351,137.99977,172.56181,213.80634,122.27692,131.74588,158.92316,113.02154,164.37042,177.58295,172.79945,153.55205
VIC-Geelong and the Bellarine,990.6503,310.98914,290.361,273.57477,281.3793,212.77966,232.4923,187.14716,204.75482,261.26575,284.36734,305.5952
VIC-Gippsland,632.5287,295.64987,369.72763,336.32025,225.1347,210.16791,205.6729,152.49777,173.25388,273.1747,247.24167,298.16962
VIC-Goulburn,170.46082,86.78473,150.26703,143.17299,109.97087,120.07907,128.94257,83.37685,87.83763,121.55435,128.27206,110.83617
VIC-Great Ocean Road,1364.5305,479.98007,575.7479,529.96375,367.7969,319.251,354.4292,289.93173,338.25662,427.0383,434.02576,501.47052
VIC-High Country,698.0298,257.47955,313.3233,423.07806,321.13358,286.77054,504.10965,455.4046,348.79977,310.62122,371.20724,293.60202
VIC-Lakes,499.36874,136.4841,222.41869,223.13649,145.4086,110.32541,103.59147,96.48256,147.79527,161.83896,154.79303,126.11357
VIC-Macedon,84.91727,39.503513,63.070183,59.950027,56.577675,56.951965,54.007168,41.008255,57.24549,53.941147,81.25161,66.84805
VIC-Mallee,269.33597,105.25196,138.85153,237.5973,159.69923,125.80757,169.48338,157.84184,141.48485,235.30766,167.1515,144.53403
VIC-Melbourne,3111.5164,1806.9855,2032.1532,2200.5818,2065.294,2042.8577,2390.369,2178.9272,2041.6791,2476.3044,2435.4875,2200.1672
VIC-Melbourne East,235.05113,167.28526,196.57178,162.51035,170.50201,162.36821,125.02308,125.47718,127.40062,164.54166,124.941246,195.56735
VIC-Murray East,38.82238,33.67163,34.541386,36.275993,34.688835,34.469204,35.920574,35.03055,36.037228,36.13115,35.71681,34.887352
VIC-Peninsula,1340.6361,355.56223,368.8018,368.7898,292.67325,281.20013,263.75217,244.0466,255.82602,305.25473,332.827,374.8523
VIC-Phillip Island,739.8913,161.38828,205.05583,218.01848,137.4168,106.77204,394.70917,83.13669,136.20645,193.00914,165.85257,190.43303
VIC-Spa Country,86.42615,46.847202,91.19636,92.50079,66.37915,70.82039,70.699234,45.644016,52.523952,62.693443,75.761375,72.56715
VIC-Upper Yarra,133.55997,32.313038,52.674736,61.69519,40.167717,44.668087,32.947712,26.320091,45.17992,49.310246,64.473434,39.16797
VIC-Western Grampians,87.43442,66.83501,54.970505,89.375046,61.621544,58.270794,63.564003,75.9359,52.834286,74.895454,94.10219,101.54402
VIC-Wimmera,37.597034,33.45054,34.27237,35.90559,34.41129,34.203907,35.571873,34.733837,35.681194,35.769783,35.38054,34.598892
WA-Australia's Coral Coast,490.4075,217.96336,257.90247,423.86627,327.47946,330.86237,533.7232,482.23734,630.13727,549.48895,307.8994,294.74158
WA-Australia's Golden Outback,607.89307,272.56964,422.85178,431.3611,288.47604,339.46558,414.84164,377.29666,510.34213,459.4634,383.0766,291.37338
WA-Australia's North West,560.4915,591.8397,603.8271,700.2006,661.41486,732.1555,972.5622,1026.8391,886.61957,873.9939,671.97473,644.1736
WA-Australia's South West,1799.5851,667.8212,773.192,977.3985,507.45184,722.1747,546.92194,462.76318,473.2818,788.5427,682.8467,672.37665
WA-Destination Perth,1707.556,862.3073,1140.2289,1091.4628,926.3945,1010.27704,1013.7704,922.38934,995.111,1236.6472,994.4388,990.3564
