,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time-Males,74.351746,70.43725,76.44729,73.45207,74.56471,74.13768,72.79084,76.90097,76.81961,76.184296,77.28721,76.93208
Professionals-Full time-Females,943.7977,944.1748,941.17523,949.95746,966.2616,967.6651,965.1673,973.83905,989.0384,991.1001,988.71844,997.49756
Professionals-Full time-Males,1083.9111,1082.8468,1094.6616,1096.1516,1105.0135,1108.8542,1111.551,1119.8032,1120.6526,1123.5397,1129.6079,1131.9363
Professionals-Part time-Females,540.43066,570.7571,573.86597,569.41187,562.47797,592.7506,596.14276,591.5053,584.602,614.8841,618.2655,613.6401
Professionals-Part time-Males,171.48419,171.04948,169.77805,176.18492,174.88535,175.99457,175.89276,179.96658,179.28162,180.201,180.60504,183.61841
Sales Workers-Full time-Females,326.86563,326.9233,326.3085,326.768,326.71283,326.63568,326.7504,326.70544,326.72647,326.67706,326.74237,326.76688
Sales Workers-Full time-Males,399.54724,399.45276,397.34253,398.23203,397.33267,397.8034,397.32724,397.72058,397.37106,397.63486,397.4083,397.65396
Sales Workers-Part time-Females,524.704,527.1535,529.5788,532.0668,534.5142,536.9665,539.42554,541.8767,544.32556,546.7785,549.2344,551.6861
Sales Workers-Part time-Males,198.3763,199.74915,200.91049,202.26006,203.57458,204.86708,206.19026,207.49562,208.81342,210.11624,211.4376,212.75337
Technicians and Trades Workers-Full time-Females,151.00671,150.01572,148.74072,150.68883,153.19377,152.22409,151.19579,152.97173,155.40758,154.50299,153.53831,155.27425
Technicians and Trades Workers-Full time-Males,1346.1652,1346.2024,1345.8926,1346.1188,1346.101,1346.067,1346.1246,1346.0996,1346.1161,1346.0945,1346.1321,1346.1475
Technicians and Trades Workers-Part time-Females,106.85235,106.54695,107.79178,109.191864,109.41981,110.164246,110.66673,111.16998,111.86282,112.43933,113.076195,113.71723
Technicians and Trades Workers-Part time-Males,134.35939,138.15315,140.67908,139.27922,140.38591,141.87509,143.14815,143.492,144.44252,145.4322,146.40009,147.17235
