,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Males,32.52125,32.57113,32.987923,33.394196,33.679703,33.671955,34.180378,34.44199,34.562626,34.296776,34.9492,35.191254
Community and Personal Service Workers-Full time-Females,277.54425,278.55453,277.71884,279.79822,283.253,285.94412,287.96994,289.91104,291.88495,294.03796,296.09457,298.0496
Community and Personal Service Workers-Full time-Males,206.24832,207.26625,207.02937,210.51756,208.88545,213.87436,210.72803,212.41017,213.9651,215.50978,216.30334,217.68353
Community and Personal Service Workers-Part time-Females,446.5961,470.38422,467.13126,468.4943,472.65488,495.41867,492.6442,494.07086,498.1227,520.15344,517.52435,519.13727
Community and Personal Service Workers-Part time-Males,105.13902,106.5984,110.55114,112.79669,111.84112,112.86741,114.52643,115.8606,116.44012,117.57253,118.81272,119.90629
Labourers-Full time-Females,156.25648,155.454,155.20595,155.18216,155.08134,154.97401,155.06468,155.14934,155.13814,155.06941,155.12888,155.24364
Labourers-Full time-Males,495.71948,498.58182,500.01544,500.96594,501.6188,501.94925,501.87222,502.1421,502.35962,502.59534,502.44427,502.55707
Labourers-Part time-Females,250.34084,250.82544,250.6086,250.69583,250.75612,250.74277,250.78723,250.79697,250.86568,250.84485,250.87535,250.89261
Labourers-Part time-Males,256.10275,257.9552,259.85486,261.88263,263.8164,265.62576,267.37854,269.35724,271.32877,273.17087,275.10217,276.99536
Machinery Operators and Drivers-Full time-Females,36.63898,36.572075,36.55717,36.54898,36.566257,36.37514,36.373127,36.431572,36.38572,36.287373,36.214146,36.24682
Machinery Operators and Drivers-Full time-Males,534.5779,530.44086,528.31134,524.1983,523.3208,522.2295,521.54755,520.52325,520.409,520.0033,519.8545,519.60876
Machinery Operators and Drivers-Part time-Females,21.63481,21.67138,21.735548,21.604805,21.581474,21.58572,21.785883,21.629932,21.559664,21.638756,21.76327,21.673859
Machinery Operators and Drivers-Part time-Males,76.84397,77.01032,77.64622,78.24224,78.68494,79.22717,79.81443,80.37164,80.788536,81.18204,81.72508,82.26246
Managers-Full time-Females,389.15436,391.85626,394.88467,398.15073,402.05432,405.33426,407.81595,411.25906,415.00027,417.73264,420.593,423.6533
Managers-Full time-Males,877.446,880.5107,884.1041,887.96185,892.28754,896.0538,899.5934,903.42456,907.6155,911.5578,915.1169,918.7824
Managers-Part time-Females,111.369225,111.23857,111.36738,111.29593,111.417694,111.264404,111.32705,111.3085,111.37009,111.4855,111.325836,111.50276
Managers-Part time-Males,56.490807,56.542606,56.673576,56.57208,56.659733,56.514694,56.590687,56.570736,56.63359,56.49123,56.574623,56.542744
Professionals-Full time-Females,794.3205,804.044,812.2207,815.87335,821.4316,827.75024,833.3508,838.9582,844.74,850.5778,856.4873,862.4421
Professionals-Full time-Males,1013.27856,1009.45844,1018.1364,1032.9562,1038.5331,1043.7247,1049.5474,1055.0785,1060.4556,1065.7524,1071.5361,1076.9078
Professionals-Part time-Females,385.9054,408.69763,422.70505,410.83972,394.89313,417.38693,431.77435,422.85367,409.25894,431.79108,446.0139,435.8494
Professionals-Part time-Males,131.49799,138.81097,139.52774,134.6063,135.9763,142.54208,145.40343,142.40768,141.81828,146.12253,149.6295,148.2014
Sales Workers-Full time-Females,325.5189,322.45862,312.63596,322.85635,322.69366,322.74835,313.9122,322.05478,321.54935,321.10233,315.97476,321.01712
Sales Workers-Full time-Males,398.11133,397.70624,397.7741,398.07593,398.2759,398.13696,398.28555,398.2868,398.19595,398.14456,398.2344,398.24506
Sales Workers-Part time-Females,484.96082,483.3846,488.1864,489.73398,492.84097,495.19965,498.10196,500.58804,503.17468,505.7985,508.4882,511.04816
Sales Workers-Part time-Males,166.19157,167.68388,169.06651,170.57278,171.79271,173.39977,174.7555,176.10533,177.468,178.86333,180.30376,181.76147
Technicians and Trades Workers-Full time-Females,124.81334,127.28217,127.30326,127.53307,128.38042,128.13043,128.22806,128.5083,129.02939,128.29872,129.01636,129.33923
Technicians and Trades Workers-Full time-Males,1235.3401,1234.7397,1234.6147,1235.0317,1235.436,1234.5697,1235.3127,1235.6707,1235.248,1234.2938,1234.894,1235.2545
Technicians and Trades Workers-Part time-Females,93.67977,93.67092,93.94034,94.38553,96.32142,97.009926,99.556755,99.29905,99.75908,100.447334,101.212585,101.9348
Technicians and Trades Workers-Part time-Males,128.05643,136.01619,131.53632,128.51982,133.8492,142.67767,137.70613,134.44112,139.52739,147.94356,143.2484,140.13614
