,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time,97.91795,98.61513,99.201805,99.78849,100.336876,100.96185,101.54853,102.135216,102.72189,103.30858,103.895256,104.48193
Managers-Full time,1268.387,1269.5702,1277.6536,1294.283,1297.0442,1298.2625,1306.4141,1322.9685,1325.6904,1326.9768,1335.1823,1351.6973
Managers-Part time,166.51929,166.52629,166.51526,166.54466,166.52985,166.55978,166.55472,166.54169,166.5215,166.56387,166.5931,166.55377
Professionals-Full time,1805.9304,1808.727,1815.1953,1833.5205,1849.4137,1852.3315,1858.801,1877.1204,1892.9434,1895.9366,1902.4062,1920.7472
Professionals-Part time,505.16833,544.56274,548.50867,542.3889,521.5323,561.49786,565.3429,559.01624,537.8336,578.4415,582.1987,575.6417
Sales Workers-Full time,721.03125,717.90985,710.8695,722.0945,721.03284,717.9142,710.871,722.09326,721.052,717.9199,710.8756,722.12103
Sales Workers-Part time,642.55164,660.24927,654.9448,663.0901,653.76807,671.36707,665.96594,674.0166,664.6017,682.1096,676.6195,684.5827
Technicians and Trades Workers-Full time,1356.1655,1353.9014,1349.914,1351.6859,1356.11,1353.9545,1350.001,1351.7081,1356.1389,1353.9885,1350.0774,1351.7373
Technicians and Trades Workers-Part time,217.22488,229.50256,228.1879,225.7771,226.37213,239.06758,237.58765,234.96552,235.42813,248.66924,247.00851,244.15718
Clerical and Administrative Workers-Full time-Females,600.8572,600.82574,600.8483,600.8412,600.838,600.81934,600.8294,600.8316,600.82916,600.80914,600.8052,600.8187
Clerical and Administrative Workers-Full time-Males,196.70567,190.72626,188.85976,191.26674,196.70691,190.7306,188.87018,191.27223,196.71252,190.73392,188.87483,191.27533
Clerical and Administrative Workers-Part time-Females,462.95642,465.76248,468.56857,471.37463,474.1807,476.9868,479.79285,482.5989,485.40497,488.21103,491.0171,493.82312
Clerical and Administrative Workers-Part time-Males,32.695213,35.121162,34.719162,34.433395,34.37593,36.800423,36.403706,36.111794,36.06198,38.47907,38.083397,37.79837
Community and Personal Service Workers-Full time-Females,273.1697,275.25293,277.33612,279.4193,281.5025,283.58572,285.6689,287.7521,289.8353,291.9185,294.0017,296.0849
Community and Personal Service Workers-Full time-Males,209.1419,206.37607,205.33788,208.9499,213.02518,210.28828,209.2565,212.83792,216.91966,214.1763,213.1445,216.72592
Community and Personal Service Workers-Part time-Females,415.27512,442.86066,437.0465,441.78943,430.59387,458.97952,452.81717,457.60336,445.86346,475.1006,468.60495,473.42496
Community and Personal Service Workers-Part time-Males,98.49709,99.374344,100.24329,101.12021,101.97953,102.85427,103.73587,104.59246,105.46096,106.34354,107.23445,108.09595
Labourers-Full time-Females,156.08887,156.08887,156.08887,156.08887,156.08887,156.08887,156.08887,156.08887,156.08887,156.08887,156.08887,156.08887
Labourers-Full time-Males,496.6268,493.05637,485.59924,489.6812,496.60028,493.073,485.5837,489.7052,496.61282,493.0668,485.54315,489.69168
Labourers-Part time-Females,247.95793,250.5938,245.8321,251.75641,247.91724,250.55077,245.8459,251.70523,247.87595,250.55894,245.90567,251.7511
Labourers-Part time-Males,250.61157,255.01437,261.4822,261.92624,257.90286,262.30563,268.77347,269.2175,265.19406,269.59686,276.06473,276.50876
Machinery Operators and Drivers-Full time-Females,36.975285,36.90201,36.90201,36.90201,36.90201,36.90201,36.90201,36.90201,36.90201,36.90201,36.90201,36.90201
Machinery Operators and Drivers-Full time-Males,537.5268,537.5268,537.5268,537.5268,537.5268,537.5268,537.5268,537.5268,537.5268,537.5268,537.5268,537.5268
Machinery Operators and Drivers-Part time-Females,20.902042,21.01253,21.01253,21.01253,20.974236,21.01253,21.01253,21.01253,21.01253,21.01253,21.01253,21.01253
Machinery Operators and Drivers-Part time-Males,77.015915,77.6026,78.18928,78.77596,79.36264,79.949326,80.536,81.12269,81.709366,82.29605,82.88273,83.469406
Managers-Full time-Females,391.88083,389.66623,394.50827,407.81055,407.2569,405.11404,409.98828,423.2423,422.6516,420.57303,425.48544,438.7081
Managers-Full time-Males,876.5061,879.904,883.14526,886.4724,889.78735,893.14844,896.4257,899.72614,903.0388,906.40375,909.6968,912.9892
Managers-Part time-Females,110.86597,110.833885,110.81993,110.8453,110.85345,110.85017,110.83826,110.830795,110.82424,110.84424,110.85903,110.834015
Managers-Part time-Males,55.653313,55.692406,55.695324,55.699368,55.676407,55.70961,55.71646,55.71089,55.69726,55.719643,55.734066,55.719765
Professionals-Full time-Females,800.3013,805.4845,810.9006,816.3168,821.8457,827.149,832.5651,837.98126,843.4199,848.8135,854.2297,859.64575
Professionals-Full time-Males,1005.6291,1003.2426,1004.2948,1017.2038,1027.568,1025.1826,1026.236,1039.1392,1049.5234,1047.1232,1048.1765,1061.1014
Professionals-Part time-Females,382.83514,404.51184,409.68652,408.06955,394.5439,416.1797,421.3361,419.73645,406.20023,427.85025,433.00272,431.39667
Professionals-Part time-Males,122.33319,140.05087,138.82216,134.3194,126.988396,145.31818,144.00682,139.27982,131.63342,150.59128,149.196,144.24503
Sales Workers-Full time-Females,323.93787,320.82422,313.79276,325.00842,323.93787,320.82422,313.79276,325.00842,323.93787,320.82422,313.79276,325.00842
Sales Workers-Full time-Males,397.09335,397.08563,397.07675,397.08606,397.09497,397.08997,397.0782,397.08484,397.1141,397.09567,397.08286,397.1126
Sales Workers-Part time-Females,479.61572,489.80948,485.66812,490.71045,484.54648,494.64163,490.40366,495.35126,489.09445,499.0986,494.7715,499.63177
Sales Workers-Part time-Males,162.93593,170.43977,169.27667,172.37967,169.22156,176.7254,175.5623,178.66531,175.5072,183.01105,181.84796,184.95094
Technicians and Trades Workers-Full time-Females,124.50747,122.2994,118.33065,120.092354,124.51668,122.339264,118.392975,120.098045,124.536964,122.357506,118.44716,120.1202
Technicians and Trades Workers-Full time-Males,1231.6581,1231.6019,1231.5833,1231.5935,1231.5933,1231.6152,1231.608,1231.6101,1231.6019,1231.631,1231.6302,1231.6171
Technicians and Trades Workers-Part time-Females,93.507774,94.140175,94.85163,95.56069,96.43919,97.0114,97.738365,98.46531,99.27425,99.919235,100.64619,101.37315
Technicians and Trades Workers-Part time-Males,123.71711,135.36238,133.33627,130.2164,129.93294,142.05618,139.84927,136.50021,136.15388,148.75,146.36232,142.78403
