,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1341.7502,1343.1276,1348.2297,1361.7537,1363.095,1364.4519,1369.5577,1383.0808,1384.4254,1385.7783,1390.8856,1404.4075
Managers-Part time,203.89478,204.31204,204.7244,205.15909,205.57396,205.99963,206.40701,206.8446,207.25726,207.68294,208.08957,208.52802
Professionals-Full time,2028.4672,2037.136,2045.8777,2054.814,2064.0208,2072.6924,2081.437,2090.373,2099.571,2108.25,2116.9937,2125.9292
Professionals-Part time,701.0516,746.5631,752.9126,746.1185,726.4103,772.3591,778.69006,771.73706,751.7752,798.1604,804.4686,797.35846
Sales Workers-Full time,736.9303,733.4071,729.0904,739.95496,736.93225,733.41437,729.0949,739.96204,736.9336,733.42017,729.09845,739.9681
Sales Workers-Part time,715.2241,730.5669,731.0761,740.9757,731.4184,746.7648,747.2694,757.1701,747.60986,762.95795,763.4601,773.36414
Technicians and Trades Workers-Full time,1507.097,1497.5253,1485.1243,1496.5829,1507.1613,1497.604,1485.2012,1496.66,1507.2343,1497.6819,1485.2808,1496.7366
Technicians and Trades Workers-Part time,239.95222,246.50342,246.47978,247.09912,245.4542,252.04126,252.01674,252.63692,250.9856,257.57983,257.55383,258.1754
Clerical and Administrative Workers-Full time-Females,617.4221,617.39075,617.3998,617.41473,617.4466,617.4164,617.4331,617.4457,617.4778,617.44745,617.465,617.4788
Clerical and Administrative Workers-Full time-Males,211.64203,206.502,203.13829,205.29413,211.69153,206.54585,203.181,205.33655,211.7394,206.5884,203.22198,205.37793
Clerical and Administrative Workers-Part time-Females,465.3305,473.16885,472.89246,472.84702,474.8174,482.6541,482.37772,482.33264,484.30655,492.14117,491.86346,491.81995
Clerical and Administrative Workers-Part time-Males,37.954594,40.38943,39.686737,39.713734,38.963192,41.398716,40.69527,40.72244,39.97174,42.408215,41.70443,41.73164
Community and Personal Service Workers-Full time-Females,318.07333,319.87546,321.69992,323.47595,325.2795,327.0802,328.90384,330.68024,332.4843,334.284,336.10687,337.88388
Community and Personal Service Workers-Full time-Males,233.21005,234.15239,235.07333,235.9886,236.89087,237.83469,238.75537,239.67194,240.57579,241.51888,242.44002,243.35713
Community and Personal Service Workers-Part time-Females,520.3996,537.1836,535.57227,539.79254,532.19226,548.98517,547.37366,551.59485,543.9868,560.7885,559.17633,563.39813
Community and Personal Service Workers-Part time-Males,152.52087,156.86325,156.65791,157.1083,156.21371,160.55832,160.35172,160.80237,159.90762,164.25195,164.04529,164.49487
Labourers-Full time-Females,125.86847,124.24389,122.80189,127.4571,125.86569,124.24067,122.79599,127.455246,125.86136,124.23559,122.79078,127.449234
Labourers-Full time-Males,490.02087,484.26376,473.56088,483.71533,489.9875,484.23,473.52594,483.68073,489.9529,484.1955,473.4905,483.64484
Labourers-Part time-Females,237.07451,239.68832,235.46834,239.87022,237.02771,239.63597,235.42183,239.818,236.97723,239.58333,235.37454,239.76497
Labourers-Part time-Males,266.46405,274.0611,274.8274,278.63992,272.7782,280.3735,281.12814,284.9512,279.08875,286.68317,287.42993,291.25995
Machinery Operators and Drivers-Full time-Females,53.7604,53.766155,53.772198,53.756447,53.764446,53.77225,53.777706,53.764732,53.77785,53.77907,53.78398,53.792152
Machinery Operators and Drivers-Full time-Males,567.256,567.25073,567.24536,567.26154,567.2725,567.2626,567.2563,567.27203,567.2901,567.27374,567.26685,567.2828
Machinery Operators and Drivers-Part time-Females,21.526815,21.516338,21.51602,21.530836,21.546936,21.536129,21.534866,21.55015,21.566296,21.555122,21.553686,21.568668
Machinery Operators and Drivers-Part time-Males,92.30765,92.89296,93.48783,94.125725,94.765785,95.34608,95.941986,96.57836,97.22259,97.79859,98.39503,99.031204
Managers-Full time-Females,433.68182,432.375,434.76892,445.54428,444.08508,442.77643,445.17288,455.94748,454.48465,453.179,455.57654,466.35062
Managers-Full time-Males,908.06836,910.75256,913.46075,916.20935,919.00995,921.6755,924.3849,927.1333,929.94073,932.59937,935.3091,938.0569
Managers-Part time-Females,130.81105,130.82364,130.82538,130.82751,130.83449,130.85063,130.85144,130.85466,130.85999,130.87622,130.87828,130.88069
Managers-Part time-Males,73.08373,73.4884,73.89902,74.33158,74.73947,75.14901,75.555565,75.98994,76.397285,76.80672,77.21129,77.647316
Professionals-Full time-Females,935.4105,939.99054,944.58167,949.24286,954.02203,958.60474,963.19867,967.8594,972.634,977.2208,981.81506,986.47595
Professionals-Full time-Males,1093.0566,1097.1455,1101.296,1105.5712,1109.9987,1114.0875,1118.2383,1122.5135,1126.9371,1131.029,1135.1785,1139.4531
Professionals-Part time-Females,540.5588,565.7272,572.3391,571.6273,562.3837,587.5523,594.16754,593.45416,584.21185,609.3788,615.9958,615.28064
Professionals-Part time-Males,160.49281,180.8359,180.57349,174.4912,164.02655,184.80676,184.5225,178.28291,167.56335,188.7816,188.47285,182.07782
Sales Workers-Full time-Females,331.53418,328.0906,323.78964,334.66287,331.55777,328.11685,323.81277,334.6871,331.5795,328.14044,323.83356,334.70975
Sales Workers-Full time-Males,405.39612,405.31647,405.30075,405.29208,405.37445,405.29752,405.28214,405.27496,405.35406,405.2797,405.2649,405.25833
Sales Workers-Part time-Females,519.22296,529.3657,529.84625,536.9766,529.9017,540.04456,540.52136,547.6537,540.5797,550.7212,551.1948,558.3318
Sales Workers-Part time-Males,196.00117,201.20117,201.22986,203.99907,201.51671,206.72018,206.74805,209.5164,207.03014,212.23676,212.26526,215.03238
Technicians and Trades Workers-Full time-Females,153.13472,151.32097,147.90082,148.91953,153.1477,151.34799,147.92906,148.94698,153.171,151.37566,147.95856,148.97482
Technicians and Trades Workers-Full time-Males,1353.9623,1346.2043,1337.2234,1347.6633,1354.0135,1346.256,1337.2721,1347.713,1354.0632,1346.3063,1337.3221,1347.7617
Technicians and Trades Workers-Part time-Females,105.45413,106.08097,106.78343,107.2914,107.88218,108.546005,109.247604,109.75621,110.340935,111.01116,111.71211,112.22098
Technicians and Trades Workers-Part time-Males,134.4981,140.42245,139.69635,139.80772,137.57202,143.49525,142.76913,142.8807,140.64467,146.56866,145.84174,145.95445
