,0,1,2,3,4,5,6,7
NSW-Female-Sentenced,498.02948,495.384,493.44238,492.0716,492.9887,490.04007,488.73523,488.20746
NSW-Male-Remanded,2982.3281,2971.51,2616.1973,2673.2256,2992.125,2970.6855,2627.8018,2680.146
NSW-Male-Sentenced,7242.4863,7404.894,7468.2397,7463.9434,7461.102,7619.3047,7702.859,7698.6006
NT-Female-Remanded,43.402065,44.757183,46.400986,47.4966,48.2645,49.70801,51.147827,52.280968
NT-Female-Sentenced,72.18529,75.30545,77.19464,78.86907,79.44813,81.85555,83.939735,85.51963
NT-Male-Remanded,425.2853,419.67575,417.05527,414.23105,412.75046,411.25482,410.48093,410.0721
NT-Male-Sentenced,1039.411,1042.4242,1046.9762,1046.74,1044.1875,1047.3607,1048.9331,1048.7181
QLD-Female-Remanded,166.77571,168.18079,169.29771,171.65195,176.62411,176.92352,178.44547,181.1909
QLD-Female-Sentenced,534.15826,536.848,538.6349,543.9158,552.62964,553.38025,556.3845,561.45056
QLD-Male-Remanded,1529.1062,1536.7732,1536.8132,1556.563,1587.7966,1588.1744,1596.6318,1613.1472
QLD-Male-Sentenced,5154.36,5205.7134,5274.535,5371.663,5484.4585,5537.487,5620.9893,5703.079
SA-Female-Remanded,76.33717,75.95645,75.43158,75.41878,75.77427,75.57473,75.45801,75.52948
SA-Female-Sentenced,98.91263,95.830475,93.778656,92.04343,90.78151,89.71137,89.04921,88.475876
SA-Male-Remanded,844.6771,841.1377,837.2662,838.55707,846.4618,840.9033,839.20184,840.46265
SA-Male-Sentenced,1696.1536,1715.2792,1734.7291,1755.0562,1778.4066,1796.2386,1815.772,1836.641
TAS-Female-Remanded,5.066087,4.6815324,6.139456,5.463628,5.0879707,5.6342897,5.1710057,5.411234
TAS-Female-Sentenced,23.495754,26.519598,25.016249,22.789717,25.198551,26.551807,24.750645,22.6228
TAS-Male-Remanded,88.51829,88.553474,89.86618,89.40573,87.87476,88.73627,89.31092,89.01328
TAS-Male-Sentenced,334.80127,334.56784,335.08063,334.55478,333.18652,333.90048,334.2585,333.99054
VIC-Female-Remanded,126.679504,126.24277,125.87393,126.06651,126.77625,126.16511,125.98954,125.988434
VIC-Female-Sentenced,319.03174,318.30402,325.0521,326.1483,325.15726,325.07916,328.27325,328.3656
VIC-Male-Remanded,1435.533,1569.1865,1658.8912,1730.2651,1747.613,1726.2263,1676.0471,1629.4722
VIC-Male-Sentenced,4809.853,4868.3394,4915.998,4989.6685,5077.1978,5126.387,5185.301,5254.5474
WA-Female-Remanded,153.24774,153.16034,152.77242,152.89046,153.22725,153.22212,153.04105,153.0618
WA-Female-Sentenced,379.42004,379.30746,379.07373,379.09958,379.24152,379.08636,379.00986,378.9924
WA-Male-Remanded,1107.8711,1144.298,1115.5847,1129.5281,1166.5206,1202.8518,1208.9583,1224.124
WA-Male-Sentenced,3813.5554,3803.0361,3787.6013,3777.5005,3780.2478,3785.9788,3797.2012,3808.2195
ACT-Female-Remanded-ATSI,1.33707,1.3792627,1.4680362,1.4368627,1.3364726,1.3915489,1.4302795,1.4109937
ACT-Female-Remanded-Non-ATSI,3.836401,3.9095087,4.7811685,4.8637857,4.7730646,4.8042564,4.857156,4.831645
ACT-Female-Sentenced-ATSI,0.27913737,1.6938672,2.8061395,1.0350705,0.310802,3.2081926,3.456601,3.125495
ACT-Female-Sentenced-Non-ATSI,8.571573,8.554555,8.268424,8.42551,8.596147,8.569882,8.471023,8.561516
ACT-Male-Remanded-ATSI,18.097885,17.070265,17.047987,17.041267,17.122055,17.023302,16.985163,16.984919
ACT-Male-Remanded-Non-ATSI,64.966774,64.80634,64.7792,64.771355,64.929565,64.75124,64.70432,64.70403
ACT-Male-Sentenced-ATSI,45.15424,46.941517,48.876118,50.409264,51.700615,53.53299,55.30012,56.87026
ACT-Male-Sentenced-Non-ATSI,202.20216,208.95801,215.41031,222.42393,229.15877,235.91833,242.66766,249.40295
NSW-Female-Remanded-ATSI,73.61663,73.090515,73.038506,73.01583,73.468506,72.91461,72.83656,72.835175
NSW-Female-Remanded-Non-ATSI,153.06337,152.83466,152.07564,152.6024,154.20807,153.21266,152.8805,153.20856
NSW-Female-Sentenced-ATSI,166.44585,164.26974,162.38458,161.04001,161.13518,159.12921,157.90746,157.38133
NSW-Female-Sentenced-Non-ATSI,331.58365,331.11426,331.0578,331.0316,331.85355,330.91086,330.82776,330.8261
NSW-Male-Remanded-ATSI,656.4766,635.84424,562.14233,568.12836,661.07947,635.3159,567.83185,571.50214
NSW-Male-Remanded-Non-ATSI,2325.8516,2335.6658,2054.055,2105.0972,2331.0454,2335.3696,2059.97,2108.6438
NSW-Male-Sentenced-ATSI,1675.7512,1656.5668,1633.6266,1628.8121,1635.0292,1617.6366,1607.9742,1605.8665
NSW-Male-Sentenced-Non-ATSI,5566.7354,5748.327,5834.6133,5835.1313,5826.0728,6001.668,6094.885,6092.734
NT-Female-Remanded-ATSI,39.803356,40.944756,42.169067,43.411697,44.671036,45.83661,47.092804,48.32139
NT-Female-Remanded-Non-ATSI,3.5987084,3.812426,4.2319202,4.084903,3.5934627,3.8714018,4.0550246,3.9595814
NT-Female-Sentenced-ATSI,65.49868,68.50792,69.73628,71.7448,73.28055,75.17004,76.91403,78.677086
NT-Female-Sentenced-Non-ATSI,6.6866035,6.797531,7.4583616,7.1242766,6.1675787,6.6855183,7.025701,6.842543
NT-Male-Remanded-ATSI,350.4865,349.99622,350.57602,350.6182,351.37613,350.92587,351.0816,351.26266
NT-Male-Remanded-Non-ATSI,74.798805,69.679535,66.47925,63.612865,61.37432,60.32894,59.39932,58.809456
NT-Male-Sentenced-ATSI,893.66925,894.2465,896.0052,895.20087,893.23865,894.68317,895.303,894.96814
NT-Male-Sentenced-Non-ATSI,145.74176,148.17769,150.97101,151.53911,150.94888,152.67757,153.63008,153.75
QLD-Female-Remanded-ATSI,55.675636,55.30256,54.7591,54.889034,56.11082,55.252247,54.956882,55.186153
QLD-Female-Remanded-Non-ATSI,111.100075,112.87822,114.53861,116.76292,120.51329,121.67128,123.48859,126.004745
QLD-Female-Sentenced-ATSI,191.84854,195.47073,199.43263,203.57393,209.14847,212.07437,215.84532,220.30737
QLD-Female-Sentenced-Non-ATSI,342.30972,341.3773,339.20227,340.34186,343.48114,341.30585,340.53918,341.1432
QLD-Male-Remanded-ATSI,406.45627,403.81955,397.37164,400.68665,409.63443,403.4019,401.12674,402.83438
QLD-Male-Remanded-Non-ATSI,1122.6499,1132.9536,1139.4415,1155.8763,1178.1622,1184.7726,1195.5051,1210.3129
QLD-Male-Sentenced-ATSI,1696.1393,1724.2599,1729.3522,1773.9973,1811.0162,1830.4983,1854.4497,1883.1052
QLD-Male-Sentenced-Non-ATSI,3458.2207,3481.4534,3545.183,3597.666,3673.4424,3706.9885,3766.5398,3819.974
SA-Female-Remanded-ATSI,21.014732,20.667505,20.443237,20.34966,20.377035,20.292421,20.259659,20.263641
SA-Female-Remanded-Non-ATSI,55.32244,55.288944,54.988346,55.069115,55.397236,55.28231,55.198353,55.26584
SA-Female-Sentenced-ATSI,24.538424,24.30027,24.276844,24.266077,24.466845,24.215693,24.181751,24.181055
SA-Female-Sentenced-Non-ATSI,74.37421,71.530205,69.501816,67.77735,66.31467,65.49568,64.86746,64.29482
SA-Male-Remanded-ATSI,224.22583,221.77632,219.83858,220.58923,224.8024,221.84618,221.12953,221.70087
SA-Male-Remanded-Non-ATSI,620.4513,619.3614,617.4276,617.96783,621.6594,619.0571,618.0723,618.7618
SA-Male-Sentenced-ATSI,350.34283,354.4486,358.993,363.57343,368.7332,372.66248,377.17474,381.7817
SA-Male-Sentenced-Non-ATSI,1345.8108,1360.8306,1375.7361,1391.4828,1409.6735,1423.5762,1438.5973,1454.8593
TAS-Female-Remanded-ATSI,1.5842619,1.1795487,2.5777137,1.9226649,1.593118,2.0933614,1.6063724,1.8471684
TAS-Female-Remanded-Non-ATSI,3.4818249,3.5019836,3.561742,3.5409627,3.4948525,3.5409286,3.5646334,3.5640655
TAS-Female-Sentenced-ATSI,3.332565,5.274704,5.5654855,5.410641,4.9953384,5.277016,5.384845,5.30275
TAS-Female-Sentenced-Non-ATSI,20.163189,21.244894,19.450764,17.379076,20.203213,21.274792,19.365799,17.320051
TAS-Male-Remanded-ATSI,13.225191,13.047659,13.9333935,13.622037,12.584557,13.170246,13.5578985,13.356131
TAS-Male-Remanded-Non-ATSI,75.2931,75.50581,75.932785,75.78369,75.29021,75.566025,75.75302,75.65715
TAS-Male-Sentenced-ATSI,47.12447,46.776184,47.228775,46.780495,45.75347,46.255123,46.590527,46.398216
TAS-Male-Sentenced-Non-ATSI,287.6768,287.79166,287.85187,287.7743,287.43304,287.64536,287.668,287.59232
VIC-Female-Remanded-ATSI,20.797968,20.559065,20.502047,20.498905,20.750547,20.471365,20.387407,20.387012
VIC-Female-Remanded-Non-ATSI,105.88154,105.6837,105.37189,105.567604,106.0257,105.69374,105.602135,105.601425
VIC-Female-Sentenced-ATSI,33.292606,30.760529,29.082125,30.596642,31.896223,31.514881,31.37282,31.48459
VIC-Female-Sentenced-Non-ATSI,285.73914,287.5435,295.96997,295.55164,293.26105,293.56427,296.90042,296.881
VIC-Male-Remanded-ATSI,111.45689,112.87653,114.55244,117.19725,123.5066,123.40654,125.51808,128.51202
VIC-Male-Remanded-Non-ATSI,1324.076,1456.3099,1544.3387,1613.0679,1624.1064,1602.8198,1550.529,1500.9602
VIC-Male-Sentenced-ATSI,382.43246,386.81735,385.9319,397.6808,416.13638,416.01126,420.59662,430.1913
VIC-Male-Sentenced-Non-ATSI,4427.4204,4481.522,4530.0664,4591.988,4661.0615,4710.376,4764.704,4824.356
WA-Female-Remanded-ATSI,89.82883,89.71257,89.25607,89.370476,89.71798,89.66907,89.46939,89.46987
WA-Female-Remanded-Non-ATSI,63.418907,63.44776,63.516346,63.51998,63.509274,63.55305,63.57165,63.591927
WA-Female-Sentenced-ATSI,193.08682,193.03287,192.94534,192.97429,193.0856,193.02019,192.98395,193.0058
WA-Female-Sentenced-Non-ATSI,186.33322,186.2746,186.12839,186.12529,186.15591,186.06616,186.02591,185.9866
WA-Male-Remanded-ATSI,456.5387,479.95123,438.82645,440.1065,465.46304,488.60443,482.45544,485.1635
WA-Male-Remanded-Non-ATSI,651.33246,664.34674,676.75824,689.42163,701.0576,714.2473,726.50287,738.9606
WA-Male-Sentenced-ATSI,1423.1697,1398.8871,1373.9348,1357.5326,1354.6992,1359.1873,1369.2244,1379.1211
WA-Male-Sentenced-Non-ATSI,2390.3857,2404.1492,2413.6665,2419.968,2425.5486,2426.7915,2427.9768,2429.0984
