,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Males,65.7738,67.00345,68.476395,70.05417,68.191124,69.39844,70.89045,72.46327,70.59675,71.81299,73.31769,74.88934
Managers-Full time-Females,281.83554,276.8692,278.67514,290.66727,287.43655,282.1963,283.90695,295.9428,292.50128,287.0283,288.64377,300.71124
Managers-Full time-Males,741.4811,741.253,741.1757,741.31586,741.476,741.248,741.19214,741.3055,741.4653,741.24725,741.2141,741.2961
Managers-Part time-Females,81.4478,81.44376,81.49847,81.390465,81.41359,81.41816,81.49579,81.36081,81.38459,81.39928,81.490974,81.33925
Managers-Part time-Males,42.981556,42.860363,42.84361,42.872566,42.98767,42.839684,42.83339,42.862602,42.985863,42.827633,42.818913,42.83994
Professionals-Full time-Females,610.823,614.5584,618.4404,622.6101,626.9698,630.67816,634.5776,638.76666,643.13416,646.81946,650.7356,654.92584
Professionals-Full time-Males,832.55225,835.7044,839.1789,843.143,847.38,850.4793,853.96185,857.9563,862.2034,865.27423,868.7657,872.7514
Professionals-Part time-Females,297.0992,318.26434,322.0019,320.8077,306.41885,327.5637,331.33276,330.12943,315.7392,336.88763,340.6629,339.43884
Professionals-Part time-Males,95.36756,109.041885,109.546394,103.69738,95.35276,108.9914,109.50953,103.6719,95.32694,108.95973,109.49736,103.643776
Sales Workers-Full time-Females,287.1741,283.98727,278.36816,287.58517,287.19244,283.96695,278.37723,287.59073,287.20572,283.96835,278.3952,287.5907
Sales Workers-Full time-Males,390.2291,384.30826,379.67377,383.78632,390.18552,384.22968,379.6032,383.73993,390.14038,384.1669,379.5497,383.6748
Sales Workers-Part time-Females,450.97717,462.4181,461.29553,470.78976,464.18127,475.5669,474.46808,483.96594,477.37283,488.74478,487.65128,497.1362
Sales Workers-Part time-Males,151.95341,153.21088,154.58644,156.28151,158.0379,159.28058,160.63242,162.36992,164.12851,165.34537,166.68436,168.43903
Technicians and Trades Workers-Full time-Females,117.822914,117.324875,117.097855,117.31977,117.78381,117.210846,117.02979,117.25263,117.74148,117.1416,116.99206,117.1834
Technicians and Trades Workers-Full time-Males,1151.3462,1150.7765,1150.566,1150.7638,1151.2799,1150.6737,1150.4778,1150.6932,1151.2166,1150.5922,1150.3909,1150.5922
Technicians and Trades Workers-Part time-Females,66.620804,66.77858,67.11393,67.65486,68.34642,68.499176,68.84436,69.40058,70.07227,70.2408,70.58825,71.15366
Technicians and Trades Workers-Part time-Males,80.24993,85.16445,84.99027,85.44354,82.94227,87.83045,87.65618,88.11788,85.63117,90.499535,90.32271,90.77435
