,0,1,2,3,4,5,6,7
QLD-Male-Remanded,1113.5281,1118.4525,1111.4513,1105.7466,1128.894,1129.9335,1115.2671,1097.9828
QLD-Male-Sentenced,4199.466,4166.6533,4156.6743,4199.5254,4202.6885,4201.404,4199.629,4197.7354
SA-Female-Remanded,52.30428,51.539436,51.083843,50.756252,51.974228,51.42462,50.88196,50.30488
SA-Female-Sentenced,85.858055,85.994026,85.41414,84.7375,86.00273,85.248055,84.51632,83.781364
SA-Male-Remanded,606.69684,606.77106,606.43536,605.5912,607.10034,606.3292,605.5125,604.55963
SA-Male-Sentenced,1401.2184,1416.2572,1430.7648,1444.8927,1461.4431,1475.6317,1489.7268,1503.7191
TAS-Female-Remanded,8.665371,8.601334,8.172106,7.724906,8.894663,8.156935,7.4672537,6.8275948
TAS-Female-Sentenced,31.336418,31.611889,32.703537,34.047455,28.473928,30.764614,31.75086,32.829865
TAS-Male-Remanded,87.06871,86.40029,85.74834,85.08937,86.71715,85.959656,85.03695,84.23916
TAS-Male-Sentenced,338.6028,349.8234,370.74802,370.2765,344.68243,361.1468,365.5783,358.78436
VIC-Female-Remanded,97.05327,98.93819,100.353226,101.56428,104.69926,105.86319,106.906,107.942955
VIC-Female-Sentenced,246.58876,246.64209,246.35774,245.9615,246.87048,246.29582,245.63255,245.02187
VIC-Male-Remanded,920.3068,930.0609,948.3718,942.94183,960.19366,965.56604,975.2516,982.97
VIC-Male-Sentenced,3767.3196,3768.9517,3745.109,3896.792,3862.7441,3872.8032,3854.131,4002.092
WA-Female-Remanded,93.16398,90.6238,90.198364,89.280106,91.0704,90.239136,89.4225,88.493576
WA-Female-Sentenced,342.61713,335.56656,329.75854,328.95343,335.73352,342.9332,350.13797,355.604
WA-Male-Remanded,894.81494,906.78296,898.2824,899.63416,915.30273,923.1032,921.18274,924.31665
WA-Male-Sentenced,3600.6807,3584.8416,3574.2998,3567.267,3566.1008,3562.9219,3560.1914,3558.2598
ACT-Female-Remanded-ATSI,1.6071904,1.6995897,1.5950817,1.3927524,1.7927573,1.7260863,1.4885161,1.1362387
ACT-Female-Remanded-Non-ATSI,4.7895327,5.3156443,5.375656,5.1891375,5.669588,5.3780346,5.1026707,4.8078194
ACT-Female-Sentenced-ATSI,1.9754759,1.3804088,1.471568,1.397023,2.1302547,1.5772579,1.0792531,0.6495598
ACT-Female-Sentenced-Non-ATSI,6.9656625,6.6835527,5.935956,5.8041687,7.111294,6.721416,6.2579627,5.894281
ACT-Male-Remanded-ATSI,19.79451,19.863792,20.05736,20.320782,21.333706,21.648981,21.947348,22.253916
ACT-Male-Remanded-Non-ATSI,66.9659,63.95655,63.720047,63.526154,64.17145,63.872692,63.563927,63.168777
ACT-Male-Sentenced-ATSI,30.031609,29.87135,29.709541,29.3775,29.965622,29.619068,29.296328,28.91513
ACT-Male-Sentenced-Non-ATSI,143.31209,142.96072,142.81879,142.72432,143.11317,142.98842,142.8789,142.73662
NSW-Female-Remanded-ATSI,59.915585,59.881195,59.523724,59.074806,59.955284,59.466675,58.73215,58.056316
NSW-Female-Remanded-Non-ATSI,139.54593,142.78113,144.57811,145.52777,147.49127,147.49222,147.30223,146.99799
NSW-Female-Sentenced-ATSI,125.79683,125.67034,125.24528,124.65646,125.8661,125.08837,124.23492,123.44541
NSW-Female-Sentenced-Non-ATSI,291.5252,296.22443,301.596,296.43994,274.6597,279.05,284.17953,278.94736
NSW-Male-Remanded-ATSI,521.4605,508.15308,487.80682,512.7778,518.0132,511.03534,500.8707,512.3064
NSW-Male-Remanded-Non-ATSI,1988.2135,1988.1608,1987.6611,1987.0029,1988.0549,1987.309,1986.5092,1985.801
NSW-Male-Sentenced-ATSI,1437.7671,1470.9171,1479.3071,1441.589,1404.3059,1430.812,1447.8439,1412.7382
NSW-Male-Sentenced-Non-ATSI,4983.2246,5040.035,5025.1167,5000.745,4902.217,4958.249,4942.88,4918.17
NT-Female-Remanded-ATSI,20.547705,20.367443,20.145817,19.915651,20.636301,20.192614,19.743292,19.332872
NT-Female-Remanded-Non-ATSI,4.228687,3.9319487,3.8478873,3.5050938,4.383773,4.0546665,3.6064723,3.0668845
NT-Female-Sentenced-ATSI,52.804924,56.78413,56.57381,58.247505,60.092945,61.26896,62.181156,63.237625
NT-Female-Sentenced-Non-ATSI,9.323343,8.624058,8.027766,7.473012,8.238155,7.857083,7.4684777,7.0681467
NT-Male-Remanded-ATSI,239.80925,239.59937,239.3731,239.02977,239.9799,239.64403,239.25336,238.78734
NT-Male-Remanded-Non-ATSI,45.606277,45.78076,45.4571,45.171177,46.01405,45.470753,45.031948,44.57973
NT-Male-Sentenced-ATSI,912.54425,928.6546,944.6299,960.7457,977.8392,993.7917,1009.6337,1025.505
NT-Male-Sentenced-Non-ATSI,185.37495,186.88759,189.56386,192.39081,195.76765,198.19363,200.71545,202.91835
QLD-Female-Remanded-ATSI,38.773117,37.88112,40.70462,37.169556,35.574684,39.23541,41.549652,39.153038
QLD-Female-Remanded-Non-ATSI,63.844795,63.528038,60.911804,61.33533,62.673836,62.223583,61.605995,60.952633
QLD-Female-Sentenced-ATSI,119.649666,119.70706,119.50274,119.14738,120.11746,119.722664,119.241905,118.54641
QLD-Female-Sentenced-Non-ATSI,237.04355,237.32936,237.25414,236.76207,237.597,237.15172,236.61717,235.95581
QLD-Male-Remanded-ATSI,302.03424,299.87125,299.53006,298.86908,300.17856,299.6957,299.12418,298.37192
QLD-Male-Remanded-Non-ATSI,811.49384,818.5813,811.92126,806.8775,828.71545,830.23773,816.14294,799.61084
QLD-Male-Sentenced-ATSI,1301.188,1268.2946,1258.8386,1302.3306,1303.8748,1303.2047,1302.3113,1301.3439
QLD-Male-Sentenced-Non-ATSI,2898.278,2898.359,2897.8357,2897.1946,2898.8135,2898.1992,2897.3174,2896.3914
SA-Female-Remanded-ATSI,19.653957,19.430408,19.248817,19.039846,19.659195,19.223131,18.9108,18.586914
SA-Female-Remanded-Non-ATSI,32.650322,32.109028,31.835026,31.716406,32.315033,32.201492,31.97116,31.717962
SA-Female-Sentenced-ATSI,26.247637,26.09168,25.800594,25.427912,26.185575,25.797714,25.413183,25.011278
SA-Female-Sentenced-Non-ATSI,59.61042,59.902344,59.613544,59.30959,59.817158,59.45034,59.103138,58.77009
SA-Male-Remanded-ATSI,168.68123,168.73683,168.55104,168.07132,168.87418,168.51572,168.1141,167.60146
SA-Male-Remanded-Non-ATSI,438.0156,438.0342,437.88434,437.51984,438.22614,437.81354,437.3984,436.95816
SA-Male-Sentenced-ATSI,278.19678,282.55386,286.5281,290.34558,295.35165,299.09692,302.80347,306.5085
SA-Male-Sentenced-Non-ATSI,1123.0216,1133.7034,1144.2367,1154.5471,1166.0914,1176.5348,1186.9233,1197.2106
TAS-Female-Remanded-ATSI,2.7844918,2.8658743,2.6700034,2.4588935,2.9585395,2.5746982,2.20633,1.9773725
TAS-Female-Remanded-Non-ATSI,5.880879,5.73546,5.502103,5.266012,5.9361234,5.582237,5.260924,4.850222
TAS-Female-Sentenced-ATSI,8.620809,6.527792,6.3873286,6.138853,6.7106643,6.302292,5.9456863,5.520539
TAS-Female-Sentenced-Non-ATSI,22.71561,25.084097,26.31621,27.908602,21.763264,24.462322,25.805174,27.309324
TAS-Male-Remanded-ATSI,14.074617,13.457957,13.203243,12.95153,13.588663,13.245944,12.898999,12.660743
TAS-Male-Remanded-Non-ATSI,72.994095,72.94234,72.5451,72.13784,73.12849,72.713715,72.13795,71.578415
TAS-Male-Sentenced-ATSI,49.48586,49.146732,48.64464,48.21821,48.572674,48.301804,47.924618,47.576992
TAS-Male-Sentenced-Non-ATSI,289.11694,300.67667,322.10336,322.0583,296.10977,312.845,317.6537,311.20737
VIC-Female-Remanded-ATSI,11.791617,12.038574,12.162228,12.064685,13.170838,13.074673,12.947214,12.702772
VIC-Female-Remanded-Non-ATSI,85.26165,86.89961,88.190994,89.499596,91.52842,92.78851,93.958786,95.24018
VIC-Female-Sentenced-ATSI,23.798174,23.668537,23.537964,23.422623,23.8062,23.456022,23.099047,22.757074
VIC-Female-Sentenced-Non-ATSI,222.79059,222.97356,222.81978,222.53888,223.06429,222.8398,222.53351,222.26479
VIC-Male-Remanded-ATSI,58.930386,58.8202,58.57321,58.094967,58.916233,58.44024,57.967804,57.508263
VIC-Male-Remanded-Non-ATSI,861.37646,871.2407,889.7986,884.84686,901.2774,907.1258,917.28375,925.46173
VIC-Male-Sentenced-ATSI,265.56845,260.44974,258.78333,265.80713,270.40775,274.20453,277.94415,281.45435
VIC-Male-Sentenced-Non-ATSI,3501.7512,3508.502,3486.3257,3630.9849,3592.3364,3598.5986,3576.187,3720.6377
WA-Female-Remanded-ATSI,55.399353,55.42399,55.328064,54.935123,55.783714,55.47301,55.11958,54.651608
WA-Female-Remanded-Non-ATSI,37.764626,35.199814,34.8703,34.344982,35.286682,34.766125,34.302917,33.841972
WA-Female-Sentenced-ATSI,148.00919,137.03609,127.59544,123.23834,125.17243,128.88882,132.6531,134.63625
WA-Female-Sentenced-Non-ATSI,194.60794,198.53047,202.1631,205.7151,210.5611,214.04437,217.48486,220.96774
WA-Male-Remanded-ATSI,381.2324,387.04968,372.66418,368.66592,377.08975,379.43158,371.84647,369.5013
WA-Male-Remanded-Non-ATSI,513.5826,519.7333,525.6182,530.9682,538.21295,543.67163,549.33624,554.8153
WA-Male-Sentenced-ATSI,1416.3959,1416.3281,1415.8732,1415.2948,1416.6318,1416.1166,1415.3849,1414.7643
WA-Male-Sentenced-Non-ATSI,2184.285,2168.5134,2158.4268,2151.9724,2149.469,2146.8052,2144.8066,2143.4954
