,0,1,2,3,4,5,6,7
ACT-Male-Remanded-Non-ATSI,65.16547,65.11904,65.134254,65.522995,65.76188,65.67965,65.66888,66.12136
ACT-Male-Sentenced-ATSI,45.162056,46.6641,48.08282,49.825092,51.515255,52.923492,54.392307,56.324055
ACT-Male-Sentenced-Non-ATSI,197.38872,197.36005,197.321,197.6286,197.88062,197.76915,197.80696,198.28432
NSW-Female-Remanded-ATSI,76.49064,76.28756,76.22698,77.08943,77.678375,77.302055,77.252945,78.44433
NSW-Female-Remanded-Non-ATSI,156.99771,157.05226,157.0903,157.82054,158.28065,158.09125,158.11716,159.05359
NSW-Female-Sentenced-ATSI,172.19095,172.02281,171.94814,172.76648,173.29892,172.89746,172.80931,174.00487
NSW-Female-Sentenced-Non-ATSI,334.2632,334.2571,334.37994,335.13272,335.62198,335.45428,335.55273,336.47156
NSW-Male-Remanded-ATSI,606.30444,607.6835,565.10504,559.76465,608.28125,609.40546,566.82513,561.7531
NSW-Male-Remanded-Non-ATSI,2106.5955,2106.5405,2106.71,2107.7495,2108.3696,2108.1406,2108.289,2109.6636
NSW-Male-Sentenced-ATSI,1674.2147,1674.1316,1674.1653,1675.4147,1676.2488,1675.9012,1675.8829,1677.5391
NSW-Male-Sentenced-Non-ATSI,5473.7627,5554.9253,5563.972,5573.437,5475.9062,5556.6763,5565.67,5575.5063
NT-Female-Remanded-ATSI,40.689823,40.590782,40.587555,41.07927,41.454754,41.217976,41.169353,41.791794
NT-Female-Remanded-Non-ATSI,7.2753725,7.290824,7.2824197,7.706475,8.037725,7.8970814,7.978708,8.627177
NT-Female-Sentenced-ATSI,69.552765,71.15194,72.86813,74.99418,77.000114,78.61677,80.45699,82.87413
NT-Female-Sentenced-Non-ATSI,12.52698,12.473394,12.469025,12.910971,13.246591,13.112327,13.070404,13.714141
NT-Male-Remanded-ATSI,345.96317,345.90012,345.8938,346.4065,346.7729,346.64044,346.69098,347.43988
NT-Male-Remanded-Non-ATSI,77.34243,77.36738,77.40812,77.79659,78.08171,77.962685,78.01022,78.621124
NT-Male-Sentenced-ATSI,894.8656,894.78827,894.81757,895.30505,895.674,895.5006,895.52484,896.2082
NT-Male-Sentenced-Non-ATSI,148.24086,148.29984,148.41704,149.02565,149.40997,149.29337,149.3942,150.06381
QLD-Female-Remanded-ATSI,60.685856,60.63677,60.698612,61.57947,62.19139,61.93997,61.952103,63.120167
QLD-Female-Remanded-Non-ATSI,113.71259,113.68019,113.785065,114.77873,115.497604,115.251625,115.40518,116.76451
QLD-Female-Sentenced-ATSI,190.90099,194.74336,198.74516,203.62672,208.12802,211.80707,215.84102,221.00587
QLD-Female-Sentenced-Non-ATSI,340.3847,340.32025,340.36542,341.26553,341.86618,341.56613,341.61935,342.78458
QLD-Male-Remanded-ATSI,401.9325,401.81046,401.96674,403.2179,404.11365,403.82022,403.97028,405.6676
QLD-Male-Remanded-Non-ATSI,1102.7251,1102.6449,1102.67,1103.7577,1104.4508,1104.0394,1104.0557,1105.6157
QLD-Male-Sentenced-ATSI,1697.5603,1742.4128,1787.4844,1833.7566,1879.6155,1924.1581,1969.2239,2015.9493
QLD-Male-Sentenced-Non-ATSI,3373.3572,3373.1157,3373.0022,3374.0918,3374.8882,3374.2866,3374.188,3375.8435
SA-Female-Remanded-ATSI,25.03833,24.991314,24.970537,25.386066,25.704092,25.531345,25.509123,26.19073
SA-Female-Remanded-Non-ATSI,56.589146,56.43171,56.391853,56.9307,57.330494,57.030327,56.970894,57.74124
SA-Female-Sentenced-ATSI,27.200626,27.11594,27.118502,27.748764,28.195324,27.97314,27.96218,28.748102
SA-Female-Sentenced-Non-ATSI,81.905655,81.82994,81.81488,82.37287,82.78433,82.58005,82.59586,83.39433
SA-Male-Remanded-ATSI,221.06229,221.0269,221.02444,221.82108,222.31738,222.09908,222.0889,223.20639
SA-Male-Remanded-Non-ATSI,619.1493,619.0631,619.06903,619.88293,620.5036,620.27203,620.3763,621.5783
SA-Male-Sentenced-ATSI,348.49918,348.52283,348.57602,349.2934,349.84784,349.62692,349.6755,350.7622
SA-Male-Sentenced-Non-ATSI,1348.1924,1369.0426,1390.0746,1411.8768,1433.4777,1454.199,1475.2738,1497.336
TAS-Female-Remanded-ATSI,4.4504547,4.4638762,4.438894,4.6008463,4.743779,4.681767,4.6511254,5.000024
TAS-Female-Remanded-Non-ATSI,4.5514007,4.260561,3.9511824,4.0102973,3.9891648,3.5923493,3.2495267,3.4614289
TAS-Female-Sentenced-ATSI,7.4319944,7.4271865,7.429561,7.6100154,7.709398,7.658595,7.5815415,7.8925977
TAS-Female-Sentenced-Non-ATSI,24.874907,24.856602,24.81859,25.080189,25.242203,25.06625,25.049131,25.395105
TAS-Male-Remanded-ATSI,16.6807,16.638712,16.685347,17.00861,17.209257,17.135206,17.166328,17.543661
TAS-Male-Remanded-Non-ATSI,79.150604,79.217354,79.21835,79.57971,79.840126,79.77656,79.77821,80.244
TAS-Male-Sentenced-ATSI,51.595173,51.508396,51.407364,51.840252,52.23721,52.015022,51.915577,52.580727
TAS-Male-Sentenced-Non-ATSI,290.1668,290.19165,290.11722,290.19574,290.28574,290.25348,290.20514,290.3204
VIC-Female-Remanded-ATSI,22.944921,22.846945,22.956688,23.772524,24.392172,24.192974,24.369371,25.487394
VIC-Female-Remanded-Non-ATSI,101.19125,101.12432,101.176125,101.918655,102.40938,102.20213,102.312706,103.21359
VIC-Female-Sentenced-ATSI,33.5367,33.45121,33.439213,34.160408,34.727875,34.40379,34.411823,35.452778
VIC-Female-Sentenced-Non-ATSI,296.2099,296.19016,296.25952,296.9972,297.5397,297.2811,297.3436,298.46765
VIC-Male-Remanded-ATSI,107.816765,113.02099,118.40498,124.7789,130.85097,135.84258,141.24352,147.99977
VIC-Male-Remanded-Non-ATSI,1179.5673,1179.6122,1179.738,1180.8368,1181.5966,1181.446,1181.623,1183.095
VIC-Male-Sentenced-ATSI,372.31424,378.81894,385.4953,393.19965,400.54794,406.8098,413.43567,421.52612
VIC-Male-Sentenced-Non-ATSI,4414.0757,4467.7026,4521.447,4576.261,4630.604,4683.9453,4737.636,4792.8745
WA-Female-Remanded-ATSI,91.01477,91.11564,91.28674,91.93421,92.37335,92.36718,92.583084,93.29345
WA-Female-Remanded-Non-ATSI,65.435234,65.65648,65.75096,66.237495,66.67298,66.8062,66.94562,67.54534
WA-Female-Sentenced-ATSI,189.48749,189.5526,189.62016,190.24664,190.66454,190.63693,190.78127,191.5251
WA-Female-Sentenced-Non-ATSI,189.81404,189.89386,189.93517,190.50455,190.87599,190.91411,191.04932,191.77672
WA-Male-Remanded-ATSI,457.98212,478.88974,453.9932,464.21326,492.15225,513.0346,488.22485,498.58948
WA-Male-Remanded-Non-ATSI,601.0504,610.4868,619.81836,629.66534,639.2986,648.4888,657.81433,667.8556
WA-Male-Sentenced-ATSI,1428.3285,1428.576,1428.8094,1429.6101,1430.1433,1430.272,1430.5668,1431.4851
WA-Male-Sentenced-Non-ATSI,2363.657,2364.0308,2364.321,2365.0608,2365.5247,2365.7708,2366.1394,2366.9001
