,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Central Murray,420.76212,161.75125,191.48323,262.84308,146.66693,167.53654,177.83632,122.121506,185.52704,194.04362,181.28703,188.81454
VIC-Geelong and the Bellarine,814.6589,278.97708,305.11734,341.58484,251.3654,245.48619,277.58588,215.7039,243.43668,279.44907,304.5874,309.62555
VIC-Gippsland,553.5569,241.80641,294.318,330.2409,237.8767,217.02013,232.92458,169.16322,218.04677,286.22183,259.39407,286.3645
VIC-Goulburn,234.41461,144.45076,197.14314,222.9009,154.6388,172.093,190.36235,135.07483,158.05246,173.02605,178.39262,190.04022
VIC-Great Ocean Road,1454.4435,506.70645,592.54834,621.7021,404.91415,392.54907,439.0744,336.92593,402.4641,484.78918,477.04718,555.2707
VIC-High Country,704.4151,301.4256,384.60324,528.2366,410.7375,369.30682,586.85455,551.117,469.99033,394.40845,442.66806,392.83224
VIC-Lakes,503.01245,173.88354,221.52397,271.86908,157.52141,139.14745,152.47151,111.01664,153.18391,188.29619,196.22592,149.25256
VIC-Macedon,117.8087,60.52472,71.43316,98.279175,69.31368,78.71422,89.794266,59.961716,75.1031,84.177155,93.047554,92.93735
VIC-Mallee,293.0662,113.32692,153.96286,261.3203,183.15579,174.65863,199.74205,175.39912,187.46826,252.25507,183.44992,189.82751
VIC-Melbourne,3095.6814,2039.7212,2221.3726,2351.6577,2170.6206,2176.523,2468.6448,2192.6328,2110.617,2446.738,2355.4097,2305.9448
VIC-Melbourne East,215.26001,162.46158,165.28087,188.32042,151.01187,144.00826,155.42468,99.56702,154.13292,181.24098,129.3519,182.79802
VIC-Murray East,54.410095,39.340363,41.709694,69.56695,37.971214,56.513878,67.05121,39.125633,49.972153,57.745903,52.349754,60.933693
VIC-Peninsula,1319.8579,394.87396,371.9814,407.62268,273.14767,289.35284,278.5356,235.95737,250.43494,307.01672,330.7024,402.5525
VIC-Phillip Island,602.87994,165.5311,178.96439,214.3763,109.3264,116.39826,282.71445,88.27251,117.635056,181.53297,173.9624,178.13516
VIC-Spa Country,122.75461,63.615116,100.24378,147.19699,73.57537,93.46375,119.54022,67.83694,72.06648,96.163284,104.04023,106.3457
VIC-Upper Yarra,148.23427,38.797314,67.35382,98.78934,44.66146,64.32413,66.14012,33.1036,51.11318,64.76008,72.91462,64.1729
VIC-Western Grampians,102.314285,70.81991,85.639206,149.66861,84.76083,88.6774,108.207565,84.614334,80.815895,108.86694,116.38609,132.36852
VIC-Wimmera,89.77104,74.49947,76.854675,103.056,73.29012,91.38008,100.52114,75.80641,84.4918,92.166855,87.04843,94.63141
WA-Australia's Coral Coast,462.3269,242.5726,248.82782,426.40466,299.09116,361.37485,538.43164,490.11972,622.6689,559.64923,316.7275,307.54953
WA-Australia's Golden Outback,473.36615,220.58789,352.8646,368.68253,239.85634,309.5209,358.84573,304.0904,403.72354,440.84836,401.53964,290.8109
WA-Australia's North West,629.3427,621.4461,642.56165,737.9479,712.7533,798.0212,1065.5365,1033.004,954.4931,960.69476,767.22437,679.0044
WA-Australia's South West,1792.7437,663.1365,788.6234,1124.2748,541.9192,687.94257,646.2217,516.3667,527.41986,849.93384,699.29877,833.7303
WA-Destination Perth,2223.7344,1120.825,1394.2422,1495.8776,1156.8033,1217.9825,1344.6799,1108.6731,1273.4478,1571.9989,1222.4114,1274.7262
