,0,1,2,3,4,5,6,7,8,9,10,11
Technicians and Trades Workers-Full time,1272.7861,1272.4644,1272.3944,1272.5844,1272.92,1272.5719,1272.4994,1272.6938,1273.0369,1272.6759,1272.605,1272.8118
Technicians and Trades Workers-Part time,146.50995,152.07945,152.46875,153.19745,150.97258,156.53806,156.93013,157.65672,155.43225,161.00003,161.39027,162.12003
Clerical and Administrative Workers-Full time-Females,591.80133,591.695,591.68884,591.76105,591.87616,591.7593,591.74994,591.82556,591.94366,591.81934,591.81055,591.89307
Clerical and Administrative Workers-Full time-Males,185.11797,179.5145,176.57098,179.80087,185.14366,179.53854,176.59544,179.82594,185.16771,179.56268,176.61903,179.85347
Clerical and Administrative Workers-Part time-Females,441.00653,443.87,446.77744,449.72684,452.7102,455.5686,458.47626,461.42505,464.40976,467.26685,470.17343,473.12576
Clerical and Administrative Workers-Part time-Males,25.802122,28.275957,27.490341,27.368904,26.809576,29.286224,28.50176,28.379824,27.817728,30.297323,29.513533,29.391191
Community and Personal Service Workers-Full time-Females,215.96701,217.60066,219.2797,220.99423,222.74495,224.37231,226.05177,227.76639,229.52003,231.14464,232.8241,234.539
Community and Personal Service Workers-Full time-Males,184.8048,185.66745,186.54167,187.4333,188.3296,189.1913,190.06621,190.9568,191.85434,192.715,193.59084,194.48213
Community and Personal Service Workers-Part time-Females,316.30057,330.73557,330.0801,335.35394,327.34338,341.7783,341.12457,346.39664,338.38553,352.82193,352.16867,357.43945
Community and Personal Service Workers-Part time-Males,75.908264,76.7145,77.51807,78.322845,79.11876,79.9288,80.732445,81.53682,82.33105,83.14381,83.946846,84.74999
Labourers-Full time-Females,146.98825,146.9569,146.96353,146.97815,147.02911,146.99234,146.99883,147.01273,147.06566,147.02664,147.03238,147.05226
Labourers-Full time-Males,508.8653,505.2025,493.44766,505.62524,508.91367,505.2451,493.49042,505.6673,508.95734,505.2857,493.53033,505.71368
Labourers-Part time-Females,228.8778,230.70222,226.55612,233.7046,228.90886,230.728,226.58345,233.73161,228.93698,230.75471,226.61151,233.76357
Labourers-Part time-Males,213.33377,217.84062,222.64307,225.12885,220.78383,225.29027,230.09428,232.57669,228.23338,232.73997,237.54391,240.03006
Machinery Operators and Drivers-Full time-Females,42.180428,42.12108,42.105717,42.130775,42.182003,42.120323,42.106133,42.12913,42.180656,42.119484,42.105526,42.127605
Machinery Operators and Drivers-Full time-Males,481.94678,481.8421,481.80856,481.8576,481.94843,481.83878,481.8058,481.85202,481.94644,481.8339,481.804,481.84583
Machinery Operators and Drivers-Part time-Females,26.747322,26.743717,26.746574,26.747791,26.761112,26.75423,26.757372,26.756516,26.770971,26.763123,26.765217,26.76486
Machinery Operators and Drivers-Part time-Males,65.91374,67.172844,68.68484,70.26895,68.351234,69.614204,71.12649,72.710014,70.79148,72.056786,73.56887,75.150505
Managers-Full time-Females,281.2418,276.50668,278.3992,290.255,286.8392,281.8518,283.62234,295.54202,291.909,286.6889,288.34924,300.3256
Managers-Full time-Males,742.13794,742.1362,742.1414,742.1548,742.16254,742.16254,742.16754,742.1829,742.18854,742.1894,742.1945,742.213
Managers-Part time-Females,81.846016,81.89542,81.917984,81.89629,81.85737,81.91197,81.93645,81.9123,81.87088,81.9296,81.954216,81.93068
Managers-Part time-Males,42.970024,42.979088,42.986847,42.983227,42.983326,42.99232,43.002136,42.998222,42.997036,43.008,43.01642,43.015472
Professionals-Full time-Females,612.0938,616.0061,620.0175,624.1333,628.31757,632.2193,636.2285,640.3457,644.5341,648.43054,652.4389,656.5571
Professionals-Full time-Males,833.9304,837.4931,841.1756,844.98553,848.86694,852.41943,856.1003,859.9101,863.7956,867.34296,871.0248,874.8357
Professionals-Part time-Females,297.46075,318.79492,322.60406,321.33997,306.81012,328.14127,331.9494,330.68393,316.1563,337.48642,341.2954,340.02838
Professionals-Part time-Males,95.485954,109.4641,110.09844,104.110664,95.48648,109.46706,110.101265,104.11503,95.48873,109.4704,110.10373,104.11871
Sales Workers-Full time-Females,288.10547,285.06793,279.50464,288.70596,288.15927,285.10938,279.54526,288.7465,288.20642,285.14835,279.58365,288.79022
Sales Workers-Full time-Males,391.34833,385.7245,381.23077,385.2289,391.38922,385.7545,381.2623,385.2606,391.42447,385.78622,381.29364,385.2965
Sales Workers-Part time-Females,451.70624,463.3407,462.31024,471.7618,464.94922,476.57434,475.54477,484.9946,478.187,489.80743,488.7787,498.22943
Sales Workers-Part time-Males,151.944,153.41203,154.92499,156.48178,158.0658,159.53375,161.0476,162.60329,164.18611,165.65598,167.1701,168.72534
Technicians and Trades Workers-Full time-Females,118.77703,118.66042,118.6344,118.69405,118.824814,118.6946,118.667885,118.72856,118.8645,118.72795,118.70056,118.76809
Technicians and Trades Workers-Full time-Males,1154.0092,1153.804,1153.76,1153.8903,1154.0952,1153.8773,1153.8315,1153.9653,1154.1724,1153.948,1153.9044,1154.0437
Technicians and Trades Workers-Part time-Females,66.20839,66.62294,67.05309,67.503815,67.96694,68.37812,68.808105,69.258965,69.72313,70.13366,70.56249,71.01563
Technicians and Trades Workers-Part time-Males,80.30155,85.45651,85.415665,85.69363,83.00564,88.15993,88.122025,88.39776,85.709114,90.86637,90.82778,91.10439
