,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Females,240.34314,240.33679,240.32854,240.35713,240.35924,240.3535,240.3444,240.3737,240.37576,240.37068,240.36127,240.39224
Labourers-Part time-Males,271.33203,272.71973,274.10754,275.49783,276.88672,278.27008,279.6584,281.04886,282.43784,283.82172,285.20914,286.59988
Machinery Operators and Drivers-Full time-Females,53.064655,53.056087,53.054455,53.06619,53.062904,53.05319,53.051876,53.063637,53.059944,53.050907,53.040195,53.05719
Machinery Operators and Drivers-Full time-Males,567.4413,567.42456,567.4054,567.44324,567.4581,567.437,567.4162,567.4549,567.47156,567.4458,567.4259,567.4615
Machinery Operators and Drivers-Part time-Females,21.675743,21.66423,21.648926,21.700346,21.703917,21.690294,21.675207,21.729527,21.732613,21.716835,21.70081,21.75972
Machinery Operators and Drivers-Part time-Males,92.36962,92.93837,93.49646,94.09961,94.68654,95.248726,95.805176,96.40887,96.997604,97.557816,98.11278,98.717316
Managers-Full time-Females,438.16928,441.65787,445.15884,448.67682,452.19296,455.68362,459.18442,462.7049,466.2234,469.71094,473.21405,476.73315
Managers-Full time-Males,909.51605,912.8383,916.1722,919.4988,922.8387,926.158,929.4928,932.8174,936.15643,939.4773,942.8135,946.1335
Managers-Part time-Females,123.3364,123.75335,124.156975,124.57169,124.96815,125.33247,125.70322,126.095985,126.45153,126.783615,127.124466,127.492455
Managers-Part time-Males,72.869156,73.459984,74.0635,74.696754,75.31328,75.90717,76.51,77.14404,77.75862,78.3554,78.958664,79.59089
Professionals-Full time-Females,955.3327,957.04694,947.83954,958.83105,983.53516,985.0916,975.41113,986.52185,1011.7379,1013.13525,1002.98236,1014.21356
Professionals-Full time-Males,1092.6276,1097.4664,1102.3885,1107.351,1112.3848,1117.2114,1122.092,1127.1055,1132.1366,1136.964,1141.8446,1146.8577
Professionals-Part time-Females,535.34656,561.4668,569.3062,563.6889,553.79614,579.91504,587.7543,582.1397,572.24634,598.3638,606.2021,600.5912
Professionals-Part time-Males,155.94403,170.5015,172.62679,167.35379,161.27267,175.82787,177.95316,172.67699,166.59828,181.15076,183.2767,177.99612
Sales Workers-Full time-Females,326.21298,323.6984,320.8156,332.80066,326.26978,323.747,320.8642,332.84894,326.32672,323.79456,320.9111,332.903
Sales Workers-Full time-Males,405.25284,405.2473,405.23718,405.26028,405.26566,405.26093,405.25174,405.27316,405.27722,405.27554,405.2668,405.2875
Sales Workers-Part time-Females,521.7487,523.56946,525.39014,527.2522,529.0905,530.9105,532.73175,534.5926,536.4298,538.2512,540.0733,541.9321
Sales Workers-Part time-Males,198.7736,200.16245,201.55846,203.04366,204.45923,205.8476,207.24246,208.72923,210.1447,211.53275,212.92719,214.41406
Technicians and Trades Workers-Full time-Females,151.95116,148.85182,145.04042,148.8688,151.9548,148.8557,145.04486,148.8726,151.95897,148.85948,145.04803,148.87692
Technicians and Trades Workers-Full time-Males,1353.9675,1349.1366,1342.5558,1362.6848,1370.4327,1365.4921,1358.7822,1379.1044,1386.8943,1381.8455,1375.0082,1395.5189
Technicians and Trades Workers-Part time-Females,108.329185,109.09155,109.85392,110.63577,111.41513,112.17014,112.93148,113.71525,114.49591,115.24944,116.0093,116.79547
Technicians and Trades Workers-Part time-Males,136.08861,143.45267,142.10524,139.1469,138.16936,145.55286,144.219,141.22768,140.24994,147.63327,146.31572,143.3103
