,0,1,2,3,4,5,6,7,8,9,10,11
SA-Eyre Peninsula,195.68036,85.51266,139.45245,145.07027,127.337715,99.08953,85.60531,123.073326,103.438835,160.90646,99.08931,82.713066
SA-Fleurieu Peninsula,420.66153,125.51444,118.05733,155.13535,100.09015,90.18321,116.85898,60.790123,76.71757,115.16491,112.210625,117.0186
SA-Flinders Ranges and Outback,102.95727,116.890076,90.6222,166.52751,152.40948,140.62325,230.12053,195.97192,218.5847,275.16275,157.00275,77.8346
SA-Kangaroo Island,97.10335,35.09775,31.806791,43.97478,20.744278,8.204463,20.637415,20.704302,13.347965,26.661268,17.27337,21.290398
SA-Limestone Coast,278.0981,109.39137,109.487816,149.07451,77.210655,100.09927,83.28385,52.75368,66.12406,115.7044,93.66587,88.81357
"SA-Murray River, Lakes and Coorong",84.12259,27.396673,38.96821,47.32308,47.622204,25.43883,39.68086,41.196327,45.822426,52.935345,39.21048,34.68826
SA-Riverland,168.37004,28.311611,45.732975,110.080154,49.38268,59.87886,58.400055,44.965866,58.26101,66.77966,47.722786,40.34373
SA-Yorke Peninsula,345.15787,86.40457,126.977905,162.79782,102.194016,86.63913,92.46836,53.181973,69.18869,144.60976,99.60734,111.8516
TAS-East Coast,224.73505,83.720474,94.74725,147.18033,35.365814,54.54513,24.284542,32.955105,38.66488,37.51417,50.287136,59.32747
TAS-Hobart and the South,741.03516,328.50027,401.2039,384.72812,274.1448,251.38689,327.0888,166.06339,219.08879,286.83984,283.6732,282.63342
TAS-Launceston and the North,327.72195,194.15474,239.01726,176.66562,116.64966,127.39697,131.61354,130.74286,94.43666,141.93517,156.72386,136.41373
TAS-North West,189.53407,122.47625,121.79776,112.95339,78.1713,55.353058,81.32575,39.659454,72.842,62.025288,102.1371,104.81318
TAS-West Coast,42.2252,36.75268,49.71612,38.402695,29.583046,16.999249,8.145267,6.77132,17.765486,22.652433,30.968586,15.884773
VIC-Ballarat,100.374214,96.51908,94.68231,96.58671,97.66748,97.365036,98.76795,98.108734,98.53311,95.55109,100.367805,96.437126
VIC-Bendigo Loddon,330.81787,187.19687,208.82202,241.40935,151.0821,249.41881,195.483,191.97899,146.02808,193.99878,180.02652,163.26125
VIC-Central Highlands,83.969536,21.963707,266.22202,67.33323,34.92303,32.700947,38.668526,35.273262,36.390484,37.306946,60.244408,48.050858
VIC-Central Murray,379.50903,148.85971,174.70724,213.74142,145.36009,145.82352,139.71225,104.824646,133.90053,126.67585,138.65007,142.8569
VIC-Geelong and the Bellarine,684.9185,197.2603,185.22339,207.31543,190.22461,129.27394,158.74156,94.91304,150.95139,160.99864,219.72005,164.25195
VIC-Gippsland,445.3224,169.44827,233.5184,237.79681,209.9456,145.11974,143.20653,121.404915,164.71051,223.6878,178.4809,204.09837
VIC-Goulburn,144.21075,48.815304,123.746765,122.16366,77.0218,85.10664,67.77322,63.49435,58.29901,87.19087,93.35701,115.82374
VIC-Great Ocean Road,1300.4957,344.772,435.92966,445.39896,228.7332,226.51913,256.36224,171.91728,244.44705,302.46518,301.71497,327.24173
VIC-High Country,513.44073,126.95038,225.52571,321.76675,243.43208,194.02199,382.74695,379.378,319.00385,194.71518,239.41487,188.94565
VIC-Lakes,447.4253,156.31845,192.18141,189.98958,114.86086,105.84565,90.9187,97.85794,129.89006,127.844666,164.73784,101.7779
VIC-Macedon,71.32484,32.678986,32.63798,21.757109,33.26961,24.583681,22.668642,17.140461,29.327353,25.859285,41.368023,35.00439
VIC-Mallee,277.4591,70.509735,135.95169,219.55836,149.38885,128.77834,155.85373,162.5077,159.08615,221.56386,144.08965,156.77948
VIC-Melbourne,2432.1187,1343.8739,1433.5394,1525.0441,1489.1836,1464.2057,1673.1257,1506.4396,1367.2997,1619.6836,1590.1522,1586.0872
VIC-Melbourne East,113.18945,107.14661,66.563705,70.69829,107.82244,92.67696,83.49261,50.563107,68.32245,90.6393,72.42746,98.14463
VIC-Murray East,25.599854,21.86843,19.636076,21.8681,23.021608,22.730783,24.169168,23.623892,24.051857,20.848509,25.883522,21.803614
VIC-Peninsula,1121.2751,284.06747,256.51257,236.2954,163.00296,158.42914,117.54048,115.5413,120.060715,165.49875,192.80814,271.84653
VIC-Phillip Island,677.2103,153.51237,147.34328,181.50125,77.36292,87.13029,81.75643,64.35332,97.917114,157.78848,150.41882,142.91875
VIC-Spa Country,58.09037,28.592974,44.436073,55.74269,38.089005,41.105885,53.86675,30.777527,28.021435,34.335213,44.140087,35.94729
VIC-Upper Yarra,114.27229,24.38665,43.75285,50.9669,21.655123,21.820398,24.081154,9.455869,21.221352,23.568047,48.4016,24.15195
VIC-Western Grampians,53.508686,24.326708,44.254337,88.10068,48.380756,33.51006,43.470894,57.004944,19.834385,41.116486,46.151955,43.482243
VIC-Wimmera,18.653091,14.95607,13.212917,14.850023,15.9794855,15.72555,16.980452,16.297688,16.925882,13.851707,18.722383,14.802487
WA-Australia's Coral Coast,274.2216,125.479546,71.608604,253.02602,149.81259,213.68372,317.51865,361.30035,417.03705,368.8023,180.25612,106.57248
WA-Australia's Golden Outback,229.58047,81.63849,180.12183,156.41512,109.73214,155.39194,180.85579,141.48035,235.17175,293.31482,225.25061,115.5441
WA-Australia's North West,173.77988,197.47395,205.46854,180.83464,192.54375,313.92075,528.5166,551.62665,493.4226,489.74557,256.91376,215.63275
WA-Australia's South West,1112.6875,419.74362,491.23837,712.55597,315.2045,460.18948,351.17038,332.07736,321.5422,546.42194,374.2218,524.5745
WA-Destination Perth,1418.8129,650.07477,786.4425,876.76306,745.20123,758.8783,785.9473,651.8415,829.1768,1046.7188,799.62537,791.33624
