,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time-Females,616.90497,620.7726,626.52484,627.2391,634.5115,633.9187,636.97675,646.437,650.7295,654.71,659.051,662.7354
Professionals-Full time-Males,840.33997,833.4875,835.93994,841.9741,846.9701,850.0889,854.1614,858.4702,863.1435,865.91455,869.4909,874.1868
Professionals-Part time-Females,299.30743,318.90698,325.2883,324.3197,310.6579,330.4917,336.73767,335.38904,322.1263,341.93073,347.88675,346.78058
Professionals-Part time-Males,94.5006,105.362724,112.78786,107.06417,98.31673,108.70516,116.530464,110.711716,102.183205,112.1041,118.76044,115.57253
Sales Workers-Full time-Females,289.51614,288.8601,282.3441,290.21097,290.5654,290.1482,287.73755,290.96185,291.98715,291.18277,289.99515,292.05685
Sales Workers-Full time-Males,385.98538,384.76532,386.10242,387.50797,387.73105,386.7124,387.13123,387.60168,388.47174,387.42975,387.3021,388.16388
Sales Workers-Part time-Females,462.7115,461.58698,466.59354,470.57117,474.0141,476.44214,479.9693,483.65662,487.55374,490.00397,493.1112,497.1133
Sales Workers-Part time-Males,152.55371,153.05489,155.24939,157.74744,159.35051,160.28908,162.08896,164.07971,166.2249,167.05826,168.49115,170.77345
Technicians and Trades Workers-Full time-Females,119.972664,117.577,118.492966,120.599785,120.95439,119.4084,119.9079,120.94958,122.38263,120.803955,120.58319,122.25822
Technicians and Trades Workers-Full time-Males,1150.5226,1140.3905,1135.4883,1132.5887,1128.7958,1123.9634,1121.7081,1120.4542,1119.9076,1116.9076,1115.4492,1116.0564
Technicians and Trades Workers-Part time-Females,66.25985,66.74222,68.65168,68.91375,70.321655,70.407974,70.686806,71.482605,72.0726,72.22636,72.69571,73.46718
Technicians and Trades Workers-Part time-Males,84.49081,86.54819,85.82724,85.309494,87.28614,88.15889,88.494156,89.074745,90.33131,90.836716,91.34621,92.34616
