,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Females,436.39297,438.62622,440.8361,443.29565,445.6725,448.03766,450.16373,452.5943,454.9599,457.30502,459.42914,461.9141
Clerical and Administrative Workers-Part time-Males,26.755291,28.546429,28.029844,27.59763,27.799953,29.569586,29.059565,28.48227,28.752924,30.53437,30.019075,29.466003
Community and Personal Service Workers-Full time-Females,243.70363,245.10187,246.4692,248.29785,249.82149,251.23969,252.6419,254.4352,256.0131,256.99637,258.3752,260.26517
Community and Personal Service Workers-Full time-Males,187.04503,186.59091,186.49535,186.82161,187.03532,186.65161,186.64204,186.77586,187.15689,186.6474,186.54941,186.72842
Community and Personal Service Workers-Part time-Females,347.45633,363.53513,363.1126,369.65503,357.88904,373.97403,373.5453,379.89178,368.28064,384.42587,383.9804,390.37296
Community and Personal Service Workers-Part time-Males,88.304695,89.24953,90.20096,90.93463,91.70783,92.71516,93.63554,94.37401,95.11834,96.23443,97.17392,97.857124
Labourers-Full time-Females,158.80205,159.45009,159.5648,159.19037,158.6236,159.36522,159.56941,159.00801,158.49959,159.09756,159.28455,158.72813
Labourers-Full time-Males,490.839,486.96213,476.8985,483.45682,490.65234,486.8867,476.78775,483.35147,490.46658,486.77252,476.64188,483.16415
Labourers-Part time-Females,246.5664,250.80876,246.24742,252.78171,246.3423,250.7566,246.19025,252.84091,246.12285,250.66928,246.1314,252.84412
Labourers-Part time-Males,232.86569,235.10818,236.96582,238.08722,239.52846,241.81302,243.6891,245.00967,246.46039,248.78156,250.6995,252.01547
Machinery Operators and Drivers-Full time-Females,40.9143,40.75189,40.574146,40.650314,40.69157,40.52125,40.20046,40.470264,40.522472,39.95011,39.6313,40.134346
Machinery Operators and Drivers-Full time-Males,564.8293,564.5338,564.3425,564.59174,564.9105,564.4778,564.3157,564.7434,564.9371,564.3744,564.41406,564.52405
Machinery Operators and Drivers-Part time-Females,26.304365,26.115452,26.069624,26.125872,26.24232,26.148258,26.131165,26.213327,26.277294,26.270382,26.243055,26.343786
Machinery Operators and Drivers-Part time-Males,66.62317,66.840195,67.139565,67.32099,67.62516,67.84532,68.09747,68.20722,68.51718,68.81019,69.04456,69.1218
Managers-Full time-Females,351.86203,344.3836,350.8698,367.46097,365.85333,358.03574,364.88855,381.72855,380.15042,371.91403,378.8859,396.34668
Managers-Full time-Males,810.3318,809.93317,809.88684,810.08026,810.4969,810.17194,810.08386,810.5573,810.8179,810.61505,810.501,811.02277
Managers-Part time-Females,95.94857,96.123886,96.12014,95.969986,95.90272,96.042274,96.058914,95.913704,95.83448,95.9254,95.97114,96.092735
Managers-Part time-Males,52.52215,52.789658,52.799934,52.916172,52.565018,53.017776,53.0099,52.97283,52.79215,53.224583,53.200268,53.056297
Professionals-Full time-Females,688.68225,691.96173,696.2084,700.6434,705.35266,708.4189,712.58746,717.3666,721.9996,725.54517,729.69824,734.40094
Professionals-Full time-Males,883.9717,886.70013,890.03955,894.21405,898.1868,900.5579,903.4947,908.0111,912.1888,914.0397,916.8859,921.562
Professionals-Part time-Females,351.25092,372.93323,377.64194,378.55264,365.19135,386.83496,391.43323,392.46768,379.21976,400.5109,405.3057,405.9377
Professionals-Part time-Males,109.06598,125.879715,125.435295,119.80933,112.71805,130.13908,129.49353,123.81238,116.35907,134.24232,133.45837,127.714935
Sales Workers-Full time-Females,309.777,305.8661,300.69318,310.66888,309.64215,305.63348,300.47754,310.5314,309.57892,305.46252,300.30878,310.4083
Sales Workers-Full time-Males,396.03757,390.03134,386.1148,391.30923,396.05234,389.9919,386.1383,391.30252,395.91754,389.97415,385.9413,391.10666
Sales Workers-Part time-Females,463.1405,474.13678,472.0673,477.8193,473.7348,484.71127,482.72644,488.38208,484.40082,495.29758,493.31143,498.88983
Sales Workers-Part time-Males,152.82895,159.35904,158.30455,160.895,158.31964,164.8056,163.69528,166.41675,163.88467,170.13364,169.06293,171.7222
Technicians and Trades Workers-Full time-Females,135.5545,134.7046,134.61845,135.32251,135.7699,134.94804,134.82654,135.63318,136.48636,135.03532,134.44044,135.78473
Technicians and Trades Workers-Full time-Males,1243.8213,1242.5432,1242.542,1243.1375,1243.8427,1242.4062,1242.3688,1243.1819,1243.9818,1242.8907,1242.7086,1243.6101
Technicians and Trades Workers-Part time-Females,83.42152,84.437874,85.44196,86.96114,88.39778,89.05827,89.93972,91.62288,93.047485,93.49255,94.390465,96.11164
Technicians and Trades Workers-Part time-Males,105.23749,114.58907,113.696365,112.80247,111.55312,121.35727,120.36585,119.238556,117.83802,128.04265,126.961105,125.57667
