,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time,628.5695,623.6778,624.3263,624.56006,624.6044,624.52026,624.5205,624.49316,624.49603,624.4002,624.38,624.38855
Labourers-Part time,510.28104,511.19757,512.5584,513.913,515.2073,516.4145,517.7226,519.0057,520.32227,521.5389,522.8327,524.1542
Machinery Operators and Drivers-Full time,622.9981,621.9656,619.1785,620.1424,619.6742,619.7936,619.68097,619.7011,619.6769,619.5998,619.57355,619.5806
Machinery Operators and Drivers-Part time,113.474365,114.01096,114.56296,115.11592,115.665886,116.21228,116.76302,117.31288,117.86384,118.410484,118.960724,119.511826
Managers-Full time,1346.4214,1353.9937,1360.2516,1367.0616,1373.6407,1380.2456,1386.8757,1393.5034,1400.1458,1406.7361,1413.3662,1420.0128
Managers-Part time,202.51749,203.97908,204.67957,204.36133,207.02298,208.47571,210.32558,212.44754,213.7272,215.25494,216.75284,218.18724
Professionals-Full time,2029.1147,2033.0056,2049.421,2059.0034,2069.4014,2080.4858,2091.755,2102.7942,2113.7441,2124.597,2135.5732,2146.6025
Professionals-Part time,711.59875,745.7805,745.5525,735.9319,730.6581,767.60706,775.0045,766.70264,752.52704,785.9123,796.1846,793.4319
Sales Workers-Full time,727.90314,727.021,727.06714,727.45544,727.978,728.53815,729.17926,729.8255,730.49457,731.1229,731.7876,732.4647
Sales Workers-Part time,729.09503,727.6343,727.3005,730.31683,733.2988,736.2281,739.2162,742.1902,745.18494,748.11957,751.09973,754.09766
Technicians and Trades Workers-Full time,1498.8701,1498.5406,1503.1357,1507.7079,1512.2097,1516.6016,1521.1144,1525.6002,1530.1272,1534.529,1539.0258,1543.562
Technicians and Trades Workers-Part time,248.22905,251.12695,254.23071,256.7632,256.49603,259.11084,261.78873,263.98932,264.63,266.95715,269.36536,271.45087
Clerical and Administrative Workers-Full time-Females,615.7912,619.6598,618.33826,618.808,618.6507,618.64557,618.6259,618.61664,618.61676,618.56726,618.5567,618.5628
Clerical and Administrative Workers-Full time-Males,211.64194,214.96582,211.94128,211.64532,212.7267,213.75581,211.78232,212.92189,215.06808,216.5619,215.11186,215.93155
Clerical and Administrative Workers-Part time-Females,468.27704,471.9851,474.71872,476.8287,478.57666,480.10684,481.5855,483.00003,484.40244,485.74622,487.11575,488.49194
Clerical and Administrative Workers-Part time-Males,39.9738,40.101173,40.41919,40.73773,41.029022,41.28188,41.579914,41.866207,42.16782,42.425087,42.716747,43.01971
Community and Personal Service Workers-Full time-Females,324.47577,324.50443,324.4995,324.495,324.49567,324.50192,324.49994,324.50055,324.49927,324.50458,324.5042,324.50266
Community and Personal Service Workers-Full time-Males,234.80132,233.35608,235.67188,231.63249,233.82376,233.5232,234.0188,233.17017,233.63554,233.58305,233.69264,233.51314
Community and Personal Service Workers-Part time-Females,526.4591,522.1259,529.49994,537.0392,536.65533,537.9535,542.87177,547.8382,550.3579,553.4084,557.56537,561.72833
Community and Personal Service Workers-Part time-Males,156.85522,155.80649,161.38626,163.78407,163.22066,164.61244,166.02171,167.42743,168.839,170.23215,171.63911,173.05241
Labourers-Full time-Females,127.43132,129.09062,129.7089,129.91974,129.97394,129.94743,129.95016,129.93843,129.93939,129.89627,129.8865,129.8895
Labourers-Full time-Males,501.13818,494.58716,494.6174,494.64032,494.6304,494.5728,494.57034,494.55475,494.55664,494.50394,494.49353,494.49905
Labourers-Part time-Females,239.51215,239.29762,239.32709,239.34766,239.33809,239.28165,239.2769,239.26064,239.26183,239.20978,239.19809,239.20312
Labourers-Part time-Males,270.7689,271.89993,273.23132,274.56537,275.8692,277.13284,278.44568,279.74506,281.06046,282.3291,283.6346,284.95102
Machinery Operators and Drivers-Full time-Females,55.421528,54.56133,51.756645,52.704956,52.24708,52.414597,52.306824,52.342407,52.31894,52.286068,52.270554,52.276413
Machinery Operators and Drivers-Full time-Males,567.5766,567.40424,567.4219,567.43744,567.4271,567.37897,567.37415,567.3587,567.3579,567.3137,567.303,567.3042
Machinery Operators and Drivers-Part time-Females,21.272278,21.273407,21.273201,21.272102,21.271704,21.27102,21.26924,21.268581,21.267668,21.266546,21.265318,21.264824
Machinery Operators and Drivers-Part time-Males,92.20209,92.73756,93.28976,93.84382,94.39418,94.94126,95.49378,96.044304,96.59617,97.143936,97.695404,98.247
Managers-Full time-Females,437.5197,440.6093,443.8379,447.06552,450.27478,453.45554,456.6678,459.87228,463.08862,466.27237,469.4805,472.69797
Managers-Full time-Males,908.9017,913.3843,916.4137,919.9961,923.36597,926.79004,930.2079,933.6311,937.0571,940.46375,943.88574,947.3148
Managers-Part time-Females,130.45131,131.5013,131.59973,130.68098,132.76779,133.68398,134.95381,136.50665,137.20175,138.18878,139.11256,139.96074
Managers-Part time-Males,72.06617,72.47778,73.07983,73.680336,74.25519,74.79174,75.371765,75.940895,76.52545,77.066154,77.640274,78.2265
Professionals-Full time-Females,938.72003,939.05255,945.1259,951.18445,957.2185,963.21265,969.2495,975.2781,981.3203,987.31757,993.34863,999.39594
Professionals-Full time-Males,1090.3947,1093.9531,1104.2949,1107.8188,1112.1829,1117.2731,1122.5054,1127.5161,1132.4237,1137.2794,1142.2245,1147.2067
Professionals-Part time-Females,534.41956,558.73047,563.278,556.0704,546.80334,571.86505,576.9711,570.24603,561.43933,586.90576,592.36194,585.9662
Professionals-Part time-Males,177.17921,187.05006,182.2745,179.86154,183.85474,195.74197,198.03339,196.4566,191.0877,199.00653,203.82265,207.46573
Sales Workers-Full time-Females,326.16644,326.74194,327.43005,328.11612,328.78683,329.43585,330.11038,330.77863,331.45493,332.1063,332.77713,333.4548
Sales Workers-Full time-Males,401.7367,400.27902,399.63712,399.33932,399.19122,399.1023,399.06888,399.04688,399.03964,399.01666,399.0105,399.00992
Sales Workers-Part time-Females,530.7706,528.0636,526.4199,528.1312,529.81464,531.45685,533.14606,534.8235,536.5174,538.16406,539.8469,541.5426
Sales Workers-Part time-Males,198.32439,199.57066,200.88054,202.1856,203.48419,204.77126,206.07013,207.36673,208.66753,209.95549,211.25282,212.55507
Technicians and Trades Workers-Full time-Females,148.72424,144.5973,145.17169,145.73293,146.2508,146.70052,147.22495,147.7328,148.26616,148.72223,149.23672,149.77567
Technicians and Trades Workers-Full time-Males,1350.1459,1353.9434,1357.9641,1361.975,1365.959,1369.901,1373.8894,1377.8674,1381.8611,1385.8069,1389.7891,1393.7864
Technicians and Trades Workers-Part time-Females,107.02132,108.94484,110.85848,112.20383,110.77857,112.27723,113.78995,114.83803,114.309715,115.51591,116.76602,117.68047
Technicians and Trades Workers-Part time-Males,141.20773,142.18211,143.37224,144.55939,145.71745,146.8336,147.99878,149.15129,150.3203,151.44125,152.59932,153.7704
