,0,1,2,3,4,5,6,7,8,9,10,11
NT-Litchfield Kakadu Arnhem,76.45753,36.0295,47.716892,65.742386,122.26365,98.094826,94.771835,107.7417,146.72115,88.412636,100.463844,84.42543
NT-MacDonnell,20.333395,21.191734,24.694906,26.784174,39.950783,34.403015,35.81485,45.876217,49.22332,43.17701,36.337467,34.267952
QLD-Brisbane,2753.6692,1352.3724,1323.4619,1899.3116,1525.1798,1796.5149,2066.4526,1759.9752,1964.9547,1932.5085,1929.1941,1841.0765
QLD-Bundaberg,203.77861,168.15211,172.62697,191.74205,198.45486,190.82333,221.07976,231.8931,235.61635,211.95767,203.5317,207.67212
QLD-Capricorn,356.1032,311.47324,264.6166,334.8466,348.6895,301.73087,394.49194,368.46326,397.50604,392.7172,380.4,339.286
QLD-Fraser Coast,402.5295,156.15579,172.86319,255.89204,209.3165,233.29118,237.31194,383.35226,337.744,323.42245,299.66132,281.47
QLD-Gladstone,168.0464,153.04192,155.33589,171.84917,171.39075,170.91983,169.77034,184.36867,198.23251,192.09961,175.3363,168.6866
QLD-Gold Coast,1696.6292,929.2923,835.51636,1168.9377,749.3491,944.63544,1373.1409,1217.5693,1096.647,1285.5182,1165.2402,1059.6304
QLD-Mackay,343.04453,320.8015,327.48718,341.62564,345.42404,345.90646,346.282,361.13446,375.41467,369.29083,353.02844,346.73178
QLD-Outback Queensland,342.54102,305.42892,308.71747,381.17758,396.1101,401.7695,419.53952,406.50656,526.93677,416.4933,387.87473,411.7263
QLD-Southern Queensland Country,498.0572,460.8254,464.73477,535.92944,476.96603,503.42505,495.45316,559.7342,570.6808,538.994,528.2599,562.10266
QLD-Sunshine Coast,1976.2048,801.3177,815.4242,1067.2021,817.1745,750.83527,1031.1569,1023.8569,1201.0376,1294.2227,959.7063,984.65063
QLD-Townsville,403.7654,280.72256,240.37137,347.81052,378.4408,341.71292,483.4865,376.13956,407.44025,438.26126,341.5823,367.11487
QLD-Tropical North Queensland,739.0469,523.7635,403.75345,656.3285,679.4395,837.6194,1249.7377,1211.727,1140.179,1180.8795,652.95575,569.576
QLD-Whitsundays,294.85205,184.63527,190.88013,244.71307,219.35411,228.1454,252.46364,240.00523,288.48578,274.15686,253.67072,245.19958
SA-Adelaide,1132.2499,583.32837,724.53876,737.2184,672.8021,723.01495,733.9916,727.43066,760.9425,832.7819,785.62195,793.3732
SA-Adelaide Hills,77.62688,52.083977,49.595436,66.65524,60.40622,51.73869,58.013756,52.861523,59.621944,67.80931,61.49819,58.87337
SA-Barossa,68.279015,50.3397,52.573257,60.737213,53.41193,49.6275,53.87846,50.392933,58.454727,65.87817,58.202335,55.608013
SA-Clare Valley,60.711197,39.30554,41.615204,48.91496,42.438713,37.961063,42.541252,39.417866,47.565006,54.364223,47.33962,44.73276
SA-Eyre Peninsula,155.21234,136.22633,150.79865,169.37497,142.12074,128.34831,156.51659,137.05127,146.96056,155.35019,151.25528,152.83026
SA-Fleurieu Peninsula,520.1217,168.8221,162.66467,224.14677,114.2858,114.23195,141.97539,82.13386,91.01198,197.39287,143.36667,189.83269
SA-Flinders Ranges and Outback,257.8764,203.38223,227.81068,244.29666,244.1252,246.93402,288.61014,268.8404,266.11346,360.2776,327.16028,238.85486
SA-Kangaroo Island,89.91945,29.882635,35.108875,52.36882,34.810516,32.73681,46.367016,29.127125,53.815876,72.00603,63.740677,46.476303
SA-Limestone Coast,288.95917,162.24501,205.92007,176.24924,154.29271,125.451584,154.84662,57.83369,118.6369,139.73451,157.80116,137.27216
"SA-Murray River, Lakes and Coorong",116.65277,67.450935,107.33536,87.10643,65.59981,68.0709,67.082344,71.565,72.951836,98.96152,79.690155,81.92238
SA-Riverland,180.41162,83.470894,76.3619,118.49595,104.3329,92.81257,93.9339,75.57669,104.16085,130.5242,121.36583,95.15749
SA-Yorke Peninsula,397.16226,119.55558,146.18503,233.54822,75.61542,114.82895,203.87611,91.93511,121.682884,142.17337,117.14753,153.16164
TAS-East Coast,312.16562,113.73272,124.10209,150.3298,71.93738,75.29993,62.95365,47.38342,93.31631,94.52935,109.52785,106.576866
TAS-Hobart and the South,809.82605,473.98758,469.52643,481.07767,331.47232,296.5072,299.96997,241.48792,286.52716,410.93088,388.6437,345.55548
TAS-Launceston and the North,300.44028,307.00504,259.19556,253.62659,195.47966,195.20555,157.78253,139.6205,180.59297,203.49863,202.9159,158.13747
TAS-North West,273.32245,159.27768,166.72015,309.81363,153.36783,168.45001,199.02745,156.33942,152.53711,220.4619,152.4889,129.65158
TAS-West Coast,74.320694,51.930286,53.855732,67.19449,52.25627,43.75978,74.106705,46.039383,54.251125,65.07201,64.41431,50.354725
VIC-Ballarat,166.1844,135.5298,139.67857,160.81403,134.77199,147.78746,144.30757,136.67351,144.90947,176.64183,156.76112,144.70834
VIC-Bendigo Loddon,266.53217,207.02556,255.894,241.03688,225.83714,219.63907,221.51604,226.42372,211.64113,245.4763,221.4385,232.98921
VIC-Central Highlands,111.19679,87.00413,95.46244,109.01078,86.687706,82.600624,91.388176,87.03755,92.15314,101.66359,99.16723,93.24291
VIC-Central Murray,492.4246,213.07224,202.03297,358.75476,135.20657,173.05103,182.36012,90.59363,135.10689,254.08456,253.77284,201.80363
VIC-Geelong and the Bellarine,798.1361,241.37775,370.28085,365.0239,226.75648,189.48878,262.8105,256.31024,204.4806,402.90182,287.83267,390.42337
VIC-Gippsland,720.6914,408.79242,261.7384,404.3359,178.27301,200.88152,270.45154,186.18254,300.54797,298.12387,315.70334,307.15433
VIC-Goulburn,196.13342,187.30748,171.9243,205.13397,125.33487,157.51936,132.93242,119.32278,149.96515,134.57962,160.30713,149.81664
VIC-Great Ocean Road,1373.5707,480.6484,543.7356,590.4881,330.84708,268.2298,336.73013,312.5881,292.0155,374.2979,421.60855,503.7111
VIC-High Country,762.3931,242.02002,354.9393,493.99368,334.60516,280.78528,543.38806,501.3406,403.90256,355.47662,382.6843,336.90146
VIC-Lakes,430.32318,218.40605,257.78937,367.15765,212.84239,169.03247,181.78038,79.29659,131.39099,249.46388,226.63023,164.9793
VIC-Macedon,105.40075,81.45011,85.5686,100.53321,83.387245,75.37885,84.37374,89.34898,81.539505,89.56282,91.27406,84.40503
VIC-Mallee,200.90915,180.53348,194.50531,258.31714,259.29395,173.48022,232.51021,175.0863,193.47897,288.75424,207.22888,161.98918
VIC-Melbourne,2871.5024,1655.3572,2002.907,2280.9932,1886.827,1999.2811,2416.884,2001.9329,1951.2705,2496.7178,2306.282,2182.2634
VIC-Melbourne East,164.89952,140.8056,150.74606,156.5194,145.59833,133.28102,151.69887,134.4385,137.4454,153.62166,151.98329,159.494
VIC-Murray East,66.154686,50.214733,51.76081,60.92825,49.976704,47.071327,49.521626,47.97172,51.637318,60.995396,56.701767,54.69091
VIC-Peninsula,1288.4341,361.41516,351.67905,406.03635,240.03249,248.17712,341.89978,171.86101,254.9299,320.37485,379.01184,341.32947
VIC-Phillip Island,778.4063,194.45792,218.54002,228.59647,141.15428,120.715034,187.20522,171.93144,139.37454,241.97346,257.4909,210.95877
VIC-Spa Country,117.64173,94.92415,97.57946,131.45866,98.64227,91.57721,101.88454,102.0977,105.90359,111.71385,103.21796,109.11698
VIC-Upper Yarra,154.88216,55.624992,65.89412,73.987404,59.306477,82.93448,73.177795,60.231995,51.168842,87.76441,73.53126,73.17184
VIC-Western Grampians,97.358734,78.19778,86.8939,104.22814,94.20411,80.68883,92.47411,90.14751,86.93525,99.495636,88.258705,96.55706
VIC-Wimmera,102.73468,86.68196,88.07711,97.40321,86.60285,83.16396,86.13554,84.64646,87.15577,97.44411,92.93227,90.85412
WA-Australia's Coral Coast,396.99066,293.14313,367.81686,435.43143,351.23743,378.78503,553.44763,383.02002,447.43326,465.0181,315.72214,420.8324
WA-Australia's Golden Outback,411.085,338.98297,363.52084,374.52078,371.4235,359.84653,382.00336,380.8336,383.51254,382.60855,378.91418,349.84464
WA-Australia's North West,681.7113,749.09204,770.4541,814.21155,711.854,816.2994,1034.2573,817.9034,805.6104,852.99963,894.09766,832.92395
WA-Australia's South West,1731.2709,703.7404,787.3369,1116.228,592.4292,665.1843,705.58356,502.05206,586.13885,888.93317,851.39935,773.55475
WA-Destination Perth,2003.3079,964.67633,1216.4276,1178.3575,1032.4647,994.84357,1177.7108,1019.4528,1135.0303,1314.3966,1087.3381,1186.3663
