,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Central Murray,396.8733,145.63219,171.66554,226.3168,113.5792,122.8345,141.67613,103.983055,161.85782,178.02908,174.13536,153.6679
VIC-Geelong and the Bellarine,896.93164,306.9922,285.05676,290.51102,263.61594,204.42789,228.77568,184.90466,204.76645,276.79474,276.4062,314.16254
VIC-Gippsland,592.52167,304.7542,366.1791,352.79056,252.73885,256.30145,254.77884,220.70735,239.7547,312.63947,316.43243,347.76395
VIC-Goulburn,224.65596,146.06984,204.40498,214.41927,136.27701,144.42432,167.69519,105.70927,123.98044,153.36336,166.5617,149.42532
VIC-Great Ocean Road,1335.1124,482.04678,578.4023,537.7479,377.67502,320.61502,361.50632,294.99173,339.04398,417.877,427.76575,511.55405
VIC-High Country,904.0911,280.5923,379.68384,579.85254,391.65207,339.32916,696.2216,629.1938,469.03226,382.98227,482.8275,395.09253
VIC-Lakes,466.1158,148.96217,224.65959,244.28851,160.79982,115.33908,117.82598,88.0488,158.5784,166.67252,169.20909,140.31917
VIC-Macedon,87.594215,42.838173,61.21778,63.17288,57.728825,53.700172,55.059437,46.66191,59.204033,63.6029,83.7719,64.40542
VIC-Mallee,287.19672,105.66404,142.99644,235.33112,185.66211,127.329346,183.74606,155.62036,134.82475,258.11725,171.38818,126.19054
VIC-Melbourne,2992.005,2084.4985,2282.758,2445.8633,2267.3608,2286.6287,2626.9304,2399.0613,2329.411,2668.7803,2627.7605,2427.817
VIC-Melbourne East,176.4898,137.16566,143.47464,127.81846,132.11359,122.32786,110.10847,103.85996,103.109344,126.36561,106.81751,152.49248
VIC-Murray East,34.18652,31.960423,32.362133,32.937153,32.24163,32.300182,32.829723,32.371307,32.648743,33.031616,32.6621,32.497704
VIC-Peninsula,1245.7015,369.73004,371.38895,342.06442,281.3127,264.96783,241.12056,221.01497,234.19472,295.37854,351.82318,356.80188
VIC-Phillip Island,711.55707,138.9609,202.58308,201.236,127.366615,100.739525,379.03607,95.231895,120.13949,177.21579,165.70258,178.58218
VIC-Spa Country,88.313065,60.66115,89.80665,104.55853,71.583885,74.220345,83.70506,59.344776,67.66177,76.882195,92.60285,81.57567
VIC-Upper Yarra,149.22366,29.156996,42.75597,54.64293,35.245117,47.986046,34.66601,23.598724,40.85753,46.42929,58.152454,35.395008
VIC-Western Grampians,86.23171,81.75689,63.187416,104.01763,63.910877,67.5244,70.37812,92.56498,54.31759,93.91024,98.25565,140.02554
VIC-Wimmera,101.40794,104.32672,109.47646,114.69713,118.936554,123.77074,128.96396,133.38379,138.39868,143.50085,147.99695,152.65778
WA-Australia's Coral Coast,441.71796,195.47168,259.6606,418.2346,325.60913,314.54007,505.02524,453.24103,491.78857,485.7335,273.97278,258.41666
WA-Australia's Golden Outback,370.46994,161.18419,250.65558,228.27519,154.93878,180.26611,226.26631,208.29764,216.85411,192.15042,162.07599,109.65433
WA-Australia's North West,730.6884,672.01196,658.3568,843.12836,753.4608,887.29724,1073.1066,1107.4716,957.3847,849.23206,726.75226,764.0243
WA-Australia's South West,1882.8802,702.0613,800.51294,1011.20917,544.66974,793.17975,622.7746,499.5315,515.2973,835.39795,747.8914,718.7507
WA-Destination Perth,1965.9862,1185.0541,1441.1442,1383.8546,1230.0916,1276.1937,1323.248,1210.4359,1285.8519,1499.4697,1280.242,1326.9619
