,0,1,2,3,4,5,6,7
NSW-Female-Sentenced-Non-ATSI,326.4739,327.3015,328.09552,328.82016,329.16068,329.54105,329.83203,330.14563
NSW-Male-Remanded-ATSI,637.2878,636.5711,585.5033,587.4847,677.6434,661.25653,602.3786,604.5798
NSW-Male-Remanded-Non-ATSI,2141.4937,2168.395,2056.3425,2075.606,2100.7827,2112.185,2065.9458,2073.9795
NSW-Male-Sentenced-ATSI,1661.7727,1685.4335,1669.889,1664.591,1667.4766,1674.8721,1669.474,1667.9229
NSW-Male-Sentenced-Non-ATSI,5505.5244,5542.92,5553.0317,5531.6685,5499.8135,5497.703,5487.391,5468.5425
NT-Female-Remanded-ATSI,37.627098,38.32931,39.095432,39.919674,40.792267,41.60099,42.441734,43.27254
NT-Female-Remanded-Non-ATSI,3.8123422,3.9626606,4.032078,4.0857882,4.239175,4.253253,4.2609043,4.291144
NT-Female-Sentenced-ATSI,63.246258,65.81273,66.69158,68.38276,69.69411,71.14769,72.551155,73.983826
NT-Female-Sentenced-Non-ATSI,8.820487,8.805831,8.826549,8.8240385,8.823165,8.795954,8.803311,8.791206
NT-Male-Remanded-ATSI,349.93704,356.1278,362.38068,368.58118,374.80902,381.0685,387.35513,393.5895
NT-Male-Remanded-Non-ATSI,73.8698,73.98582,74.06177,74.13323,74.3127,74.36425,74.43354,74.47698
NT-Male-Sentenced-ATSI,900.2184,909.9883,920.11505,930.1763,939.959,949.9078,959.9896,970.0302
NT-Male-Sentenced-Non-ATSI,141.38039,141.13293,141.07124,140.95288,140.70679,140.5412,140.45401,140.32098
QLD-Female-Remanded-ATSI,56.97613,57.349087,57.45664,57.67306,58.158066,58.382786,58.52348,58.709015
QLD-Female-Remanded-Non-ATSI,108.751175,108.99708,109.08252,109.284134,109.67972,109.864525,109.978134,110.14564
QLD-Female-Sentenced-ATSI,185.64694,188.90068,191.84106,194.9722,198.34189,201.46042,204.42911,207.51863
QLD-Female-Sentenced-Non-ATSI,336.8699,341.25427,344.47458,348.2701,352.09616,355.7352,359.20187,362.8596
QLD-Male-Remanded-ATSI,423.0298,445.1064,430.69553,414.77353,426.64832,437.43927,430.95612,424.00247
QLD-Male-Remanded-Non-ATSI,1105.8417,1106.3195,1106.9629,1108.0629,1108.7646,1109.5999,1110.2373,1111.368
QLD-Male-Sentenced-ATSI,1680.8998,1709.5581,1716.1482,1749.7584,1768.6268,1782.285,1785.4108,1801.3237
QLD-Male-Sentenced-Non-ATSI,3355.2258,3302.0764,3300.6533,3285.6714,3257.2627,3211.8765,3195.456,3177.0664
SA-Female-Remanded-ATSI,22.088657,22.17677,22.245941,22.361412,22.554878,22.646719,22.736986,22.829443
SA-Female-Remanded-Non-ATSI,54.643326,53.089767,51.650608,50.483757,49.589775,48.702065,47.886593,47.216362
SA-Female-Sentenced-ATSI,25.019835,25.023928,25.025621,25.058657,25.077084,25.168472,25.27099,25.383501
SA-Female-Sentenced-Non-ATSI,79.35519,79.401184,79.41447,79.50719,79.71537,79.827286,79.911964,80.022865
SA-Male-Remanded-ATSI,218.41336,221.31677,224.14705,227.17119,230.21202,233.20735,236.05579,239.08334
SA-Male-Remanded-Non-ATSI,615.7865,640.5552,631.0108,645.32117,650.22925,656.8314,663.2337,669.90356
SA-Male-Sentenced-ATSI,347.76523,352.39597,356.9101,361.63318,366.39157,371.0955,375.63004,380.35895
SA-Male-Sentenced-Non-ATSI,1337.8468,1351.1179,1364.3965,1377.9678,1391.4354,1404.9144,1418.2114,1431.7701
TAS-Female-Remanded-ATSI,1.6035318,1.6147387,1.6648619,1.6882402,1.6590381,1.6371992,1.6508422,1.65917
TAS-Female-Remanded-Non-ATSI,1.7606475,1.618958,1.498675,1.3508986,1.2196614,1.0847344,0.95607376,0.8130245
TAS-Female-Sentenced-ATSI,3.0220127,4.274913,4.262558,4.2455006,4.1695375,4.127116,4.1425543,4.1266174
TAS-Female-Sentenced-Non-ATSI,18.414558,18.989546,18.975546,18.602825,19.354881,19.570997,19.587389,19.498892
TAS-Male-Remanded-ATSI,12.205496,11.2535,11.219863,11.234491,11.113496,11.059433,11.008828,11.00771
TAS-Male-Remanded-Non-ATSI,72.56033,72.4903,72.52731,72.56455,72.49174,72.447815,72.43345,72.473434
TAS-Male-Sentenced-ATSI,44.449883,44.202957,44.149734,44.05126,43.791748,43.631443,43.553104,43.43865
TAS-Male-Sentenced-Non-ATSI,284.94998,281.07736,276.3231,280.7642,282.9198,281.4182,279.46463,281.14285
VIC-Female-Remanded-ATSI,20.080658,20.763847,21.209114,21.747763,22.480177,23.038694,23.521297,24.035318
VIC-Female-Remanded-Non-ATSI,106.31353,106.40648,106.41884,106.52537,106.91063,107.12818,107.26402,107.45541
VIC-Female-Sentenced-ATSI,33.290928,30.094458,28.17288,29.493479,30.155157,29.72465,29.423695,29.453453
VIC-Female-Sentenced-Non-ATSI,286.55902,291.73737,294.5163,297.35336,300.06412,302.83575,305.6176,308.44855
VIC-Male-Remanded-ATSI,106.47647,108.63507,110.443985,112.77084,115.43803,117.68231,119.57364,121.810616
VIC-Male-Remanded-Non-ATSI,1188.4274,1205.1436,1221.0991,1237.776,1254.8319,1271.3834,1287.4392,1303.9888
VIC-Male-Sentenced-ATSI,359.45862,365.64197,371.58612,377.9368,384.23282,390.371,396.28195,402.5397
VIC-Male-Sentenced-Non-ATSI,4321.254,4367.1875,4428.689,4512.4766,4516.353,4572.7437,4637.81,4721.4956
WA-Female-Remanded-ATSI,88.79503,89.035416,89.06475,89.19685,89.43098,89.60757,89.67135,89.8096
WA-Female-Remanded-Non-ATSI,62.86604,62.9157,62.911697,62.983604,63.031258,63.139576,63.182827,63.38024
WA-Female-Sentenced-ATSI,189.76686,189.67004,189.64505,189.61003,189.5237,189.46483,189.41183,189.39494
WA-Female-Sentenced-Non-ATSI,188.62224,191.13004,193.53186,196.02899,198.49364,200.9664,203.38692,205.85638
WA-Male-Remanded-ATSI,445.65268,462.09073,448.32846,453.29395,473.67273,489.87976,477.0521,482.11407
WA-Male-Remanded-Non-ATSI,647.8127,656.2478,664.7879,673.4877,681.9919,690.6994,699.24286,707.96844
WA-Male-Sentenced-ATSI,1428.9161,1427.9973,1428.2203,1428.6729,1427.759,1427.5491,1427.6569,1427.9648
WA-Male-Sentenced-Non-ATSI,2375.1006,2383.1992,2387.8833,2390.6213,2390.9595,2391.4072,2391.8486,2392.3906
