,0,1,2,3,4,5,6,7
WA-Female-Remanded,62.33546,62.851162,62.65249,62.33805,61.696976,62.35204,62.052555,61.840607
WA-Female-Sentenced,312.4005,310.36395,309.07568,309.15225,309.10474,308.60538,308.472,308.82898
WA-Male-Remanded,691.78516,691.42615,690.6084,690.8578,691.3386,691.30835,690.52734,690.7711
WA-Male-Sentenced,3474.8025,3459.6274,3451.5156,3447.5479,3445.6104,3444.775,3443.791,3443.543
ACT-Female-Remanded-ATSI,1.7654856,1.4486154,1.3274511,1.393321,1.7914805,1.4359211,1.5158161,1.5042497
ACT-Female-Remanded-Non-ATSI,6.9328384,6.8295274,6.8060584,6.7777076,7.095196,6.935006,6.9382157,6.946751
ACT-Female-Sentenced-ATSI,0.6929506,0.78229916,0.6511858,0.88624275,0.95682484,0.8035362,0.67589223,0.8193254
ACT-Female-Sentenced-Non-ATSI,7.0825653,6.6005955,7.4416046,7.214441,7.0102344,7.214598,6.625499,6.8315153
ACT-Male-Remanded-ATSI,18.394735,18.518015,18.419077,18.94176,19.051205,19.064157,18.930178,19.125826
ACT-Male-Remanded-Non-ATSI,59.19302,58.40344,58.478214,58.267437,58.084858,58.11658,58.447346,58.05633
ACT-Male-Sentenced-ATSI,16.590683,16.421938,16.12852,16.173672,16.030415,16.006649,15.696524,15.757185
ACT-Male-Sentenced-Non-ATSI,111.816414,108.88151,106.19334,104.00095,102.33385,100.965706,99.280556,98.35062
NSW-Female-Remanded-ATSI,56.504997,56.95479,57.082657,56.99228,56.68578,57.08705,57.253036,57.16076
NSW-Female-Remanded-Non-ATSI,140.39305,140.2417,140.43535,140.51851,140.69464,140.53633,140.6271,140.7183
NSW-Female-Sentenced-ATSI,146.52103,146.54591,146.3888,146.66118,146.86382,146.66557,146.58533,146.77885
NSW-Female-Sentenced-Non-ATSI,399.47034,399.86926,399.7276,399.4169,399.50134,399.72052,399.61505,399.45172
NSW-Male-Remanded-ATSI,528.23663,536.2665,505.8714,499.53476,556.314,564.7315,533.9418,527.8416
NSW-Male-Remanded-Non-ATSI,1900.9397,1900.9392,1900.9476,1900.9047,1901.0697,1900.9254,1900.7433,1900.7838
NSW-Male-Sentenced-ATSI,1611.9253,1627.4666,1643.0386,1657.9485,1673.5222,1689.0916,1704.3453,1719.456
NSW-Male-Sentenced-Non-ATSI,5438.8584,5438.701,5438.3447,5438.58,5439.069,5438.703,5438.284,5438.6245
NT-Female-Remanded-ATSI,7.7737317,7.765232,7.723763,7.249527,7.551356,7.5523405,7.4770613,7.1769233
NT-Female-Remanded-Non-ATSI,0.031049347,-0.09611855,0.11759033,0.7088704,0.5393424,0.4489058,0.5810165,0.97106016
NT-Female-Sentenced-ATSI,34.07206,35.237766,36.25016,36.52497,37.920593,39.091366,39.93277,40.348766
NT-Female-Sentenced-Non-ATSI,4.04617,4.263155,4.077687,3.9776852,4.3187976,4.2562356,3.915583,3.8104434
NT-Male-Remanded-ATSI,217.53673,217.52347,217.67528,217.95018,217.63615,217.6577,217.64772,217.78694
NT-Male-Remanded-Non-ATSI,26.824484,26.757576,26.771736,26.56756,26.57575,26.406803,26.517166,26.262295
NT-Male-Sentenced-ATSI,694.1411,693.7784,693.579,694.14435,694.3159,694.0616,693.94867,694.6044
NT-Male-Sentenced-Non-ATSI,156.42114,156.53755,156.33882,156.36653,156.40347,156.31654,156.0946,156.10739
QLD-Female-Remanded-ATSI,31.949696,31.36747,31.19736,31.410881,31.699434,31.276943,31.108667,31.39951
QLD-Female-Remanded-Non-ATSI,56.955273,57.724133,58.859398,59.48514,60.49185,60.509296,60.752304,61.00494
QLD-Female-Sentenced-ATSI,106.77474,107.39197,107.00058,107.17723,107.29274,107.21917,107.129524,107.10043
QLD-Female-Sentenced-Non-ATSI,218.93007,218.92307,219.12329,219.27834,219.0731,219.17276,219.45091,219.49051
QLD-Male-Remanded-ATSI,346.65237,360.4293,330.23398,346.4654,374.4996,384.8492,351.3984,364.98303
QLD-Male-Remanded-Non-ATSI,774.71173,781.43555,786.15674,789.82275,792.3841,794.44666,796.05273,797.3005
QLD-Male-Sentenced-ATSI,1208.338,1208.8356,1208.9452,1208.8593,1208.2313,1208.5305,1208.8855,1208.6954
QLD-Male-Sentenced-Non-ATSI,2896.9724,2916.6194,2926.0178,2930.74,2932.6199,2933.497,2934.1267,2934.3682
SA-Female-Remanded-ATSI,12.637114,12.284767,12.308318,12.449278,12.298969,12.192366,12.021878,12.101348
SA-Female-Remanded-Non-ATSI,40.74891,41.50418,43.330093,42.868584,43.62555,44.08136,44.774754,45.030537
SA-Female-Sentenced-ATSI,19.368269,18.8238,17.848269,17.099045,16.647673,16.5292,15.8364525,15.491062
SA-Female-Sentenced-Non-ATSI,56.607548,56.554726,56.719273,56.691284,56.694782,56.771088,56.904446,56.881866
SA-Male-Remanded-ATSI,197.90079,197.93558,203.39195,205.78877,209.56918,215.04834,218.606,223.03825
SA-Male-Remanded-Non-ATSI,423.87668,423.58282,423.71756,423.67163,423.9962,423.79843,423.75458,423.7386
SA-Male-Sentenced-ATSI,246.30914,242.9219,239.77019,241.47525,241.42685,241.28365,241.57898,241.71294
SA-Male-Sentenced-Non-ATSI,989.185,996.2464,1003.67865,1011.45087,1019.0263,1026.3461,1033.7363,1041.5448
TAS-Female-Remanded-ATSI,3.506023,3.6605995,3.442257,3.3641765,3.5939176,3.6337173,3.2787347,3.2635283
TAS-Female-Remanded-Non-ATSI,7.144472,7.0717254,7.125197,7.5768247,7.4157696,7.2541356,7.233028,7.4634514
TAS-Female-Sentenced-ATSI,4.955393,4.915848,5.2029996,6.689581,4.964058,4.977931,5.223154,6.023329
TAS-Female-Sentenced-Non-ATSI,23.721525,22.65724,22.660952,23.076359,23.38903,22.789743,22.74832,23.052586
TAS-Male-Remanded-ATSI,19.35716,18.612732,18.151096,17.843424,17.489985,17.668066,17.772137,17.691133
TAS-Male-Remanded-Non-ATSI,67.49552,70.26108,80.03383,65.0871,63.82295,66.634094,76.2714,61.28318
TAS-Male-Sentenced-ATSI,46.226974,46.007206,46.2486,46.162876,45.973484,46.337543,46.2975,46.356976
TAS-Male-Sentenced-Non-ATSI,287.7314,302.71164,311.4086,323.03033,287.35928,302.35233,311.26852,322.9749
VIC-Female-Remanded-ATSI,8.82123,9.019102,8.913909,8.832613,9.393313,9.557161,9.561005,9.468922
VIC-Female-Remanded-Non-ATSI,61.691956,61.952347,62.16633,62.26223,61.907055,61.998566,62.25104,62.272163
VIC-Female-Sentenced-ATSI,20.729874,21.15839,21.083197,20.804688,20.897697,21.03001,20.95876,20.703459
VIC-Female-Sentenced-Non-ATSI,223.73566,223.9179,224.11201,223.93718,223.66121,223.88919,223.9513,223.919
VIC-Male-Remanded-ATSI,45.415863,45.397762,45.58618,45.919743,45.619995,45.549904,45.674587,45.971485
VIC-Male-Remanded-Non-ATSI,712.7434,723.60736,728.7223,737.1455,743.04846,750.3933,757.3254,764.56714
VIC-Male-Sentenced-ATSI,218.08472,221.88492,225.65343,229.06404,233.00595,236.92834,240.91309,244.39236
VIC-Male-Sentenced-Non-ATSI,3251.935,3283.9463,3387.2778,3431.95,3366.6343,3400.9324,3495.213,3531.2144
WA-Female-Remanded-ATSI,31.80799,32.15867,32.199,32.419502,32.06005,32.40964,32.213936,32.514694
WA-Female-Remanded-Non-ATSI,30.527472,30.692493,30.453485,29.918547,29.636923,29.942398,29.83862,29.32591
WA-Female-Sentenced-ATSI,141.06238,141.19337,140.99007,141.19582,141.63536,141.39189,141.42874,141.57814
WA-Female-Sentenced-Non-ATSI,171.33813,169.1706,168.08563,167.95644,167.46939,167.21349,167.04324,167.25082
WA-Male-Remanded-ATSI,265.8276,266.04147,265.771,265.94727,266.01498,266.1284,265.68503,265.79065
WA-Male-Remanded-Non-ATSI,425.95758,425.38467,424.8374,424.9105,425.32367,425.17993,424.8423,424.9805
WA-Male-Sentenced-ATSI,1313.7603,1314.1548,1314.319,1314.247,1313.9847,1314.2224,1314.38,1314.3444
WA-Male-Sentenced-Non-ATSI,2161.0422,2145.4727,2137.1965,2133.3008,2131.6255,2130.5525,2129.4111,2129.1985
