,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Males,267.58157,275.14975,275.86334,279.7805,273.91998,281.48727,282.20062,286.1177,280.2574,287.82407,288.53656,292.45456
Machinery Operators and Drivers-Full time-Females,54.045082,54.016006,53.969868,54.03459,54.055,54.024834,53.97849,54.044395,54.0651,54.03263,53.987263,54.052536
Machinery Operators and Drivers-Full time-Males,567.5552,567.54297,567.5299,567.55164,567.55237,567.54083,567.52893,567.5502,567.55005,567.53876,567.53125,567.5487
Machinery Operators and Drivers-Part time-Females,22.028639,21.996521,21.960642,22.003822,22.041433,22.00758,21.969988,22.014652,22.05255,22.016562,21.978605,22.023417
Machinery Operators and Drivers-Part time-Males,92.98469,93.59994,94.20198,94.83588,95.437,96.05231,96.653915,97.288574,97.88883,98.50426,99.10693,99.74111
Managers-Full time-Females,434.864,433.65683,436.07062,446.8425,445.32843,444.11996,446.53253,457.30478,455.7919,454.5821,456.99017,467.76654
Managers-Full time-Males,908.7762,911.51385,914.24396,916.9967,919.7259,922.4635,925.1934,927.94653,930.67566,933.41296,936.14325,938.89606
Managers-Part time-Females,131.33195,131.30244,131.2767,131.29573,131.32777,131.29718,131.27066,131.29118,131.32346,131.29176,131.2673,131.28625
Managers-Part time-Males,72.57841,72.93796,73.30795,73.737404,74.19471,74.55381,74.92241,75.352,75.809135,76.16809,76.540085,76.96599
Professionals-Full time-Females,933.80334,938.4125,943.0212,947.6705,952.3305,956.939,961.54614,966.19574,970.8554,975.4637,980.0727,984.7199
Professionals-Full time-Males,1092.2761,1096.4645,1100.6595,1104.9092,1109.188,1113.3752,1117.5692,1121.8201,1126.0989,1130.2853,1134.4742,1138.7297
Professionals-Part time-Females,539.87366,564.9974,571.5604,570.88617,561.6555,586.77704,593.34033,592.66656,583.43634,608.5552,615.1214,614.4446
Professionals-Part time-Males,159.21452,179.58742,179.3816,173.23935,162.73354,183.53387,183.30078,177.00456,166.25119,187.47844,187.22095,180.76816
Sales Workers-Full time-Females,331.44086,327.94348,323.58334,334.54422,331.4301,327.9313,323.57095,334.5321,331.41873,327.91876,323.56082,334.51968
Sales Workers-Full time-Males,405.48294,405.47528,405.4659,405.47397,405.4817,405.47437,405.46573,405.47354,405.48038,405.4732,405.46637,405.4725
Sales Workers-Part time-Females,520.0957,530.25,530.6943,537.8329,530.7508,540.9021,541.3456,548.48615,541.4053,551.554,551.99915,559.1387
Sales Workers-Part time-Males,195.82233,201.01857,201.06656,203.79419,201.3161,206.51158,206.55879,209.28671,206.80849,212.00447,212.05219,214.77962
Technicians and Trades Workers-Full time-Females,152.88388,151.05147,147.59718,148.65845,152.89369,151.05986,147.60442,148.6667,152.90178,151.06682,147.61095,148.67365
Technicians and Trades Workers-Full time-Males,1353.4325,1345.6221,1336.608,1347.0872,1353.4365,1345.6239,1336.6084,1347.0896,1353.4402,1345.6252,1336.6055,1347.0911
Technicians and Trades Workers-Part time-Females,106.61093,107.19878,107.78947,108.445335,109.082504,109.669174,110.259544,110.91631,111.55401,112.13892,112.73067,113.38616
Technicians and Trades Workers-Part time-Males,135.33354,141.2519,140.47917,140.65298,138.44257,144.35971,143.58524,143.76068,141.55135,147.46654,146.68953,146.8671
