,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time-Males,614.2428,612.3747,610.4904,617.0988,617.0986,617.099,617.09894,617.09906,617.09894,617.0993,617.09924,617.0993
Machinery Operators and Drivers-Part time-Females,22.521471,22.523367,22.523682,22.52349,22.522327,22.524216,22.52397,22.524603,22.523918,22.525995,22.525738,22.525925
Machinery Operators and Drivers-Part time-Males,77.42289,77.83639,78.25138,78.66693,79.08347,79.49682,79.91243,80.32708,80.743164,81.156204,81.57183,81.98696
Managers-Full time-Females,389.0246,391.6992,394.37592,397.05338,399.73224,402.40674,405.0843,407.76062,410.43875,413.113,415.79056,418.46747
Managers-Full time-Males,870.8674,873.49384,876.7628,879.79175,882.9091,885.9958,889.09296,892.18634,895.2803,898.3759,901.4699,904.5641
Managers-Part time-Females,110.334755,110.33747,110.33799,110.33768,110.33585,110.338875,110.33847,110.339516,110.33838,110.34172,110.34136,110.34164
Managers-Part time-Males,65.75117,66.35698,68.017006,68.52163,64.6428,71.37774,72.28571,68.01613,67.6085,72.52791,74.92567,71.299576
Professionals-Full time-Females,883.22626,885.02167,889.1943,897.7304,904.1644,909.1647,915.4421,922.0503,928.01166,933.98175,940.2366,946.41943
Professionals-Full time-Males,1085.0544,1077.188,1082.0433,1104.2902,1107.3955,1112.2905,1118.9569,1126.654,1134.3726,1141.3508,1147.2993,1152.447
Professionals-Part time-Females,435.03528,466.21957,468.6914,464.02307,453.91824,490.67343,482.4054,477.28317,465.97556,499.8902,497.09866,492.2079
Professionals-Part time-Males,135.23956,158.38593,156.6066,150.06448,141.13982,160.01346,153.19406,152.10736,147.87175,168.65839,161.12958,155.54626
Sales Workers-Full time-Females,315.37592,313.07,311.269,321.36508,316.0744,313.8756,312.15942,321.7842,316.73898,314.64194,313.00565,322.18323
Sales Workers-Full time-Males,385.59302,385.59808,385.59897,385.59842,385.59525,385.60043,385.59976,385.6015,385.5996,385.60522,385.60458,385.60507
Sales Workers-Part time-Females,509.52237,511.278,513.27704,515.5324,517.7777,520.03143,522.28015,524.53107,526.77954,529.0324,531.28174,533.5317
Sales Workers-Part time-Males,175.71664,176.96275,178.21008,179.4579,180.7066,181.95241,183.20029,184.44727,185.6956,186.94112,188.18896,189.43643
Technicians and Trades Workers-Full time-Females,129.33649,130.38963,130.39014,130.38983,130.38795,130.39102,130.39061,130.39165,130.39053,130.39375,130.39342,130.39368
Technicians and Trades Workers-Full time-Males,1303.726,1303.726,1303.726,1303.726,1303.726,1303.726,1303.726,1303.726,1303.726,1303.726,1303.726,1303.726
Technicians and Trades Workers-Part time-Females,101.38444,102.175674,102.96357,103.750435,104.53528,105.3264,106.11316,106.9017,107.68756,108.47893,109.2657,110.053314
Technicians and Trades Workers-Part time-Males,136.89734,138.14087,139.38477,140.62877,141.87303,143.11649,144.36053,145.60434,146.84848,148.0918,149.33588,150.57979
