,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Females,463.862,471.69595,471.36453,471.2437,473.2103,481.0435,480.7231,480.59555,482.5487,490.38882,490.06915,489.93484
Clerical and Administrative Workers-Part time-Males,36.660748,39.167885,38.412556,38.314316,37.564426,40.059864,39.310207,39.201057,38.451576,40.942265,40.198235,40.0724
Community and Personal Service Workers-Full time-Females,315.54584,317.14948,318.5958,320.43658,322.5864,324.17767,325.61707,327.4508,329.6033,331.1776,332.61612,334.4429
Community and Personal Service Workers-Full time-Males,230.45416,231.27153,231.81201,232.7945,234.01074,234.80917,235.35294,236.33578,237.53772,238.32701,238.86649,239.84569
Community and Personal Service Workers-Part time-Females,523.80835,540.92126,539.28784,543.78503,536.05133,553.16895,551.5207,556.01825,548.28735,565.3956,563.749,568.24945
Community and Personal Service Workers-Part time-Males,155.42157,159.96579,159.77075,160.40213,159.4903,164.04706,163.83986,164.46921,163.55351,168.11093,167.90561,168.53934
Labourers-Full time-Females,122.547745,121.676254,120.352,124.52628,122.55217,121.63425,120.28529,124.46659,122.49265,121.54022,120.17784,124.35934
Labourers-Full time-Males,485.96844,481.01318,470.51367,480.04153,485.8599,480.8517,470.32806,479.84848,485.6809,480.63464,470.10318,479.61145
Labourers-Part time-Females,237.04294,239.74129,235.56131,239.8578,236.92897,239.61525,235.4354,239.7332,236.80927,239.4802,235.30478,239.59976
Labourers-Part time-Males,264.84415,272.39694,273.14926,276.92923,270.9875,278.54025,279.29547,283.06793,277.12592,284.68115,285.4374,289.19894
Machinery Operators and Drivers-Full time-Females,54.350193,54.21812,53.94281,54.08396,54.4343,54.281418,54.000652,54.141514,54.499638,54.32319,54.04135,54.179115
Machinery Operators and Drivers-Full time-Males,567.7651,567.7237,567.56506,567.60376,567.81616,567.75305,567.59705,567.6272,567.84656,567.7654,567.61725,567.64044
Machinery Operators and Drivers-Part time-Females,21.075096,21.286701,21.283813,21.207695,21.082352,21.29433,21.288431,21.208088,21.084505,21.295551,21.289476,21.203466
Machinery Operators and Drivers-Part time-Males,92.79537,93.47461,94.13164,94.68146,95.20816,95.888306,96.55517,97.09126,97.6236,98.30294,98.98291,99.5114
Managers-Full time-Females,431.9365,431.32104,433.95898,444.21857,442.29526,441.6489,444.27332,454.5258,452.6142,451.94147,454.57132,464.81104
Managers-Full time-Males,904.6842,908.1492,911.1468,913.2673,915.44226,918.9002,921.8763,923.9913,926.16296,929.6177,932.59186,934.69055
Managers-Part time-Females,131.98865,132.09018,132.02545,132.05489,132.09634,132.19347,132.11838,132.13855,132.18993,132.27756,132.20522,132.21768
Managers-Part time-Males,73.83489,74.40426,74.77382,75.23825,75.60112,76.173965,76.53084,76.994705,77.3631,77.92375,78.29274,78.75031
Professionals-Full time-Females,937.33545,940.4463,943.8212,949.7246,956.20447,959.2721,962.63074,968.5306,975.0417,978.0692,981.4122,987.3249
Professionals-Full time-Males,1093.7051,1096.6309,1099.6025,1104.8407,1110.881,1113.7448,1116.6932,1121.921,1128.0005,1130.8041,1133.736,1138.9707
Professionals-Part time-Females,543.38806,568.6121,575.09033,574.6404,565.56647,590.7974,597.2595,596.8013,587.7318,612.9633,619.43097,618.9767
Professionals-Part time-Males,161.69868,182.05313,181.70705,175.79938,165.4765,186.25854,185.88055,179.8132,169.25172,190.45468,190.0544,183.841
Sales Workers-Full time-Females,328.65128,325.9166,321.65796,332.2073,328.6785,325.9125,321.642,332.1896,328.65347,325.87045,321.5949,332.13315
Sales Workers-Full time-Males,403.32834,403.92883,403.90308,403.69598,403.4054,403.9645,403.9269,403.71768,403.4309,403.96606,403.9342,403.71133
Sales Workers-Part time-Females,519.6378,529.6925,529.94934,537.31555,530.3351,540.3746,540.63257,547.99347,541.0205,551.05023,551.30975,558.6654
Sales Workers-Part time-Males,196.30522,201.23964,201.11903,204.16443,201.83728,206.77608,206.6657,209.70439,207.37315,212.31837,212.2156,215.25287
Technicians and Trades Workers-Full time-Females,151.80818,150.36809,146.73993,147.62445,152.02782,150.53087,146.87198,147.74852,152.17543,150.64381,146.97537,147.84392
Technicians and Trades Workers-Full time-Males,1352.3258,1344.8994,1335.5762,1346.0012,1352.5892,1345.1031,1335.7377,1346.1644,1352.7799,1345.2546,1335.8689,1346.2974
Technicians and Trades Workers-Part time-Females,105.413376,106.127945,106.702255,107.25629,107.820244,108.53004,109.10011,109.64999,110.22139,110.924095,111.50139,112.04373
Technicians and Trades Workers-Part time-Males,134.64166,140.48479,139.68645,139.82797,137.6445,143.49118,142.68956,142.83357,140.64561,146.49738,145.69948,145.8413
