,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1261.1405,1262.2227,1268.4862,1280.7084,1284.2826,1285.3607,1291.6213,1303.8457,1307.4221,1308.4935,1314.7544,1326.979
Managers-Part time,180.3226,180.3122,180.31445,180.24574,180.20358,180.20396,180.2145,180.15659,180.12253,180.12607,180.14111,180.08757
Professionals-Full time,1960.7834,1962.561,1965.504,1984.09,2006.0857,2007.8828,2010.8384,2029.4077,2051.3887,2053.209,2056.1665,2074.7249
Professionals-Part time,581.84576,617.37067,625.1915,616.14124,600.9623,636.4879,644.3093,635.257,620.0777,655.5999,663.421,654.3674
Sales Workers-Full time,702.9047,700.2841,695.4935,708.22046,702.82983,700.2057,695.413,708.1402,702.7538,700.1185,695.3257,708.0541
Sales Workers-Part time,681.5132,684.1279,686.72424,689.28516,691.8408,694.41095,696.9641,699.48914,702.0104,704.54004,707.05774,709.55084
Technicians and Trades Workers-Full time,1449.6516,1437.4884,1422.2996,1436.5173,1449.6105,1437.4486,1422.2627,1436.4742,1449.5676,1437.4045,1422.2203,1436.4299
Technicians and Trades Workers-Part time,236.8255,238.08847,239.34125,240.50858,241.69504,242.9553,244.20663,245.37497,246.56364,247.8209,249.07254,250.242
Clerical and Administrative Workers-Full time-Females,651.4679,651.44635,651.4367,651.4591,651.47705,651.45734,651.4488,651.4706,651.48615,651.47186,651.4637,651.4845
Clerical and Administrative Workers-Full time-Males,205.1652,197.18402,195.11726,198.60472,205.16878,197.18916,195.12343,198.6101,205.17233,197.19714,195.13194,198.61777
Clerical and Administrative Workers-Part time-Females,458.40125,470.61374,469.54623,469.629,467.58405,479.79663,478.7291,478.81247,476.76678,488.98108,487.91345,487.99673
Clerical and Administrative Workers-Part time-Males,34.958065,38.18695,36.9895,36.85036,36.259285,39.48835,38.291004,38.15094,37.560497,40.7881,39.59066,39.45046
Community and Personal Service Workers-Full time-Females,280.47318,278.34555,280.7016,291.68045,288.36008,286.23227,288.58792,299.5674,296.24695,294.1211,296.4769,307.45657
Community and Personal Service Workers-Full time-Males,217.2609,218.21078,219.15994,220.11597,221.06917,222.01927,222.9687,223.92433,224.8776,225.82787,226.7771,227.7328
Community and Personal Service Workers-Part time-Females,447.79178,476.73746,470.9284,472.58243,461.42767,491.1469,485.05774,486.65497,475.0637,505.56262,499.19232,500.73196
Community and Personal Service Workers-Part time-Males,121.551315,127.67272,126.76423,126.64759,125.920616,132.04388,131.13626,131.0192,130.29015,136.41869,135.51134,135.39342
Labourers-Full time-Females,147.46524,147.47481,147.4822,147.4633,147.4507,147.45891,147.4653,147.44708,147.4361,147.44096,147.44743,147.42992
Labourers-Full time-Males,505.4023,495.99237,491.55612,495.9945,505.38757,495.97662,491.5397,495.9782,505.37262,495.95712,491.51993,495.95877
Labourers-Part time-Females,255.18158,255.18747,255.19768,255.1705,255.15434,255.15921,255.16849,255.14195,255.12671,255.12964,255.13908,255.11287
Labourers-Part time-Males,247.3891,248.85228,250.31337,251.73534,253.16687,254.62862,256.08844,257.51123,258.94427,260.40393,261.86426,263.28772
Machinery Operators and Drivers-Full time-Females,48.65031,48.647713,48.64409,48.655956,48.66021,48.66018,48.65849,48.66931,48.669914,48.678387,48.677006,48.686115
Machinery Operators and Drivers-Full time-Males,629.9756,629.95776,629.9489,629.97107,629.98596,629.9712,629.9644,629.9853,629.99615,629.9904,629.984,630.0029
Machinery Operators and Drivers-Part time-Females,22.043041,22.062508,22.07287,22.050753,22.032986,22.051094,22.060465,22.040937,22.022844,22.045214,22.054728,22.036049
Machinery Operators and Drivers-Part time-Males,77.52939,78.001335,78.46444,78.89322,79.32733,79.798,80.2603,80.689896,81.12502,81.59465,82.05706,82.48727
Managers-Full time-Females,386.5805,384.4536,387.49863,396.59222,397.0113,394.88205,397.92548,407.02063,407.4408,405.30862,408.35217,417.44775
Managers-Full time-Males,874.56,877.76904,880.9876,884.11615,887.2713,890.47864,893.6959,896.8251,899.98126,903.1849,906.40216,909.5313
Managers-Part time-Females,116.17983,116.16918,116.16241,116.11949,116.089935,116.09121,116.09389,116.06038,116.03854,116.042816,116.04984,116.02025
Managers-Part time-Males,64.14276,64.14302,64.15204,64.12625,64.11364,64.112755,64.120605,64.096214,64.08399,64.08325,64.09127,64.06732
Professionals-Full time-Females,876.3824,882.1027,887.8578,893.78503,899.6778,905.4078,911.1692,917.08765,922.97345,928.7133,934.47577,940.3886
Professionals-Full time-Males,1084.4011,1080.4584,1077.6462,1090.3049,1106.408,1102.4751,1099.6692,1112.3201,1128.4152,1124.4957,1121.6907,1134.3363
Professionals-Part time-Females,440.74237,462.60037,471.03397,464.5909,454.60583,476.46362,484.897,478.45306,468.46872,490.3223,498.7554,492.31116
Professionals-Part time-Males,141.10341,154.77028,154.15756,151.55034,146.35645,160.02432,159.41231,156.80396,151.60898,165.27763,164.66562,162.05621
Sales Workers-Full time-Females,315.6333,312.99353,308.1854,320.9581,315.59702,312.956,308.14713,320.91904,315.5601,312.91287,308.10397,320.87616
Sales Workers-Full time-Males,387.27142,387.2906,387.30817,387.26236,387.23285,387.24973,387.2659,387.22116,387.1937,387.20566,387.22168,387.1779
Sales Workers-Part time-Females,507.8902,510.1213,512.35034,514.56885,516.7907,519.01996,521.2473,523.46747,525.69165,527.9183,530.1459,532.36786
Sales Workers-Part time-Males,173.62299,174.0066,174.37392,174.71634,175.05013,175.391,175.71683,176.02164,176.31873,176.6218,176.91185,177.18297
Technicians and Trades Workers-Full time-Females,137.41534,133.30147,129.51125,132.23552,137.39285,133.27925,129.48999,132.21169,137.36961,133.25565,129.46727,132.1885
Technicians and Trades Workers-Full time-Males,1312.2363,1304.1869,1292.7883,1304.2819,1312.2177,1304.1693,1292.7727,1304.2626,1312.198,1304.1489,1292.753,1304.2415
Technicians and Trades Workers-Part time-Females,100.86826,101.632805,102.3899,103.10289,103.82539,104.58806,105.344124,106.05886,106.78215,107.54526,108.30145,109.01719
Technicians and Trades Workers-Part time-Males,135.95723,136.45567,136.95135,137.40569,137.86964,138.36725,138.86252,139.31612,139.7815,140.27565,140.77109,141.22481
