,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Bendigo Loddon,196.42348,116.68939,156.54657,183.3147,144.80731,143.04211,161.32549,165.24425,137.58925,123.85156,137.19128,162.7908
VIC-Central Highlands,81.763435,57.994034,63.633636,72.31937,69.326515,61.558308,77.54577,68.00091,65.33146,65.54783,67.09171,65.54783
VIC-Central Murray,375.43536,89.83717,144.94835,184.97035,134.24326,103.28865,159.16328,111.61455,103.263435,121.70303,167.03734,162.53485
VIC-Geelong and the Bellarine,724.261,134.96207,180.59799,170.7106,205.90514,157.43497,158.71231,117.0332,160.88196,154.0886,256.89905,145.42014
VIC-Gippsland,477.65973,141.77176,248.5327,244.68564,175.1301,124.15661,159.64232,97.619415,125.97294,190.83485,182.08588,203.08492
VIC-Goulburn,138.3912,70.508644,92.1799,99.478096,77.70809,74.30656,86.480255,78.277596,83.367355,102.33487,84.06441,98.82827
VIC-Great Ocean Road,1316.1127,300.84097,368.4347,455.27386,284.27914,186.97778,278.22852,170.06488,289.10428,297.86847,345.14575,327.88635
VIC-High Country,580.94836,114.44284,213.59763,342.28342,234.49756,192.48709,425.10184,384.13773,312.39935,189.19539,250.15958,189.46588
VIC-Lakes,496.73975,112.05169,207.09958,190.57108,163.09291,89.5817,78.22663,85.97758,164.4946,116.98337,165.98672,99.0362
VIC-Macedon,56.39904,16.422218,39.424362,35.11217,43.348785,27.343893,40.92147,28.886335,25.345531,43.07017,41.774284,30.585861
VIC-Mallee,314.45142,73.315,116.18866,266.51886,169.66373,128.20341,175.76538,173.67155,140.6393,184.91847,138.7266,142.63417
VIC-Melbourne,2355.5874,1317.0316,1446.6865,1513.0875,1459.7399,1480.7858,1753.8066,1497.8264,1409.8419,1589.7864,1642.5199,1531.838
VIC-Melbourne East,106.20849,77.830414,80.913506,92.34946,81.316734,84.59518,99.67832,90.538795,86.43262,87.10711,87.895065,85.95855
VIC-Murray East,40.30354,17.28883,22.674736,30.94482,28.59338,20.980434,35.806053,26.760483,24.168173,23.91538,25.769615,23.71702
VIC-Peninsula,1107.8026,222.376,196.29881,281.0684,153.01976,176.62367,185.59842,125.35553,114.41033,173.09004,222.8815,298.60397
VIC-Phillip Island,557.30945,116.940544,146.30553,266.8622,145.35432,84.017136,105.728226,64.321365,114.86936,113.9942,135.04094,228.02213
VIC-Spa Country,69.2867,33.186928,36.715466,57.347187,42.24,36.76068,52.169582,43.97342,40.11361,43.48789,25.429825,37.862747
VIC-Upper Yarra,102.69034,10.944088,25.397366,36.553978,17.678814,11.8765335,37.55123,23.479267,39.092766,14.349327,46.322002,32.439175
VIC-Western Grampians,76.10747,41.69275,45.16084,48.901413,47.677303,45.50534,53.119675,39.538692,44.454746,36.64637,49.544575,55.79816
VIC-Wimmera,33.992836,12.724173,19.033909,25.968582,23.245884,17.145094,30.807026,22.00237,19.805485,18.673883,21.192217,19.805485
WA-Australia's Coral Coast,322.02277,144.12859,167.4651,272.27637,234.27902,245.8569,341.52667,349.98422,356.54938,411.76883,198.01918,176.91202
WA-Australia's Golden Outback,225.85443,138.28339,162.68758,173.21176,160.80505,163.93459,184.36708,174.26904,208.52592,183.79628,170.77922,144.53111
WA-Australia's North West,202.19406,181.1356,171.80518,215.49565,236.94167,333.23474,572.3404,660.5567,486.34244,422.21918,214.71881,235.05873
WA-Australia's South West,1187.8441,464.23004,535.45624,692.867,349.84247,394.3229,393.03857,356.71472,338.20312,614.8091,422.07834,477.58508
WA-Destination Perth,1286.0089,586.99744,704.57007,813.9046,715.6635,742.72406,789.1815,570.0142,736.35626,1077.0344,814.71954,789.8375
