,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time-Females,127.59626,129.41756,130.0095,130.19295,130.24796,130.25203,130.24771,130.23787,130.23215,130.21638,130.2053,130.19487
Labourers-Full time-Males,501.34253,494.98486,494.97452,494.9656,494.9587,494.93765,494.92612,494.91403,494.9071,494.88684,494.87448,494.86414
Labourers-Part time-Females,239.76614,239.74359,239.73216,239.72823,239.72218,239.70992,239.70058,239.69136,239.68709,239.67514,239.66583,239.65866
Labourers-Part time-Males,270.91965,272.21503,273.51843,274.833,276.14493,277.45547,278.76807,280.08105,281.39255,282.70282,284.0156,285.32785
Machinery Operators and Drivers-Full time-Females,55.490208,54.79851,51.977627,52.904587,52.448917,52.659466,52.55102,52.596264,52.5682,52.574055,52.563587,52.5604
Machinery Operators and Drivers-Full time-Males,567.8268,567.8168,567.8142,567.80853,567.8092,567.8049,567.8022,567.79877,567.79663,567.7929,567.7903,567.7883
Machinery Operators and Drivers-Part time-Females,21.38068,21.378363,21.37849,21.3788,21.37629,21.377216,21.375835,21.37232,21.369873,21.37092,21.3698,21.368147
Machinery Operators and Drivers-Part time-Males,92.104935,92.647995,93.198074,93.751396,94.30015,94.84939,95.39964,95.94847,96.49772,97.046394,97.597466,98.14783
Managers-Full time-Females,437.64987,440.8552,444.07138,447.28574,450.49783,453.7106,456.9239,460.13617,463.3497,466.56256,469.77582,472.98825
Managers-Full time-Males,908.96576,913.5249,916.5414,920.10846,923.47675,926.91614,930.33075,933.7523,937.1726,940.5925,944.0139,947.43567
Managers-Part time-Females,130.60005,131.77936,131.86296,130.92992,133.02292,133.97598,135.24527,136.80888,137.5032,138.52292,139.45195,140.29747
Managers-Part time-Males,72.35542,72.92598,73.511375,74.093376,74.67474,75.25541,75.837296,76.418724,77.00106,77.58191,78.16332,78.743996
Professionals-Full time-Females,938.99365,939.496,945.5313,951.564,957.6006,963.6344,969.66986,975.70325,981.73755,987.7701,993.80597,999.8427
Professionals-Full time-Males,1090.776,1094.5573,1104.8541,1108.3545,1112.7224,1117.8663,1123.0986,1128.1227,1133.0267,1137.9324,1142.8849,1147.8556
Professionals-Part time-Females,535.0525,559.5199,564.0634,556.85126,547.5976,572.7082,577.82434,571.12,562.3191,587.8305,593.3016,586.91284
Professionals-Part time-Males,177.33618,187.26541,182.473,180.05357,184.04726,195.94661,198.23645,196.66405,191.29344,199.22215,204.03923,207.67944
Sales Workers-Full time-Females,326.29147,326.96146,327.63684,328.3131,328.98706,329.66016,330.33588,331.01068,331.687,332.3609,333.03525,333.70978
Sales Workers-Full time-Males,401.80438,400.41217,399.75922,399.45453,399.30917,399.24158,399.2094,399.1947,399.1843,399.18008,399.17825,399.17627
Sales Workers-Part time-Females,530.9941,528.4584,526.79083,528.4833,530.1729,531.86176,533.55273,535.2442,536.9352,538.62463,540.3156,542.00635
Sales Workers-Part time-Males,198.33914,199.63162,200.93251,202.23,203.52936,204.82498,206.12234,207.41869,208.71765,210.01387,211.3117,212.60915
Technicians and Trades Workers-Full time-Females,149.42488,145.59549,146.11739,146.65259,147.18228,147.71214,148.24313,148.77257,149.30367,149.83347,150.36469,150.89589
Technicians and Trades Workers-Full time-Males,1350.4491,1354.4261,1358.416,1362.4048,1366.394,1370.3794,1374.3677,1378.3582,1382.3495,1386.3354,1390.3234,1394.3113
Technicians and Trades Workers-Part time-Females,107.02803,109.04367,110.93428,112.26815,110.84693,112.37257,113.88256,114.93282,114.40166,115.630905,116.88326,117.794075
Technicians and Trades Workers-Part time-Males,141.21637,142.36902,143.53166,144.69444,145.85437,147.01276,148.1734,149.33302,150.4959,151.65508,152.81593,153.97633
