,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Brisbane,2835.4417,1590.1688,1634.8634,2004.515,1764.3036,1725.6984,2081.8047,1875.6433,2034.4293,2115.0603,1924.1221,1857.2588
QLD-Bundaberg,269.59875,118.18245,141.6223,215.97131,186.7637,169.34491,237.72366,238.65036,268.37946,212.15282,228.51971,208.5578
QLD-Capricorn,341.62543,225.72208,249.02016,374.89154,294.8891,358.2591,443.71594,421.22903,438.69815,429.82416,315.8462,303.0763
QLD-Fraser Coast,400.74173,121.55963,154.29732,263.80383,171.92416,210.5451,290.59662,314.98462,328.76605,321.8362,234.48979,245.76637
QLD-Gladstone,176.12132,175.69461,190.54092,204.19469,189.14519,196.61131,208.35196,182.87401,192.34491,213.44623,205.34576,197.67058
QLD-Gold Coast,2004.0481,962.71,972.9671,1202.7688,884.1843,956.43134,1237.1196,1183.7687,1394.2328,1452.6741,1310.4165,1053.698
QLD-Mackay,360.89032,256.2857,267.57147,310.5586,329.8661,365.72345,459.5196,398.21265,359.4381,415.0883,307.1898,300.17767
QLD-Outback Queensland,326.69696,355.2354,269.88626,391.6127,401.0877,393.71097,524.5423,510.027,573.83154,448.11606,336.57333,353.1278
QLD-Southern Queensland Country,576.2649,354.28458,476.3265,558.5843,438.099,511.93756,611.60815,501.7256,531.868,587.4926,452.51334,536.6542
QLD-Sunshine Coast,2228.6238,833.6655,855.72064,1079.8765,817.7947,819.0603,1132.0875,1107.3496,1292.165,1386.0115,1014.50397,1083.5253
QLD-Townsville,388.87708,211.55923,307.0473,367.80048,342.4356,358.48004,562.7305,567.67993,501.76434,432.97632,305.49744,307.36813
QLD-Tropical North Queensland,781.9527,491.88452,495.9369,659.9269,714.1738,855.0465,1175.2301,1201.2673,1179.335,1174.0728,721.67,574.057
QLD-Whitsundays,297.81174,157.81468,226.1535,296.34808,232.10095,246.11627,328.28082,318.24286,370.2616,411.52716,274.33322,392.86914
SA-Adelaide,1194.2878,647.7707,784.1356,807.84436,709.97125,644.9283,775.3852,673.51465,723.32385,825.7681,744.11847,889.1729
SA-Adelaide Hills,56.50447,54.27423,57.755814,65.75941,58.048103,60.567352,66.388054,55.385086,63.139275,73.5656,65.172775,64.33067
SA-Barossa,74.48161,34.32539,50.1437,73.301025,55.697674,57.436485,68.143196,39.20964,57.958088,81.70883,75.18942,57.96517
SA-Clare Valley,57.003006,30.41984,58.571056,53.42234,55.90863,41.94319,57.977898,37.027058,50.598404,63.111835,62.37236,44.84255
SA-Eyre Peninsula,213.72179,115.11499,162.74985,187.2859,152.91887,113.80897,175.27866,150.82265,134.89859,203.55779,142.98567,123.09146
SA-Fleurieu Peninsula,488.46094,171.88493,167.69753,218.95844,139.47282,133.99376,166.45273,101.688995,122.51912,198.78984,156.26746,168.82552
SA-Flinders Ranges and Outback,212.93784,214.3308,168.97614,298.7178,249.1918,270.3827,392.0995,314.6082,408.09933,516.29987,323.83777,174.23564
SA-Kangaroo Island,109.38028,44.758217,56.228935,71.186966,49.88555,37.53757,55.050068,38.07161,47.371025,75.93913,56.99765,54.549522
SA-Limestone Coast,329.6583,151.01907,162.60992,192.1307,146.64894,139.79684,136.06496,101.051956,114.14547,172.99374,146.0903,139.8007
"SA-Murray River, Lakes and Coorong",161.24284,53.47859,83.88793,93.089195,80.95137,68.32904,72.29018,63.396694,79.84352,110.73738,89.76209,73.49724
SA-Riverland,217.95384,64.06447,96.87783,156.96663,95.71267,105.00093,109.83025,82.969025,100.5692,140.47055,111.709045,91.82481
SA-Yorke Peninsula,384.43027,109.515396,139.4803,195.00847,116.80469,122.39632,140.11214,81.40651,102.88572,173.67606,128.47263,154.18332
TAS-East Coast,438.27045,173.0702,189.399,242.09596,99.570145,133.17502,92.43739,73.72636,129.68832,129.68175,140.34354,153.29271
TAS-Hobart and the South,785.1309,477.37943,509.95126,480.57416,370.0548,348.04156,402.92712,278.18176,332.6136,421.93802,393.80414,388.43747
TAS-Launceston and the North,369.9075,229.09341,258.23154,223.64256,162.51318,158.6909,169.74712,142.7336,133.6522,197.27406,205.09825,182.73247
TAS-North West,387.20868,211.5441,225.34285,245.03293,170.33742,156.47232,170.67012,108.77199,154.35907,198.11302,203.08542,199.09032
TAS-West Coast,86.09657,62.73401,78.779854,75.66678,58.794872,49.155106,58.422028,35.100307,51.644783,77.06088,71.192314,59.517696
VIC-Ballarat,222.87764,124.391884,167.7293,174.4807,145.95882,153.17555,162.39891,135.07065,156.63847,186.35309,164.57751,150.13538
VIC-Bendigo Loddon,407.49677,205.48668,252.8404,314.0142,191.54723,266.32043,245.6912,201.65948,219.50418,264.89066,233.91866,215.27199
VIC-Central Highlands,160.31393,64.79213,266.51245,154.81122,80.457245,77.96389,100.824936,75.80654,89.5421,117.560524,117.19554,92.77467
VIC-Central Murray,436.7639,172.08606,206.47728,260.40808,162.9066,169.49023,181.18925,132.8481,200.22424,216.0004,195.8049,192.68427
VIC-Geelong and the Bellarine,823.00073,286.54257,317.3245,341.50934,267.95468,245.23859,283.29572,227.46216,258.4187,297.86536,314.3169,313.51776
VIC-Gippsland,565.82,251.47339,308.825,326.15628,253.75795,217.07382,236.3909,181.00793,232.11792,301.83722,268.94843,287.41193
VIC-Goulburn,248.5959,152.83278,213.62175,219.53851,173.3263,170.82545,197.71805,149.8292,173.73813,192.4383,191.20384,191.42035
VIC-Great Ocean Road,1470.1414,517.4958,607.36206,620.10333,422.09216,396.16946,441.3397,347.17648,415.1278,506.09103,490.66818,556.30725
VIC-High Country,714.05457,313.6493,404.49457,529.17126,429.37073,373.73227,597.4223,564.1016,488.1565,419.07855,459.0502,398.8698
VIC-Lakes,517.93884,184.66594,238.24155,269.9834,174.24066,140.20547,158.29474,121.73158,168.61932,207.16112,205.7571,150.08372
VIC-Macedon,131.1152,71.37976,84.318985,94.45394,83.68115,79.511024,90.20441,67.9043,86.691795,101.43378,102.65799,93.94006
VIC-Mallee,302.09814,122.302185,167.48103,255.66516,195.7486,173.15724,203.59079,188.67538,198.65923,266.82507,193.54755,190.55435
VIC-Melbourne,3104.821,2048.4048,2235.7493,2344.4116,2191.2737,2179.7002,2475.827,2209.0225,2129.8818,2467.0793,2367.7327,2306.2952
VIC-Melbourne East,221.26427,171.54932,178.43555,180.61647,165.60696,140.0463,157.31502,110.31451,166.02734,198.64586,139.39914,181.52301
VIC-Murray East,65.86416,47.757645,54.956745,62.737316,58.505882,58.30854,74.64866,55.727444,65.61524,76.50596,65.822266,61.140873
VIC-Peninsula,1333.7675,404.3117,385.8362,401.8049,291.19766,290.34036,280.36768,248.92482,263.30115,323.97928,339.02087,401.68283
VIC-Phillip Island,624.6618,177.8782,196.8519,216.7582,126.94986,117.048096,289.37842,101.72756,132.81506,199.73201,186.56064,181.47614
VIC-Spa Country,131.8804,72.43495,113.61899,137.42824,90.63183,94.37403,121.783005,80.924385,85.69711,112.654594,113.330154,104.32329
VIC-Upper Yarra,163.52502,49.60854,85.06019,101.53233,63.092976,67.10507,75.204544,46.855366,67.30978,87.983185,89.09703,69.5308
VIC-Western Grampians,118.64439,79.78813,99.77672,140.29527,102.62379,88.59894,111.852295,98.680145,94.078156,125.873505,126.76184,129.90132
VIC-Wimmera,100.63049,83.64297,90.717804,97.1193,91.222244,91.99615,104.620224,88.36322,99.14967,110.2863,100.30751,97.04138
WA-Australia's Coral Coast,467.02438,261.18127,278.01636,438.49176,326.38593,377.2319,557.6724,507.50272,638.679,588.9894,344.51324,321.45532
WA-Australia's Golden Outback,473.45642,236.61069,377.33652,371.72577,266.35913,323.1638,369.71924,321.7145,419.1443,466.41162,425.85706,296.98938
WA-Australia's North West,636.7199,639.5183,670.0472,747.9285,741.3679,813.29083,1081.235,1049.7216,971.4389,988.29047,794.81433,689.2611
WA-Australia's South West,1793.6974,681.35974,814.47144,1131.3872,572.0892,705.742,664.43994,535.59436,544.642,882.3034,725.96747,841.25476
WA-Destination Perth,2231.7869,1135.8225,1419.3923,1504.8329,1186.6455,1231.7822,1363.6455,1126.7375,1293.8442,1602.9219,1248.5074,1285.3956
